Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
391.0,Jeff Adrien,24.0,GSW,PF,23.0,0.0,196.0,0.426,4.3,1.0,0.574,0.315,0.093,0.019,0.0,0.426,0.581,0.235,0.0,1.0,,0.696,,0.093,5.0,,,0.0,0.0,
392.0,DeSagana Diop,29.0,CHA,C,16.0,0.0,181.0,0.333,8.7,1.0,0.333,0.25,0.208,0.208,0.0,0.333,0.5,0.167,0.4,0.2,,1.0,,0.083,2.0,,,0.0,0.0,
393.0,Jarron Collins,32.0,2TM,C,28.0,0.0,181.0,0.286,8.4,1.0,0.333,0.238,0.143,0.286,0.0,0.286,0.714,0.0,0.0,0.167,,0.667,,0.0,0.0,,,0.0,0.0,
393.0,Jarron Collins,32.0,LAC,C,23.0,0.0,157.0,0.333,9.2,1.0,0.267,0.267,0.2,0.267,0.0,0.333,1.0,0.0,0.0,0.25,,0.6,,0.0,0.0,,,0.0,0.0,
393.0,Jarron Collins,32.0,POR,C,5.0,0.0,24.0,0.167,7.6,1.0,0.5,0.167,0.0,0.333,0.0,0.167,0.333,0.0,,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
394.0,Malik Allen,32.0,ORL,PF,18.0,0.0,178.0,0.355,12.3,1.0,0.226,0.097,0.194,0.484,0.0,0.355,0.714,0.333,0.333,0.2,,0.636,,0.0,0.0,,,0.0,0.0,
395.0,Charlie Bell,31.0,GSW,SG,19.0,0.0,171.0,0.279,19.7,0.512,0.07,0.093,0.07,0.279,0.488,0.273,0.333,0.25,0.0,0.333,0.286,0.833,1.0,0.0,0.0,0.524,0.364,1.0,0.0,
396.0,Hamed Haddadi,25.0,MEM,C,31.0,0.0,168.0,0.517,4.3,0.983,0.466,0.448,0.052,0.017,0.017,0.526,0.704,0.423,0.0,0.0,0.0,0.633,,0.103,5.0,0.0,,0.0,0.0,
397.0,Mehmet Okur,31.0,UTA,C,13.0,0.0,168.0,0.355,13.7,0.742,0.177,0.194,0.21,0.161,0.258,0.37,0.364,0.167,0.615,0.3,0.313,0.706,1.0,0.016,1.0,0.25,0.5,0.0,0.0,
398.0,Avery Bradley,20.0,BOS,PG,31.0,0.0,162.0,0.343,13.1,0.925,0.313,0.06,0.075,0.478,0.075,0.371,0.667,0.25,0.2,0.219,0.0,0.391,,0.06,4.0,0.2,0.0,0.0,0.0,
399.0,Mustafa Shakur,26.0,WAS,PG,22.0,0.0,159.0,0.356,12.5,0.831,0.254,0.22,0.119,0.237,0.169,0.408,0.533,0.385,0.571,0.214,0.1,0.05,1.0,0.0,0.0,0.0,,0.0,0.0,
400.0,Jamaal Magloire,32.0,MIA,C,18.0,0.0,158.0,0.591,2.9,1.0,0.545,0.455,0.0,0.0,0.0,0.591,0.833,0.3,,,,0.538,,0.136,3.0,,,0.0,0.0,
401.0,Royal Ivey,29.0,OKC,SG,25.0,0.0,155.0,0.421,17.6,0.579,0.105,0.105,0.105,0.263,0.421,0.409,0.75,0.75,0.5,0.1,0.438,0.556,0.857,0.0,0.0,0.375,0.5,0.0,0.0,
402.0,Larry Owens,28.0,2TM,SF,12.0,0.0,143.0,0.469,16.2,0.594,0.094,0.25,0.125,0.125,0.406,0.474,0.667,0.375,0.75,0.25,0.462,0.333,1.0,0.031,1.0,0.692,0.556,0.0,0.0,
402.0,Larry Owens,28.0,SAS,SF,7.0,0.0,31.0,0.5,16.9,0.5,0.0,0.333,0.167,0.0,0.5,0.667,,0.5,1.0,,0.333,0.0,1.0,0.0,0.0,0.667,0.5,0.0,0.0,
402.0,Larry Owens,28.0,WAS,SF,5.0,0.0,112.0,0.462,15.5,0.615,0.115,0.231,0.115,0.154,0.385,0.438,0.667,0.333,0.667,0.25,0.5,0.429,1.0,0.038,1.0,0.7,0.571,0.0,0.0,
403.0,Cole Aldrich,22.0,OKC,C,18.0,0.0,142.0,0.533,3.8,1.0,0.4,0.6,0.0,0.0,0.0,0.533,1.0,0.222,,,,0.375,,0.333,5.0,,,0.0,0.0,
404.0,Chris Johnson,25.0,2TM,C,14.0,1.0,138.0,0.429,4.8,1.0,0.667,0.0,0.0,0.333,0.0,0.429,0.643,,,0.0,,0.667,,0.333,5.0,,,0.0,0.0,
404.0,Chris Johnson,25.0,POR,C,10.0,1.0,106.0,0.389,7.8,1.0,0.611,0.0,0.0,0.389,0.0,0.389,0.636,,,0.0,,0.571,,0.333,4.0,,,0.0,0.0,
404.0,Chris Johnson,25.0,BOS,C,4.0,0.0,32.0,0.667,1.9,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.667,,,,,1.0,,0.333,1.0,,,0.0,0.0,
405.0,Luke Babbitt,21.0,POR,SF,24.0,0.0,137.0,0.273,12.8,0.709,0.273,0.236,0.036,0.164,0.291,0.308,0.467,0.308,0.0,0.111,0.188,0.5,1.0,0.0,0.0,0.188,0.333,0.0,0.0,
406.0,Dominique Jones,22.0,DAL,SG,18.0,0.0,135.0,0.311,10.6,0.911,0.267,0.311,0.2,0.133,0.089,0.341,0.25,0.429,0.333,0.333,0.0,0.357,,0.022,0.0,0.75,0.0,1.0,0.0,
407.0,Willie Warren,21.0,LAC,PG,19.0,0.0,134.0,0.371,15.5,0.571,0.086,0.343,0.086,0.057,0.429,0.4,0.333,0.333,0.667,0.5,0.333,0.25,0.6,0.0,0.0,0.133,0.5,0.0,0.0,
408.0,Michael Redd,31.0,MIL,SG,10.0,0.0,134.0,0.4,16.5,0.622,0.111,0.156,0.067,0.289,0.378,0.5,1.0,0.571,0.0,0.385,0.235,0.5,1.0,0.0,0.0,0.529,0.222,0.0,0.0,
409.0,Ime Udoka,33.0,SAS,SF,20.0,0.0,130.0,0.238,16.7,0.619,0.19,0.0,0.143,0.286,0.381,0.385,0.5,,0.667,0.167,0.0,1.0,,0.0,0.0,0.625,0.0,0.0,0.0,
410.0,Devin Ebanks,21.0,LAL,SG,20.0,0.0,118.0,0.412,9.5,0.902,0.373,0.235,0.118,0.176,0.098,0.413,0.579,0.417,0.167,0.222,0.4,0.684,0.5,0.098,5.0,0.6,0.667,0.0,0.0,
411.0,Mario West,26.0,NJN,SG,6.0,3.0,116.0,0.429,9.3,0.81,0.476,0.19,0.0,0.143,0.19,0.471,0.6,0.5,,0.0,0.25,0.5,1.0,0.095,2.0,0.0,,0.0,0.0,
412.0,Lance Stephenson,20.0,IND,SG,12.0,0.0,115.0,0.333,12.7,0.872,0.333,0.154,0.051,0.333,0.128,0.382,0.385,0.333,0.5,0.385,0.0,0.077,,0.0,0.0,0.2,0.0,1.0,0.0,
413.0,Jason Kapono,29.0,PHI,SF,24.0,2.0,112.0,0.25,16.6,0.714,0.143,0.036,0.179,0.357,0.286,0.3,0.5,0.0,0.2,0.3,0.125,0.833,1.0,0.0,0.0,0.375,0.0,0.0,0.0,
414.0,Garret Siler,24.0,PHO,C,21.0,0.0,101.0,0.548,3.2,1.0,0.452,0.548,0.0,0.0,0.0,0.548,0.714,0.412,,,,0.529,,0.065,2.0,,,0.0,0.0,
415.0,Trey Johnson,26.0,2TM,SG,8.0,0.0,94.0,0.364,13.9,0.909,0.273,0.061,0.091,0.485,0.091,0.367,0.444,0.0,0.333,0.375,0.333,0.636,1.0,0.0,0.0,0.667,0.0,0.0,0.0,
415.0,Trey Johnson,26.0,TOR,SG,7.0,0.0,81.0,0.333,13.0,0.9,0.3,0.067,0.067,0.467,0.1,0.333,0.444,0.0,0.0,0.357,0.333,0.778,1.0,0.0,0.0,0.667,0.0,0.0,0.0,
415.0,Trey Johnson,26.0,LAL,SG,1.0,0.0,13.0,0.667,14.8,1.0,0.0,0.0,0.333,0.667,0.0,0.667,,,1.0,0.5,,0.0,,0.0,0.0,,,0.0,0.0,
416.0,Danny Green,23.0,SAS,SG,8.0,0.0,92.0,0.486,17.8,0.457,0.143,0.114,0.086,0.114,0.543,0.625,0.6,0.75,0.333,0.75,0.368,0.4,0.857,0.057,2.0,0.368,0.0,0.0,0.0,
417.0,Yao Ming,30.0,HOU,C,5.0,5.0,91.0,0.486,7.5,1.0,0.162,0.568,0.27,0.0,0.0,0.486,0.667,0.476,0.4,,,0.667,,0.027,1.0,,,0.0,0.0,AS
418.0,Brian Scalabrine,32.0,CHI,PF,18.0,0.0,88.0,0.526,18.5,0.737,0.053,0.105,0.105,0.474,0.263,0.714,1.0,0.5,0.5,0.778,0.0,0.8,,0.0,0.0,0.6,0.0,0.0,0.0,
419.0,Byron Mullens,21.0,OKC,PF,13.0,0.0,85.0,0.321,8.9,1.0,0.393,0.214,0.071,0.321,0.0,0.321,0.455,0.167,0.5,0.222,,0.778,,0.179,4.0,,,0.0,0.0,
420.0,Etan Thomas,32.0,ATL,C,13.0,0.0,82.0,0.476,5.7,1.0,0.381,0.429,0.048,0.143,0.0,0.476,0.5,0.444,1.0,0.333,,0.5,,0.19,3.0,,,0.0,0.0,
421.0,Hamady N'Diaye,24.0,WAS,C,16.0,0.0,80.0,0.8,6.7,1.0,0.4,0.2,0.4,0.0,0.0,0.8,1.0,1.0,0.5,,,0.75,,0.4,2.0,,,0.0,0.0,
422.0,Lester Hudson,26.0,WAS,PG,11.0,0.0,73.0,0.25,20.0,0.375,0.125,0.042,0.0,0.208,0.625,0.222,0.333,0.0,,0.2,0.267,0.0,0.5,0.042,1.0,0.133,0.0,0.0,0.0,
423.0,Theo Ratliff,37.0,LAL,C,10.0,0.0,71.0,0.167,5.7,1.0,0.5,0.333,0.167,0.0,0.0,0.167,0.333,0.0,0.0,,,1.0,,0.167,1.0,,,0.0,0.0,
424.0,Darius Songaila,32.0,PHI,C,10.0,0.0,71.0,0.467,12.0,1.0,0.2,0.133,0.2,0.467,0.0,0.467,1.0,0.0,0.333,0.429,,0.714,,0.0,0.0,,,0.0,0.0,
425.0,Kyle Weaver,24.0,UTA,SG,5.0,0.0,69.0,0.36,14.8,0.72,0.16,0.12,0.16,0.28,0.28,0.333,0.25,0.333,0.5,0.286,0.429,0.5,1.0,0.0,0.0,0.286,0.5,0.0,0.0,
426.0,Joe Smith,35.0,2TM,PF,16.0,3.0,69.0,0.188,14.3,1.0,0.188,0.0,0.25,0.563,0.0,0.188,0.0,,0.5,0.111,,1.0,,0.0,0.0,,,0.0,0.0,
426.0,Joe Smith,35.0,NJN,PF,4.0,3.0,25.0,0.25,14.4,1.0,0.25,0.0,0.25,0.5,0.0,0.25,0.0,,0.0,0.5,,1.0,,0.0,0.0,,,0.0,0.0,
426.0,Joe Smith,35.0,LAL,PF,12.0,0.0,44.0,0.167,14.1,1.0,0.167,0.0,0.25,0.583,0.0,0.167,0.0,,0.667,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
427.0,Sherron Collins,23.0,CHA,PG,20.0,0.0,66.0,0.28,17.4,0.6,0.16,0.12,0.08,0.24,0.4,0.333,0.75,0.0,0.5,0.167,0.2,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
428.0,Renaldo Balkman,26.0,2TM,SF,8.0,0.0,62.0,0.462,11.0,0.846,0.615,0.0,0.154,0.077,0.154,0.455,0.625,,0.0,0.0,0.5,1.0,1.0,0.308,4.0,1.0,0.5,0.0,0.0,
428.0,Renaldo Balkman,26.0,DEN,SF,5.0,0.0,44.0,0.556,4.3,1.0,0.778,0.0,0.222,0.0,0.0,0.556,0.714,,0.0,,,1.0,,0.444,4.0,,,0.0,0.0,
428.0,Renaldo Balkman,26.0,NYK,SF,3.0,0.0,18.0,0.25,17.7,0.5,0.25,0.0,0.0,0.25,0.5,0.0,0.0,,,0.0,0.5,,1.0,0.0,0.0,1.0,0.5,0.0,0.0,
429.0,Solomon Alabi,22.0,TOR,C,12.0,0.0,59.0,0.2,9.0,1.0,0.133,0.4,0.333,0.133,0.0,0.2,1.0,0.167,0.0,0.0,,0.0,,0.133,2.0,,,0.0,0.0,
430.0,Jerry Stackhouse,36.0,MIA,SG,7.0,1.0,50.0,0.25,18.1,0.667,0.083,0.083,0.333,0.167,0.333,0.25,1.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,
431.0,DeMarre Carroll,24.0,2TM,PF,12.0,0.0,50.0,0.333,8.1,1.0,0.333,0.25,0.083,0.333,0.0,0.333,0.5,0.333,1.0,0.0,,0.75,,0.0,0.0,,,0.0,0.0,
431.0,DeMarre Carroll,24.0,MEM,PF,7.0,0.0,39.0,0.444,8.3,1.0,0.333,0.222,0.111,0.333,0.0,0.444,0.667,0.5,1.0,0.0,,0.75,,0.0,0.0,,,0.0,0.0,
431.0,DeMarre Carroll,24.0,HOU,PF,5.0,0.0,11.0,0.0,7.8,1.0,0.333,0.333,0.0,0.333,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,
432.0,Fabricio Oberto,35.0,POR,C,5.0,0.0,45.0,0.6,4.1,1.0,0.6,0.2,0.2,0.0,0.0,0.6,1.0,0.0,0.0,,,0.667,,0.0,0.0,,,0.0,0.0,
433.0,Pops Mensah-Bonsu,27.0,NOH,PF,7.0,0.0,35.0,0.333,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.333,0.333,,,,,0.0,,0.0,0.0,,,0.0,0.0,
434.0,Antonio Daniels,35.0,PHI,PG,4.0,0.0,35.0,0.4,17.3,0.6,0.0,0.4,0.0,0.2,0.4,0.667,,1.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
435.0,Craig Brackins,23.0,PHI,PF,3.0,0.0,33.0,0.25,15.9,0.688,0.125,0.25,0.0,0.313,0.313,0.364,0.5,0.0,,0.6,0.0,0.75,,0.0,0.0,0.2,0.0,0.0,0.0,
436.0,Antoine Wright,26.0,SAC,SG,7.0,0.0,31.0,0.125,17.9,0.5,0.125,0.125,0.0,0.25,0.5,0.25,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,
437.0,Maurice Ager,26.0,MIN,SG,4.0,0.0,29.0,0.545,16.4,0.636,0.182,0.273,0.0,0.182,0.364,0.429,1.0,0.0,,0.5,0.75,0.0,0.333,0.0,0.0,0.0,,1.0,1.0,
438.0,Andy Rautins,24.0,NYK,SG,5.0,0.0,24.0,0.429,20.7,0.429,0.143,0.0,0.0,0.286,0.571,0.667,0.0,,,1.0,0.25,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
439.0,Morris Peterson,33.0,OKC,SG,4.0,0.0,23.0,0.4,14.7,0.8,0.2,0.2,0.0,0.4,0.2,0.5,1.0,1.0,,0.0,0.0,0.5,,0.0,0.0,1.0,0.0,0.0,0.0,
440.0,Marcus Banks,29.0,TOR,PG,3.0,0.0,22.0,0.0,6.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,,0.0,0.0,
441.0,Pape Sy,22.0,ATL,SF,3.0,0.0,21.0,0.333,6.7,0.833,0.333,0.5,0.0,0.0,0.167,0.4,0.5,0.333,,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
442.0,Patrick Ewing,26.0,NOH,SF,7.0,0.0,19.0,0.0,18.3,0.6,0.0,0.2,0.2,0.2,0.4,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,
443.0,Marcus Cousin,24.0,UTA,C,4.0,0.0,18.0,0.667,12.9,1.0,0.0,0.333,0.333,0.333,0.0,0.667,,0.0,1.0,1.0,,1.0,,0.0,0.0,,,0.0,0.0,
444.0,Mike Harris,27.0,HOU,PF,4.0,0.0,16.0,0.5,8.8,1.0,0.333,0.333,0.0,0.333,0.0,0.5,0.5,0.5,,0.5,,0.667,,0.0,0.0,,,0.0,0.0,
445.0,Bobby Simmons,30.0,SAS,SF,2.0,0.0,16.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.333,0.0,0.0,0.0,
446.0,Ronald Dupree,30.0,TOR,SF,3.0,0.0,13.0,0.25,12.1,0.75,0.5,0.0,0.0,0.25,0.25,0.333,0.5,,,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,
447.0,Dexter Pittman,22.0,MIA,C,2.0,0.0,11.0,0.333,4.7,1.0,0.667,0.333,0.0,0.0,0.0,0.333,0.5,0.0,,,,1.0,,0.0,0.0,,,0.0,0.0,
448.0,John Lucas III,28.0,CHI,PG,2.0,0.0,10.0,0.333,21.2,0.667,0.0,0.0,0.0,0.667,0.333,0.5,,,,0.5,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
449.0,Brian Skinner,34.0,MIL,C,2.0,0.0,6.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
450.0,Orien Greene,28.0,NJN,SG,3.0,0.0,5.0,0.5,1.6,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,,0.0,,0.0,0.0,,,0.0,0.0,
451.0,Gani Lawal,22.0,PHO,PF,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
452.0,Hassan Whiteside,21.0,SAC,C,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
,League Average,,,,,,,0.459,12.3,0.778,0.276,0.178,0.11,0.214,0.222,0.487,0.65,0.392,0.398,0.403,0.358,0.518,0.86,0.049,,0.27,0.394,,,
