Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
383.0,Dominique Jones,23.0,DAL,SG,33.0,1.0,268.0,0.397,8.7,0.89,0.452,0.205,0.096,0.137,0.11,0.431,0.636,0.267,0.286,0.1,0.125,0.393,1.0,0.027,2.0,0.375,0.333,0.0,0.0,
384.0,Cory Joseph,20.0,SAS,PG,29.0,1.0,266.0,0.314,14.3,0.786,0.214,0.157,0.043,0.371,0.214,0.345,0.4,0.182,0.667,0.346,0.2,0.474,1.0,0.014,1.0,0.333,0.0,0.0,0.0,
385.0,James Singleton,30.0,WAS,PF,12.0,0.0,262.0,0.547,11.6,0.88,0.4,0.067,0.107,0.307,0.12,0.591,0.833,0.0,0.375,0.478,0.222,0.769,1.0,0.187,14.0,0.0,,1.0,0.0,
386.0,Patty Mills,23.0,SAS,PG,16.0,3.0,261.0,0.485,16.8,0.569,0.177,0.085,0.085,0.223,0.431,0.527,0.609,0.364,0.455,0.552,0.429,0.256,0.667,0.0,0.0,0.357,0.5,0.0,0.0,
387.0,Jordan Hamilton,21.0,DEN,SF,26.0,2.0,258.0,0.432,15.0,0.577,0.198,0.216,0.063,0.099,0.423,0.484,0.682,0.375,0.286,0.455,0.362,0.548,0.941,0.045,5.0,0.255,0.167,0.0,0.0,
388.0,Mickell Gladness,25.0,2TM,PF,26.0,7.0,252.0,0.424,7.5,1.0,0.441,0.22,0.237,0.102,0.0,0.424,0.538,0.308,0.357,0.333,,0.76,,0.169,8.0,,,0.0,0.0,
388.0,Mickell Gladness,25.0,MIA,PF,8.0,0.0,28.0,0.333,8.4,1.0,0.333,0.0,0.667,0.0,0.0,0.333,0.0,,0.5,,,1.0,,0.0,0.0,,,0.0,0.0,
388.0,Mickell Gladness,25.0,GSW,PF,18.0,7.0,224.0,0.429,6.6,1.0,0.446,0.232,0.214,0.107,0.0,0.429,0.56,0.308,0.333,0.333,,0.75,,0.179,8.0,,,0.0,0.0,
389.0,Malcolm Lee,21.0,MIN,SG,19.0,0.0,243.0,0.39,8.9,0.831,0.508,0.136,0.034,0.153,0.169,0.429,0.567,0.125,0.5,0.222,0.2,0.429,1.0,0.051,2.0,0.5,0.0,0.0,0.0,
390.0,Jon Brockman,24.0,MIL,PF,35.0,0.0,239.0,0.333,7.0,0.978,0.6,0.089,0.089,0.2,0.022,0.341,0.407,0.0,0.5,0.222,0.0,0.467,,0.022,0.0,0.0,,0.0,0.0,
391.0,Josh Selby,20.0,MEM,PG,28.0,0.0,237.0,0.347,12.8,0.792,0.319,0.222,0.069,0.181,0.208,0.404,0.304,0.625,0.6,0.231,0.133,0.13,1.0,0.028,1.0,0.133,0.0,2.0,0.0,ROY-12
392.0,Ish Smith,23.0,2TM,PG,26.0,1.0,234.0,0.383,10.3,0.889,0.247,0.37,0.123,0.148,0.111,0.389,0.5,0.433,0.2,0.25,0.333,0.25,1.0,0.0,0.0,0.111,0.0,0.0,0.0,
392.0,Ish Smith,23.0,GSW,PG,6.0,1.0,63.0,0.4,11.6,0.833,0.167,0.4,0.1,0.167,0.167,0.4,0.4,0.5,0.0,0.4,0.4,0.4,1.0,0.0,0.0,0.0,,0.0,0.0,
392.0,Ish Smith,23.0,ORL,PG,20.0,0.0,171.0,0.373,8.9,0.922,0.294,0.353,0.137,0.137,0.078,0.383,0.533,0.389,0.286,0.143,0.25,0.167,1.0,0.0,0.0,0.25,0.0,0.0,0.0,
393.0,Luke Harangody,24.0,CLE,PF,21.0,1.0,231.0,0.354,15.2,0.677,0.231,0.077,0.077,0.292,0.323,0.409,0.467,0.0,0.6,0.421,0.238,0.667,1.0,0.0,0.0,0.286,0.333,0.0,0.0,
394.0,Jeremy Evans,24.0,UTA,SF,29.0,0.0,217.0,0.643,4.8,0.976,0.714,0.143,0.048,0.071,0.024,0.659,0.867,0.167,0.0,0.0,0.0,0.63,,0.643,25.0,0.0,,1.0,0.0,
395.0,Wilson Chandler,24.0,DEN,SF,8.0,6.0,215.0,0.392,12.8,0.848,0.304,0.101,0.127,0.316,0.152,0.418,0.667,0.375,0.2,0.28,0.25,0.25,0.667,0.051,4.0,0.083,0.0,1.0,0.0,
396.0,Gilbert Arenas,30.0,MEM,PG,17.0,0.0,211.0,0.406,20.9,0.391,0.078,0.031,0.109,0.172,0.609,0.52,0.6,0.5,0.429,0.545,0.333,0.308,0.923,0.0,0.0,0.026,1.0,0.0,0.0,
397.0,Anthony Carter,36.0,TOR,PG,24.0,0.0,209.0,0.321,19.4,0.679,0.151,0.075,0.113,0.34,0.321,0.333,0.75,0.5,0.333,0.111,0.294,0.333,0.6,0.0,0.0,0.059,0.0,3.0,0.0,
398.0,DaJuan Summers,24.0,NOH,SF,15.0,6.0,209.0,0.431,14.7,0.754,0.262,0.046,0.077,0.369,0.246,0.469,0.471,1.0,0.0,0.5,0.313,0.826,0.8,0.046,2.0,0.625,0.4,0.0,0.0,
399.0,Hamed Haddadi,26.0,MEM,C,35.0,0.0,206.0,0.542,5.1,0.979,0.604,0.229,0.104,0.042,0.021,0.553,0.69,0.364,0.2,0.5,0.0,0.538,,0.063,3.0,0.0,,1.0,0.0,
400.0,Yi Jianlian,24.0,DAL,PF,30.0,0.0,203.0,0.378,15.4,0.878,0.171,0.085,0.061,0.561,0.122,0.389,0.429,0.143,0.2,0.435,0.3,0.821,1.0,0.049,4.0,0.0,,0.0,0.0,
401.0,T.J. Ford,28.0,SAS,PG,14.0,0.0,191.0,0.442,15.5,0.814,0.186,0.14,0.163,0.326,0.186,0.486,0.5,0.333,0.571,0.5,0.25,0.412,0.5,0.0,0.0,0.125,0.0,1.0,0.0,
402.0,Juwan Howard,38.0,MIA,PF,28.0,0.0,190.0,0.309,7.9,1.0,0.309,0.345,0.145,0.2,0.0,0.309,0.412,0.211,0.125,0.455,,0.471,,0.0,0.0,,,0.0,0.0,
403.0,Daniel Orton,21.0,ORL,PF,16.0,2.0,187.0,0.567,3.3,0.967,0.8,0.133,0.033,0.0,0.033,0.586,0.625,0.5,0.0,,0.0,0.706,,0.267,7.0,0.0,,0.0,0.0,
404.0,Kwame Brown,29.0,GSW,C,9.0,3.0,187.0,0.525,2.9,1.0,0.725,0.225,0.05,0.0,0.0,0.525,0.655,0.111,0.5,,,0.762,,0.125,4.0,,,0.0,0.0,
405.0,Chris Wright,23.0,GSW,SF,24.0,1.0,186.0,0.511,3.6,1.0,0.689,0.178,0.044,0.089,0.0,0.511,0.581,0.5,0.5,0.0,,0.739,,0.333,13.0,,,0.0,0.0,
406.0,Charlie Villanueva,27.0,DET,PF,13.0,0.0,180.0,0.385,15.8,0.505,0.253,0.11,0.077,0.066,0.495,0.435,0.609,0.0,0.429,0.5,0.333,0.7,1.0,0.022,2.0,0.2,0.222,0.0,0.0,
407.0,Jerome Dyson,24.0,NOH,PG,9.0,1.0,180.0,0.396,9.3,0.833,0.438,0.208,0.063,0.125,0.167,0.45,0.571,0.4,0.0,0.333,0.125,0.222,1.0,0.042,1.0,0.375,0.0,0.0,0.0,
408.0,Julyan Stone,23.0,DEN,SG,22.0,2.0,179.0,0.419,14.1,0.645,0.258,0.226,0.097,0.065,0.355,0.55,0.625,0.571,0.333,0.5,0.182,0.364,1.0,0.032,1.0,0.273,0.333,1.0,0.0,
409.0,Chris Johnson,26.0,2TM,C,27.0,0.0,175.0,0.488,5.2,1.0,0.537,0.268,0.122,0.073,0.0,0.488,0.636,0.273,0.6,0.0,,0.6,,0.146,6.0,,,0.0,0.0,
409.0,Chris Johnson,26.0,POR,C,20.0,0.0,93.0,0.478,4.8,1.0,0.609,0.174,0.13,0.087,0.0,0.478,0.714,0.0,0.333,0.0,,0.455,,0.174,4.0,,,0.0,0.0,
409.0,Chris Johnson,26.0,NOH,C,7.0,0.0,82.0,0.5,5.5,1.0,0.444,0.389,0.111,0.056,0.0,0.5,0.5,0.429,1.0,0.0,,0.778,,0.111,2.0,,,0.0,0.0,
410.0,Cole Aldrich,23.0,OKC,C,26.0,0.0,173.0,0.524,3.6,1.0,0.548,0.429,0.024,0.0,0.0,0.524,0.696,0.333,0.0,,,0.773,,0.333,13.0,,,0.0,0.0,
411.0,Damion James,24.0,NJN,SF,7.0,7.0,170.0,0.371,10.7,0.971,0.171,0.343,0.143,0.314,0.029,0.382,0.833,0.167,0.2,0.455,0.0,0.769,,0.029,1.0,0.0,,0.0,0.0,
412.0,Darius Morris,21.0,LAL,PG,19.0,0.0,169.0,0.429,12.6,0.786,0.238,0.262,0.119,0.167,0.214,0.424,0.7,0.364,0.4,0.143,0.444,0.214,0.75,0.0,0.0,0.111,1.0,1.0,1.0,
413.0,Elliot Williams,22.0,POR,SG,24.0,0.0,149.0,0.5,12.9,0.635,0.432,0.027,0.054,0.122,0.365,0.617,0.656,0.5,0.5,0.556,0.296,0.517,0.75,0.176,11.0,0.296,0.25,1.0,0.0,
414.0,Brad Miller,35.0,MIN,C,15.0,1.0,146.0,0.333,18.9,0.444,0.074,0.111,0.111,0.148,0.556,0.167,0.5,0.0,0.0,0.25,0.467,0.5,1.0,0.0,0.0,0.067,0.0,0.0,0.0,
415.0,Lazar Hayward,25.0,OKC,SF,26.0,0.0,141.0,0.342,16.1,0.632,0.184,0.132,0.105,0.211,0.368,0.375,0.571,0.4,0.0,0.375,0.286,0.667,1.0,0.053,2.0,0.357,0.6,1.0,0.0,
416.0,Jeff Foster,35.0,IND,C,11.0,0.0,141.0,0.5,6.6,0.944,0.611,0.111,0.056,0.167,0.056,0.471,0.636,0.0,0.0,0.333,1.0,0.375,1.0,0.0,0.0,0.0,,0.0,0.0,
417.0,Hasheem Thabeet,24.0,2TM,C,20.0,3.0,139.0,0.524,2.2,1.0,0.81,0.095,0.048,0.048,0.0,0.524,0.647,0.0,0.0,0.0,,0.636,,0.286,6.0,,,0.0,0.0,
417.0,Hasheem Thabeet,24.0,HOU,C,5.0,0.0,23.0,1.0,1.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,0.667,,0.667,2.0,,,0.0,0.0,
417.0,Hasheem Thabeet,24.0,POR,C,15.0,3.0,116.0,0.444,3.2,1.0,0.778,0.111,0.056,0.056,0.0,0.444,0.571,0.0,0.0,0.0,,0.625,,0.222,4.0,,,0.0,0.0,
418.0,Eric Maynor,24.0,OKC,PG,9.0,0.0,137.0,0.359,18.2,0.564,0.026,0.231,0.128,0.179,0.436,0.364,1.0,0.222,0.6,0.286,0.353,0.125,0.833,0.0,0.0,0.059,1.0,1.0,0.0,
419.0,Brook Lopez,23.0,NJN,C,5.0,5.0,136.0,0.494,7.5,1.0,0.26,0.468,0.117,0.156,0.0,0.494,0.55,0.528,0.556,0.25,,0.553,,0.039,2.0,,,0.0,0.0,
420.0,Vernon Macklin,25.0,DET,C,23.0,0.0,135.0,0.543,2.5,1.0,0.714,0.257,0.029,0.0,0.0,0.543,0.6,0.333,1.0,,,0.474,,0.143,5.0,,,0.0,0.0,
421.0,Josh Davis,31.0,MEM,PF,15.0,0.0,130.0,0.37,15.2,0.519,0.37,0.0,0.037,0.111,0.481,0.429,0.5,,0.0,0.333,0.308,0.5,1.0,0.074,0.0,0.077,1.0,0.0,0.0,
422.0,Marcus Morris,22.0,HOU,PF,17.0,0.0,126.0,0.296,16.0,0.685,0.185,0.074,0.204,0.222,0.315,0.378,0.4,0.25,0.455,0.333,0.118,0.5,0.5,0.019,0.0,0.471,0.125,0.0,0.0,
423.0,Armon Johnson,22.0,2TM,PG,9.0,0.0,124.0,0.465,4.8,0.93,0.419,0.279,0.14,0.093,0.07,0.475,0.611,0.5,0.333,0.0,0.333,0.316,0.0,0.023,1.0,0.0,,0.0,0.0,
423.0,Armon Johnson,22.0,POR,PG,1.0,0.0,5.0,1.0,1.4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,1.0,,0.0,0.0,,,0.0,0.0,
423.0,Armon Johnson,22.0,NJN,PG,8.0,0.0,119.0,0.452,8.2,0.929,0.405,0.286,0.143,0.095,0.071,0.462,0.588,0.5,0.333,0.0,0.333,0.278,0.0,0.024,1.0,0.0,,0.0,0.0,
424.0,Jamario Moon,31.0,CHA,SF,8.0,0.0,123.0,0.292,18.9,0.583,0.125,0.0,0.042,0.417,0.417,0.357,0.333,,0.0,0.4,0.2,0.2,1.0,0.0,0.0,0.5,0.2,0.0,0.0,
425.0,Brian Scalabrine,33.0,CHI,PF,28.0,0.0,122.0,0.467,13.0,0.767,0.233,0.233,0.033,0.267,0.233,0.565,0.571,0.571,1.0,0.5,0.143,0.692,1.0,0.0,0.0,0.429,0.0,0.0,0.0,
426.0,Solomon Alabi,23.0,TOR,C,14.0,0.0,122.0,0.361,6.7,1.0,0.528,0.111,0.278,0.083,0.0,0.361,0.579,0.0,0.2,0.0,,0.462,,0.222,6.0,,,0.0,0.0,
427.0,Mike James,36.0,CHI,PG,11.0,0.0,120.0,0.408,10.8,0.796,0.265,0.327,0.102,0.102,0.204,0.359,0.462,0.375,0.2,0.2,0.6,0.143,0.833,0.0,0.0,0.5,0.4,0.0,0.0,
428.0,Trey Thompkins,21.0,LAC,C,24.0,0.0,119.0,0.393,14.1,0.787,0.213,0.131,0.115,0.328,0.213,0.417,0.769,0.5,0.286,0.2,0.308,0.7,1.0,0.049,3.0,0.154,0.5,0.0,0.0,
429.0,Carldell Johnson,29.0,NOH,PG,15.0,0.0,119.0,0.314,15.4,0.571,0.171,0.229,0.086,0.086,0.429,0.35,0.5,0.125,0.333,0.667,0.267,0.286,1.0,0.0,0.0,0.0,,0.0,0.0,
430.0,Mikki Moore,36.0,GSW,C,7.0,0.0,118.0,0.45,11.7,1.0,0.25,0.15,0.15,0.45,0.0,0.45,0.4,1.0,0.667,0.222,,0.889,,0.05,1.0,,,0.0,0.0,
431.0,DeAndre Liggins,23.0,ORL,SF,17.0,0.0,115.0,0.48,7.7,0.84,0.52,0.24,0.04,0.04,0.16,0.571,0.769,0.167,0.0,1.0,0.0,1.0,,0.12,2.0,0.0,,0.0,0.0,
432.0,Renaldo Balkman,27.0,NYK,SF,14.0,0.0,115.0,0.5,11.2,0.719,0.531,0.0,0.0,0.188,0.281,0.609,0.706,,,0.333,0.222,0.643,0.5,0.156,4.0,0.667,0.167,0.0,0.0,
433.0,Larry Hughes,33.0,ORL,PG,9.0,0.0,114.0,0.227,17.7,0.682,0.136,0.045,0.136,0.364,0.318,0.267,0.333,0.0,0.333,0.25,0.143,0.75,1.0,0.0,0.0,0.429,0.0,0.0,0.0,
434.0,Earl Boykins,35.0,HOU,PG,8.0,0.0,111.0,0.333,18.3,0.75,0.028,0.083,0.167,0.472,0.25,0.37,1.0,0.667,0.333,0.294,0.222,0.3,1.0,0.0,0.0,0.111,0.0,0.0,0.0,
435.0,Hassan Whiteside,22.0,SAC,C,18.0,0.0,109.0,0.444,5.6,1.0,0.444,0.37,0.111,0.074,0.0,0.444,0.417,0.6,0.333,0.0,,0.75,,0.222,5.0,,,0.0,0.0,
436.0,Jerome Jordan,25.0,NYK,C,21.0,0.0,108.0,0.515,5.2,1.0,0.667,0.121,0.03,0.182,0.0,0.515,0.636,0.25,0.0,0.333,,0.765,,0.333,10.0,,,0.0,0.0,
437.0,Sean Williams,25.0,2TM,C,11.0,0.0,107.0,0.636,5.9,1.0,0.636,0.182,0.091,0.091,0.0,0.636,0.786,0.75,0.0,0.0,,0.857,,0.273,6.0,,,0.0,0.0,
437.0,Sean Williams,25.0,DAL,C,8.0,0.0,65.0,0.75,3.2,1.0,0.688,0.25,0.063,0.0,0.0,0.75,0.818,0.75,0.0,,,0.917,,0.313,5.0,,,0.0,0.0,
437.0,Sean Williams,25.0,BOS,C,3.0,0.0,42.0,0.333,8.5,1.0,0.5,0.0,0.167,0.333,0.0,0.333,0.667,,0.0,0.0,,0.5,,0.167,1.0,,,0.0,0.0,
438.0,Jeff Ayres,24.0,IND,C,20.0,1.0,106.0,0.417,7.6,1.0,0.417,0.25,0.167,0.167,0.0,0.417,0.533,0.333,0.5,0.167,,0.8,,0.25,8.0,,,0.0,0.0,
439.0,Christian Eyenga,22.0,2TM,SF,7.0,0.0,102.0,0.24,11.6,0.88,0.32,0.08,0.12,0.36,0.12,0.227,0.5,0.5,0.0,0.0,0.333,0.4,1.0,0.12,2.0,0.333,0.0,0.0,0.0,
439.0,Christian Eyenga,22.0,CLE,SF,6.0,0.0,83.0,0.158,13.2,0.895,0.316,0.0,0.158,0.421,0.105,0.118,0.333,,0.0,0.0,0.5,0.5,1.0,0.105,1.0,0.0,,0.0,0.0,
439.0,Christian Eyenga,22.0,LAL,SF,1.0,0.0,19.0,0.5,10.0,0.833,0.333,0.333,0.0,0.167,0.167,0.6,1.0,0.5,,0.0,0.0,0.333,,0.167,1.0,1.0,0.0,0.0,0.0,
440.0,Darryl Watkins,27.0,NOH,C,5.0,0.0,98.0,0.5,9.3,1.0,0.357,0.214,0.214,0.214,0.0,0.5,0.6,0.333,0.667,0.333,,0.571,,0.071,1.0,,,0.0,0.0,
441.0,Mychel Thompson,23.0,CLE,SG,5.0,3.0,95.0,0.292,18.8,0.542,0.083,0.042,0.208,0.208,0.458,0.231,0.0,0.0,0.0,0.6,0.364,1.0,1.0,0.0,0.0,0.364,0.75,0.0,0.0,
442.0,Courtney Fortson,23.0,2TM,PG,10.0,0.0,95.0,0.344,13.0,0.594,0.281,0.281,0.0,0.031,0.406,0.421,0.444,0.333,,1.0,0.231,0.25,1.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Courtney Fortson,23.0,LAC,PG,4.0,0.0,46.0,0.417,13.4,0.667,0.083,0.5,0.0,0.083,0.333,0.5,0.0,0.5,,1.0,0.25,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,
442.0,Courtney Fortson,23.0,HOU,PG,6.0,0.0,49.0,0.3,12.5,0.55,0.4,0.15,0.0,0.0,0.45,0.364,0.5,0.0,,,0.222,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
443.0,Keith Bogans,31.0,NJN,SF,5.0,1.0,94.0,0.381,15.6,0.429,0.286,0.095,0.0,0.048,0.571,0.556,0.333,1.0,,1.0,0.25,0.6,1.0,0.0,0.0,0.5,0.333,0.0,0.0,
444.0,Justin Dentmon,26.0,2TM,PG,6.0,0.0,91.0,0.357,18.6,0.5,0.179,0.036,0.036,0.25,0.5,0.571,0.4,0.0,1.0,0.714,0.143,0.25,1.0,0.0,0.0,0.214,0.0,0.0,0.0,
444.0,Justin Dentmon,26.0,SAS,PG,2.0,0.0,19.0,0.333,19.5,0.333,0.167,0.0,0.0,0.167,0.667,1.0,1.0,,,1.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,
444.0,Justin Dentmon,26.0,TOR,PG,4.0,0.0,72.0,0.364,17.7,0.545,0.182,0.045,0.045,0.273,0.455,0.5,0.25,0.0,1.0,0.667,0.2,0.333,1.0,0.0,0.0,0.1,0.0,0.0,0.0,
445.0,Tyler Honeycutt,21.0,SAC,SF,15.0,0.0,88.0,0.333,12.1,0.875,0.333,0.125,0.042,0.375,0.125,0.333,0.625,0.0,0.0,0.222,0.333,0.714,1.0,0.208,4.0,0.667,0.5,0.0,0.0,
446.0,Craig Brackins,24.0,PHI,PF,14.0,1.0,88.0,0.273,17.0,0.727,0.121,0.061,0.182,0.364,0.273,0.25,0.75,0.0,0.167,0.167,0.333,0.667,1.0,0.0,0.0,0.222,1.0,0.0,0.0,
447.0,Justin Harper,22.0,ORL,PF,14.0,0.0,84.0,0.29,15.7,0.581,0.29,0.065,0.032,0.194,0.419,0.389,0.667,0.0,0.0,0.167,0.154,0.286,0.5,0.0,0.0,0.154,0.0,0.0,0.0,
448.0,Erick Dampier,36.0,ATL,C,15.0,0.0,83.0,0.125,2.4,1.0,0.75,0.25,0.0,0.0,0.0,0.125,0.167,0.0,,,,0.0,,0.0,0.0,,,0.0,0.0,
449.0,Eddy Curry,29.0,MIA,C,14.0,1.0,83.0,0.462,2.5,1.0,0.769,0.192,0.038,0.0,0.0,0.462,0.5,0.4,0.0,,,0.667,,0.192,5.0,,,0.0,0.0,
450.0,Larry Owens,29.0,NJN,SF,7.0,0.0,75.0,0.364,18.1,0.545,0.182,0.0,0.091,0.273,0.455,0.333,0.5,,0.0,0.333,0.4,1.0,1.0,0.0,0.0,0.4,0.5,0.0,0.0,
451.0,Greg Smith,21.0,HOU,C,8.0,0.0,69.0,0.636,3.0,1.0,0.636,0.364,0.0,0.0,0.0,0.636,0.857,0.25,,,,0.286,,0.273,3.0,,,0.0,0.0,
452.0,Morris Almond,26.0,WAS,SG,4.0,0.0,67.0,0.353,16.0,0.824,0.176,0.059,0.118,0.471,0.176,0.357,0.667,0.0,0.0,0.375,0.333,1.0,1.0,0.0,0.0,0.333,0.0,0.0,0.0,
453.0,Jeff Adrien,25.0,HOU,PF,8.0,0.0,63.0,0.438,8.5,1.0,0.313,0.313,0.125,0.25,0.0,0.438,0.6,0.2,1.0,0.25,,0.429,,0.125,1.0,,,0.0,0.0,
454.0,Trey Johnson,27.0,NOH,SG,11.0,0.0,61.0,0.571,10.2,1.0,0.429,0.071,0.143,0.357,0.0,0.571,0.833,1.0,0.5,0.2,,0.5,,0.0,0.0,,,0.0,0.0,
455.0,D.J. Kennedy,22.0,CLE,SF,2.0,0.0,59.0,0.417,17.8,0.667,0.083,0.083,0.0,0.5,0.333,0.375,1.0,0.0,,0.333,0.5,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,
456.0,Andr̩s Nocioni,32.0,PHI,SF,11.0,1.0,56.0,0.25,14.4,0.7,0.1,0.25,0.25,0.1,0.3,0.286,1.0,0.2,0.2,0.0,0.167,1.0,1.0,0.0,0.0,0.167,0.0,0.0,0.0,
457.0,Edwin Ubiles,25.0,WAS,SF,4.0,0.0,52.0,0.278,15.1,0.722,0.167,0.111,0.222,0.222,0.278,0.308,0.667,0.0,0.25,0.25,0.2,0.5,0.0,0.056,1.0,0.2,0.0,0.0,0.0,
458.0,Jerry Smith,24.0,NJN,PG,5.0,0.0,46.0,0.214,16.9,0.571,0.143,0.143,0.143,0.143,0.429,0.25,0.0,0.0,0.5,0.5,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,
459.0,Travis Leslie,21.0,LAC,SG,10.0,0.0,45.0,0.357,4.5,1.0,0.643,0.286,0.0,0.071,0.0,0.357,0.444,0.25,,0.0,,0.4,,0.286,1.0,,,0.0,0.0,
460.0,Andre Emmett,29.0,NJN,SF,6.0,0.0,45.0,0.571,8.6,0.857,0.571,0.143,0.0,0.143,0.143,0.667,0.75,1.0,,0.0,0.0,0.5,,0.143,1.0,1.0,0.0,0.0,0.0,
461.0,Darington Hobson,24.0,MIL,SG,5.0,0.0,39.0,0.154,17.5,0.538,0.154,0.154,0.077,0.154,0.462,0.286,0.5,0.0,1.0,0.0,0.0,0.5,,0.0,0.0,0.0,,0.0,0.0,
462.0,Eric Dawson,27.0,SAS,C,4.0,0.0,39.0,0.583,10.5,1.0,0.417,0.0,0.167,0.417,0.0,0.583,0.6,,0.5,0.6,,0.714,,0.0,0.0,,,0.0,0.0,
463.0,Jeff Foote,24.0,NOH,C,4.0,0.0,39.0,0.333,3.5,1.0,0.5,0.5,0.0,0.0,0.0,0.333,0.333,0.333,,,,0.5,,0.0,0.0,,,0.0,0.0,
464.0,Xavier Silas,24.0,PHI,SG,2.0,0.0,39.0,0.267,13.8,0.6,0.333,0.133,0.0,0.133,0.4,0.333,0.4,0.5,,0.0,0.167,0.333,1.0,0.0,0.0,0.167,1.0,0.0,0.0,
465.0,Derrick Byars,27.0,SAS,PF,2.0,0.0,37.0,0.273,14.7,0.455,0.364,0.091,0.0,0.0,0.545,0.6,0.75,0.0,,,0.0,0.667,,0.0,0.0,0.333,0.0,0.0,0.0,
466.0,Blake Ahearn,27.0,UTA,PG,4.0,0.0,30.0,0.286,21.0,0.357,0.0,0.0,0.214,0.143,0.643,0.4,,,0.333,0.5,0.222,0.5,0.5,0.0,0.0,0.556,0.0,0.0,0.0,
467.0,Dennis Horner,23.0,NJN,PF,8.0,0.0,22.0,0.25,14.7,0.75,0.0,0.25,0.25,0.25,0.25,0.333,,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,
468.0,Kelenna Azubuike,28.0,DAL,SG,3.0,0.0,18.0,0.375,14.4,0.625,0.25,0.125,0.0,0.25,0.375,0.4,1.0,0.0,,0.0,0.333,0.5,1.0,0.125,1.0,0.333,1.0,0.0,0.0,
469.0,Ryan Reid,25.0,OKC,PF,5.0,0.0,17.0,0.8,13.7,1.0,0.2,0.0,0.4,0.4,0.0,0.8,1.0,,1.0,0.5,,1.0,,0.0,0.0,,,0.0,0.0,
470.0,Kyrylo Fesenko,25.0,IND,C,3.0,0.0,17.0,0.4,3.3,1.0,0.6,0.4,0.0,0.0,0.0,0.4,0.333,0.5,,,,0.0,,0.0,0.0,,,0.0,0.0,
471.0,Francisco Elson,35.0,PHI,C,5.0,0.0,16.0,0.333,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.333,,,0.333,,,1.0,,0.0,0.0,,,0.0,0.0,
472.0,Malcolm Thomas,23.0,SAS,PF,3.0,0.0,15.0,0.0,3.9,1.0,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,
473.0,Ike Diogu,28.0,SAS,PF,2.0,0.0,14.0,0.0,4.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,
474.0,Dan Gadzuric,33.0,NYK,C,2.0,0.0,13.0,0.0,1.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
475.0,Keith Benson,23.0,GSW,C,3.0,0.0,9.0,0.0,1.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
476.0,Earl Barron,30.0,GSW,C,2.0,0.0,9.0,0.5,9.1,1.0,0.25,0.5,0.0,0.25,0.0,0.5,1.0,0.5,,0.0,,0.5,,0.0,0.0,,,0.0,0.0,
477.0,Brian Skinner,35.0,MEM,C,1.0,0.0,4.0,0.0,7.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,,0.0,0.0,
478.0,Hamady N'Diaye,25.0,WAS,C,3.0,0.0,3.0,0.0,1.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
,League Average,,,,,,,0.448,12.0,0.774,0.287,0.169,0.11,0.208,0.226,0.477,0.634,0.378,0.388,0.388,0.349,0.518,0.843,0.05,,0.261,0.376,,,
