Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
362.0,Jason Collier,23.0,HOU,C,23.0,0.0,222.0,0.38,11.6,0.986,0.239,0.197,0.127,0.423,0.014,0.386,0.588,0.071,0.444,0.4,0.0,0.815,,0.014,1.0,0.0,,0.0,0.0,
363.0,Olumide Oyedeji,19.0,SEA,C,30.0,1.0,221.0,0.486,2.1,1.0,0.703,0.27,0.027,0.0,0.0,0.486,0.577,0.3,0.0,,,0.611,,0.027,1.0,,,0.0,0.0,
364.0,KornÃ©l DÃ¡vid,29.0,2TM,SF,27.0,0.0,209.0,0.49,5.7,1.0,0.588,0.078,0.157,0.176,0.0,0.49,0.7,0.25,0.125,0.222,,0.68,,0.078,3.0,,,0.0,0.0,
364.0,KornÃ©l DÃ¡vid,29.0,TOR,SF,17.0,0.0,140.0,0.517,5.8,1.0,0.586,0.069,0.172,0.172,0.0,0.517,0.647,0.5,0.2,0.4,,0.733,,0.069,1.0,,,0.0,0.0,
364.0,KornÃ©l DÃ¡vid,29.0,DET,SF,10.0,0.0,69.0,0.455,5.7,1.0,0.591,0.091,0.136,0.182,0.0,0.455,0.769,0.0,0.0,0.0,,0.6,,0.091,2.0,,,0.0,0.0,
365.0,Rick Brunson,28.0,2TM,PG,22.0,0.0,208.0,0.333,17.3,0.741,0.13,0.111,0.093,0.407,0.259,0.4,0.571,0.333,0.6,0.318,0.143,0.313,1.0,0.0,0.0,0.429,0.167,2.0,0.0,
365.0,Rick Brunson,28.0,BOS,PG,7.0,0.0,142.0,0.286,18.0,0.686,0.114,0.143,0.086,0.343,0.314,0.333,0.75,0.2,0.667,0.167,0.182,0.125,1.0,0.0,0.0,0.455,0.2,2.0,0.0,
365.0,Rick Brunson,28.0,NYK,PG,15.0,0.0,66.0,0.421,16.7,0.842,0.158,0.053,0.105,0.526,0.158,0.5,0.333,1.0,0.5,0.5,0.0,0.5,,0.0,0.0,0.333,0.0,0.0,0.0,
366.0,Derrick Dial,25.0,SAS,SG,33.0,0.0,207.0,0.434,12.8,0.88,0.277,0.108,0.108,0.386,0.12,0.466,0.609,0.667,0.222,0.375,0.2,0.588,0.0,0.0,0.0,0.2,0.5,0.0,0.0,
367.0,Danny Fortson,24.0,GSW,PF,6.0,6.0,203.0,0.58,6.2,1.0,0.42,0.28,0.24,0.06,0.0,0.58,0.762,0.429,0.417,0.667,,0.379,,0.04,2.0,,,0.0,0.0,
368.0,Anthony Goldwire,29.0,DEN,PG,20.0,0.0,201.0,0.375,17.5,0.575,0.163,0.075,0.063,0.275,0.425,0.457,0.538,0.5,0.6,0.364,0.265,0.381,0.667,0.0,0.0,0.294,0.3,0.0,0.0,
369.0,Tim James,24.0,CHH,SF,30.0,0.0,197.0,0.308,9.2,0.942,0.269,0.308,0.212,0.154,0.058,0.306,0.286,0.375,0.364,0.125,0.333,0.667,1.0,0.038,2.0,0.0,,0.0,0.0,
370.0,Jim McIlvaine,28.0,NJN,C,18.0,3.0,193.0,0.357,8.7,1.0,0.179,0.429,0.25,0.143,0.0,0.357,0.4,0.333,0.429,0.25,,0.7,,0.0,0.0,,,0.0,0.0,
371.0,Bill Curley,28.0,2TM,PF,20.0,2.0,192.0,0.532,7.5,0.957,0.319,0.319,0.17,0.149,0.043,0.533,0.8,0.533,0.375,0.143,0.5,0.625,1.0,0.021,1.0,0.5,0.0,0.0,0.0,
371.0,Bill Curley,28.0,DAL,PF,5.0,0.0,15.0,0.25,7.1,0.75,0.5,0.25,0.0,0.0,0.25,0.333,0.5,0.0,,,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,
371.0,Bill Curley,28.0,GSW,PF,15.0,2.0,177.0,0.558,7.9,0.977,0.302,0.326,0.186,0.163,0.023,0.548,0.846,0.571,0.375,0.143,1.0,0.609,1.0,0.023,1.0,0.0,,0.0,0.0,
372.0,Ira Newble,26.0,SAS,SF,27.0,6.0,184.0,0.382,12.5,0.836,0.291,0.055,0.182,0.309,0.164,0.37,0.563,0.0,0.2,0.353,0.444,0.706,0.75,0.055,2.0,1.0,0.444,0.0,0.0,
373.0,Mike Smith,24.0,WAS,SF,17.0,0.0,180.0,0.322,13.5,0.695,0.305,0.153,0.034,0.203,0.305,0.39,0.5,0.222,0.0,0.417,0.167,0.813,0.667,0.017,1.0,0.222,0.0,0.0,0.0,
374.0,Darrick Martin,29.0,SAC,PG,31.0,0.0,176.0,0.382,13.2,0.645,0.368,0.079,0.026,0.171,0.355,0.306,0.429,0.333,0.5,0.0,0.519,0.333,0.571,0.0,0.0,0.148,0.5,0.0,0.0,
375.0,Doug West,33.0,VAN,SG,15.0,6.0,171.0,0.289,12.3,0.947,0.263,0.105,0.158,0.421,0.053,0.306,0.5,0.0,0.333,0.25,0.0,0.727,,0.026,1.0,0.5,0.0,0.0,0.0,
376.0,Lavor Postell,22.0,NYK,SG,26.0,0.0,169.0,0.315,12.0,0.796,0.259,0.148,0.204,0.185,0.204,0.326,0.643,0.125,0.273,0.1,0.273,0.571,0.667,0.037,2.0,0.364,0.0,0.0,0.0,
377.0,Nick Anderson,33.0,SAC,SG,21.0,0.0,169.0,0.246,21.4,0.316,0.07,0.018,0.105,0.123,0.684,0.222,0.5,0.0,0.167,0.143,0.256,0.25,0.8,0.0,0.0,0.128,0.2,0.0,0.0,
378.0,Dee Brown,32.0,ORL,PG,7.0,0.0,155.0,0.364,22.7,0.273,0.0,0.023,0.023,0.227,0.727,0.333,,0.0,0.0,0.4,0.375,0.25,0.75,0.0,0.0,0.25,0.375,0.0,0.0,
379.0,Calbert Cheaney,29.0,DEN,SG,9.0,5.0,153.0,0.333,11.3,1.0,0.3,0.1,0.133,0.467,0.0,0.333,0.556,0.0,0.75,0.143,,0.8,,0.0,0.0,,,0.0,0.0,
380.0,Eddie Gill,22.0,NJN,PG,8.0,0.0,152.0,0.39,16.4,0.78,0.146,0.049,0.146,0.439,0.22,0.406,0.667,0.0,0.333,0.389,0.333,0.385,0.667,0.0,0.0,0.111,0.0,0.0,0.0,
381.0,Pepe SÃ¡nchez,23.0,2TM,PG,29.0,0.0,150.0,0.321,13.1,0.964,0.143,0.179,0.286,0.357,0.036,0.333,0.75,0.0,0.125,0.5,0.0,0.778,,0.0,0.0,0.0,,0.0,0.0,
381.0,Pepe SÃ¡nchez,23.0,ATL,PG,5.0,0.0,34.0,0.0,13.5,1.0,0.0,0.286,0.429,0.286,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,
381.0,Pepe SÃ¡nchez,23.0,PHI,PG,24.0,0.0,116.0,0.429,12.7,0.952,0.19,0.143,0.238,0.381,0.048,0.45,0.75,0.0,0.2,0.625,0.0,0.778,,0.0,0.0,0.0,,0.0,0.0,
382.0,Earl Boykins,24.0,LAC,PG,10.0,0.0,149.0,0.397,11.6,0.873,0.254,0.175,0.238,0.206,0.127,0.436,0.563,0.182,0.667,0.231,0.125,0.333,1.0,0.0,0.0,0.375,0.333,0.0,0.0,
383.0,Chris Garner,25.0,GSW,PG,8.0,0.0,149.0,0.189,15.8,0.811,0.108,0.162,0.081,0.459,0.189,0.233,0.5,0.167,0.667,0.118,0.0,0.286,,0.0,0.0,0.143,0.0,0.0,0.0,
384.0,Jamie Feick,26.0,NJN,C,6.0,0.0,149.0,0.348,7.7,1.0,0.565,0.0,0.087,0.348,0.0,0.348,0.308,,0.5,0.375,,0.75,,0.043,0.0,,,0.0,0.0,
385.0,Shawnelle Scott,28.0,SAS,C,27.0,1.0,144.0,0.415,3.2,1.0,0.561,0.366,0.073,0.0,0.0,0.415,0.652,0.133,0.0,,,0.647,,0.024,1.0,,,0.0,0.0,
386.0,Jake Voskuhl,23.0,CHI,C,16.0,2.0,143.0,0.44,4.4,1.0,0.48,0.36,0.16,0.0,0.0,0.44,0.583,0.222,0.5,,,0.455,,0.12,3.0,,,0.0,0.0,
387.0,JÃ©rÃ´me MoÃ¯so,22.0,BOS,C,24.0,0.0,135.0,0.4,7.5,0.967,0.467,0.167,0.133,0.2,0.033,0.414,0.429,0.4,0.25,0.5,0.0,0.75,,0.1,1.0,0.0,,0.0,0.0,
388.0,Steve Goodrich,24.0,CHI,PF,12.0,0.0,133.0,0.389,8.4,0.833,0.611,0.0,0.056,0.167,0.167,0.4,0.455,,0.0,0.333,0.333,0.667,1.0,0.0,0.0,0.333,1.0,0.0,0.0,
389.0,Grant Hill,28.0,ORL,SF,4.0,4.0,133.0,0.442,8.4,0.977,0.302,0.163,0.465,0.047,0.023,0.429,0.615,0.429,0.3,0.5,1.0,0.389,1.0,0.023,1.0,1.0,1.0,0.0,0.0,AS
390.0,Scott Padgett,24.0,UTA,PF,27.0,0.0,127.0,0.419,11.9,0.791,0.442,0.07,0.047,0.233,0.209,0.382,0.579,0.0,0.5,0.1,0.556,0.462,1.0,0.0,0.0,0.0,,1.0,0.0,
391.0,Brian Cardinal,23.0,DET,PF,15.0,0.0,126.0,0.323,10.7,0.839,0.419,0.065,0.065,0.29,0.161,0.385,0.462,0.5,0.5,0.222,0.0,0.9,,0.032,1.0,0.6,0.0,0.0,0.0,
392.0,Michael Stewart,25.0,TOR,C,26.0,0.0,123.0,0.324,6.0,1.0,0.5,0.176,0.294,0.029,0.0,0.324,0.471,0.0,0.3,0.0,,0.364,,0.059,2.0,,,0.0,0.0,
393.0,Bruno Å undov,20.0,IND,C,11.0,4.0,120.0,0.488,13.9,0.902,0.098,0.22,0.195,0.39,0.098,0.541,1.0,0.667,0.25,0.5,0.0,0.9,,0.049,2.0,0.25,0.0,0.0,0.0,
394.0,Tyrone Corbin,38.0,TOR,SF,15.0,1.0,117.0,0.237,14.6,0.868,0.237,0.026,0.132,0.474,0.132,0.273,0.333,0.0,0.0,0.333,0.0,0.889,,0.0,0.0,0.0,,0.0,0.0,
395.0,Jaren Jackson,33.0,SAS,SG,16.0,0.0,114.0,0.4,19.5,0.55,0.05,0.0,0.175,0.325,0.45,0.409,0.5,,0.429,0.385,0.389,0.667,1.0,0.025,1.0,0.667,0.5,0.0,0.0,
396.0,Felton Spencer,33.0,NYK,C,18.0,0.0,113.0,0.6,1.3,1.0,0.75,0.25,0.0,0.0,0.0,0.6,0.667,0.4,,,,0.75,,0.05,1.0,,,0.0,0.0,
397.0,Terry Mills,33.0,IND,PF,14.0,0.0,113.0,0.324,20.1,0.5,0.088,0.059,0.147,0.206,0.5,0.471,0.333,1.0,0.2,0.571,0.176,0.75,1.0,0.0,0.0,0.235,0.25,1.0,0.0,
398.0,Anfernee Hardaway,29.0,PHO,SG,4.0,4.0,112.0,0.417,14.2,0.778,0.167,0.167,0.139,0.306,0.222,0.464,0.667,0.667,0.2,0.364,0.25,0.462,0.5,0.0,0.0,0.25,0.0,0.0,0.0,
399.0,Mark Bryant,35.0,DAL,PF,18.0,1.0,101.0,0.4,9.1,1.0,0.15,0.45,0.25,0.15,0.0,0.4,0.667,0.222,0.4,0.667,,0.625,,0.05,1.0,,,0.0,0.0,
400.0,Tony Smith,32.0,ATL,SG,6.0,0.0,78.0,0.348,14.9,0.913,0.13,0.087,0.348,0.348,0.087,0.381,0.333,0.0,0.375,0.5,0.0,0.75,,0.0,0.0,0.0,,0.0,0.0,
401.0,Todd Fuller,26.0,MIA,C,10.0,0.0,77.0,0.286,10.1,1.0,0.286,0.143,0.286,0.286,0.0,0.286,0.5,0.4,0.2,0.1,,0.7,,0.086,2.0,,,0.0,0.0,
402.0,Michael Hawkins,28.0,CLE,PG,10.0,0.0,76.0,0.333,18.2,0.556,0.111,0.111,0.111,0.222,0.444,0.2,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
403.0,Don MacLean,31.0,MIA,SF,8.0,1.0,76.0,0.5,10.9,0.9,0.3,0.15,0.2,0.25,0.1,0.444,0.667,0.0,0.25,0.6,1.0,0.875,1.0,0.0,0.0,0.0,,0.0,0.0,
404.0,RubÃ©n GarcÃ©s,27.0,2TM,PF,13.0,0.0,73.0,0.318,5.0,1.0,0.636,0.227,0.045,0.091,0.0,0.318,0.5,0.0,0.0,0.0,,0.571,,0.0,0.0,,,0.0,0.0,
404.0,RubÃ©n GarcÃ©s,27.0,PHO,PF,10.0,0.0,62.0,0.467,2.4,1.0,0.8,0.133,0.0,0.067,0.0,0.467,0.583,0.0,,0.0,,0.571,,0.0,0.0,,,0.0,0.0,
404.0,RubÃ©n GarcÃ©s,27.0,GSW,PF,3.0,0.0,11.0,0.0,7.5,1.0,0.286,0.429,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,
405.0,Antonio Harvey,30.0,POR,PF,12.0,0.0,72.0,0.464,9.2,1.0,0.321,0.179,0.179,0.321,0.0,0.464,0.556,0.2,0.8,0.333,,0.692,,0.107,3.0,,,0.0,0.0,
406.0,Jamal Robinson,27.0,MIA,SF,6.0,0.0,72.0,0.136,12.2,0.909,0.227,0.182,0.136,0.364,0.091,0.15,0.2,0.0,0.333,0.125,0.0,0.667,,0.045,1.0,0.0,,0.0,0.0,
407.0,Ricky Davis,21.0,MIA,SG,7.0,0.0,70.0,0.414,14.8,0.966,0.172,0.034,0.172,0.586,0.034,0.393,0.4,0.0,0.2,0.471,1.0,0.727,0.0,0.069,1.0,0.0,,0.0,0.0,
408.0,Jabari Smith,23.0,SAC,C,9.0,0.0,66.0,0.5,12.4,1.0,0.182,0.091,0.364,0.364,0.0,0.5,0.75,1.0,0.375,0.375,,0.727,,0.045,1.0,,,0.0,0.0,
409.0,Donnell Harvey,20.0,DAL,PF,18.0,0.0,65.0,0.571,6.8,1.0,0.357,0.357,0.214,0.071,0.0,0.571,1.0,0.4,0.333,0.0,,0.375,,0.071,1.0,,,0.0,0.0,
410.0,Sam Jacobson,25.0,MIN,PG,14.0,0.0,59.0,0.5,11.9,1.0,0.278,0.111,0.167,0.444,0.0,0.5,0.8,0.0,0.333,0.5,,0.778,,0.056,1.0,,,0.0,0.0,
411.0,Will Perdue,35.0,POR,C,13.0,0.0,58.0,0.667,3.3,1.0,0.667,0.111,0.222,0.0,0.0,0.667,1.0,0.0,0.0,,,0.333,,0.111,1.0,,,0.0,0.0,
412.0,Dan McClintock,23.0,DEN,C,6.0,1.0,58.0,0.5,7.4,1.0,0.389,0.222,0.222,0.167,0.0,0.5,0.714,0.0,0.75,0.333,,0.556,,0.0,0.0,,,0.0,0.0,
413.0,Jamel Thomas,27.0,NJN,SF,5.0,0.0,56.0,0.316,12.2,0.842,0.368,0.0,0.158,0.316,0.158,0.313,0.571,,0.333,0.0,0.333,0.2,1.0,0.0,0.0,0.333,1.0,0.0,0.0,
414.0,James Robinson,30.0,ORL,PG,6.0,0.0,50.0,0.364,19.2,0.545,0.091,0.0,0.091,0.364,0.455,0.333,1.0,,0.0,0.25,0.4,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Sean Colson,25.0,2TM,PG,13.0,0.0,44.0,0.25,17.4,0.792,0.083,0.042,0.333,0.333,0.208,0.263,0.5,0.0,0.375,0.125,0.2,0.2,1.0,0.0,0.0,0.0,,0.0,0.0,
415.0,Sean Colson,25.0,ATL,PG,3.0,0.0,14.0,0.0,18.9,0.8,0.0,0.0,0.4,0.4,0.2,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,
415.0,Sean Colson,25.0,HOU,PG,10.0,0.0,30.0,0.316,15.8,0.789,0.105,0.053,0.316,0.316,0.211,0.333,0.5,0.0,0.5,0.167,0.25,0.2,1.0,0.0,0.0,0.0,,0.0,0.0,
416.0,Scott Burrell,30.0,CHH,SF,4.0,0.0,41.0,0.467,17.4,0.6,0.133,0.133,0.0,0.333,0.4,0.556,0.5,0.0,,0.8,0.333,0.8,1.0,0.0,0.0,0.167,1.0,0.0,0.0,
417.0,Pervis Ellison,33.0,SEA,C,9.0,0.0,40.0,0.286,6.7,1.0,0.429,0.143,0.429,0.0,0.0,0.286,0.333,1.0,0.0,,,0.5,,0.0,0.0,,,0.0,0.0,
418.0,Stanislav Medvedenko,21.0,LAL,PF,7.0,0.0,39.0,0.48,9.5,0.96,0.4,0.12,0.12,0.32,0.04,0.458,0.7,0.333,0.333,0.25,1.0,0.727,1.0,0.12,2.0,0.0,,0.0,0.0,
419.0,J.R. Reid,32.0,CLE,PF,6.0,0.0,39.0,0.4,13.4,1.0,0.2,0.0,0.2,0.6,0.0,0.4,1.0,,0.0,0.333,,0.5,,0.0,0.0,,,0.0,0.0,
420.0,Erick Barkley,22.0,POR,PG,8.0,0.0,38.0,0.364,16.1,0.636,0.273,0.0,0.091,0.273,0.364,0.357,0.5,,0.5,0.167,0.375,0.4,0.667,0.0,0.0,0.125,0.0,0.0,0.0,
421.0,Wang Zhizhi,23.0,DAL,C,5.0,0.0,38.0,0.421,13.6,0.895,0.158,0.211,0.158,0.368,0.105,0.471,0.667,0.5,0.333,0.429,0.0,0.875,,0.0,0.0,0.0,,0.0,0.0,
422.0,Michael Redd,21.0,MIL,SG,6.0,0.0,35.0,0.263,11.0,0.842,0.368,0.053,0.211,0.211,0.158,0.313,0.429,0.0,0.0,0.5,0.0,0.6,,0.0,0.0,0.333,0.0,0.0,0.0,
423.0,Muggsy Bogues,36.0,TOR,PG,3.0,0.0,34.0,0.0,21.9,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,,,0.0,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,
424.0,John Coker,29.0,GSW,C,6.0,0.0,32.0,0.125,10.7,1.0,0.125,0.25,0.375,0.25,0.0,0.125,0.0,0.5,0.0,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
425.0,Tom Hammonds,33.0,MIN,PF,7.0,0.0,30.0,0.3,7.3,1.0,0.4,0.3,0.2,0.1,0.0,0.3,0.5,0.0,0.5,0.0,,0.667,,0.0,0.0,,,0.0,0.0,
426.0,Brent Price,32.0,VAN,PG,6.0,0.0,30.0,0.273,18.2,0.636,0.091,0.0,0.182,0.364,0.364,0.286,0.0,,0.5,0.25,0.25,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
427.0,Raja Bell,24.0,PHI,SG,5.0,0.0,30.0,0.286,17.9,0.571,0.143,0.286,0.0,0.143,0.429,0.25,1.0,0.0,,0.0,0.333,0.0,1.0,0.0,0.0,0.333,1.0,1.0,0.0,
428.0,Art Long,28.0,SAC,PF,9.0,0.0,20.0,0.0,8.5,1.0,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,,0.0,,,,0.25,0.0,,,0.0,0.0,
429.0,Etdrick Bohannon,27.0,CLE,PF,6.0,0.0,19.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,,0.0,,0.0,0.0,,,0.0,0.0,
430.0,Ira Bowman,27.0,ATL,PG,3.0,0.0,19.0,0.0,10.9,1.0,0.0,0.5,0.5,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,
431.0,Zendon Hamilton,25.0,LAC,C,3.0,0.0,19.0,0.222,4.5,1.0,0.778,0.0,0.0,0.222,0.0,0.222,0.286,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,
432.0,Gary Grant,35.0,POR,PG,4.0,0.0,17.0,0.714,16.9,1.0,0.143,0.0,0.0,0.857,0.0,0.714,0.0,,,0.833,,0.8,,0.0,0.0,,,0.0,0.0,
433.0,Garth Joseph,27.0,2TM,C,4.0,0.0,16.0,0.2,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2,,0.2,,,,0.0,,0.0,0.0,,,0.0,0.0,
433.0,Garth Joseph,27.0,TOR,C,2.0,0.0,8.0,0.5,5.8,1.0,0.0,1.0,0.0,0.0,0.0,0.5,,0.5,,,,0.0,,0.0,0.0,,,0.0,0.0,
433.0,Garth Joseph,27.0,DEN,C,2.0,0.0,8.0,0.0,8.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,,0.0,0.0,
434.0,Terrance Roberson,24.0,CHH,SF,3.0,0.0,13.0,0.0,21.6,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,
435.0,Anthony Miller,29.0,3TM,PF,4.0,0.0,11.0,0.5,6.0,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,,1.0,,,1.0,,0.0,0.0,,,0.0,0.0,
435.0,Anthony Miller,29.0,ATL,PF,2.0,0.0,6.0,0.5,6.0,1.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,,1.0,,,1.0,,0.0,0.0,,,0.0,0.0,
435.0,Anthony Miller,29.0,HOU,PF,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
435.0,Anthony Miller,29.0,PHI,PF,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
436.0,Mamadou N'Diaye,25.0,TOR,C,3.0,0.0,10.0,0.25,10.3,1.0,0.25,0.25,0.25,0.25,0.0,0.25,1.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
437.0,Jason Hart,22.0,MIL,PG,1.0,0.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,,0.0,0.0,,,0.0,0.0,
438.0,David Wingate,37.0,SEA,SG,1.0,0.0,9.0,1.0,3.0,1.0,0.333,0.667,0.0,0.0,0.0,1.0,1.0,1.0,,,,1.0,,0.0,0.0,,,0.0,0.0,
439.0,Lari Ketner,23.0,IND,PF,3.0,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
440.0,Randy Livingston,25.0,GSW,PG,2.0,0.0,7.0,0.0,21.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,
441.0,Andy Panko,23.0,ATL,SF,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
,League Average,,,,,,,0.443,11.4,0.83,0.273,0.168,0.158,0.232,0.17,0.461,0.619,0.359,0.385,0.4,0.354,0.572,0.852,0.036,,0.239,0.381,,,
