Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
389.0,Doug Overton,32.0,LAC,PG,18.0,0.0,130.0,0.318,20.4,0.386,0.091,0.091,0.068,0.136,0.614,0.412,0.5,0.5,0.667,0.167,0.259,0.429,0.857,0.0,0.0,0.148,0.0,0.0,0.0,
390.0,Rodney White,21.0,DET,SF,16.0,0.0,129.0,0.35,12.1,0.85,0.233,0.217,0.117,0.283,0.15,0.373,0.571,0.308,0.143,0.353,0.222,0.263,0.5,0.05,2.0,0.222,0.0,0.0,0.0,
391.0,Alvin Jones,23.0,PHI,C,23.0,2.0,126.0,0.4,6.1,1.0,0.6,0.0,0.2,0.2,0.0,0.4,0.5,,0.0,0.5,,0.5,,0.15,3.0,,,0.0,0.0,
392.0,Michael Dickerson,26.0,MEM,SG,4.0,4.0,124.0,0.313,17.9,0.563,0.167,0.0,0.063,0.333,0.438,0.259,0.25,,0.0,0.313,0.381,0.714,1.0,0.042,2.0,0.238,0.4,0.0,0.0,
393.0,Mike James,26.0,MIA,PG,15.0,0.0,119.0,0.349,19.6,0.512,0.047,0.163,0.047,0.256,0.488,0.318,1.0,0.143,0.0,0.364,0.381,0.571,0.875,0.0,0.0,0.19,0.5,1.0,0.0,
394.0,Michael Bradley,22.0,TOR,PF,26.0,0.0,118.0,0.52,8.4,0.92,0.56,0.08,0.16,0.12,0.08,0.565,0.643,0.0,0.5,0.667,0.0,0.769,,0.08,2.0,0.0,,1.0,0.0,
395.0,Donny Marshall,29.0,NJN,SF,20.0,0.0,118.0,0.276,10.9,0.862,0.345,0.172,0.069,0.276,0.138,0.24,0.3,0.2,0.0,0.25,0.5,0.5,0.5,0.034,1.0,0.25,1.0,0.0,0.0,
396.0,DeSagana Diop,20.0,CLE,C,18.0,1.0,109.0,0.414,6.6,1.0,0.379,0.345,0.172,0.103,0.0,0.414,0.455,0.4,0.4,0.333,,0.5,,0.0,0.0,,,0.0,0.0,
397.0,Jelani McCoy,24.0,LAL,C,21.0,0.0,104.0,0.571,3.2,1.0,0.619,0.238,0.143,0.0,0.0,0.571,0.615,0.4,0.667,,,0.667,,0.238,5.0,,,0.0,0.0,
398.0,Leon Smith,21.0,ATL,C,14.0,0.0,100.0,0.385,3.2,1.0,0.615,0.308,0.077,0.0,0.0,0.385,0.438,0.25,0.5,,,0.5,,0.269,6.0,,,0.0,0.0,
399.0,Tang Hamilton,23.0,MIA,SF,9.0,2.0,98.0,0.526,11.9,0.947,0.368,0.105,0.053,0.421,0.053,0.556,1.0,0.0,0.0,0.375,0.0,0.6,,0.263,5.0,0.0,,0.0,0.0,
400.0,Victor Alexander,32.0,DET,C,15.0,0.0,97.0,0.353,15.4,0.961,0.118,0.059,0.137,0.647,0.039,0.367,1.0,1.0,0.286,0.212,0.0,0.778,,0.0,0.0,1.0,0.0,0.0,0.0,
401.0,Michael Stewart,26.0,TOR,C,11.0,0.0,93.0,0.348,2.9,1.0,0.652,0.261,0.087,0.0,0.0,0.348,0.4,0.333,0.0,,,0.75,,0.087,2.0,,,0.0,0.0,
402.0,Chucky Brown,33.0,SAC,SF,18.0,0.0,92.0,0.37,12.1,1.0,0.185,0.259,0.074,0.481,0.0,0.37,0.0,0.571,1.0,0.308,,0.4,,0.0,0.0,,,0.0,0.0,
403.0,Jason Hart,23.0,SAS,PG,10.0,0.0,92.0,0.526,15.6,0.895,0.263,0.053,0.211,0.368,0.105,0.588,0.8,0.0,0.75,0.429,0.0,0.6,,0.0,0.0,0.0,,1.0,0.0,
404.0,Mitchell Butler,31.0,POR,SG,11.0,0.0,90.0,0.435,7.2,0.87,0.565,0.13,0.0,0.174,0.13,0.45,0.538,0.333,,0.25,0.333,0.444,1.0,0.043,1.0,1.0,0.333,0.0,0.0,
405.0,Brent Price,33.0,SAC,PG,20.0,0.0,89.0,0.333,18.5,0.444,0.148,0.074,0.037,0.185,0.556,0.417,0.75,0.0,1.0,0.2,0.267,0.2,0.75,0.0,0.0,0.0,,0.0,0.0,
406.0,Bruno Å undov,21.0,IND,C,22.0,0.0,88.0,0.4,12.2,0.975,0.15,0.2,0.325,0.3,0.025,0.41,0.667,0.5,0.308,0.333,0.0,0.813,,0.025,1.0,0.0,,0.0,0.0,
407.0,Theo Ratliff,28.0,ATL,C,3.0,2.0,82.0,0.5,5.8,1.0,0.25,0.7,0.05,0.0,0.0,0.5,0.8,0.429,0.0,,,0.3,,0.1,2.0,,,0.0,0.0,
408.0,Kirk Haston,22.0,CHH,PF,15.0,0.0,77.0,0.282,13.0,0.923,0.154,0.179,0.231,0.359,0.077,0.306,0.167,0.286,0.222,0.429,0.0,0.818,,0.0,0.0,0.333,0.0,0.0,0.0,
409.0,Jeff Trepagnier,22.0,CLE,SG,12.0,0.0,77.0,0.304,10.8,0.957,0.391,0.087,0.0,0.478,0.043,0.318,0.333,0.0,,0.364,0.0,1.0,,0.174,3.0,0.0,,0.0,0.0,
410.0,JÃ©rÃ´me MoÃ¯so,23.0,CHH,C,15.0,0.0,76.0,0.4,9.8,1.0,0.3,0.2,0.05,0.45,0.0,0.4,0.667,0.0,0.0,0.444,,0.75,,0.15,3.0,,,0.0,0.0,
411.0,Isaac Fontaine,26.0,MEM,SG,6.0,0.0,75.0,0.214,13.2,0.643,0.286,0.071,0.143,0.143,0.357,0.222,0.5,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,
412.0,Cedric Henderson,26.0,GSW,SF,12.0,0.0,70.0,0.484,11.1,0.871,0.387,0.065,0.065,0.355,0.129,0.481,0.75,0.5,0.5,0.182,0.5,0.692,0.5,0.129,4.0,0.0,,0.0,0.0,
413.0,Damone Brown,22.0,PHI,SF,17.0,0.0,67.0,0.381,10.8,0.952,0.238,0.238,0.095,0.381,0.048,0.4,0.4,0.6,0.0,0.375,0.0,0.5,,0.0,0.0,0.0,,0.0,0.0,
414.0,Norm Richardson,22.0,2TM,SG,11.0,0.0,67.0,0.385,9.5,0.692,0.346,0.077,0.038,0.231,0.308,0.333,0.444,0.0,0.0,0.333,0.5,0.833,1.0,0.0,0.0,0.875,0.429,0.0,0.0,
414.0,Norm Richardson,22.0,IND,SG,3.0,0.0,4.0,0.0,5.0,1.0,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,
414.0,Norm Richardson,22.0,CHI,SG,8.0,0.0,63.0,0.435,14.1,0.652,0.348,0.0,0.043,0.261,0.348,0.4,0.5,,0.0,0.333,0.5,0.833,1.0,0.0,0.0,0.875,0.429,0.0,0.0,
415.0,Dee Brown,33.0,ORL,PG,7.0,0.0,65.0,0.15,21.7,0.4,0.0,0.0,0.2,0.2,0.6,0.25,,,0.5,0.0,0.083,1.0,1.0,0.0,0.0,0.5,0.167,0.0,0.0,
416.0,Steve Goodrich,25.0,NJN,SF,9.0,0.0,50.0,0.2,9.1,1.0,0.4,0.2,0.1,0.3,0.0,0.2,0.25,0.0,0.0,0.333,,1.0,,0.0,0.0,,,0.0,0.0,
417.0,Elliot Perry,32.0,MEM,PG,2.0,0.0,48.0,0.5,14.3,1.0,0.1,0.1,0.4,0.4,0.0,0.5,1.0,0.0,0.5,0.5,,0.4,,0.0,0.0,,,0.0,0.0,
418.0,Antonio Harvey,31.0,SEA,PF,5.0,3.0,47.0,0.333,7.6,1.0,0.333,0.333,0.083,0.25,0.0,0.333,0.5,0.25,0.0,0.333,,0.5,,0.0,0.0,,,0.0,0.0,
419.0,Reggie Slater,31.0,2TM,PF,8.0,0.0,47.0,0.467,2.5,1.0,0.4,0.533,0.0,0.067,0.0,0.467,0.833,0.25,,0.0,,0.857,,0.067,1.0,,,0.0,0.0,
419.0,Reggie Slater,31.0,NJN,PF,4.0,0.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,1.0,,0.0,0.0,,,0.0,0.0,
419.0,Reggie Slater,31.0,ATL,PF,4.0,0.0,37.0,0.385,5.0,1.0,0.308,0.615,0.0,0.077,0.0,0.385,0.75,0.25,,0.0,,0.8,,0.077,1.0,,,0.0,0.0,
420.0,Mamadou N'Diaye,26.0,TOR,C,5.0,0.0,46.0,0.6,6.1,1.0,0.5,0.2,0.2,0.1,0.0,0.6,0.6,0.5,0.5,1.0,,0.667,,0.0,0.0,,,0.0,0.0,
421.0,Maurice Evans,23.0,MIN,SG,10.0,0.0,45.0,0.474,7.1,0.842,0.474,0.263,0.105,0.0,0.158,0.563,0.778,0.2,0.5,,0.0,0.556,,0.211,3.0,0.333,0.0,0.0,0.0,
422.0,Charlie Bell,22.0,2TM,SG,7.0,0.0,44.0,0.273,21.4,0.455,0.0,0.0,0.091,0.364,0.545,0.6,,,1.0,0.5,0.0,0.333,,0.0,0.0,0.167,0.0,0.0,0.0,
422.0,Charlie Bell,22.0,PHO,SG,5.0,0.0,42.0,0.273,21.4,0.455,0.0,0.0,0.091,0.364,0.545,0.6,,,1.0,0.5,0.0,0.333,,0.0,0.0,0.167,0.0,0.0,0.0,
422.0,Charlie Bell,22.0,DAL,SG,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
423.0,Jamison Brewer,21.0,IND,SG,13.0,0.0,43.0,0.4,16.9,0.8,0.4,0.4,0.0,0.0,0.2,0.5,0.5,0.5,,,0.0,1.0,,0.0,0.0,0.0,,1.0,0.0,
424.0,Brian Cardinal,24.0,DET,PF,8.0,0.0,43.0,0.462,21.1,0.462,0.0,0.0,0.077,0.385,0.538,0.5,,,0.0,0.6,0.429,0.667,1.0,0.0,0.0,0.571,0.75,0.0,0.0,
425.0,Tim James,25.0,PHI,SF,9.0,0.0,41.0,0.385,7.9,1.0,0.385,0.154,0.231,0.231,0.0,0.385,0.6,0.5,0.0,0.333,,0.4,,0.154,2.0,,,0.0,0.0,
426.0,Joseph Forte,20.0,BOS,SG,8.0,0.0,39.0,0.083,17.2,0.75,0.0,0.167,0.167,0.417,0.25,0.111,,0.0,0.0,0.2,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
427.0,Jeryl Sasser,22.0,ORL,SG,7.0,0.0,36.0,0.214,7.7,1.0,0.429,0.214,0.143,0.214,0.0,0.214,0.5,0.0,0.0,0.0,,0.333,,0.0,0.0,,,0.0,0.0,
428.0,Matt Geiger,32.0,PHI,C,4.0,0.0,36.0,0.125,11.2,1.0,0.25,0.0,0.375,0.375,0.0,0.125,0.5,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,
429.0,Eldridge Recasner,34.0,2TM,SG,6.0,0.0,33.0,0.333,12.9,0.833,0.167,0.167,0.333,0.167,0.167,0.4,1.0,0.0,0.0,1.0,0.0,0.5,,0.0,0.0,0.0,,0.0,0.0,
429.0,Eldridge Recasner,34.0,CHH,SG,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
429.0,Eldridge Recasner,34.0,LAC,PG,5.0,0.0,31.0,0.333,12.9,0.833,0.167,0.167,0.333,0.167,0.167,0.4,1.0,0.0,0.0,1.0,0.0,0.5,,0.0,0.0,0.0,,0.0,0.0,
430.0,Ira Bowman,28.0,PHI,SG,3.0,0.0,29.0,0.714,7.6,0.857,0.571,0.0,0.286,0.0,0.143,0.833,1.0,,0.5,,0.0,0.2,,0.0,0.0,0.0,,0.0,0.0,
431.0,Greg Foster,33.0,MIL,PF,6.0,0.0,24.0,0.222,17.4,0.556,0.111,0.111,0.111,0.222,0.444,0.4,0.0,1.0,0.0,0.5,0.0,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,
432.0,Daniel Santiago,25.0,PHO,C,3.0,0.0,24.0,0.5,7.9,1.0,0.375,0.25,0.125,0.25,0.0,0.5,0.333,0.5,1.0,0.5,,0.75,,0.0,0.0,,,0.0,0.0,
433.0,Darrick Martin,30.0,DAL,PG,3.0,0.0,22.0,0.0,12.6,0.8,0.2,0.3,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.0,0.0,
434.0,Ernest Brown,22.0,MIA,C,3.0,0.0,21.0,0.167,9.4,1.0,0.0,0.5,0.333,0.167,0.0,0.167,,0.333,0.0,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
435.0,Mike Penberthy,27.0,LAL,PG,3.0,0.0,12.0,0.5,9.2,1.0,0.5,0.0,0.0,0.5,0.0,0.5,1.0,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,
436.0,Larry Robinson,34.0,NYK,SG,2.0,0.0,10.0,0.25,19.5,0.5,0.0,0.0,0.25,0.25,0.5,0.0,,,0.0,0.0,0.5,,1.0,0.0,0.0,0.5,1.0,0.0,0.0,
437.0,Vinny Del Negro,35.0,PHO,PG,2.0,0.0,6.0,0.25,15.8,1.0,0.0,0.0,0.5,0.5,0.0,0.25,,,0.5,0.0,,0.0,,0.0,0.0,,,0.0,0.0,
438.0,Randy Brown,33.0,BOS,PG,1.0,0.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
439.0,Ratko Varda,22.0,DET,C,1.0,0.0,6.0,0.667,6.6,1.0,0.667,0.0,0.0,0.333,0.0,0.667,1.0,,,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
440.0,Dickey Simpkins,29.0,ATL,PF,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
,League Average,,,,,,,0.445,11.4,0.819,0.287,0.148,0.153,0.23,0.181,0.465,0.605,0.382,0.388,0.397,0.354,0.564,0.856,0.048,,0.235,0.384,,,
