Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
434.0,Kaniel Dickens,26.0,NJN,SF,11.0,0.0,61.0,0.286,17.8,0.357,0.214,0.0,0.071,0.071,0.643,0.2,0.333,,0.0,0.0,0.333,1.0,1.0,0.071,1.0,0.778,0.286,0.0,0.0,
435.0,D.J. Mbenga,24.0,DAL,C,15.0,1.0,58.0,0.429,5.6,1.0,0.429,0.429,0.143,0.0,0.0,0.429,0.667,0.333,0.0,,,0.667,,0.143,1.0,,,0.0,0.0,
436.0,Tremaine Fowlkes,28.0,IND,SF,8.0,0.0,56.0,0.529,15.0,0.824,0.118,0.118,0.176,0.412,0.176,0.571,1.0,0.5,0.333,0.571,0.333,0.5,1.0,0.0,0.0,0.667,0.5,0.0,0.0,
437.0,Kedrick Brown,23.0,PHI,SF,8.0,0.0,55.0,0.333,17.0,0.5,0.333,0.167,0.0,0.0,0.5,0.667,1.0,0.0,,,0.0,1.0,,0.167,1.0,0.333,0.0,1.0,0.0,
438.0,Voshon Lenard,31.0,DEN,SG,3.0,1.0,54.0,0.385,16.7,0.538,0.231,0.038,0.038,0.231,0.462,0.429,0.833,0.0,0.0,0.167,0.333,0.833,0.75,0.0,0.0,0.417,0.2,0.0,0.0,
439.0,Ndudi Ebi,20.0,MIN,SG,2.0,0.0,54.0,0.524,7.2,0.952,0.524,0.143,0.048,0.238,0.048,0.55,0.727,0.667,0.0,0.2,0.0,0.545,,0.19,4.0,0.0,,0.0,0.0,
440.0,Derrick Coleman,37.0,DET,C,5.0,0.0,50.0,0.214,9.7,0.857,0.286,0.286,0.143,0.143,0.143,0.25,0.0,0.5,0.0,0.5,0.0,0.667,,0.0,0.0,0.0,,0.0,0.0,
441.0,Andrew DeClercq,31.0,ORL,C,8.0,0.0,49.0,0.444,1.6,1.0,0.778,0.222,0.0,0.0,0.0,0.444,0.571,0.0,,,,0.75,,0.111,1.0,,,0.0,0.0,
442.0,Luke Jackson,23.0,CLE,SF,10.0,0.0,43.0,0.37,13.4,0.778,0.185,0.148,0.296,0.148,0.222,0.286,0.4,0.25,0.25,0.25,0.667,0.5,1.0,0.0,0.0,0.167,0.0,0.0,0.0,
443.0,Qyntel Woods,23.0,MIA,SF,3.0,0.0,40.0,0.417,9.2,1.0,0.417,0.083,0.083,0.417,0.0,0.417,0.6,0.0,0.0,0.4,,0.6,,0.0,0.0,,,0.0,0.0,
444.0,Lonny Baxter,26.0,NOH,PF,4.0,0.0,36.0,0.273,5.0,1.0,0.545,0.273,0.0,0.182,0.0,0.273,0.333,0.333,,0.0,,0.667,,0.0,0.0,,,0.0,0.0,
445.0,Awvee Storey,27.0,NJN,SG,9.0,0.0,32.0,0.3,14.0,0.8,0.3,0.0,0.1,0.4,0.2,0.25,0.667,,0.0,0.0,0.5,0.0,1.0,0.1,1.0,1.0,0.5,0.0,0.0,
446.0,Paul Shirley,27.0,PHO,PF,9.0,0.0,30.0,0.455,15.9,1.0,0.091,0.091,0.182,0.636,0.0,0.455,1.0,0.0,1.0,0.286,,0.8,,0.0,0.0,,,0.0,0.0,
447.0,Andre Emmett,22.0,MEM,SG,8.0,0.0,28.0,0.333,7.6,1.0,0.333,0.333,0.167,0.167,0.0,0.333,0.5,0.0,1.0,0.0,,0.5,,0.167,1.0,,,0.0,0.0,
448.0,Mark Pope,32.0,DEN,PF,9.0,0.0,27.0,0.333,1.7,1.0,0.667,0.333,0.0,0.0,0.0,0.333,0.5,0.0,,,,0.5,,0.0,0.0,,,0.0,0.0,
449.0,Dorell Wright,19.0,MIA,SF,3.0,0.0,27.0,0.273,15.4,0.636,0.182,0.091,0.273,0.091,0.364,0.429,1.0,1.0,0.0,0.0,0.0,0.667,,0.091,1.0,0.25,0.0,0.0,0.0,
450.0,Torraye Braggs,28.0,HOU,PF,7.0,0.0,24.0,0.429,2.1,1.0,0.857,0.0,0.143,0.0,0.0,0.429,0.333,,1.0,,,0.333,,0.0,0.0,,,0.0,0.0,
451.0,Lawrence Funderburke,34.0,CHI,PF,2.0,0.0,21.0,0.5,7.9,1.0,0.5,0.0,0.333,0.167,0.0,0.5,1.0,,0.0,0.0,,0.667,,0.0,0.0,,,0.0,0.0,
452.0,Peter John Ramos,19.0,WAS,C,6.0,0.0,20.0,0.5,10.2,1.0,0.3,0.1,0.2,0.4,0.0,0.5,0.667,0.0,0.0,0.75,,0.8,,0.2,2.0,,,0.0,0.0,
453.0,Maurice Baker,25.0,2TM,PG,5.0,0.0,19.0,0.0,13.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,
453.0,Maurice Baker,25.0,LAC,PG,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
453.0,Maurice Baker,25.0,POR,PG,4.0,0.0,18.0,0.0,13.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,
454.0,Yuta Tabuse,24.0,PHO,PG,4.0,0.0,17.0,0.167,12.7,0.833,0.333,0.0,0.167,0.333,0.167,0.0,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0,
455.0,Geno Carlisle,28.0,POR,SG,6.0,0.0,16.0,0.667,6.3,1.0,0.667,0.0,0.0,0.333,0.0,0.667,1.0,,,0.0,,0.5,,0.0,0.0,,,0.0,0.0,
456.0,Donnell Harvey,24.0,NJN,PF,3.0,0.0,16.0,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,,0.0,0.0,,,0.0,0.0,
457.0,Linton Johnson,24.0,SAS,SF,2.0,0.0,15.0,0.0,14.3,0.5,0.0,0.5,0.0,0.0,0.5,0.0,,0.0,,,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,
458.0,Ibo Kutluay,30.0,SEA,SG,5.0,0.0,12.0,0.0,15.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,
459.0,Kirk Penney,24.0,LAC,SG,4.0,0.0,12.0,0.333,20.8,0.667,0.0,0.0,0.0,0.667,0.333,0.5,,,,0.5,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
460.0,Tony Bobbitt,25.0,LAL,SG,2.0,0.0,12.0,0.4,22.0,0.6,0.0,0.0,0.0,0.6,0.4,0.333,,,,0.333,0.5,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,
461.0,Pavel Podkolzin,20.0,DAL,C,5.0,0.0,10.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
462.0,Anthony Miller,33.0,ATL,PF,2.0,0.0,9.0,0.667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.667,,,,,1.0,,0.0,0.0,,,0.0,0.0,
463.0,Jackie Butler,19.0,NYK,C,3.0,0.0,5.0,1.0,1.2,1.0,0.75,0.25,0.0,0.0,0.0,1.0,1.0,1.0,,,,0.5,,0.0,0.0,,,0.0,0.0,
464.0,Brandin Knight,23.0,HOU,PG,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
,League Average,,,,,,,0.447,11.5,0.804,0.304,0.135,0.129,0.236,0.196,0.47,0.596,0.391,0.383,0.4,0.356,0.544,0.854,0.051,,0.272,0.384,,,
