Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
397.0,Jarell Martin,24.0,ORL,PF,42.0,1.0,328.0,0.413,18.4,0.452,0.173,0.058,0.019,0.202,0.548,0.489,0.778,0.333,0.0,0.333,0.351,0.696,1.0,0.067,7.0,0.474,0.333,0.0,0.0,
398.0,Ryan Anderson,30.0,2TM,PF,25.0,8.0,322.0,0.304,21.5,0.42,0.203,0.0,0.101,0.116,0.58,0.414,0.5,,0.143,0.5,0.225,0.5,1.0,0.029,1.0,0.175,0.143,1.0,0.0,
398.0,Ryan Anderson,30.0,PHO,PF,15.0,8.0,278.0,0.317,18.7,0.433,0.2,0.0,0.117,0.117,0.567,0.462,0.583,,0.143,0.571,0.206,0.5,1.0,0.033,1.0,0.147,0.0,0.0,0.0,
398.0,Ryan Anderson,30.0,MIA,PF,10.0,0.0,44.0,0.222,24.3,0.333,0.222,0.0,0.0,0.111,0.667,0.0,0.0,,,0.0,0.333,,1.0,0.0,0.0,0.333,0.5,1.0,0.0,
399.0,Ekpe Udoh,31.0,UTA,C,51.0,1.0,320.0,0.694,3.8,1.0,0.597,0.319,0.069,0.014,0.0,0.694,0.767,0.652,0.4,0.0,,0.72,,0.222,15.0,,,0.0,0.0,
400.0,Jerome Robinson,21.0,LAC,SG,33.0,0.0,320.0,0.4,18.3,0.482,0.145,0.118,0.118,0.1,0.518,0.491,0.688,0.231,0.615,0.364,0.316,0.577,0.889,0.009,1.0,0.158,0.444,2.0,0.0,
401.0,Sindarius Thornwell,24.0,LAC,SG,64.0,1.0,313.0,0.347,10.2,0.694,0.327,0.347,0.02,0.0,0.306,0.412,0.563,0.294,0.0,,0.2,0.786,1.0,0.0,0.0,0.467,0.143,0.0,0.0,
402.0,Troy Williams,24.0,SAC,SF,21.0,0.0,312.0,0.449,14.0,0.551,0.327,0.173,0.0,0.051,0.449,0.556,0.656,0.471,,0.2,0.318,0.533,1.0,0.122,12.0,0.182,0.25,1.0,0.0,
403.0,Alex Poythress,25.0,ATL,PF,21.0,1.0,305.0,0.494,8.4,0.716,0.617,0.074,0.0,0.025,0.284,0.534,0.6,0.167,,0.0,0.391,0.71,1.0,0.185,10.0,0.696,0.438,0.0,0.0,
404.0,Carmelo Anthony,34.0,HOU,PF,10.0,2.0,294.0,0.405,18.5,0.471,0.149,0.066,0.124,0.132,0.529,0.491,0.611,0.5,0.467,0.375,0.328,0.429,0.905,0.017,2.0,0.047,0.333,0.0,0.0,
405.0,Quincy Pondexter,30.0,SAS,SF,53.0,0.0,292.0,0.5,10.9,0.69,0.431,0.121,0.103,0.034,0.31,0.575,0.68,0.429,0.333,0.5,0.333,0.652,1.0,0.069,3.0,0.5,0.333,0.0,0.0,
406.0,Robert Williams,21.0,BOS,C,32.0,2.0,283.0,0.706,2.6,1.0,0.824,0.098,0.059,0.02,0.0,0.706,0.786,0.4,0.333,0.0,,0.861,,0.608,26.0,,,0.0,0.0,
407.0,Michael Beasley,30.0,LAL,PF,26.0,2.0,277.0,0.49,7.6,0.889,0.366,0.353,0.118,0.052,0.111,0.529,0.714,0.426,0.333,0.375,0.176,0.472,1.0,0.046,7.0,0.471,0.25,0.0,0.0,
408.0,Shake Milton,22.0,PHI,SG,20.0,0.0,268.0,0.391,16.3,0.494,0.23,0.115,0.057,0.092,0.506,0.465,0.6,0.2,0.6,0.375,0.318,0.75,0.929,0.011,1.0,0.295,0.308,0.0,0.0,
409.0,Cameron Reynolds,23.0,MIN,SG,19.0,0.0,259.0,0.423,19.0,0.346,0.128,0.064,0.09,0.064,0.654,0.444,0.4,0.4,0.714,0.2,0.412,0.75,0.952,0.051,3.0,0.314,0.375,0.0,0.0,
410.0,Henry Ellenson,22.0,2TM,PF,19.0,0.0,259.0,0.411,14.7,0.6,0.253,0.211,0.074,0.063,0.4,0.386,0.542,0.2,0.429,0.333,0.447,0.727,0.882,0.011,1.0,0.395,0.333,0.0,0.0,
410.0,Henry Ellenson,22.0,DET,PF,2.0,0.0,25.0,0.4,15.9,0.6,0.1,0.3,0.0,0.2,0.4,0.333,1.0,0.0,,0.5,0.5,1.0,0.5,0.1,1.0,0.25,0.0,0.0,0.0,
410.0,Henry Ellenson,22.0,NYK,PF,17.0,0.0,234.0,0.412,13.5,0.6,0.271,0.2,0.082,0.047,0.4,0.392,0.522,0.235,0.429,0.25,0.441,0.7,0.933,0.0,0.0,0.412,0.357,0.0,0.0,
411.0,Julian Washburn,27.0,MEM,SF,18.0,3.0,254.0,0.333,18.6,0.5,0.104,0.083,0.125,0.188,0.5,0.458,0.8,0.25,0.5,0.333,0.208,0.545,1.0,0.021,1.0,0.458,0.273,1.0,0.0,
412.0,Guerschon Yabusele,23.0,BOS,PF,41.0,1.0,251.0,0.455,12.4,0.636,0.286,0.286,0.026,0.039,0.364,0.531,0.727,0.364,0.5,0.333,0.321,0.615,1.0,0.026,2.0,0.214,0.167,0.0,0.0,
413.0,Christian Wood,23.0,2TM,PF,21.0,2.0,251.0,0.521,9.0,0.778,0.427,0.248,0.051,0.051,0.222,0.571,0.74,0.345,0.5,0.333,0.346,0.673,1.0,0.205,23.0,0.192,0.2,0.0,0.0,
413.0,Christian Wood,23.0,MIL,PF,13.0,0.0,62.0,0.48,8.6,0.8,0.4,0.36,0.0,0.04,0.2,0.45,0.6,0.333,,0.0,0.6,0.667,1.0,0.12,3.0,0.0,,0.0,0.0,
413.0,Christian Wood,23.0,NOP,PF,8.0,2.0,189.0,0.533,9.4,0.772,0.435,0.217,0.065,0.054,0.228,0.606,0.775,0.35,0.5,0.4,0.286,0.674,1.0,0.228,20.0,0.238,0.2,0.0,0.0,
414.0,Deonte Burton,25.0,OKC,SG,32.0,0.0,240.0,0.402,11.1,0.671,0.439,0.085,0.11,0.037,0.329,0.455,0.528,0.143,0.444,0.333,0.296,0.72,1.0,0.061,4.0,0.444,0.167,0.0,0.0,
415.0,Dwight Howard,33.0,WAS,C,9.0,9.0,230.0,0.623,4.6,1.0,0.623,0.217,0.058,0.101,0.0,0.623,0.767,0.4,0.25,0.429,,0.744,,0.188,12.0,,,0.0,0.0,
416.0,J.R. Smith,33.0,CLE,SG,11.0,4.0,222.0,0.342,20.4,0.506,0.038,0.063,0.127,0.278,0.494,0.375,0.333,0.6,0.3,0.364,0.308,0.467,0.917,0.0,0.0,0.103,0.75,0.0,0.0,
417.0,Isaiah Hartenstein,20.0,HOU,PF,28.0,0.0,221.0,0.488,5.4,0.854,0.683,0.171,0.0,0.0,0.146,0.514,0.571,0.286,,,0.333,0.833,1.0,0.268,8.0,0.333,0.5,0.0,0.0,
418.0,Jalen Jones,25.0,CLE,SF,16.0,0.0,214.0,0.419,14.8,0.548,0.226,0.226,0.048,0.048,0.452,0.471,0.714,0.357,0.333,0.0,0.357,0.25,1.0,0.048,3.0,0.286,0.375,0.0,0.0,
419.0,Brandon Sampson,21.0,CHI,SG,14.0,2.0,214.0,0.467,14.6,0.517,0.267,0.217,0.0,0.033,0.483,0.548,0.625,0.538,,0.0,0.379,0.765,0.909,0.05,3.0,0.31,0.444,0.0,0.0,
420.0,Lorenzo Brown,28.0,TOR,PG,26.0,0.0,212.0,0.324,14.3,0.606,0.338,0.127,0.07,0.07,0.394,0.395,0.417,0.333,0.4,0.4,0.214,0.235,0.667,0.042,2.0,0.321,0.333,2.0,0.0,
421.0,Theo Pinson,23.0,BRK,SG,18.0,0.0,211.0,0.342,19.0,0.37,0.178,0.123,0.027,0.041,0.63,0.481,0.769,0.222,0.0,0.333,0.261,0.308,0.75,0.014,1.0,0.065,0.333,1.0,0.0,
422.0,Edmond Sumner,23.0,IND,PG,23.0,2.0,210.0,0.344,13.5,0.578,0.375,0.094,0.031,0.078,0.422,0.405,0.375,0.5,0.5,0.4,0.259,0.6,0.857,0.0,0.0,0.296,0.375,0.0,0.0,
423.0,Jacob Evans,21.0,GSW,SG,30.0,1.0,204.0,0.34,16.1,0.717,0.151,0.113,0.17,0.283,0.283,0.368,0.375,0.333,0.556,0.267,0.267,0.5,1.0,0.019,1.0,0.2,0.333,0.0,0.0,
424.0,Daniel Hamilton,23.0,ATL,SG,19.0,3.0,204.0,0.383,12.7,0.617,0.3,0.2,0.083,0.033,0.383,0.405,0.5,0.333,0.2,0.5,0.348,0.267,1.0,0.0,0.0,0.478,0.364,0.0,0.0,
425.0,Khyri Thomas,22.0,DET,SG,26.0,0.0,195.0,0.319,16.8,0.493,0.159,0.116,0.13,0.087,0.507,0.353,0.545,0.25,0.222,0.333,0.286,0.667,1.0,0.014,1.0,0.486,0.353,0.0,0.0,
426.0,Deng Adel,21.0,CLE,SF,19.0,3.0,194.0,0.306,19.2,0.361,0.139,0.083,0.111,0.028,0.639,0.385,0.4,0.333,0.25,1.0,0.261,0.6,1.0,0.0,0.0,0.217,0.2,0.0,0.0,
427.0,Jason Smith,32.0,3TM,PF,20.0,1.0,190.0,0.356,17.1,0.559,0.322,0.034,0.085,0.119,0.441,0.364,0.474,0.0,0.2,0.286,0.346,0.917,1.0,0.051,3.0,0.192,0.4,0.0,0.0,
427.0,Jason Smith,32.0,WAS,C,12.0,1.0,130.0,0.405,12.6,0.73,0.378,0.054,0.108,0.189,0.27,0.407,0.571,0.0,0.25,0.286,0.4,0.909,1.0,0.081,3.0,0.3,0.0,0.0,0.0,
427.0,Jason Smith,32.0,MIL,PF,6.0,0.0,40.0,0.308,18.7,0.308,0.231,0.0,0.077,0.0,0.692,0.25,0.333,,0.0,,0.333,1.0,1.0,0.0,0.0,0.111,1.0,0.0,0.0,
427.0,Jason Smith,32.0,NOP,C,2.0,0.0,20.0,0.222,19.9,0.222,0.222,0.0,0.0,0.0,0.778,0.0,0.0,,,,0.286,,1.0,0.0,0.0,0.143,1.0,0.0,0.0,
428.0,John Henson,28.0,MIL,C,14.0,0.0,188.0,0.463,13.5,0.537,0.358,0.149,0.03,0.0,0.463,0.556,0.708,0.3,0.0,,0.355,0.7,0.909,0.179,11.0,0.323,0.4,0.0,0.0,
429.0,Andrew Harrison,24.0,3TM,PG,17.0,0.0,187.0,0.302,17.9,0.528,0.245,0.094,0.094,0.094,0.472,0.393,0.615,0.2,0.4,0.0,0.2,0.182,0.6,0.019,0.0,0.16,0.25,1.0,0.0,
429.0,Andrew Harrison,24.0,MEM,PG,1.0,0.0,5.0,0.5,13.3,0.5,0.5,0.0,0.0,0.0,0.5,1.0,1.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
429.0,Andrew Harrison,24.0,CLE,PG,10.0,0.0,144.0,0.308,14.3,0.641,0.282,0.128,0.103,0.128,0.359,0.36,0.636,0.2,0.25,0.0,0.214,0.222,0.333,0.026,0.0,0.214,0.333,0.0,0.0,
429.0,Andrew Harrison,24.0,NOP,PG,6.0,0.0,38.0,0.25,26.0,0.167,0.083,0.0,0.083,0.0,0.833,0.5,0.0,,1.0,,0.2,0.0,1.0,0.0,0.0,0.1,0.0,1.0,0.0,
430.0,Isaiah Thomas,29.0,DEN,SG,12.0,0.0,181.0,0.343,14.8,0.566,0.141,0.273,0.131,0.02,0.434,0.393,0.571,0.333,0.231,1.0,0.279,0.545,0.667,0.0,0.0,0.14,0.167,0.0,0.0,
431.0,Caleb Swanigan,21.0,2TM,PF,21.0,0.0,178.0,0.34,10.7,0.868,0.358,0.302,0.113,0.094,0.132,0.37,0.579,0.313,0.167,0.0,0.143,0.471,1.0,0.057,3.0,0.571,0.25,0.0,0.0,
431.0,Caleb Swanigan,21.0,POR,PF,18.0,0.0,145.0,0.318,8.1,0.886,0.409,0.295,0.091,0.091,0.114,0.333,0.556,0.154,0.25,0.0,0.2,0.462,1.0,0.068,3.0,0.6,0.333,0.0,0.0,
431.0,Caleb Swanigan,21.0,SAC,PF,3.0,0.0,33.0,0.444,13.3,0.778,0.111,0.333,0.222,0.111,0.222,0.571,1.0,1.0,0.0,0.0,0.0,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,
432.0,Skal LabissiÃ¨re,22.0,2TM,PF,22.0,1.0,176.0,0.531,10.4,0.735,0.347,0.224,0.082,0.082,0.265,0.556,0.706,0.364,0.5,0.5,0.462,0.4,0.667,0.224,10.0,0.077,0.0,0.0,0.0,
432.0,Skal LabissiÃ¨re,22.0,SAC,PF,13.0,0.0,113.0,0.433,12.8,0.633,0.3,0.233,0.033,0.067,0.367,0.474,0.667,0.143,1.0,0.5,0.364,0.667,1.0,0.2,5.0,0.091,0.0,0.0,0.0,
432.0,Skal LabissiÃ¨re,22.0,POR,PF,9.0,1.0,63.0,0.684,8.0,0.895,0.421,0.211,0.158,0.105,0.105,0.647,0.75,0.75,0.333,0.5,1.0,0.182,0.0,0.263,5.0,0.0,,0.0,0.0,
433.0,Yuta Watanabe,24.0,MEM,SF,15.0,0.0,174.0,0.294,13.8,0.686,0.216,0.157,0.216,0.098,0.314,0.371,0.636,0.375,0.182,0.2,0.125,0.769,1.0,0.039,2.0,0.375,0.167,0.0,0.0,
434.0,Miles Plumlee,30.0,ATL,C,18.0,0.0,173.0,0.667,3.4,1.0,0.708,0.188,0.083,0.021,0.0,0.667,0.735,0.667,0.25,0.0,,0.625,,0.417,14.0,,,0.0,0.0,
435.0,Dairis BertÄns,29.0,NOP,SG,12.0,0.0,167.0,0.255,23.7,0.277,0.0,0.021,0.0,0.255,0.723,0.154,,0.0,,0.167,0.294,0.5,1.0,0.0,0.0,0.206,0.286,0.0,0.0,
436.0,Walt Lemon Jr.,26.0,CHI,PG,6.0,3.0,167.0,0.437,7.1,0.943,0.575,0.126,0.092,0.149,0.057,0.439,0.52,0.182,0.625,0.231,0.4,0.222,1.0,0.011,1.0,0.0,,0.0,0.0,
437.0,Chris Boucher,26.0,TOR,PF,28.0,0.0,163.0,0.447,13.3,0.513,0.368,0.132,0.0,0.013,0.487,0.564,0.75,0.1,,0.0,0.324,0.636,1.0,0.145,11.0,0.189,0.429,0.0,0.0,
438.0,Duncan Robinson,24.0,MIA,SF,15.0,1.0,161.0,0.391,20.8,0.239,0.13,0.022,0.043,0.043,0.761,0.727,0.833,1.0,0.5,0.5,0.286,0.875,1.0,0.043,2.0,0.229,0.375,0.0,0.0,
439.0,Ben McLemore,25.0,SAC,SG,19.0,0.0,158.0,0.391,20.1,0.359,0.125,0.063,0.031,0.141,0.641,0.348,0.5,0.0,0.0,0.444,0.415,0.875,0.941,0.031,2.0,0.317,0.308,1.0,0.0,
440.0,Johnathan Motley,23.0,LAC,PF,22.0,0.0,156.0,0.534,4.7,0.959,0.493,0.397,0.068,0.0,0.041,0.557,0.722,0.414,0.2,,0.0,0.615,,0.205,14.0,0.333,0.0,0.0,0.0,
441.0,Ron Baker,25.0,2TM,SG,15.0,0.0,152.0,0.2,21.1,0.35,0.25,0.0,0.0,0.1,0.65,0.429,0.4,,,0.5,0.077,0.333,1.0,0.0,0.0,0.385,0.0,0.0,0.0,
441.0,Ron Baker,25.0,NYK,SG,11.0,0.0,107.0,0.25,16.6,0.438,0.313,0.0,0.0,0.125,0.563,0.429,0.4,,,0.5,0.111,0.333,1.0,0.0,0.0,0.333,0.0,0.0,0.0,
441.0,Ron Baker,25.0,WAS,SG,4.0,0.0,45.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.5,0.0,0.0,0.0,
442.0,MiloÅ¡ TeodosiÄ,31.0,LAC,PG,15.0,0.0,150.0,0.425,21.2,0.325,0.1,0.075,0.025,0.125,0.675,0.538,0.75,0.0,1.0,0.6,0.37,0.571,1.0,0.0,0.0,0.148,0.5,1.0,0.0,
443.0,Ray Spalding,21.0,2TM,PF,14.0,3.0,148.0,0.532,4.7,0.936,0.617,0.255,0.064,0.0,0.064,0.568,0.621,0.417,0.667,,0.0,0.64,,0.213,7.0,0.333,0.0,0.0,0.0,
443.0,Ray Spalding,21.0,DAL,PF,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
443.0,Ray Spalding,21.0,PHO,PF,13.0,3.0,147.0,0.532,4.7,0.936,0.617,0.255,0.064,0.0,0.064,0.568,0.621,0.417,0.667,,0.0,0.64,,0.213,7.0,0.333,0.0,0.0,0.0,
444.0,Chimezie Metu,21.0,SAS,PF,29.0,0.0,145.0,0.328,9.6,0.966,0.19,0.414,0.172,0.19,0.034,0.339,0.545,0.458,0.2,0.0,0.0,0.632,,0.121,6.0,0.0,,0.0,0.0,
445.0,Jemerrio Jones,23.0,LAL,SF,6.0,2.0,143.0,0.364,10.6,0.697,0.455,0.152,0.061,0.03,0.303,0.435,0.6,0.2,0.0,0.0,0.2,0.6,1.0,0.03,1.0,0.0,,0.0,0.0,
446.0,Anfernee Simons,19.0,POR,SG,20.0,1.0,141.0,0.444,16.2,0.54,0.111,0.222,0.095,0.111,0.46,0.529,1.0,0.357,0.333,0.571,0.345,0.222,0.6,0.0,0.0,0.172,0.4,0.0,0.0,
447.0,Andrew Bogut,34.0,GSW,C,11.0,5.0,134.0,0.5,4.2,1.0,0.611,0.25,0.111,0.028,0.0,0.5,0.591,0.333,0.5,0.0,,0.611,,0.167,5.0,,,0.0,0.0,
448.0,C.J. Williams,28.0,MIN,SG,15.0,0.0,128.0,0.486,16.1,0.543,0.2,0.171,0.029,0.143,0.457,0.632,0.714,0.333,1.0,0.8,0.313,0.5,0.6,0.029,1.0,0.25,0.0,0.0,0.0,
449.0,JaKarr Sampson,25.0,CHI,SF,4.0,0.0,127.0,0.537,11.3,0.741,0.241,0.333,0.074,0.093,0.259,0.6,0.692,0.5,0.75,0.6,0.357,0.417,1.0,0.037,2.0,0.214,0.0,0.0,0.0,
450.0,Quincy Acy,28.0,PHO,PF,10.0,0.0,123.0,0.222,21.7,0.167,0.111,0.0,0.056,0.0,0.833,0.667,1.0,,0.0,,0.133,1.0,1.0,0.0,0.0,0.333,0.2,0.0,0.0,
451.0,Isaac Bonga,19.0,LAL,PG,22.0,0.0,120.0,0.152,11.1,0.758,0.273,0.303,0.121,0.061,0.242,0.2,0.444,0.1,0.0,0.0,0.0,0.2,,0.0,0.0,0.25,0.0,0.0,0.0,
452.0,Rawle Alkins,21.0,CHI,SG,10.0,1.0,120.0,0.333,10.1,0.692,0.385,0.282,0.026,0.0,0.308,0.37,0.533,0.182,0.0,,0.25,0.7,1.0,0.026,1.0,0.333,0.5,0.0,0.0,
453.0,Lonnie Walker IV,20.0,SAS,SG,17.0,0.0,118.0,0.348,14.4,0.717,0.217,0.174,0.109,0.217,0.283,0.333,0.7,0.0,0.4,0.2,0.385,0.273,0.8,0.0,0.0,0.077,1.0,0.0,0.0,
454.0,Deyonta Davis,22.0,ATL,C,9.0,0.0,118.0,0.682,4.6,0.955,0.682,0.136,0.045,0.091,0.045,0.714,0.867,0.333,0.0,0.5,0.0,0.8,,0.455,10.0,1.0,0.0,0.0,0.0,
455.0,Drew Eubanks,21.0,SAS,PF,23.0,0.0,113.0,0.577,5.4,1.0,0.269,0.731,0.0,0.0,0.0,0.577,0.571,0.579,,,,0.733,,0.038,1.0,,,0.0,0.0,
456.0,Gary Trent Jr.,20.0,POR,SG,15.0,1.0,111.0,0.32,17.7,0.58,0.12,0.1,0.12,0.24,0.42,0.379,0.5,0.0,0.333,0.5,0.238,0.364,0.8,0.0,0.0,0.19,0.5,0.0,0.0,
457.0,Jared Terrell,23.0,MIN,SG,14.0,0.0,111.0,0.308,17.1,0.564,0.179,0.103,0.051,0.231,0.436,0.364,0.286,0.0,0.5,0.556,0.235,0.25,0.5,0.026,1.0,0.118,0.5,0.0,0.0,
458.0,Zhaire Smith,19.0,PHI,SG,6.0,2.0,111.0,0.412,14.8,0.529,0.324,0.059,0.059,0.088,0.471,0.444,0.545,0.5,0.0,0.333,0.375,0.5,0.667,0.118,3.0,0.25,0.0,0.0,0.0,
459.0,Jodie Meeks,31.0,TOR,SG,8.0,0.0,104.0,0.538,15.3,0.538,0.179,0.179,0.103,0.077,0.462,0.619,0.857,0.714,0.25,0.333,0.444,0.923,1.0,0.0,0.0,0.389,0.429,0.0,0.0,
460.0,Malachi Richardson,23.0,TOR,SG,22.0,0.0,103.0,0.31,22.6,0.138,0.069,0.034,0.0,0.034,0.862,0.25,0.5,0.0,,0.0,0.32,0.0,0.875,0.0,0.0,0.48,0.333,0.0,0.0,
461.0,James Nunnally,28.0,2TM,SF,15.0,0.0,102.0,0.353,20.2,0.265,0.118,0.088,0.0,0.059,0.735,0.444,0.75,0.333,,0.0,0.32,0.75,1.0,0.0,0.0,0.48,0.333,0.0,0.0,
461.0,James Nunnally,28.0,MIN,SF,13.0,0.0,64.0,0.429,18.1,0.381,0.143,0.143,0.0,0.095,0.619,0.5,1.0,0.333,,0.0,0.385,0.75,1.0,0.0,0.0,0.385,0.4,0.0,0.0,
461.0,James Nunnally,28.0,HOU,SF,2.0,0.0,38.0,0.231,22.3,0.077,0.077,0.0,0.0,0.0,0.923,0.0,0.0,,,,0.25,,1.0,0.0,0.0,0.583,0.286,0.0,0.0,
462.0,Bonzie Colson,23.0,MIL,SF,8.0,2.0,98.0,0.333,16.2,0.462,0.333,0.051,0.051,0.026,0.538,0.444,0.462,0.5,0.0,1.0,0.238,0.875,1.0,0.077,2.0,0.381,0.25,1.0,0.0,
463.0,Devin Robinson,23.0,WAS,SF,7.0,0.0,95.0,0.594,7.8,0.938,0.406,0.281,0.094,0.156,0.063,0.633,0.692,0.778,0.333,0.4,0.0,0.737,,0.219,7.0,0.0,,0.0,0.0,
464.0,Tyler Lydon,22.0,DEN,PF,25.0,0.0,94.0,0.5,14.5,0.444,0.389,0.056,0.0,0.0,0.556,0.625,0.714,0.0,,,0.4,0.4,1.0,0.111,2.0,0.4,0.5,0.0,0.0,
465.0,Wade Baldwin,22.0,POR,PG,16.0,0.0,94.0,0.303,12.1,0.727,0.303,0.182,0.091,0.152,0.273,0.333,0.3,0.333,0.333,0.4,0.222,0.125,0.0,0.0,0.0,0.0,,0.0,0.0,
466.0,Tyler Zeller,29.0,2TM,C,6.0,1.0,93.0,0.533,8.3,0.967,0.433,0.5,0.033,0.0,0.033,0.552,0.615,0.467,1.0,,0.0,0.625,,0.067,2.0,1.0,0.0,0.0,0.0,
466.0,Tyler Zeller,29.0,ATL,C,2.0,0.0,11.0,0.0,12.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,,,,0.0,,,0.0,0.0,1.0,0.0,0.0,0.0,
466.0,Tyler Zeller,29.0,MEM,C,4.0,1.0,82.0,0.571,4.2,1.0,0.429,0.536,0.036,0.0,0.0,0.571,0.667,0.467,1.0,,,0.625,,0.071,2.0,,,0.0,0.0,
467.0,Daryl Macon,23.0,DAL,SG,8.0,0.0,90.0,0.37,18.1,0.593,0.111,0.074,0.148,0.259,0.407,0.313,0.667,0.0,0.25,0.286,0.455,0.2,0.6,0.0,0.0,0.091,0.0,0.0,0.0,
468.0,Naz Mitrou-Long,25.0,UTA,SG,14.0,0.0,84.0,0.3,15.3,0.45,0.4,0.05,0.0,0.0,0.55,0.444,0.375,1.0,,,0.182,0.5,0.0,0.05,1.0,0.091,0.0,0.0,0.0,
469.0,Udonis Haslem,38.0,MIA,C,10.0,1.0,74.0,0.333,15.0,0.636,0.212,0.091,0.182,0.152,0.364,0.524,0.714,0.0,0.667,0.4,0.0,0.545,,0.03,1.0,0.167,0.0,0.0,0.0,
470.0,Jarred Vanderbilt,19.0,DEN,PF,17.0,0.0,69.0,0.474,4.4,0.947,0.684,0.211,0.0,0.053,0.053,0.5,0.615,0.25,,0.0,0.0,0.778,,0.158,3.0,1.0,0.0,0.0,0.0,
471.0,Amile Jefferson,25.0,ORL,PF,12.0,0.0,68.0,0.625,2.8,1.0,0.75,0.25,0.0,0.0,0.0,0.625,0.75,0.25,,,,0.7,,0.0,0.0,,,0.0,0.0,
472.0,Marcus Derrickson,22.0,GSW,PF,11.0,0.0,67.0,0.485,20.6,0.394,0.091,0.061,0.121,0.121,0.606,0.462,0.667,0.0,0.5,0.5,0.5,0.667,0.8,0.0,0.0,0.25,0.4,0.0,0.0,
473.0,Malcolm Miller,25.0,TOR,SF,10.0,0.0,67.0,0.423,21.4,0.192,0.115,0.038,0.0,0.038,0.808,0.2,0.0,0.0,,1.0,0.476,1.0,1.0,0.0,0.0,0.333,0.571,0.0,0.0,
474.0,Jimmer Fredette,29.0,PHO,SG,6.0,0.0,65.0,0.276,18.7,0.552,0.138,0.138,0.069,0.207,0.448,0.5,1.0,0.25,0.5,0.333,0.0,0.375,,0.0,0.0,0.231,0.0,1.0,0.0,
475.0,Jawun Evans,22.0,2TM,PG,8.0,0.0,65.0,0.214,20.9,0.786,0.0,0.357,0.143,0.286,0.214,0.273,,0.4,0.0,0.25,0.0,0.667,,0.0,0.0,0.0,,0.0,0.0,
475.0,Jawun Evans,22.0,PHO,PG,7.0,0.0,64.0,0.231,15.5,0.846,0.0,0.385,0.154,0.308,0.154,0.273,,0.4,0.0,0.25,0.0,0.667,,0.0,0.0,0.0,,0.0,0.0,
475.0,Jawun Evans,22.0,OKC,PG,1.0,0.0,1.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
476.0,Alize Johnson,22.0,IND,PF,14.0,0.0,64.0,0.25,9.7,0.875,0.25,0.438,0.063,0.125,0.125,0.214,0.5,0.143,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,
477.0,Billy Garrett,24.0,NYK,SG,4.0,0.0,63.0,0.407,15.5,0.704,0.222,0.0,0.333,0.148,0.296,0.579,0.833,,0.556,0.25,0.0,0.455,,0.0,0.0,0.0,,0.0,0.0,
478.0,Luc Mbah a Moute,32.0,LAC,PF,4.0,0.0,61.0,0.444,10.7,0.667,0.444,0.167,0.0,0.056,0.333,0.5,0.5,0.333,,1.0,0.333,0.667,1.0,0.0,0.0,0.5,0.0,0.0,0.0,
479.0,Brandon Goodwin,23.0,DEN,PG,16.0,0.0,57.0,0.261,12.3,0.739,0.217,0.261,0.174,0.087,0.261,0.235,0.6,0.167,0.0,0.0,0.333,0.25,1.0,0.0,0.0,0.0,,0.0,0.0,
480.0,Isaac Humphries,21.0,ATL,C,5.0,1.0,56.0,0.286,15.0,0.476,0.333,0.048,0.095,0.0,0.524,0.3,0.429,0.0,0.0,,0.273,0.333,1.0,0.095,0.0,0.455,0.4,0.0,0.0,
481.0,Jordan Loyd,25.0,TOR,PG,12.0,0.0,55.0,0.444,16.1,0.556,0.278,0.056,0.111,0.111,0.444,0.4,0.4,1.0,0.0,0.5,0.5,0.5,0.25,0.0,0.0,0.0,,0.0,0.0,
482.0,PJ Dozier,22.0,BOS,SG,6.0,0.0,51.0,0.381,13.8,0.619,0.333,0.095,0.095,0.095,0.381,0.462,0.857,0.0,0.0,0.0,0.25,0.0,1.0,0.095,2.0,0.125,0.0,0.0,0.0,
483.0,B.J. Johnson,23.0,2TM,SF,7.0,0.0,49.0,0.5,18.0,0.611,0.222,0.111,0.167,0.111,0.389,0.545,0.25,1.0,0.667,0.5,0.429,0.5,1.0,0.056,1.0,0.429,0.667,1.0,0.0,
