Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
401.0,Wayne Selden,22.0,2TM,SG,14.0,5.0,236.0,0.431,0.6,0.25,0.491,0.636,0.525,0.379,0.483,94.0,119.0,70.0,96.0,82.0,95.0,140.0,153.0,-2.6,-3.8,
401.0,Wayne Selden,22.0,NOP,SG,3.0,3.0,47.0,0.625,1.0,0.571,0.875,0.5,0.82,0.5,0.875,137.0,199.0,160.0,170.0,65.0,148.0,185.0,277.0,5.8,5.2,
401.0,Wayne Selden,22.0,MEM,SG,11.0,2.0,189.0,0.4,0.586,0.143,0.43,0.667,0.475,0.36,0.42,87.0,116.0,40.0,84.0,86.0,86.0,133.0,133.0,-8.4,-9.0,
402.0,Shawn Long,24.0,PHI,C,18.0,0.0,234.0,0.56,0.6,0.368,0.592,0.543,0.595,0.321,0.174,122.0,119.0,103.0,115.0,70.0,108.0,119.0,55.0,17.0,10.6,
403.0,Jonathan Gibson,29.0,DAL,PG,17.0,0.0,231.0,0.368,0.4,0.333,0.447,0.724,0.492,0.305,0.474,81.0,79.0,93.0,87.0,94.0,89.0,113.0,150.0,-12.6,-13.0,
404.0,James Young,21.0,BOS,SG,29.0,0.0,220.0,0.431,0.565,0.343,0.534,0.667,0.549,0.155,0.603,94.0,112.0,96.0,104.0,86.0,99.0,57.0,191.0,2.4,-0.4,
405.0,Rakeem Christmas,25.0,IND,PF,29.0,0.0,219.0,0.442,0.442,,0.442,0.724,0.529,0.674,0.0,97.0,88.0,,86.0,94.0,96.0,249.0,0.0,-6.2,-2.6,
406.0,Archie Goodwin,22.0,2TM,SG,15.0,0.0,214.0,0.545,0.608,0.333,0.583,0.786,0.651,0.636,0.227,119.0,121.0,93.0,114.0,102.0,118.0,235.0,72.0,9.2,16.7,
406.0,Archie Goodwin,22.0,NOP,SG,3.0,0.0,30.0,0.4,0.333,0.5,0.5,1.0,0.798,2.0,0.4,87.0,66.0,140.0,97.0,130.0,144.0,739.0,127.0,-0.1,4.6,
406.0,Archie Goodwin,22.0,BRK,SG,12.0,0.0,184.0,0.557,0.625,0.308,0.59,0.719,0.633,0.525,0.213,122.0,124.0,86.0,115.0,93.0,115.0,194.0,67.0,9.3,12.1,
407.0,Briante Weber,24.0,2TM,PG,20.0,0.0,205.0,0.417,0.48,0.1,0.425,0.688,0.462,0.267,0.167,91.0,95.0,28.0,83.0,89.0,84.0,99.0,53.0,-10.7,-12.0,
407.0,Briante Weber,24.0,GSW,PG,7.0,0.0,46.0,0.357,0.455,0.0,0.357,0.667,0.392,0.214,0.214,78.0,90.0,0.0,70.0,86.0,71.0,79.0,68.0,-4.4,-4.9,
407.0,Briante Weber,24.0,CHO,PG,13.0,0.0,159.0,0.435,0.487,0.143,0.446,0.692,0.483,0.283,0.152,95.0,97.0,40.0,87.0,90.0,88.0,104.0,48.0,-6.3,-7.1,
408.0,Cheick Diallo,20.0,NOP,PF,17.0,0.0,199.0,0.474,0.474,,0.474,0.714,0.51,0.276,0.0,104.0,94.0,,92.0,93.0,92.0,102.0,0.0,-6.1,-7.2,
409.0,Malachi Richardson,21.0,SAC,SG,22.0,0.0,198.0,0.412,0.5,0.286,0.471,0.789,0.517,0.279,0.412,90.0,99.0,80.0,92.0,102.0,94.0,103.0,130.0,-5.9,-5.4,
410.0,Mike Scott,28.0,ATL,PF,18.0,0.0,195.0,0.288,0.406,0.148,0.322,0.875,0.36,0.136,0.458,63.0,81.0,41.0,63.0,113.0,65.0,50.0,145.0,-22.6,-24.1,
411.0,Treveon Graham,23.0,CHO,SG,27.0,1.0,189.0,0.475,0.4,0.6,0.588,0.667,0.612,0.375,0.375,104.0,79.0,168.0,114.0,86.0,111.0,139.0,119.0,5.9,5.5,
412.0,Quinn Cook,23.0,2TM,PG,14.0,0.0,188.0,0.5,0.55,0.423,0.583,0.4,0.579,0.076,0.394,109.0,109.0,118.0,114.0,52.0,105.0,28.0,125.0,9.2,3.6,
412.0,Quinn Cook,23.0,DAL,PG,5.0,0.0,77.0,0.44,0.545,0.357,0.54,0.0,0.522,0.08,0.56,96.0,108.0,100.0,105.0,0.0,94.0,30.0,177.0,1.3,-1.6,
412.0,Quinn Cook,23.0,NOP,PG,9.0,0.0,111.0,0.537,0.552,0.5,0.61,0.667,0.614,0.073,0.293,117.0,110.0,140.0,119.0,86.0,111.0,27.0,93.0,7.9,5.2,
413.0,NicolÃ¡s LaprovÃ­ttola,27.0,SAS,PG,18.0,3.0,174.0,0.426,0.5,0.37,0.532,1.0,0.579,0.191,0.574,93.0,99.0,104.0,104.0,130.0,105.0,71.0,182.0,1.7,2.7,
414.0,Marshall Plumlee,24.0,NYK,C,21.0,1.0,170.0,0.533,0.533,,0.533,0.421,0.521,0.633,0.0,117.0,106.0,,104.0,55.0,94.0,234.0,0.0,1.2,-2.4,
415.0,Malik Beasley,20.0,DEN,SG,22.0,1.0,165.0,0.452,0.533,0.321,0.514,0.8,0.536,0.137,0.384,99.0,106.0,90.0,100.0,104.0,97.0,51.0,121.0,0.0,-2.5,
416.0,A.J. Hammons,24.0,DAL,C,22.0,0.0,163.0,0.405,0.375,0.5,0.464,0.45,0.472,0.476,0.238,89.0,75.0,140.0,90.0,58.0,86.0,176.0,75.0,-4.2,-8.1,
417.0,Metta World Peace,37.0,LAL,SF,25.0,2.0,160.0,0.279,0.333,0.237,0.346,0.625,0.38,0.235,0.559,61.0,66.0,66.0,67.0,81.0,69.0,87.0,177.0,-22.9,-25.9,
418.0,Anthony Brown,24.0,2TM,SF,11.0,0.0,159.0,0.36,0.478,0.259,0.43,,0.43,0.0,0.54,79.0,95.0,73.0,84.0,,78.0,0.0,171.0,-8.3,-12.2,
418.0,Anthony Brown,24.0,NOP,SF,9.0,0.0,143.0,0.341,0.471,0.25,0.415,,0.415,0.0,0.585,75.0,94.0,70.0,81.0,,75.0,0.0,185.0,-8.1,-11.3,
418.0,Anthony Brown,24.0,ORL,SF,2.0,0.0,16.0,0.444,0.5,0.333,0.5,,0.5,0.0,0.333,97.0,99.0,93.0,97.0,,91.0,0.0,105.0,-0.2,-0.9,
419.0,Alex Poythress,23.0,PHI,PF,6.0,1.0,157.0,0.463,0.543,0.316,0.519,0.8,0.548,0.185,0.352,101.0,108.0,88.0,101.0,104.0,99.0,68.0,111.0,0.5,-0.5,
420.0,Mike Miller,36.0,DEN,SF,20.0,0.0,151.0,0.391,0.333,0.4,0.565,1.0,0.586,0.087,0.87,86.0,66.0,112.0,110.0,130.0,106.0,32.0,275.0,2.4,1.6,
421.0,Henry Ellenson,20.0,DET,PF,19.0,2.0,146.0,0.359,0.448,0.286,0.438,0.5,0.444,0.125,0.547,79.0,89.0,80.0,85.0,65.0,80.0,46.0,173.0,-9.8,-14.6,
422.0,Jordan Mickey,22.0,BOS,PF,25.0,1.0,141.0,0.441,0.455,0.0,0.441,0.571,0.473,0.412,0.029,96.0,90.0,0.0,86.0,74.0,86.0,152.0,9.0,-4.9,-6.4,
423.0,Joe Young,24.0,IND,PG,33.0,0.0,135.0,0.361,0.429,0.217,0.396,0.733,0.433,0.208,0.319,79.0,85.0,61.0,77.0,95.0,78.0,77.0,101.0,-17.0,-18.8,
424.0,Adreian Payne,25.0,MIN,PF,18.0,0.0,135.0,0.426,0.513,0.2,0.454,0.737,0.505,0.352,0.278,93.0,102.0,56.0,88.0,95.0,91.0,130.0,88.0,-6.5,-5.9,
425.0,Ronnie Price,33.0,PHO,PG,14.0,0.0,134.0,0.167,0.143,0.176,0.229,0.75,0.272,0.167,0.708,36.0,28.0,49.0,45.0,97.0,49.0,62.0,224.0,-13.7,-14.5,
426.0,Udonis Haslem,36.0,MIA,C,16.0,0.0,130.0,0.478,0.55,0.0,0.478,0.6,0.524,0.652,0.13,105.0,109.0,0.0,93.0,78.0,95.0,241.0,41.0,-1.6,-1.7,
427.0,Nick Collison,36.0,OKC,PF,20.0,0.0,128.0,0.609,0.636,0.0,0.609,0.625,0.622,0.348,0.043,133.0,126.0,0.0,118.0,81.0,113.0,129.0,14.0,4.4,3.7,
428.0,Norris Cole,28.0,OKC,PG,13.0,0.0,125.0,0.308,0.333,0.231,0.337,0.8,0.381,0.192,0.25,67.0,66.0,65.0,66.0,104.0,69.0,71.0,79.0,-18.4,-19.3,
429.0,Bobby Brown,32.0,HOU,PG,25.0,0.0,123.0,0.383,0.36,0.4,0.5,1.0,0.509,0.033,0.583,84.0,72.0,112.0,97.0,130.0,92.0,12.0,185.0,-1.6,-5.3,
430.0,Joel Anthony,34.0,SAS,C,19.0,0.0,122.0,0.625,0.625,,0.625,0.625,0.64,0.5,0.0,137.0,124.0,,122.0,81.0,116.0,185.0,0.0,3.6,3.4,
431.0,Jared Sullinger,24.0,TOR,PF,11.0,1.0,118.0,0.319,0.414,0.167,0.351,0.5,0.366,0.17,0.383,70.0,82.0,47.0,68.0,65.0,66.0,63.0,121.0,-15.3,-18.8,
432.0,Jarrod Uthoff,23.0,DAL,PF,9.0,0.0,115.0,0.421,0.448,0.333,0.461,0.714,0.487,0.184,0.237,92.0,89.0,93.0,90.0,93.0,88.0,68.0,75.0,-4.0,-5.4,
433.0,Chris Andersen,38.0,CLE,C,12.0,0.0,114.0,0.409,0.474,0.0,0.409,0.714,0.497,0.636,0.136,89.0,94.0,0.0,80.0,93.0,90.0,235.0,43.0,-4.6,-3.1,
434.0,Ryan Kelly,25.0,ATL,PF,16.0,0.0,110.0,0.286,0.222,0.4,0.357,0.833,0.408,0.214,0.357,62.0,44.0,112.0,70.0,108.0,74.0,79.0,113.0,-8.8,-8.8,
435.0,C.J. Wilcox,26.0,ORL,SG,22.0,0.0,108.0,0.258,0.313,0.2,0.306,1.0,0.329,0.065,0.484,56.0,62.0,56.0,60.0,130.0,60.0,24.0,153.0,-12.8,-14.2,
436.0,Stephen Zimmerman,20.0,ORL,C,19.0,0.0,108.0,0.323,0.323,,0.323,0.6,0.346,0.161,0.0,71.0,64.0,,63.0,78.0,63.0,60.0,0.0,-11.8,-13.7,
437.0,Christian Wood,21.0,CHO,PF,13.0,0.0,107.0,0.522,0.667,0.0,0.522,0.733,0.591,0.652,0.217,114.0,132.0,0.0,102.0,95.0,107.0,241.0,69.0,0.4,2.3,
438.0,Gary Payton II,24.0,MIL,PG,6.0,0.0,99.0,0.364,0.538,0.111,0.386,0.6,0.413,0.227,0.409,80.0,107.0,31.0,75.0,78.0,75.0,84.0,129.0,-5.6,-6.7,
439.0,Georges Niang,23.0,IND,PF,23.0,0.0,93.0,0.25,0.333,0.083,0.264,1.0,0.285,0.056,0.333,55.0,66.0,23.0,51.0,130.0,52.0,21.0,105.0,-18.0,-19.7,
440.0,Anderson VarejÃ£o,34.0,GSW,C,14.0,1.0,92.0,0.357,0.357,,0.357,0.727,0.478,0.786,0.0,78.0,71.0,,70.0,94.0,86.0,290.0,0.0,-4.4,-2.8,
441.0,Alonzo Gee,29.0,DEN,SF,13.0,0.0,89.0,0.214,0.273,0.0,0.214,0.556,0.306,0.643,0.214,47.0,54.0,0.0,42.0,72.0,55.0,238.0,68.0,-8.4,-8.8,
442.0,Damian Jones,21.0,GSW,C,10.0,0.0,85.0,0.5,0.5,,0.5,0.3,0.466,0.625,0.0,109.0,99.0,,97.0,39.0,84.0,231.0,0.0,-0.4,-3.5,
443.0,Pierre Jackson,25.0,DAL,PG,8.0,1.0,84.0,0.333,0.357,0.273,0.372,0.857,0.416,0.179,0.282,73.0,71.0,76.0,72.0,111.0,75.0,66.0,89.0,-11.1,-11.5,
444.0,Tim Quarterman,22.0,POR,SG,16.0,0.0,80.0,0.448,0.5,0.385,0.534,0.0,0.511,0.103,0.448,98.0,99.0,108.0,104.0,0.0,93.0,38.0,142.0,1.2,-2.5,
445.0,Chris McCullough,21.0,2TM,PF,16.0,0.0,80.0,0.5,0.6,0.143,0.516,0.6,0.526,0.156,0.219,109.0,119.0,40.0,100.0,78.0,95.0,58.0,69.0,0.2,-1.8,
445.0,Chris McCullough,21.0,BRK,PF,14.0,0.0,72.0,0.516,0.6,0.167,0.532,0.667,0.541,0.097,0.194,113.0,119.0,47.0,104.0,86.0,98.0,36.0,61.0,1.2,-0.7,
445.0,Chris McCullough,21.0,WAS,PF,2.0,0.0,8.0,0.0,,0.0,0.0,0.5,0.266,2.0,1.0,0.0,,0.0,0.0,65.0,48.0,739.0,316.0,-1.0,-1.1,
446.0,Johnny O'Bryant,23.0,2TM,PF,11.0,0.0,80.0,0.5,0.5,0.5,0.55,0.833,0.582,0.2,0.2,109.0,99.0,140.0,107.0,108.0,105.0,74.0,63.0,2.2,2.0,
446.0,Johnny O'Bryant,23.0,DEN,PF,7.0,0.0,46.0,0.467,0.417,0.667,0.533,1.0,0.597,0.267,0.2,102.0,83.0,186.0,104.0,130.0,108.0,99.0,63.0,0.6,1.5,
446.0,Johnny O'Bryant,23.0,CHO,PF,4.0,0.0,34.0,0.533,0.583,0.333,0.567,0.5,0.567,0.133,0.2,117.0,116.0,93.0,110.0,65.0,103.0,49.0,63.0,1.6,0.5,
447.0,Reggie Williams,30.0,NOP,SF,6.0,0.0,79.0,0.348,0.25,0.455,0.457,0.857,0.518,0.304,0.478,76.0,50.0,127.0,89.0,111.0,94.0,112.0,151.0,-2.6,-1.8,
448.0,Tiago Splitter,32.0,PHI,C,8.0,0.0,76.0,0.452,0.48,0.333,0.484,0.818,0.544,0.355,0.194,99.0,95.0,93.0,94.0,106.0,99.0,131.0,61.0,-1.8,-0.6,
449.0,Daniel Ochefu,23.0,WAS,C,19.0,0.0,75.0,0.444,0.444,,0.444,0.0,0.43,0.074,0.0,97.0,88.0,,87.0,0.0,78.0,27.0,0.0,-3.7,-6.8,
450.0,Jerryd Bayless,28.0,PHI,PG,3.0,1.0,71.0,0.344,0.333,0.4,0.375,0.9,0.453,0.313,0.156,75.0,66.0,112.0,73.0,117.0,82.0,115.0,49.0,-8.9,-7.2,
451.0,Jarell Eddie,25.0,PHO,SF,5.0,0.0,62.0,0.316,0.667,0.25,0.421,0.889,0.523,0.474,0.842,69.0,132.0,70.0,82.0,115.0,95.0,175.0,266.0,-3.5,-1.4,
452.0,Joel Bolomboy,23.0,UTA,PF,12.0,0.0,53.0,0.563,0.667,0.25,0.594,0.5,0.59,0.375,0.25,123.0,132.0,70.0,116.0,65.0,107.0,139.0,79.0,2.6,1.4,
453.0,Chinanu Onuaku,20.0,HOU,C,5.0,1.0,52.0,0.714,0.714,,0.714,1.0,0.799,0.571,0.0,156.0,142.0,,139.0,130.0,145.0,211.0,0.0,2.8,4.3,
454.0,Isaiah Taylor,22.0,HOU,PG,4.0,0.0,52.0,0.143,0.2,0.0,0.143,0.5,0.19,0.286,0.286,31.0,40.0,0.0,28.0,65.0,34.0,106.0,90.0,-5.2,-5.7,
455.0,Marcus Georges-Hunt,22.0,ORL,SG,5.0,0.0,48.0,0.286,0.2,0.5,0.357,0.9,0.614,1.429,0.286,62.0,40.0,140.0,70.0,117.0,111.0,528.0,90.0,-2.2,1.4,
456.0,Jordan Hill,29.0,MIN,C,7.0,0.0,47.0,0.385,0.385,,0.385,1.0,0.432,0.154,0.0,84.0,76.0,,75.0,130.0,78.0,57.0,0.0,-3.4,-3.3,
457.0,Axel Toupane,24.0,2TM,SF,4.0,0.0,47.0,0.556,0.8,0.25,0.611,,0.611,0.0,0.444,122.0,159.0,70.0,119.0,,111.0,0.0,141.0,1.8,1.1,
457.0,Axel Toupane,24.0,MIL,SF,2.0,0.0,6.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,316.0,-1.0,-1.1,
457.0,Axel Toupane,24.0,NOP,SF,2.0,0.0,41.0,0.625,0.8,0.333,0.688,,0.688,0.0,0.375,137.0,159.0,93.0,134.0,,124.0,0.0,119.0,2.8,2.2,
458.0,Kyle Wiltjer,24.0,HOU,PF,14.0,0.0,44.0,0.286,0.0,0.308,0.429,0.5,0.437,0.143,0.929,62.0,0.0,86.0,83.0,65.0,79.0,53.0,294.0,-2.4,-3.4,
459.0,Patricio Garino,23.0,ORL,SG,5.0,0.0,43.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.714,0.0,0.0,0.0,0.0,,0.0,0.0,226.0,-7.2,-7.7,
460.0,Bruno Caboclo,21.0,TOR,SF,9.0,0.0,40.0,0.375,0.4,0.333,0.438,,0.438,0.0,0.375,82.0,79.0,93.0,85.0,,79.0,0.0,119.0,-2.4,-3.7,
461.0,Lamar Patterson,25.0,ATL,SG,5.0,0.0,40.0,0.2,0.222,0.167,0.233,0.667,0.276,0.2,0.4,44.0,44.0,47.0,45.0,86.0,50.0,74.0,127.0,-8.4,-9.0,
462.0,Greivis VÃ¡squez,30.0,BRK,PG,3.0,0.0,39.0,0.25,0.2,0.333,0.313,0.667,0.376,0.375,0.375,55.0,40.0,93.0,61.0,86.0,68.0,139.0,119.0,-3.2,-3.3,
463.0,Jordan Farmar,30.0,SAC,PG,2.0,0.0,35.0,0.333,0.0,0.444,0.5,,0.5,0.0,0.75,73.0,0.0,124.0,97.0,,91.0,0.0,237.0,-0.3,-1.3,
464.0,Jarrett Jack,33.0,NOP,PG,2.0,0.0,33.0,0.667,1.0,0.0,0.667,1.0,0.773,0.667,0.333,146.0,199.0,0.0,130.0,130.0,140.0,246.0,105.0,0.9,1.7,
465.0,Michael Gbinije,24.0,DET,SG,9.0,0.0,32.0,0.1,0.167,0.0,0.1,1.0,0.184,0.2,0.4,22.0,33.0,0.0,19.0,130.0,33.0,74.0,127.0,-8.3,-8.0,
466.0,Justin Harper,27.0,PHI,PF,3.0,0.0,31.0,0.417,0.6,0.286,0.5,,0.5,0.0,0.583,91.0,119.0,80.0,97.0,,91.0,0.0,185.0,-0.3,-1.3,
467.0,Josh Huestis,25.0,OKC,PF,2.0,0.0,31.0,0.545,0.571,0.5,0.636,0.0,0.612,0.091,0.364,119.0,114.0,140.0,124.0,0.0,111.0,34.0,115.0,2.7,1.4,
468.0,Arinze Onuaku,29.0,ORL,C,8.0,0.0,28.0,0.5,0.5,,0.5,,0.5,0.0,0.0,109.0,99.0,,97.0,,91.0,0.0,0.0,-0.1,-0.4,
469.0,Edy Tavares,24.0,2TM,C,2.0,0.0,28.0,0.8,0.8,,0.8,0.0,0.633,0.6,0.0,175.0,159.0,,156.0,0.0,115.0,222.0,0.0,2.9,1.0,
469.0,Edy Tavares,24.0,ATL,C,1.0,0.0,4.0,1.0,1.0,,1.0,0.0,0.532,2.0,0.0,219.0,199.0,,195.0,0.0,96.0,739.0,0.0,1.0,-0.1,
469.0,Edy Tavares,24.0,CLE,C,1.0,0.0,24.0,0.75,0.75,,0.75,0.0,0.676,0.25,0.0,164.0,149.0,,146.0,0.0,122.0,92.0,0.0,1.9,1.1,
470.0,Manny Harris,27.0,DAL,SG,4.0,0.0,25.0,0.2,0.231,0.0,0.2,0.5,0.239,0.267,0.133,44.0,46.0,0.0,39.0,65.0,43.0,99.0,42.0,-9.4,-10.5,
471.0,Mike Tobey,22.0,CHO,C,2.0,0.0,25.0,0.25,0.25,,0.25,,0.25,0.0,0.0,55.0,50.0,,49.0,,45.0,0.0,0.0,-2.1,-2.4,
472.0,Diamond Stone,19.0,LAC,C,7.0,0.0,24.0,0.231,0.231,,0.231,1.0,0.339,0.308,0.0,50.0,46.0,,45.0,130.0,61.0,114.0,0.0,-7.4,-6.3,
473.0,Elijah Millsap,29.0,PHO,SG,2.0,0.0,23.0,0.143,0.2,0.0,0.143,0.5,0.19,0.286,0.286,31.0,40.0,0.0,28.0,65.0,34.0,106.0,90.0,-5.2,-5.7,
474.0,Steve Novak,33.0,MIL,PF,8.0,0.0,22.0,0.286,1.0,0.167,0.357,,0.357,0.0,0.857,62.0,199.0,47.0,70.0,,65.0,0.0,271.0,-2.2,-2.7,
475.0,Gary Neal,32.0,ATL,SG,2.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.228,0.571,0.286,0.0,0.0,0.0,0.0,130.0,41.0,211.0,90.0,-7.2,-5.7,
476.0,Aaron Harrison,22.0,CHO,SG,5.0,0.0,17.0,0.0,0.0,0.0,0.0,0.5,0.102,0.5,0.5,0.0,0.0,0.0,0.0,65.0,19.0,185.0,158.0,-4.1,-4.4,
477.0,Demetrius Jackson,22.0,BOS,PG,5.0,0.0,17.0,0.75,0.667,1.0,0.875,0.5,0.753,1.5,0.25,164.0,132.0,280.0,170.0,65.0,136.0,554.0,79.0,2.9,2.7,
478.0,Larry Sanders,28.0,CLE,C,5.0,0.0,13.0,0.25,0.25,,0.25,1.0,0.41,0.5,0.0,55.0,50.0,,49.0,130.0,74.0,185.0,0.0,-2.1,-1.4,
479.0,John Jenkins,25.0,PHO,SG,4.0,0.0,13.0,0.4,0.333,0.5,0.5,1.0,0.595,0.4,0.4,87.0,66.0,140.0,97.0,130.0,108.0,148.0,127.0,-0.1,0.5,
480.0,Dahntay Jones,36.0,CLE,SF,1.0,0.0,12.0,0.375,0.5,0.0,0.375,0.75,0.461,0.5,0.25,82.0,99.0,0.0,73.0,97.0,83.0,185.0,79.0,-2.2,-1.8,
481.0,John Lucas III,34.0,MIN,PG,5.0,0.0,11.0,0.25,0.333,0.0,0.25,,0.25,0.0,0.25,55.0,66.0,0.0,49.0,,45.0,0.0,79.0,-2.1,-2.4,
482.0,Ben Bentil,21.0,DAL,PF,3.0,0.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.333,0.0,0.0,0.0,0.0,,0.0,0.0,105.0,-3.1,-3.3,
483.0,R.J. Hunter,23.0,CHI,SG,3.0,0.0,9.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,316.0,-1.0,-1.1,
484.0,Brice Johnson,22.0,LAC,PF,3.0,0.0,9.0,0.286,0.286,,0.286,,0.286,0.0,0.0,62.0,57.0,,56.0,,52.0,0.0,0.0,-3.2,-3.7,
485.0,Jarnell Stokes,23.0,DEN,C,2.0,0.0,7.0,1.0,1.0,,1.0,0.5,0.798,2.0,0.0,219.0,199.0,,195.0,65.0,144.0,739.0,0.0,1.0,0.9,
486.0,Danuel House Jr.,23.0,WAS,SG,1.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,
,League Average,,,,,,,0.457,0.503,0.358,0.514,0.772,0.552,0.271,0.316,,,,,,,,,,,
