Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
364.0,Hasheem Thabeet,23.0,MEM,C,45.0,0.0,369.0,0.436,0.436,,0.436,0.543,0.487,0.897,0.0,95.0,89.0,,87.0,71.0,90.0,299.0,0.0,-4.9,-5.9,
364.0,Hasheem Thabeet,23.0,HOU,C,2.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.0,-1.1,
365.0,David Andersen,30.0,2TM,PF,40.0,0.0,373.0,0.463,0.49,0.348,0.496,0.636,0.513,0.182,0.19,101.0,101.0,97.0,100.0,83.0,95.0,61.0,86.0,-0.6,-7.5,
365.0,David Andersen,30.0,TOR,PF,11.0,0.0,150.0,0.489,0.541,0.3,0.521,1.0,0.559,0.149,0.213,107.0,111.0,84.0,105.0,131.0,103.0,50.0,96.0,2.2,1.8,
365.0,David Andersen,30.0,NOH,PF,29.0,0.0,223.0,0.446,0.459,0.385,0.48,0.467,0.484,0.203,0.176,97.0,94.0,107.0,96.0,61.0,89.0,68.0,79.0,-2.8,-9.3,
366.0,Eduardo NÃ¡jera,34.0,CHA,PF,31.0,0.0,372.0,0.361,0.395,0.324,0.438,0.545,0.449,0.153,0.472,79.0,81.0,90.0,88.0,71.0,83.0,51.0,213.0,-8.8,-14.2,
367.0,Melvin Ely,32.0,DEN,C,30.0,2.0,366.0,0.549,0.549,,0.549,0.619,0.573,0.412,0.0,120.0,113.0,,110.0,81.0,106.0,137.0,0.0,5.2,3.8,
368.0,Sasha PavloviÄ,27.0,3TM,SG,31.0,7.0,362.0,0.403,0.415,0.387,0.486,0.6,0.497,0.139,0.431,88.0,85.0,108.0,98.0,79.0,92.0,46.0,194.0,-1.8,-6.7,
368.0,Sasha PavloviÄ,27.0,DAL,SF,10.0,6.0,163.0,0.429,0.421,0.438,0.529,0.8,0.551,0.143,0.457,93.0,86.0,122.0,106.0,105.0,102.0,48.0,206.0,2.1,0.7,
368.0,Sasha PavloviÄ,27.0,NOH,SG,4.0,1.0,50.0,0.182,0.333,0.0,0.182,,0.182,0.0,0.455,40.0,68.0,0.0,36.0,,34.0,0.0,205.0,-7.0,-7.9,
368.0,Sasha PavloviÄ,27.0,BOS,SG,17.0,0.0,149.0,0.462,0.438,0.5,0.558,0.4,0.55,0.192,0.385,101.0,90.0,139.0,112.0,52.0,102.0,64.0,173.0,3.1,0.5,
369.0,Quinton Ross,29.0,NJN,SF,36.0,4.0,353.0,0.441,0.464,0.0,0.441,0.357,0.437,0.237,0.051,96.0,95.0,0.0,88.0,47.0,81.0,79.0,23.0,-6.8,-13.6,
370.0,Udonis Haslem,30.0,MIA,PF,13.0,0.0,345.0,0.512,0.512,,0.512,0.8,0.549,0.233,0.0,112.0,105.0,,103.0,105.0,101.0,78.0,0.0,2.3,1.3,
371.0,Alexis AjinÃ§a,22.0,2TM,C,34.0,2.0,340.0,0.444,0.475,0.353,0.489,0.722,0.507,0.135,0.256,97.0,97.0,98.0,98.0,95.0,94.0,45.0,115.0,-2.6,-9.6,
371.0,Alexis AjinÃ§a,22.0,DAL,C,10.0,2.0,75.0,0.375,0.36,0.429,0.422,0.667,0.435,0.094,0.219,82.0,74.0,120.0,85.0,87.0,80.0,31.0,99.0,-4.9,-7.1,
371.0,Alexis AjinÃ§a,22.0,TOR,C,24.0,0.0,265.0,0.465,0.514,0.333,0.51,0.733,0.53,0.149,0.267,101.0,105.0,93.0,102.0,96.0,98.0,50.0,121.0,2.3,-2.5,
372.0,Rodney Carney,26.0,2TM,SF,27.0,1.0,336.0,0.418,0.403,0.447,0.495,0.667,0.521,0.245,0.345,91.0,83.0,125.0,99.0,87.0,96.0,82.0,156.0,-0.6,-4.9,
372.0,Rodney Carney,26.0,GSW,SF,25.0,1.0,331.0,0.421,0.4,0.459,0.5,0.667,0.526,0.252,0.346,92.0,82.0,128.0,100.0,87.0,97.0,84.0,156.0,0.4,-3.7,
372.0,Rodney Carney,26.0,MEM,SF,2.0,0.0,5.0,0.333,0.5,0.0,0.333,,0.333,0.0,0.333,73.0,103.0,0.0,67.0,,62.0,0.0,150.0,-1.0,-1.2,
373.0,D.J. Mbenga,30.0,NOH,C,41.0,0.0,330.0,0.469,0.469,,0.469,0.722,0.518,0.367,0.0,102.0,96.0,,94.0,95.0,96.0,122.0,0.0,-2.8,-2.6,
374.0,Leon Powe,27.0,2TM,PF,30.0,3.0,328.0,0.496,0.504,0.0,0.496,0.556,0.524,0.605,0.017,108.0,104.0,0.0,99.0,73.0,97.0,202.0,8.0,-0.6,-5.2,
374.0,Leon Powe,27.0,CLE,PF,14.0,3.0,187.0,0.492,0.492,,0.492,0.462,0.497,0.441,0.0,107.0,101.0,,99.0,60.0,92.0,147.0,0.0,-0.8,-6.3,
374.0,Leon Powe,27.0,MEM,C,16.0,0.0,141.0,0.5,0.517,0.0,0.5,0.609,0.548,0.767,0.033,109.0,106.0,0.0,100.0,80.0,101.0,256.0,15.0,0.2,1.1,
375.0,Othyus Jeffers,25.0,2TM,SG,17.0,1.0,322.0,0.477,0.492,0.25,0.485,0.652,0.546,0.708,0.062,104.0,101.0,70.0,97.0,85.0,101.0,236.0,28.0,-1.8,0.7,
375.0,Othyus Jeffers,25.0,SAS,SG,1.0,0.0,8.0,0.333,0.333,,0.333,,0.333,0.0,0.0,73.0,68.0,,67.0,,62.0,0.0,0.0,-1.0,-1.2,
375.0,Othyus Jeffers,25.0,WAS,SG,16.0,1.0,314.0,0.484,0.5,0.25,0.492,0.652,0.553,0.742,0.065,106.0,103.0,70.0,99.0,85.0,102.0,247.0,29.0,-0.8,1.9,
376.0,Roger Mason,30.0,NYK,SG,26.0,0.0,319.0,0.338,0.303,0.364,0.442,0.7,0.461,0.13,0.571,74.0,62.0,101.0,89.0,92.0,85.0,43.0,258.0,-8.7,-13.1,
377.0,Earl Barron,29.0,3TM,C,21.0,7.0,305.0,0.323,0.323,,0.323,0.625,0.361,0.242,0.0,70.0,66.0,,65.0,82.0,67.0,81.0,0.0,-34.7,-39.7,
377.0,Earl Barron,29.0,PHO,C,12.0,6.0,183.0,0.235,0.235,,0.235,0.6,0.301,0.392,0.0,51.0,48.0,,47.0,79.0,56.0,131.0,0.0,-26.8,-28.8,
377.0,Earl Barron,29.0,MIL,C,7.0,0.0,85.0,0.459,0.459,,0.459,1.0,0.475,0.054,0.0,100.0,94.0,,92.0,131.0,88.0,18.0,0.0,-2.9,-5.0,
377.0,Earl Barron,29.0,POR,C,2.0,1.0,37.0,0.273,0.273,,0.273,0.5,0.295,0.182,0.0,59.0,56.0,,55.0,65.0,54.0,61.0,0.0,-5.0,-5.9,
378.0,Sundiata Gaines,24.0,3TM,PG,24.0,0.0,301.0,0.4,0.493,0.237,0.443,0.5,0.459,0.343,0.362,87.0,101.0,66.0,89.0,65.0,85.0,114.0,163.0,-11.6,-19.9,
378.0,Sundiata Gaines,24.0,MIN,PG,8.0,0.0,65.0,0.318,0.313,0.333,0.364,0.5,0.398,0.455,0.273,69.0,64.0,93.0,73.0,65.0,73.0,152.0,123.0,-5.9,-7.6,
378.0,Sundiata Gaines,24.0,TOR,PG,6.0,0.0,90.0,0.429,0.6,0.2,0.471,0.333,0.465,0.171,0.429,93.0,123.0,56.0,95.0,44.0,86.0,57.0,193.0,-1.9,-5.8,
378.0,Sundiata Gaines,24.0,NJN,PG,10.0,0.0,146.0,0.417,0.516,0.235,0.458,0.55,0.484,0.417,0.354,91.0,106.0,66.0,92.0,72.0,89.0,139.0,160.0,-3.8,-6.5,
379.0,Jason Williams,35.0,2TM,PG,27.0,0.0,295.0,0.328,0.414,0.263,0.403,,0.403,0.0,0.567,72.0,85.0,73.0,81.0,,74.0,0.0,256.0,-12.8,-18.5,
379.0,Jason Williams,35.0,ORL,PG,16.0,0.0,171.0,0.342,0.4,0.304,0.434,,0.434,0.0,0.605,75.0,82.0,85.0,87.0,,80.0,0.0,273.0,-4.9,-8.1,
379.0,Jason Williams,35.0,MEM,PG,11.0,0.0,124.0,0.31,0.429,0.2,0.362,,0.362,0.0,0.517,68.0,88.0,56.0,73.0,,67.0,0.0,233.0,-7.9,-10.4,
380.0,Chris Quinn,27.0,SAS,PG,41.0,0.0,292.0,0.363,0.407,0.297,0.423,0.5,0.428,0.088,0.407,79.0,84.0,83.0,85.0,65.0,79.0,29.0,183.0,-13.7,-21.3,
381.0,Zabian Dowdell,26.0,PHO,PG,24.0,0.0,292.0,0.408,0.417,0.3,0.42,0.941,0.457,0.136,0.08,89.0,86.0,84.0,84.0,123.0,84.0,45.0,36.0,-19.6,-22.5,
382.0,Terrence Williams,23.0,2TM,SG,21.0,0.0,290.0,0.374,0.398,0.273,0.4,0.667,0.427,0.183,0.191,82.0,82.0,76.0,80.0,87.0,79.0,61.0,86.0,-22.7,-28.5,
382.0,Terrence Williams,23.0,NJN,SG,10.0,0.0,206.0,0.397,0.41,0.333,0.425,0.5,0.433,0.137,0.164,87.0,84.0,93.0,85.0,65.0,80.0,46.0,74.0,-10.8,-16.8,
382.0,Terrence Williams,23.0,HOU,SG,11.0,0.0,84.0,0.333,0.375,0.2,0.357,0.818,0.416,0.262,0.238,73.0,77.0,56.0,72.0,107.0,77.0,87.0,107.0,-11.9,-11.7,
383.0,James Anderson,21.0,SAS,SF,26.0,2.0,286.0,0.383,0.371,0.391,0.494,0.778,0.529,0.222,0.568,83.0,76.0,109.0,99.0,102.0,98.0,74.0,256.0,-0.7,-2.3,
384.0,Jeremy Lin,22.0,GSW,PG,29.0,0.0,285.0,0.389,0.403,0.2,0.396,0.76,0.458,0.347,0.069,85.0,83.0,56.0,79.0,100.0,85.0,116.0,31.0,-14.8,-13.9,
385.0,Armon Johnson,21.0,POR,PG,38.0,0.0,277.0,0.455,0.461,0.417,0.48,0.591,0.497,0.218,0.119,99.0,95.0,116.0,96.0,77.0,92.0,73.0,54.0,-3.7,-9.8,
386.0,Garrett Temple,24.0,3TM,PG,24.0,0.0,230.0,0.294,0.323,0.27,0.368,0.412,0.378,0.25,0.544,64.0,66.0,75.0,74.0,54.0,70.0,83.0,245.0,-17.8,-24.7,
386.0,Garrett Temple,24.0,SAS,SG,3.0,0.0,21.0,0.2,0.25,0.0,0.2,0.0,0.17,0.4,0.2,44.0,51.0,0.0,40.0,0.0,31.0,133.0,90.0,-3.0,-4.4,
386.0,Garrett Temple,24.0,MIL,SG,9.0,0.0,83.0,0.333,0.364,0.3,0.405,0.0,0.373,0.19,0.476,73.0,75.0,84.0,81.0,0.0,69.0,63.0,215.0,-3.9,-7.6,
386.0,Garrett Temple,24.0,CHA,PG,12.0,0.0,126.0,0.286,0.313,0.269,0.369,0.636,0.406,0.262,0.619,62.0,64.0,75.0,74.0,83.0,75.0,87.0,279.0,-10.9,-12.7,
387.0,Derrick Caracter,22.0,LAL,C,41.0,0.0,215.0,0.485,0.485,,0.485,0.739,0.532,0.348,0.0,106.0,100.0,,97.0,97.0,98.0,116.0,0.0,-1.8,-1.4,
388.0,Steve Novak,27.0,2TM,SF,30.0,0.0,215.0,0.522,0.429,0.565,0.716,1.0,0.737,0.119,0.687,114.0,88.0,158.0,144.0,131.0,136.0,40.0,310.0,29.2,27.6,
388.0,Steve Novak,27.0,DAL,SF,7.0,0.0,18.0,0.5,0.25,0.75,0.688,,0.688,0.0,0.5,109.0,51.0,209.0,138.0,,127.0,0.0,225.0,3.0,2.3,
388.0,Steve Novak,27.0,SAS,SF,23.0,0.0,197.0,0.525,0.471,0.548,0.72,1.0,0.744,0.136,0.712,115.0,97.0,153.0,145.0,131.0,137.0,45.0,321.0,26.2,25.3,
389.0,Sean Marks,35.0,POR,C,29.0,0.0,208.0,0.432,0.405,1.0,0.455,0.625,0.473,0.182,0.045,94.0,83.0,279.0,91.0,82.0,87.0,61.0,20.0,-3.9,-6.5,
390.0,DaJuan Summers,23.0,DET,SF,22.0,1.0,199.0,0.406,0.396,0.429,0.471,0.45,0.476,0.29,0.304,88.0,81.0,120.0,95.0,59.0,88.0,97.0,137.0,-3.8,-10.2,
391.0,Jeff Adrien,24.0,GSW,PF,23.0,0.0,196.0,0.426,0.426,,0.426,0.579,0.457,0.352,0.0,93.0,87.0,,85.0,76.0,84.0,117.0,0.0,-7.8,-10.5,
392.0,DeSagana Diop,29.0,CHA,C,16.0,0.0,181.0,0.333,0.333,,0.333,0.364,0.347,0.458,0.0,73.0,68.0,,67.0,48.0,64.0,153.0,0.0,-7.9,-11.2,
393.0,Jarron Collins,32.0,2TM,C,28.0,0.0,181.0,0.286,0.286,,0.286,0.7,0.374,0.476,0.0,62.0,59.0,,57.0,92.0,69.0,159.0,0.0,-9.0,-8.5,
393.0,Jarron Collins,32.0,LAC,C,23.0,0.0,157.0,0.333,0.333,,0.333,0.7,0.438,0.667,0.0,73.0,68.0,,67.0,92.0,81.0,222.0,0.0,-5.0,-4.0,
393.0,Jarron Collins,32.0,POR,C,5.0,0.0,24.0,0.167,0.167,,0.167,,0.167,0.0,0.0,36.0,34.0,,33.0,,31.0,0.0,0.0,-4.0,-4.5,
394.0,Malik Allen,32.0,ORL,PF,18.0,0.0,178.0,0.355,0.355,,0.355,0.5,0.361,0.065,0.0,77.0,73.0,,71.0,65.0,67.0,22.0,0.0,-8.9,-11.5,
395.0,Charlie Bell,31.0,GSW,SG,19.0,0.0,171.0,0.279,0.273,0.286,0.349,0.5,0.357,0.093,0.488,61.0,56.0,80.0,70.0,65.0,66.0,31.0,220.0,-12.9,-16.5,
396.0,Hamed Haddadi,25.0,MEM,C,31.0,0.0,168.0,0.517,0.526,0.0,0.517,0.652,0.55,0.397,0.017,113.0,108.0,0.0,104.0,85.0,102.0,132.0,8.0,2.2,1.2,
397.0,Mehmet Okur,31.0,UTA,C,13.0,0.0,168.0,0.355,0.37,0.313,0.395,0.75,0.452,0.323,0.258,77.0,76.0,87.0,79.0,98.0,83.0,108.0,116.0,-12.8,-12.7,
398.0,Avery Bradley,20.0,BOS,PG,31.0,0.0,162.0,0.343,0.371,0.0,0.343,0.5,0.36,0.179,0.075,75.0,76.0,0.0,69.0,65.0,66.0,60.0,34.0,-20.8,-26.3,
399.0,Mustafa Shakur,26.0,WAS,PG,22.0,0.0,159.0,0.356,0.408,0.1,0.364,0.533,0.389,0.254,0.169,78.0,84.0,28.0,73.0,70.0,72.0,85.0,76.0,-15.8,-20.0,
400.0,Jamaal Magloire,32.0,MIA,C,18.0,0.0,158.0,0.591,0.591,,0.591,0.5,0.585,0.818,0.0,129.0,121.0,,119.0,65.0,108.0,273.0,0.0,4.1,2.6,
401.0,Royal Ivey,29.0,OKC,SG,25.0,0.0,155.0,0.421,0.409,0.438,0.513,1.0,0.527,0.053,0.421,92.0,84.0,122.0,103.0,131.0,97.0,18.0,190.0,1.1,-1.1,
402.0,Larry Owens,28.0,2TM,SF,12.0,0.0,143.0,0.469,0.474,0.462,0.563,0.444,0.556,0.281,0.406,102.0,97.0,129.0,113.0,58.0,103.0,94.0,183.0,4.1,1.1,
402.0,Larry Owens,28.0,SAS,SF,7.0,0.0,31.0,0.5,0.667,0.333,0.583,0.5,0.58,0.667,0.5,109.0,137.0,93.0,117.0,65.0,107.0,222.0,225.0,1.0,0.6,
402.0,Larry Owens,28.0,WAS,SF,5.0,0.0,112.0,0.462,0.438,0.5,0.558,0.4,0.55,0.192,0.385,101.0,90.0,139.0,112.0,52.0,102.0,64.0,173.0,3.1,0.5,
403.0,Cole Aldrich,22.0,OKC,C,18.0,0.0,142.0,0.533,0.533,,0.533,0.5,0.537,0.267,0.0,116.0,109.0,,107.0,65.0,99.0,89.0,0.0,1.0,-0.1,
404.0,Chris Johnson,25.0,2TM,C,14.0,1.0,138.0,0.429,0.429,,0.429,0.75,0.554,0.952,0.0,93.0,88.0,,86.0,98.0,102.0,317.0,0.0,-2.9,0.7,
404.0,Chris Johnson,25.0,POR,C,10.0,1.0,106.0,0.389,0.389,,0.389,0.722,0.521,1.0,0.0,85.0,80.0,,78.0,95.0,96.0,333.0,0.0,-3.9,-1.1,
404.0,Chris Johnson,25.0,BOS,C,4.0,0.0,32.0,0.667,0.667,,0.667,1.0,0.773,0.667,0.0,145.0,137.0,,134.0,131.0,143.0,222.0,0.0,1.0,1.8,
405.0,Luke Babbitt,21.0,POR,SF,24.0,0.0,137.0,0.273,0.308,0.188,0.3,0.333,0.305,0.164,0.291,59.0,63.0,52.0,60.0,44.0,56.0,55.0,131.0,-21.8,-27.8,
406.0,Dominique Jones,22.0,DAL,SG,18.0,0.0,135.0,0.311,0.341,0.0,0.311,0.824,0.4,0.378,0.089,68.0,70.0,0.0,62.0,108.0,74.0,126.0,40.0,-16.9,-14.8,
407.0,Willie Warren,21.0,LAC,PG,19.0,0.0,134.0,0.371,0.4,0.333,0.443,0.75,0.48,0.229,0.429,81.0,82.0,93.0,89.0,98.0,89.0,76.0,193.0,-3.9,-4.7,
408.0,Michael Redd,31.0,MIL,SG,10.0,0.0,134.0,0.4,0.5,0.235,0.444,1.0,0.47,0.089,0.378,87.0,103.0,66.0,89.0,131.0,87.0,30.0,170.0,-4.9,-6.6,
409.0,Ime Udoka,33.0,SAS,SF,20.0,0.0,130.0,0.238,0.385,0.0,0.238,0.5,0.285,0.381,0.381,52.0,79.0,0.0,48.0,65.0,53.0,127.0,172.0,-10.9,-12.6,
410.0,Devin Ebanks,21.0,LAL,SG,20.0,0.0,118.0,0.412,0.413,0.4,0.431,0.783,0.507,0.451,0.098,90.0,85.0,112.0,87.0,103.0,94.0,150.0,44.0,-6.8,-4.2,
411.0,Mario West,26.0,NJN,SG,6.0,3.0,116.0,0.429,0.471,0.25,0.452,0.6,0.474,0.238,0.19,93.0,97.0,70.0,91.0,79.0,88.0,79.0,86.0,-1.9,-3.1,
412.0,Lance Stephenson,20.0,IND,SG,12.0,0.0,115.0,0.333,0.382,0.0,0.333,0.786,0.41,0.359,0.128,73.0,78.0,0.0,67.0,103.0,76.0,120.0,58.0,-12.9,-11.9,
413.0,Jason Kapono,29.0,PHI,SF,24.0,2.0,112.0,0.25,0.3,0.125,0.268,0.5,0.277,0.071,0.286,55.0,62.0,35.0,54.0,65.0,51.0,24.0,129.0,-12.9,-15.3,
414.0,Garret Siler,24.0,PHO,C,21.0,0.0,101.0,0.548,0.548,,0.548,0.5,0.553,0.71,0.0,120.0,113.0,,110.0,65.0,102.0,237.0,0.0,3.1,1.0,
415.0,Trey Johnson,26.0,2TM,SG,8.0,0.0,94.0,0.364,0.367,0.333,0.379,0.9,0.455,0.303,0.091,79.0,75.0,93.0,76.0,118.0,84.0,101.0,41.0,-7.9,-6.5,
415.0,Trey Johnson,26.0,TOR,SG,7.0,0.0,81.0,0.333,0.333,0.333,0.35,0.875,0.418,0.267,0.1,73.0,68.0,93.0,70.0,115.0,77.0,89.0,45.0,-8.9,-8.3,
415.0,Trey Johnson,26.0,LAL,SG,1.0,0.0,13.0,0.667,0.667,,0.667,1.0,0.773,0.667,0.0,145.0,137.0,,134.0,131.0,143.0,222.0,0.0,1.0,1.8,
416.0,Danny Green,23.0,SAS,SG,8.0,0.0,92.0,0.486,0.625,0.368,0.586,,0.586,0.0,0.543,106.0,128.0,103.0,118.0,,108.0,0.0,245.0,6.1,3.1,
417.0,Yao Ming,30.0,HOU,C,5.0,5.0,91.0,0.486,0.486,,0.486,0.938,0.579,0.432,0.0,106.0,100.0,,98.0,123.0,107.0,144.0,0.0,-0.9,3.3,AS
418.0,Brian Scalabrine,32.0,CHI,PF,18.0,0.0,88.0,0.526,0.714,0.0,0.526,,0.526,0.0,0.263,115.0,147.0,0.0,106.0,,97.0,0.0,119.0,1.1,-0.6,
419.0,Byron Mullens,21.0,OKC,PF,13.0,0.0,85.0,0.321,0.321,,0.321,0.5,0.366,0.5,0.0,70.0,66.0,,64.0,65.0,68.0,167.0,0.0,-9.9,-12.0,
420.0,Etan Thomas,32.0,ATL,C,13.0,0.0,82.0,0.476,0.476,,0.476,0.8,0.58,0.714,0.0,104.0,98.0,,96.0,105.0,107.0,238.0,0.0,-0.9,2.1,
421.0,Hamady N'Diaye,24.0,WAS,C,16.0,0.0,80.0,0.8,0.8,,0.8,0.5,0.681,2.4,0.0,174.0,164.0,,161.0,65.0,126.0,800.0,0.0,3.0,2.9,
422.0,Lester Hudson,26.0,WAS,PG,11.0,0.0,73.0,0.25,0.222,0.267,0.333,0.5,0.349,0.167,0.625,55.0,46.0,74.0,67.0,65.0,65.0,56.0,282.0,-7.9,-9.9,
423.0,Theo Ratliff,37.0,LAL,C,10.0,0.0,71.0,0.167,0.167,,0.167,0.0,0.145,0.333,0.0,36.0,34.0,,33.0,0.0,27.0,111.0,0.0,-4.0,-5.4,
424.0,Darius Songaila,32.0,PHI,C,10.0,0.0,71.0,0.467,0.467,,0.467,0.5,0.477,0.267,0.0,102.0,96.0,,94.0,65.0,88.0,89.0,0.0,-1.0,-2.1,
425.0,Kyle Weaver,24.0,UTA,SG,5.0,0.0,69.0,0.36,0.333,0.429,0.42,0.875,0.491,0.32,0.28,78.0,68.0,120.0,84.0,115.0,91.0,107.0,126.0,-3.9,-2.9,
426.0,Joe Smith,35.0,2TM,PF,16.0,3.0,69.0,0.188,0.188,,0.188,1.0,0.237,0.125,0.0,41.0,38.0,,38.0,131.0,44.0,42.0,0.0,-10.0,-10.2,
426.0,Joe Smith,35.0,NJN,PF,4.0,3.0,25.0,0.25,0.25,,0.25,,0.25,0.0,0.0,55.0,51.0,,50.0,,46.0,0.0,0.0,-2.0,-2.3,
426.0,Joe Smith,35.0,LAL,PF,12.0,0.0,44.0,0.167,0.167,,0.167,1.0,0.233,0.167,0.0,36.0,34.0,,33.0,131.0,43.0,56.0,0.0,-8.0,-7.9,
427.0,Sherron Collins,23.0,CHA,PG,20.0,0.0,66.0,0.28,0.333,0.2,0.32,1.0,0.334,0.04,0.4,61.0,68.0,56.0,64.0,131.0,62.0,13.0,180.0,-8.9,-10.5,
428.0,Renaldo Balkman,26.0,2TM,SF,8.0,0.0,62.0,0.462,0.455,0.5,0.5,0.75,0.542,0.308,0.154,101.0,93.0,139.0,100.0,98.0,100.0,103.0,69.0,0.0,0.0,
428.0,Renaldo Balkman,26.0,DEN,SF,5.0,0.0,44.0,0.556,0.556,,0.556,0.75,0.604,0.444,0.0,121.0,114.0,,111.0,98.0,112.0,148.0,0.0,1.0,1.3,
428.0,Renaldo Balkman,26.0,NYK,SF,3.0,0.0,18.0,0.25,0.0,0.5,0.375,,0.375,0.0,0.5,55.0,0.0,139.0,75.0,,69.0,0.0,225.0,-1.0,-1.3,
429.0,Solomon Alabi,22.0,TOR,C,12.0,0.0,59.0,0.2,0.2,,0.2,0.0,0.189,0.133,0.0,44.0,41.0,,40.0,0.0,35.0,44.0,0.0,-9.0,-11.2,
430.0,Jerry Stackhouse,36.0,MIA,SG,7.0,1.0,50.0,0.25,0.25,0.25,0.292,0.714,0.398,0.583,0.333,55.0,51.0,70.0,59.0,94.0,73.0,194.0,150.0,-5.0,-4.3,
431.0,DeMarre Carroll,24.0,2TM,PF,12.0,0.0,50.0,0.333,0.333,,0.333,1.0,0.388,0.167,0.0,73.0,68.0,,67.0,131.0,72.0,56.0,0.0,-4.0,-3.9,
431.0,DeMarre Carroll,24.0,MEM,PF,7.0,0.0,39.0,0.444,0.444,,0.444,1.0,0.506,0.222,0.0,97.0,91.0,,89.0,131.0,93.0,74.0,0.0,-1.0,-0.7,
431.0,DeMarre Carroll,24.0,HOU,PF,5.0,0.0,11.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-3.0,-3.2,
432.0,Fabricio Oberto,35.0,POR,C,5.0,0.0,45.0,0.6,0.6,,0.6,0.5,0.595,0.4,0.0,131.0,123.0,,120.0,65.0,110.0,133.0,0.0,1.0,0.6,
433.0,Pops Mensah-Bonsu,27.0,NOH,PF,7.0,0.0,35.0,0.333,0.333,,0.333,,0.333,0.0,0.0,73.0,68.0,,67.0,,62.0,0.0,0.0,-1.0,-1.2,
434.0,Antonio Daniels,35.0,PHI,PG,4.0,0.0,35.0,0.4,0.667,0.0,0.4,1.0,0.51,0.4,0.4,87.0,137.0,0.0,80.0,131.0,94.0,133.0,180.0,-1.0,-0.4,
435.0,Craig Brackins,23.0,PHI,PF,3.0,0.0,33.0,0.25,0.364,0.0,0.25,,0.25,0.0,0.313,55.0,75.0,0.0,50.0,,46.0,0.0,141.0,-7.9,-9.3,
436.0,Antoine Wright,26.0,SAC,SG,7.0,0.0,31.0,0.125,0.25,0.0,0.125,,0.125,0.0,0.5,27.0,51.0,0.0,25.0,,23.0,0.0,225.0,-6.0,-6.7,
437.0,Maurice Ager,26.0,MIN,SG,4.0,0.0,29.0,0.545,0.429,0.75,0.682,,0.682,0.0,0.364,119.0,88.0,209.0,137.0,,126.0,0.0,164.0,4.0,3.1,
438.0,Andy Rautins,24.0,NYK,SG,5.0,0.0,24.0,0.429,0.667,0.25,0.5,0.5,0.508,0.286,0.571,93.0,137.0,70.0,100.0,65.0,94.0,95.0,258.0,0.0,-0.5,
439.0,Morris Peterson,33.0,OKC,SG,4.0,0.0,23.0,0.4,0.5,0.0,0.4,,0.4,0.0,0.2,87.0,103.0,0.0,80.0,,74.0,0.0,90.0,-1.0,-1.4,
440.0,Marcus Banks,29.0,TOR,PG,3.0,0.0,22.0,0.0,0.0,,0.0,0.75,0.543,4.0,0.0,0.0,0.0,,0.0,98.0,100.0,1333.0,0.0,-2.0,0.0,
441.0,Pape Sy,22.0,ATL,SF,3.0,0.0,21.0,0.333,0.4,0.0,0.333,1.0,0.478,0.5,0.167,73.0,82.0,0.0,67.0,131.0,88.0,167.0,75.0,-2.0,-0.9,
442.0,Patrick Ewing,26.0,NOH,SF,7.0,0.0,19.0,0.0,0.0,0.0,0.0,0.75,0.222,0.8,0.4,0.0,0.0,0.0,0.0,98.0,41.0,267.0,180.0,-5.0,-4.3,
443.0,Marcus Cousin,24.0,UTA,C,4.0,0.0,18.0,0.667,0.667,,0.667,,0.667,0.0,0.0,145.0,137.0,,134.0,,123.0,0.0,0.0,1.0,0.8,
444.0,Mike Harris,27.0,HOU,PF,4.0,0.0,16.0,0.5,0.5,,0.5,0.5,0.515,0.667,0.0,109.0,103.0,,100.0,65.0,95.0,222.0,0.0,0.0,-0.4,
445.0,Bobby Simmons,30.0,SAS,SF,2.0,0.0,16.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,,0.0,0.0,451.0,-3.0,-3.2,
446.0,Ronald Dupree,30.0,TOR,SF,3.0,0.0,13.0,0.25,0.333,0.0,0.25,,0.25,0.0,0.25,55.0,68.0,0.0,50.0,,46.0,0.0,113.0,-2.0,-2.3,
447.0,Dexter Pittman,22.0,MIA,C,2.0,0.0,11.0,0.333,0.333,,0.333,,0.333,0.0,0.0,73.0,68.0,,67.0,,62.0,0.0,0.0,-1.0,-1.2,
448.0,John Lucas III,28.0,CHI,PG,2.0,0.0,10.0,0.333,0.5,0.0,0.333,0.0,0.258,0.667,0.333,73.0,103.0,0.0,67.0,0.0,48.0,222.0,150.0,-1.0,-2.2,
449.0,Brian Skinner,34.0,MIL,C,2.0,0.0,6.0,,,,,,,,,,,,,,,,,0.0,0.0,
