Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
396.0,Å½an Tabak,29.0,IND,C,18.0,0.0,114.0,5.1,10.7,0.471,0.0,0.0,,5.1,10.7,0.471,0.471,1.6,2.5,0.625,5.1,5.1,10.1,1.3,0.9,2.8,3.5,4.1,11.7,
397.0,Kevin Johnson,33.0,PHO,PG,6.0,0.0,113.0,5.1,8.9,0.571,0.3,0.3,1.0,4.8,8.6,0.556,0.589,2.2,2.2,1.0,0.0,5.1,5.1,7.6,0.6,0.0,2.2,1.9,12.7,
398.0,Tony Massenburg,32.0,HOU,PF,10.0,0.0,109.0,5.3,11.9,0.444,0.0,0.0,,5.3,11.9,0.444,0.444,4.6,5.3,0.875,2.3,6.6,8.9,1.0,0.7,1.7,3.0,4.3,15.2,
399.0,Derrick Dial,24.0,SAS,SG,8.0,0.0,95.0,6.4,17.4,0.37,1.1,4.5,0.25,5.3,12.9,0.412,0.402,1.1,1.9,0.6,5.3,4.5,9.9,1.9,0.4,0.4,2.3,3.8,15.2,
400.0,Mirsad TÃ¼rkcan,23.0,2TM,PF,17.0,0.0,90.0,5.6,15.2,0.368,0.0,2.4,0.0,5.6,12.8,0.438,0.368,2.0,3.2,0.625,5.2,8.0,13.2,2.0,1.2,0.4,3.2,5.6,13.2,
400.0,Mirsad TÃ¼rkcan,23.0,NYK,PF,7.0,0.0,25.0,2.9,14.4,0.2,0.0,2.9,0.0,2.9,11.5,0.25,0.2,0.0,0.0,,2.9,11.5,14.4,1.4,2.9,0.0,1.4,5.8,5.8,
400.0,Mirsad TÃ¼rkcan,23.0,MIL,PF,10.0,0.0,65.0,6.6,15.5,0.429,0.0,2.2,0.0,6.6,13.3,0.5,0.429,2.8,4.4,0.625,6.1,6.6,12.7,2.2,0.6,0.6,3.9,5.5,16.1,
401.0,Jeff Foster,23.0,IND,C,19.0,0.0,86.0,5.4,9.6,0.565,0.0,0.4,0.0,5.4,9.2,0.591,0.565,7.1,10.5,0.68,5.0,8.4,13.4,2.1,2.1,0.4,0.8,7.5,18.0,
402.0,Lorenzo Williams,30.0,WAS,PF,8.0,0.0,76.0,3.3,4.3,0.778,0.0,0.0,,3.3,4.3,0.778,0.778,0.0,0.0,,5.7,6.2,11.8,0.5,1.4,2.8,1.4,6.2,6.6,
403.0,Harold Jamison,23.0,MIA,PF,12.0,0.0,74.0,3.4,9.7,0.35,0.0,0.0,,3.4,9.7,0.35,0.35,1.9,8.8,0.222,7.8,2.4,10.2,1.9,1.0,0.5,1.9,8.3,8.8,
404.0,Jermaine Jackson,23.0,DET,SG,7.0,0.0,73.0,0.5,5.4,0.091,0.0,0.5,0.0,0.5,4.9,0.1,0.091,2.5,3.9,0.625,0.5,4.9,5.4,2.0,1.5,0.0,3.5,3.5,3.5,
405.0,Mark Hendrickson,25.0,2TM,PF,15.0,0.0,71.0,2.5,4.1,0.625,0.0,0.0,,2.5,4.1,0.625,0.625,1.5,2.0,0.75,1.5,5.1,6.6,3.0,1.0,0.5,1.5,4.1,6.6,
405.0,Mark Hendrickson,25.0,CLE,PF,10.0,0.0,47.0,3.8,5.4,0.714,0.0,0.0,,3.8,5.4,0.714,0.714,1.5,1.5,1.0,1.5,6.9,8.4,2.3,1.5,0.8,2.3,5.4,9.2,
405.0,Mark Hendrickson,25.0,NJN,PF,5.0,0.0,24.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,1.5,3.0,0.5,1.5,1.5,3.0,4.5,0.0,0.0,0.0,1.5,1.5,
406.0,Matt Harpring,23.0,ORL,SF,4.0,0.0,63.0,2.3,9.7,0.235,1.1,1.1,1.0,1.1,8.6,0.133,0.294,3.4,4.0,0.857,2.9,4.0,6.9,4.6,2.9,0.6,0.6,4.0,9.1,
407.0,Bruno Å undov,19.0,DAL,C,14.0,0.0,61.0,7.1,18.3,0.387,0.0,0.0,,7.1,18.3,0.387,0.387,1.2,1.2,1.0,3.0,4.1,7.1,1.2,1.2,1.2,2.4,9.4,15.3,
408.0,A.J. Bramlett,23.0,CLE,C,8.0,0.0,61.0,2.4,12.4,0.19,0.0,0.0,,2.4,12.4,0.19,0.19,0.0,0.0,,7.1,5.9,13.0,0.0,0.6,0.0,1.8,7.7,4.7,
409.0,Bill Wennington,36.0,SAC,C,7.0,0.0,57.0,3.8,12.0,0.316,0.0,0.0,,3.8,12.0,0.316,0.316,1.3,1.3,1.0,3.2,8.8,12.0,0.6,1.3,1.3,0.6,8.2,8.8,
410.0,Stanley Roberts,29.0,PHI,C,5.0,1.0,51.0,3.5,11.3,0.313,0.0,0.7,0.0,3.5,10.6,0.333,0.313,0.0,2.1,0.0,4.2,6.4,10.6,2.1,0.7,0.7,1.4,10.6,7.1,
411.0,Khalid Reeves,27.0,CHI,PG,3.0,0.0,48.0,2.3,9.0,0.25,0.0,2.3,0.0,2.3,6.8,0.333,0.25,3.7,3.7,1.0,1.5,1.5,3.0,9.7,1.5,0.0,4.5,6.0,8.2,
412.0,Jamel Thomas,26.0,2TM,SF,7.0,0.0,46.0,6.3,14.1,0.444,0.0,2.3,0.0,6.3,11.7,0.533,0.444,0.8,0.8,1.0,0.8,3.1,3.9,4.7,0.8,0.0,3.9,1.6,13.3,
412.0,Jamel Thomas,26.0,BOS,SF,3.0,0.0,19.0,9.5,18.9,0.5,0.0,1.9,0.0,9.5,17.1,0.556,0.5,1.9,1.9,1.0,0.0,3.8,3.8,3.8,0.0,0.0,1.9,0.0,20.8,
412.0,Jamel Thomas,26.0,GSW,SF,4.0,0.0,27.0,4.0,10.7,0.375,0.0,2.7,0.0,4.0,8.0,0.5,0.375,0.0,0.0,,1.3,2.7,4.0,5.3,1.3,0.0,5.3,2.7,8.0,
413.0,Marcus Brown,25.0,DET,SG,6.0,0.0,45.0,3.2,11.2,0.286,0.0,5.6,0.0,3.2,5.6,0.571,0.286,1.6,1.6,1.0,2.4,3.2,5.6,2.4,0.0,0.0,2.4,6.4,8.0,
414.0,Wayne Turner,23.0,BOS,PG,3.0,0.0,41.0,0.9,5.3,0.167,0.0,0.0,,0.9,5.3,0.167,0.167,1.8,5.3,0.333,0.9,1.8,2.6,4.4,0.0,0.0,2.6,3.5,3.5,
415.0,Fred Vinson,29.0,SEA,SG,8.0,0.0,40.0,4.5,15.3,0.294,1.8,6.3,0.286,2.7,9.0,0.3,0.353,0.9,1.8,0.5,0.0,0.9,0.9,0.0,2.7,0.0,3.6,1.8,11.7,
416.0,Donny Marshall,27.0,CLE,SF,6.0,0.0,39.0,2.8,10.2,0.273,0.0,2.8,0.0,2.8,7.4,0.375,0.273,4.6,5.5,0.833,0.0,0.9,0.9,0.0,1.8,0.0,2.8,6.5,10.2,
417.0,Antonio Lang,27.0,2TM,SF,10.0,0.0,38.0,0.9,5.7,0.167,0.0,0.0,,0.9,5.7,0.167,0.167,3.8,4.7,0.8,0.0,4.7,4.7,1.9,3.8,0.9,1.9,7.6,5.7,
417.0,Antonio Lang,27.0,TOR,SF,7.0,0.0,32.0,0.0,5.6,0.0,0.0,0.0,,0.0,5.6,0.0,0.0,3.4,4.5,0.75,0.0,5.6,5.6,1.1,4.5,1.1,2.3,7.9,3.4,
417.0,Antonio Lang,27.0,PHI,SF,3.0,0.0,6.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,18.0,
418.0,DeMarco Johnson,24.0,NYK,PF,5.0,0.0,37.0,2.9,8.8,0.333,0.0,0.0,,2.9,8.8,0.333,0.333,0.0,0.0,,2.9,3.9,6.8,0.0,1.0,0.0,2.9,4.9,5.8,
419.0,Michael Hawkins,27.0,CHH,PG,12.0,0.0,36.0,3.0,13.0,0.231,1.0,5.0,0.2,2.0,8.0,0.25,0.269,1.0,2.0,0.5,0.0,7.0,7.0,13.0,0.0,0.0,3.0,2.0,8.0,
420.0,Johnny Taylor,25.0,2TM,SF,6.0,0.0,34.0,5.3,14.8,0.357,1.1,1.1,1.0,4.2,13.8,0.308,0.393,0.0,0.0,,2.1,4.2,6.4,1.1,1.1,1.1,2.1,5.3,11.6,
420.0,Johnny Taylor,25.0,DEN,SF,1.0,0.0,5.0,0.0,14.4,0.0,0.0,0.0,,0.0,14.4,0.0,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,0.0,
420.0,Johnny Taylor,25.0,ORL,SF,5.0,0.0,29.0,6.2,14.9,0.417,1.2,1.2,1.0,5.0,13.7,0.364,0.458,0.0,0.0,,2.5,3.7,6.2,1.2,1.2,1.2,2.5,5.0,13.7,
421.0,David Wingate,36.0,NYK,SG,7.0,0.0,32.0,1.1,10.1,0.111,0.0,0.0,,1.1,10.1,0.111,0.111,0.0,0.0,,1.1,1.1,2.3,3.4,1.1,2.3,2.3,7.9,2.3,
422.0,Joe Kleine,38.0,POR,C,7.0,0.0,31.0,4.6,12.8,0.364,0.0,0.0,,4.6,12.8,0.364,0.364,3.5,3.5,1.0,0.0,7.0,7.0,2.3,1.2,0.0,2.3,8.1,12.8,
423.0,Eldridge Recasner,32.0,CHH,PG,7.0,0.0,28.0,3.9,9.0,0.429,1.3,5.1,0.25,2.6,3.9,0.667,0.5,0.0,0.0,,0.0,5.1,5.1,6.4,0.0,0.0,0.0,1.3,9.0,
424.0,Ryan Robertson,23.0,SAC,SG,1.0,0.0,25.0,2.9,8.6,0.333,0.0,2.9,0.0,2.9,5.8,0.5,0.333,1.4,1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,
425.0,Gary Grant,34.0,POR,PG,3.0,0.0,24.0,9.0,21.0,0.429,0.0,0.0,,9.0,21.0,0.429,0.429,0.0,0.0,,0.0,4.5,4.5,1.5,1.5,0.0,3.0,4.5,18.0,
426.0,Aleksandar RadojeviÄ,23.0,TOR,C,3.0,0.0,24.0,3.0,10.5,0.286,0.0,0.0,,3.0,10.5,0.286,0.286,4.5,9.0,0.5,3.0,9.0,12.0,1.5,3.0,1.5,7.5,7.5,10.5,
427.0,Tim James,23.0,MIA,SF,4.0,0.0,23.0,7.8,21.9,0.357,0.0,0.0,,7.8,21.9,0.357,0.357,1.6,4.7,0.333,4.7,1.6,6.3,3.1,0.0,4.7,3.1,1.6,17.2,
428.0,Kiwane Lemorris Garris,25.0,ORL,SG,3.0,0.0,23.0,3.1,15.7,0.2,0.0,1.6,0.0,3.1,14.1,0.222,0.2,0.0,0.0,,0.0,1.6,1.6,3.1,0.0,0.0,1.6,0.0,6.3,
429.0,Ben Davis,27.0,PHO,PF,5.0,0.0,22.0,3.3,9.8,0.333,0.0,0.0,,3.3,9.8,0.333,0.333,0.0,0.0,,4.9,9.8,14.7,3.3,1.6,1.6,4.9,3.3,6.5,
430.0,Ira Bowman,26.0,PHI,SG,11.0,0.0,20.0,3.6,3.6,1.0,0.0,0.0,,3.6,3.6,1.0,1.0,1.8,3.6,0.5,0.0,3.6,3.6,1.8,1.8,0.0,1.8,0.0,9.0,
431.0,Andrae Patterson,24.0,MIN,PF,5.0,0.0,20.0,5.4,7.2,0.75,0.0,0.0,,5.4,7.2,0.75,0.75,0.0,0.0,,1.8,1.8,3.6,1.8,1.8,0.0,1.8,7.2,10.8,
432.0,Sean Marks,24.0,TOR,PF,5.0,0.0,12.0,6.0,18.0,0.333,0.0,3.0,0.0,6.0,15.0,0.4,0.333,12.0,12.0,1.0,0.0,6.0,6.0,0.0,3.0,3.0,9.0,9.0,24.0,
433.0,Marty Conlon,32.0,LAC,C,3.0,0.0,9.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,0.0,0.0,,4.0,4.0,8.0,0.0,0.0,0.0,0.0,4.0,8.0,
434.0,Benoit Benjamin,35.0,CLE,C,3.0,0.0,8.0,4.5,13.5,0.333,0.0,0.0,,4.5,13.5,0.333,0.333,0.0,0.0,,0.0,4.5,4.5,0.0,0.0,4.5,0.0,4.5,9.0,
435.0,Rodrick Rhodes,26.0,DAL,SF,1.0,0.0,8.0,0.0,13.5,0.0,0.0,0.0,,0.0,13.5,0.0,0.0,0.0,0.0,,4.5,0.0,4.5,0.0,9.0,0.0,9.0,0.0,0.0,
436.0,Derek Hood,23.0,CHH,PF,2.0,0.0,4.0,0.0,27.0,0.0,0.0,0.0,,0.0,27.0,0.0,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
437.0,Mario Bennett,26.0,LAC,PF,1.0,0.0,3.0,0.0,36.0,0.0,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,0.0,,12.0,12.0,24.0,0.0,0.0,0.0,0.0,12.0,0.0,
438.0,Jason Miskiri,24.0,CHH,PG,1.0,0.0,3.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,24.0,0.0,
439.0,Randell Jackson,24.0,DAL,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,League Average,,,,,,,,,0.449,,,0.353,,,0.468,0.478,,,0.75,,,,,,,,,,
