Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
296.0,Donald Sloan,24.0,CLE,PG,25.0,11.0,608.0,4.2,10.4,0.403,0.1,1.3,0.091,4.1,9.1,0.448,0.409,1.2,1.5,0.808,0.9,2.6,3.5,5.4,0.6,0.2,2.5,1.9,9.8,
297.0,James Jones,31.0,MIA,SG,51.0,10.0,666.0,3.1,8.1,0.38,2.5,6.2,0.404,0.6,1.9,0.306,0.533,1.4,1.6,0.833,0.3,2.3,2.6,1.0,0.9,0.5,0.5,2.4,10.0,
298.0,Keyon Dooling,31.0,BOS,SG,46.0,2.0,662.0,3.6,8.9,0.405,1.5,4.4,0.333,2.1,4.5,0.476,0.488,1.3,1.7,0.742,0.2,2.0,2.1,2.8,0.7,0.1,1.8,3.1,9.9,
299.0,Toney Douglas,25.0,NYK,PG,38.0,9.0,656.0,5.2,15.9,0.324,1.5,6.4,0.231,3.7,9.5,0.387,0.371,1.2,1.4,0.846,0.9,3.1,4.0,4.2,1.6,0.1,3.1,3.0,13.0,
300.0,Larry Sanders,23.0,MIL,PF,52.0,0.0,643.0,4.7,10.3,0.457,0.0,0.1,0.0,4.7,10.2,0.462,0.457,1.0,2.1,0.474,3.5,5.5,9.0,1.8,1.8,4.3,2.4,7.4,10.4,
301.0,Jordan Williams,21.0,NJN,C,43.0,5.0,635.0,4.4,8.6,0.507,0.0,0.0,,4.4,8.6,0.507,0.507,2.4,3.7,0.652,3.7,5.1,8.8,0.6,1.2,0.9,1.3,3.5,11.2,
302.0,Lance Thomas,23.0,NOH,PF,42.0,10.0,630.0,3.3,7.2,0.452,0.0,0.1,0.0,3.3,7.1,0.456,0.452,3.0,3.5,0.839,2.8,4.4,7.2,0.7,0.6,0.4,1.4,4.5,9.5,
303.0,Andray Blatche,25.0,WAS,PF,26.0,13.0,626.0,5.3,14.1,0.38,0.1,0.4,0.286,5.2,13.7,0.382,0.384,1.9,2.8,0.673,2.4,6.2,8.6,1.6,1.2,1.0,2.1,3.1,12.7,
304.0,Lavoy Allen,22.0,PHI,PF,41.0,15.0,624.0,4.6,9.6,0.473,0.0,0.0,,4.6,9.6,0.473,0.473,0.6,0.8,0.786,2.7,7.2,9.9,2.0,0.7,1.0,1.2,4.2,9.7,
305.0,Henry Walker,24.0,NYK,SG,32.0,8.0,620.0,3.9,9.9,0.398,2.1,6.6,0.319,1.9,3.4,0.552,0.503,1.0,1.2,0.85,0.5,4.1,4.6,2.1,1.1,0.4,2.0,4.9,11.0,
306.0,Chauncey Billups,35.0,LAC,SG,20.0,20.0,607.0,4.9,13.5,0.364,2.8,7.4,0.384,2.1,6.1,0.34,0.469,5.0,5.6,0.895,0.2,2.7,3.0,4.7,0.5,0.2,2.3,2.4,17.7,
307.0,James Anderson,22.0,SAS,SG,51.0,2.0,603.0,3.9,10.4,0.379,1.1,4.1,0.279,2.8,6.3,0.443,0.434,2.3,3.1,0.75,1.0,3.8,4.7,2.4,0.5,0.1,1.8,2.1,11.3,
308.0,Austin Daye,23.0,DET,SF,41.0,4.0,603.0,4.4,13.6,0.322,0.8,3.7,0.21,3.6,9.9,0.364,0.35,2.1,2.6,0.814,0.8,4.6,5.4,2.0,1.3,1.3,2.4,3.7,11.6,
309.0,Matt Carroll,31.0,CHA,SG,53.0,2.0,596.0,3.1,9.5,0.331,0.5,2.6,0.186,2.7,6.9,0.386,0.357,1.8,2.3,0.789,0.5,3.0,3.5,2.3,1.0,0.4,1.4,3.1,8.6,
310.0,Baron Davis,32.0,NYK,PG,29.0,14.0,595.0,4.1,11.1,0.37,1.6,5.1,0.306,2.5,6.0,0.424,0.44,1.0,1.5,0.667,0.8,2.6,3.4,8.2,2.1,0.2,4.6,3.7,10.8,
311.0,Jermaine O'Neal,33.0,BOS,C,25.0,24.0,570.0,3.3,7.6,0.433,0.0,0.0,,3.3,7.6,0.433,0.433,1.3,2.0,0.677,2.3,6.2,8.5,0.6,0.5,2.7,1.3,5.1,7.9,
312.0,A.J. Price,25.0,IND,PG,44.0,1.0,568.0,3.7,11.0,0.339,1.6,5.6,0.295,2.1,5.5,0.384,0.414,1.8,2.2,0.8,0.8,3.0,3.9,5.5,1.3,0.1,2.0,1.9,10.9,
313.0,Jeremy Tyler,20.0,GSW,C,42.0,23.0,568.0,5.6,13.2,0.421,0.0,0.1,0.0,5.6,13.2,0.423,0.421,1.8,3.3,0.558,3.4,5.5,8.9,1.0,1.0,1.3,2.3,5.3,13.0,
314.0,Earl Clark,24.0,ORL,PF,45.0,1.0,559.0,3.3,9.0,0.367,0.0,0.0,,3.3,9.0,0.367,0.367,1.4,1.9,0.724,2.3,5.7,8.0,1.2,0.8,2.1,1.6,4.6,7.9,
315.0,Mike Bibby,33.0,NYK,PG,39.0,4.0,557.0,2.3,8.0,0.282,1.7,5.5,0.318,0.5,2.5,0.205,0.391,0.4,0.5,0.75,0.3,3.5,3.8,5.2,1.4,0.2,1.3,2.9,6.7,
316.0,Jon Leuer,22.0,MIL,PF,46.0,12.0,555.0,6.3,12.4,0.508,0.2,0.6,0.333,6.1,11.8,0.516,0.516,1.4,1.8,0.75,2.9,4.9,7.8,1.6,0.9,1.1,1.2,4.3,14.1,
317.0,Jordan Hill,24.0,2TM,C,39.0,8.0,551.0,5.4,10.8,0.497,0.0,0.2,0.0,5.4,10.6,0.506,0.497,2.0,3.1,0.638,4.0,8.2,12.2,1.0,0.9,1.8,2.0,4.6,12.7,
317.0,Jordan Hill,24.0,HOU,C,32.0,7.0,469.0,5.2,10.4,0.504,0.0,0.2,0.0,5.2,10.1,0.515,0.504,1.9,3.0,0.641,3.6,8.3,11.9,1.1,0.7,1.6,1.8,4.6,12.4,
317.0,Jordan Hill,24.0,LAL,C,7.0,1.0,82.0,6.1,13.2,0.467,0.0,0.0,,6.1,13.2,0.467,0.467,2.2,3.5,0.625,6.1,7.5,13.6,0.9,2.2,2.6,3.1,4.8,14.5,
318.0,Terrence Williams,24.0,2TM,SG,30.0,0.0,550.0,5.6,13.0,0.429,1.0,3.0,0.348,4.5,9.9,0.454,0.47,1.8,3.0,0.587,0.9,5.8,6.7,4.3,1.3,0.5,2.8,2.3,13.9,
318.0,Terrence Williams,24.0,HOU,SG,12.0,0.0,181.0,4.0,11.3,0.351,1.6,3.8,0.421,2.4,7.6,0.316,0.421,1.2,2.4,0.5,0.4,5.2,5.6,2.0,0.8,0.2,2.0,3.2,10.7,
318.0,Terrence Williams,24.0,SAC,SG,18.0,0.0,369.0,6.3,13.8,0.461,0.8,2.6,0.296,5.6,11.1,0.5,0.489,2.0,3.3,0.618,1.1,6.1,7.2,5.4,1.6,0.6,3.2,1.9,15.5,
319.0,Nolan Smith,23.0,POR,PG,44.0,4.0,541.0,4.5,12.0,0.372,0.9,3.0,0.289,3.6,9.0,0.4,0.408,1.3,1.9,0.714,1.1,2.6,3.7,4.1,1.2,0.2,2.8,3.7,11.1,
320.0,Josh Harrellson,22.0,NYK,PF,37.0,4.0,540.0,4.2,9.9,0.423,1.3,3.9,0.339,2.9,6.0,0.478,0.49,1.1,1.7,0.615,3.1,6.5,9.6,0.7,1.5,1.3,1.3,3.2,10.8,
321.0,Luke Babbitt,22.0,POR,SF,40.0,4.0,537.0,4.8,11.6,0.41,2.9,6.7,0.43,1.9,4.9,0.384,0.535,1.1,1.3,0.85,1.1,5.3,6.4,1.1,0.7,0.3,1.8,3.1,13.5,
322.0,Sasha PavloviÄ,28.0,BOS,SF,45.0,7.0,527.0,3.4,8.7,0.391,1.2,4.0,0.293,2.3,4.8,0.471,0.457,0.2,0.5,0.375,0.3,4.6,4.9,1.2,1.4,1.0,1.4,3.7,8.2,
323.0,Ryan Hollins,27.0,2TM,C,39.0,8.0,522.0,3.2,5.8,0.548,0.0,0.0,,3.2,5.8,0.548,0.548,2.7,5.2,0.52,2.3,3.3,5.7,0.6,0.3,1.2,2.4,5.4,9.0,
323.0,Ryan Hollins,27.0,CLE,C,24.0,7.0,362.0,2.8,5.6,0.5,0.0,0.0,,2.8,5.6,0.5,0.5,3.3,5.5,0.6,2.5,3.1,5.6,0.6,0.4,1.2,2.4,5.5,8.9,
323.0,Ryan Hollins,27.0,BOS,C,15.0,1.0,160.0,4.1,6.3,0.643,0.0,0.0,,4.1,6.3,0.643,0.643,1.4,4.5,0.3,2.0,3.8,5.9,0.7,0.2,1.1,2.5,5.2,9.5,
324.0,Ronnie Price,28.0,PHO,PG,36.0,8.0,517.0,3.4,9.1,0.377,0.9,3.1,0.295,2.5,6.0,0.419,0.427,1.4,1.7,0.8,1.3,2.6,3.9,4.7,2.4,0.2,3.2,5.0,9.1,
325.0,Anthony Randolph,22.0,MIN,PF,34.0,5.0,517.0,6.5,13.9,0.47,0.0,0.1,0.0,6.5,13.9,0.472,0.47,4.5,5.8,0.762,2.9,5.6,8.6,1.3,0.9,2.4,2.8,3.9,17.5,
326.0,Will Bynum,29.0,DET,PG,36.0,0.0,514.0,5.2,13.6,0.381,0.5,2.0,0.241,4.7,11.6,0.406,0.399,3.4,4.5,0.766,0.7,3.2,3.9,4.6,1.6,0.2,3.8,4.3,14.3,
327.0,Shawne Williams,25.0,NJN,SF,25.0,6.0,514.0,2.9,10.3,0.286,1.5,6.1,0.241,1.5,4.2,0.35,0.357,0.6,0.8,0.727,1.4,3.4,4.8,1.1,0.7,0.8,0.9,3.1,7.9,
328.0,Jamaal Tinsley,33.0,UTA,PG,37.0,1.0,507.0,4.0,10.0,0.404,0.7,2.6,0.27,3.3,7.4,0.452,0.44,0.9,1.2,0.765,0.4,2.8,3.2,8.7,1.2,0.6,3.7,3.3,9.7,
329.0,Hakim Warrick,29.0,PHO,PF,35.0,0.0,503.0,5.3,12.9,0.411,0.1,0.7,0.1,5.2,12.2,0.429,0.414,5.4,7.1,0.768,2.2,4.4,6.6,2.1,0.6,0.2,2.6,2.5,16.1,
330.0,Reggie Jackson,21.0,OKC,PG,45.0,0.0,501.0,3.7,11.4,0.321,0.9,4.5,0.21,2.7,7.0,0.392,0.362,1.8,2.1,0.862,1.0,2.8,3.8,5.1,1.8,0.1,2.6,2.2,10.1,
331.0,Travis Outlaw,27.0,SAC,SF,39.0,5.0,500.0,4.3,12.6,0.343,1.2,4.3,0.267,3.2,8.3,0.383,0.389,2.2,3.3,0.674,1.4,3.0,4.4,1.2,1.4,1.5,1.4,2.4,12.0,
332.0,Josh Childress,28.0,PHO,SF,34.0,0.0,491.0,3.5,7.3,0.485,0.3,1.8,0.167,3.2,5.5,0.587,0.505,0.0,0.1,0.0,2.3,4.7,7.0,2.5,1.0,0.4,0.7,2.8,7.3,
333.0,Chris Andersen,33.0,DEN,C,32.0,1.0,486.0,4.4,8.0,0.546,0.0,0.0,,4.4,8.0,0.546,0.546,3.7,6.1,0.61,3.6,7.4,11.0,0.4,1.4,3.4,1.3,3.9,12.4,
334.0,Marquis Daniels,31.0,BOS,SG,38.0,0.0,484.0,3.9,10.6,0.364,0.0,0.7,0.0,3.9,9.9,0.391,0.364,1.3,1.7,0.739,1.2,3.7,4.9,3.5,1.6,0.7,2.1,2.7,9.0,
335.0,Chris Wilcox,29.0,BOS,C,28.0,4.0,481.0,4.8,8.0,0.598,0.0,0.0,,4.8,8.0,0.598,0.598,1.8,2.9,0.615,2.8,6.3,9.1,0.9,0.8,0.7,2.2,4.8,11.4,
336.0,Tobias Harris,19.0,MIL,SF,42.0,9.0,479.0,5.9,12.7,0.467,0.5,1.7,0.261,5.5,11.0,0.5,0.485,3.3,4.1,0.815,2.3,5.3,7.6,1.7,1.0,0.5,2.3,3.4,15.6,
337.0,Darko MiliÄiÄ,26.0,MIN,C,29.0,23.0,472.0,4.5,9.9,0.454,0.0,0.0,,4.5,9.9,0.454,0.454,1.2,2.8,0.432,2.7,4.7,7.4,1.3,0.7,1.9,2.4,4.5,10.2,
338.0,Von Wafer,26.0,ORL,SG,33.0,1.0,469.0,5.4,12.1,0.452,1.1,3.0,0.359,4.4,9.1,0.483,0.497,2.9,4.1,0.704,0.5,3.0,3.5,2.2,0.8,0.2,2.7,2.0,14.9,
339.0,Craig Smith,28.0,POR,PF,47.0,0.0,464.0,4.6,9.1,0.504,0.0,0.1,0.0,4.6,9.0,0.509,0.504,2.9,4.1,0.717,2.6,6.0,8.5,1.5,1.2,0.4,1.9,4.3,12.1,
340.0,Eric Bledsoe,22.0,LAC,PG,40.0,1.0,464.0,3.8,9.8,0.389,0.5,2.3,0.2,3.3,7.4,0.448,0.413,2.2,3.4,0.636,1.7,3.3,5.0,5.1,2.4,1.1,3.6,4.5,10.2,
341.0,Alan Anderson,29.0,TOR,SF,17.0,12.0,461.0,4.3,11.1,0.387,1.9,4.8,0.393,2.4,6.3,0.383,0.472,2.3,2.7,0.853,0.6,2.0,2.7,2.0,0.4,0.2,2.0,2.7,12.7,
342.0,Manny Harris,22.0,CLE,SG,26.0,5.0,456.0,4.7,11.8,0.4,0.9,2.8,0.333,3.8,9.0,0.421,0.44,3.2,4.7,0.695,0.9,4.7,5.5,2.4,1.0,0.5,2.1,2.2,13.7,
343.0,Mehmet Okur,32.0,NJN,C,17.0,14.0,454.0,4.1,11.0,0.374,1.8,5.7,0.319,2.3,5.3,0.433,0.457,0.2,0.4,0.6,1.7,4.7,6.4,2.4,0.7,0.4,2.0,3.6,10.3,
344.0,Rasual Butler,32.0,TOR,SF,34.0,14.0,453.0,3.3,10.6,0.308,1.7,6.1,0.273,1.6,4.5,0.357,0.387,0.6,1.0,0.583,0.5,4.8,5.2,1.5,0.6,0.4,1.2,3.1,8.7,
345.0,Joel Przybilla,32.0,POR,C,27.0,19.0,449.0,1.8,3.8,0.458,0.0,0.0,,1.8,3.8,0.458,0.458,0.9,1.4,0.611,2.3,8.7,11.1,0.5,0.3,1.3,1.8,5.3,4.4,
346.0,Lance Stephenson,21.0,IND,SG,42.0,1.0,442.0,3.8,10.2,0.376,0.3,2.4,0.133,3.5,7.7,0.453,0.392,0.7,1.4,0.471,1.0,3.3,4.3,3.7,1.7,0.4,2.9,2.4,8.6,
347.0,Ryan Gomes,29.0,LAC,SF,32.0,2.0,425.0,2.6,8.0,0.326,0.3,2.5,0.138,2.3,5.6,0.409,0.347,0.7,0.9,0.727,1.2,4.0,5.2,1.0,1.4,0.0,1.3,2.9,6.3,
348.0,Jeremy Pargo,25.0,MEM,PG,44.0,5.0,424.0,4.2,12.7,0.333,0.8,3.2,0.263,3.4,9.5,0.357,0.367,1.4,2.3,0.593,1.0,2.1,3.1,4.7,1.3,0.0,3.9,3.9,10.7,
349.0,Cory Higgins,22.0,CHA,PG,38.0,0.0,423.0,4.4,13.6,0.325,0.3,1.7,0.2,4.1,11.9,0.343,0.338,3.6,5.1,0.7,0.6,2.4,3.0,3.1,0.4,0.5,3.3,3.4,12.8,
350.0,Andrew Goudelock,23.0,LAL,SG,40.0,0.0,419.0,5.8,14.9,0.391,2.4,6.4,0.373,3.4,8.5,0.404,0.471,0.9,1.0,0.917,0.4,2.2,2.7,1.7,0.3,0.0,1.8,2.7,15.0,
351.0,Bobby Simmons,31.0,LAC,SF,28.0,0.0,418.0,2.4,7.8,0.311,1.7,5.2,0.333,0.7,2.6,0.267,0.422,0.3,0.6,0.571,1.5,3.3,4.7,0.9,1.3,0.3,0.9,3.5,6.9,
352.0,Jonny Flynn,22.0,2TM,PG,29.0,1.0,416.0,4.0,11.3,0.351,0.9,2.9,0.294,3.1,8.4,0.371,0.389,2.5,3.4,0.744,0.7,2.7,3.4,8.3,0.5,0.2,3.1,2.0,11.3,
352.0,Jonny Flynn,22.0,HOU,PG,11.0,0.0,135.0,3.2,10.9,0.293,0.5,2.4,0.222,2.7,8.5,0.313,0.317,2.9,3.7,0.786,0.3,1.9,2.1,7.5,0.8,0.3,2.4,2.1,9.9,
352.0,Jonny Flynn,22.0,POR,PG,18.0,1.0,281.0,4.4,11.5,0.378,1.0,3.2,0.32,3.3,8.3,0.4,0.422,2.3,3.2,0.72,0.9,3.1,4.0,8.7,0.4,0.1,3.5,1.9,12.0,
353.0,Devin Ebanks,22.0,LAL,SG,24.0,12.0,396.0,3.4,8.1,0.416,0.0,0.8,0.0,3.4,7.3,0.463,0.416,2.1,3.2,0.657,2.4,2.5,4.9,1.1,1.0,0.5,1.6,2.4,8.8,
354.0,Cartier Martin,27.0,WAS,SF,17.0,2.0,391.0,5.4,12.3,0.44,2.7,6.9,0.387,2.8,5.4,0.508,0.549,1.0,1.7,0.579,1.1,4.2,5.3,0.9,1.0,0.2,1.2,3.2,14.5,
355.0,Sam Young,26.0,2TM,SF,35.0,2.0,375.0,4.3,12.2,0.354,0.5,1.6,0.294,3.8,10.6,0.364,0.374,1.8,2.5,0.731,1.9,4.0,6.0,1.4,1.6,0.6,1.5,2.2,10.9,
355.0,Sam Young,26.0,MEM,SF,21.0,2.0,240.0,4.8,12.4,0.386,0.0,1.4,0.0,4.8,11.1,0.432,0.386,1.5,1.8,0.833,2.1,4.1,6.1,1.4,1.6,0.3,1.4,1.8,11.1,
355.0,Sam Young,26.0,PHI,SF,14.0,0.0,135.0,3.5,11.7,0.295,1.3,2.1,0.625,2.1,9.6,0.222,0.352,2.4,3.7,0.643,1.6,4.0,5.6,1.6,1.6,1.1,1.9,2.9,10.7,
356.0,Jamaal Magloire,33.0,TOR,C,34.0,1.0,374.0,1.6,4.3,0.378,0.0,0.0,,1.6,4.3,0.378,0.378,0.7,2.6,0.259,2.4,8.5,10.9,0.6,0.4,1.0,2.1,6.4,3.9,
357.0,Ben Uzoh,23.0,2TM,PG,18.0,8.0,370.0,3.4,9.6,0.354,0.0,0.1,0.0,3.4,9.5,0.357,0.354,1.1,1.8,0.579,1.8,4.7,6.5,5.9,1.7,0.3,1.8,3.0,7.9,
357.0,Ben Uzoh,23.0,CLE,PG,2.0,0.0,13.0,5.5,13.8,0.4,0.0,0.0,,5.5,13.8,0.4,0.4,0.0,0.0,,5.5,5.5,11.1,5.5,2.8,0.0,0.0,2.8,11.1,
357.0,Ben Uzoh,23.0,TOR,PG,16.0,8.0,357.0,3.3,9.5,0.351,0.0,0.1,0.0,3.3,9.4,0.355,0.351,1.1,1.9,0.579,1.7,4.6,6.4,5.9,1.6,0.3,1.9,3.0,7.8,
358.0,Andrew Bogut,27.0,MIL,C,12.0,12.0,364.0,6.0,13.5,0.449,0.0,0.1,0.0,6.0,13.4,0.452,0.449,1.4,2.3,0.609,2.2,7.7,9.9,3.1,1.2,2.4,2.4,3.6,13.5,
359.0,Luke Walton,31.0,2TM,PF,30.0,0.0,364.0,2.4,6.4,0.369,0.7,2.0,0.35,1.7,4.5,0.378,0.423,0.0,0.0,,1.3,3.6,4.8,3.5,0.5,0.1,2.7,4.1,5.4,
359.0,Luke Walton,31.0,LAL,SF,9.0,0.0,65.0,3.3,7.8,0.429,0.0,2.2,0.0,3.3,5.5,0.6,0.429,0.0,0.0,,3.3,4.4,7.8,2.8,1.1,0.0,1.1,5.0,6.6,
359.0,Luke Walton,31.0,CLE,PF,21.0,0.0,299.0,2.2,6.1,0.353,0.8,1.9,0.438,1.3,4.2,0.314,0.422,0.0,0.0,,0.8,3.4,4.2,3.6,0.4,0.1,3.0,3.9,5.2,
360.0,Jimmy Butler,22.0,CHI,SG,42.0,0.0,359.0,3.2,7.9,0.405,0.2,1.1,0.182,3.0,6.8,0.441,0.418,4.3,5.6,0.768,2.3,3.3,5.6,1.4,1.1,0.5,1.4,2.0,10.9,
361.0,Walker Russell,29.0,DET,PG,28.0,0.0,357.0,3.3,9.6,0.347,0.4,1.3,0.308,2.9,8.3,0.354,0.368,1.4,2.2,0.636,0.7,1.9,2.6,5.8,1.8,0.1,3.3,2.9,8.5,
362.0,Royal Ivey,30.0,OKC,SG,34.0,0.0,354.0,2.6,7.4,0.356,1.8,5.4,0.34,0.8,2.0,0.4,0.479,0.1,0.8,0.125,0.1,2.3,2.4,1.0,1.4,0.0,0.9,3.7,7.2,
363.0,Al Horford,25.0,ATL,C,11.0,11.0,348.0,5.9,10.7,0.553,0.0,0.1,0.0,5.9,10.6,0.559,0.553,2.3,3.1,0.733,2.7,5.3,8.0,2.5,1.0,1.4,1.7,2.2,14.1,
364.0,DeMarre Carroll,25.0,2TM,PF,24.0,9.0,348.0,4.4,10.9,0.41,0.7,2.0,0.368,3.7,8.9,0.419,0.443,1.4,1.7,0.875,2.9,2.6,5.5,1.9,1.2,0.1,1.1,3.8,11.1,
364.0,DeMarre Carroll,25.0,DEN,PF,4.0,0.0,21.0,10.3,10.3,1.0,0.0,0.0,,10.3,10.3,1.0,1.0,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,3.4,1.7,20.6,
364.0,DeMarre Carroll,25.0,UTA,SF,20.0,9.0,327.0,4.1,10.9,0.374,0.8,2.1,0.368,3.3,8.8,0.375,0.409,1.5,1.8,0.875,3.1,2.4,5.5,1.7,1.3,0.1,1.0,4.0,10.5,
365.0,Maurice Evans,33.0,WAS,SF,24.0,0.0,343.0,4.7,11.8,0.402,1.8,4.7,0.378,2.9,7.0,0.418,0.478,1.0,1.4,0.769,0.8,1.7,2.5,0.9,1.5,0.0,1.0,3.8,12.3,
366.0,Lester Hudson,27.0,2TM,PG,16.0,0.0,334.0,6.7,17.5,0.383,1.7,6.9,0.25,5.0,10.6,0.469,0.432,3.7,4.4,0.829,0.8,4.2,5.0,3.9,1.5,0.3,3.4,2.8,18.8,
366.0,Lester Hudson,27.0,CLE,PG,13.0,0.0,314.0,6.8,17.3,0.391,1.7,7.0,0.246,5.0,10.3,0.489,0.44,3.7,4.4,0.842,0.8,4.5,5.3,4.0,1.6,0.3,3.4,3.0,18.9,
366.0,Lester Hudson,27.0,MEM,PG,3.0,0.0,20.0,5.4,19.8,0.273,1.8,5.4,0.333,3.6,14.4,0.25,0.318,3.6,5.4,0.667,0.0,0.0,0.0,1.8,0.0,0.0,3.6,0.0,16.2,
367.0,Semih Erden,25.0,CLE,C,28.0,9.0,333.0,4.2,8.0,0.527,0.0,0.0,,4.2,8.0,0.527,0.527,2.3,4.4,0.512,2.2,5.6,7.8,1.0,1.1,0.5,1.7,6.5,10.7,
368.0,E'Twaun Moore,22.0,BOS,PG,38.0,0.0,331.0,4.7,12.3,0.381,1.8,4.9,0.378,2.8,7.4,0.382,0.456,0.8,0.8,1.0,0.4,3.2,3.6,3.7,1.2,0.3,2.3,3.6,12.0,
369.0,DeSagana Diop,30.0,CHA,C,27.0,9.0,325.0,1.7,4.7,0.357,0.0,0.0,,1.7,4.7,0.357,0.357,0.1,0.7,0.167,3.7,5.8,9.4,2.5,0.7,1.4,2.1,4.0,3.4,
370.0,Terrel Harris,24.0,MIA,SG,22.0,1.0,318.0,3.3,9.4,0.349,0.9,4.4,0.205,2.4,5.0,0.477,0.398,1.6,2.4,0.667,2.0,3.7,5.8,2.9,1.0,0.2,2.8,3.8,9.1,
371.0,Eric Gordon,23.0,NOH,SG,9.0,9.0,310.0,7.3,16.3,0.45,1.2,4.6,0.25,6.2,11.6,0.53,0.486,5.7,7.5,0.754,0.2,2.7,2.9,3.6,1.5,0.5,2.8,2.3,21.5,
372.0,Jason Collins,33.0,ATL,C,30.0,10.0,308.0,1.9,4.7,0.4,0.0,0.0,,1.9,4.7,0.4,0.4,0.8,1.8,0.467,1.4,4.2,5.6,1.2,0.5,0.4,1.2,4.0,4.6,
373.0,Dexter Pittman,23.0,MIA,C,35.0,6.0,301.0,5.3,11.2,0.468,0.0,0.0,,5.3,11.2,0.468,0.468,2.2,3.3,0.643,3.2,5.3,8.5,1.1,1.0,1.0,2.0,8.7,12.7,
374.0,JaJuan Johnson,22.0,BOS,PF,36.0,0.0,298.0,6.5,14.6,0.446,0.0,0.0,,6.5,14.6,0.446,0.446,0.7,1.1,0.667,2.4,4.6,7.0,0.7,0.6,1.7,1.7,3.0,13.8,
375.0,Tony Battie,35.0,PHI,C,27.0,11.0,295.0,2.3,6.2,0.373,0.0,0.1,0.0,2.3,6.1,0.38,0.373,0.5,0.5,1.0,1.0,7.2,8.2,2.0,0.5,0.7,0.5,3.2,5.1,
376.0,Solomon Jones,27.0,2TM,PF,21.0,1.0,292.0,3.0,7.5,0.393,0.0,0.0,,3.0,7.5,0.393,0.393,2.3,2.8,0.826,3.9,3.2,7.2,1.1,1.1,1.4,2.2,5.3,8.3,
376.0,Solomon Jones,27.0,LAC,PF,10.0,0.0,96.0,0.4,3.0,0.125,0.0,0.0,,0.4,3.0,0.125,0.125,1.5,1.9,0.8,4.1,2.3,6.4,0.7,1.5,1.9,1.9,4.5,2.3,
376.0,Solomon Jones,27.0,NOH,C,11.0,1.0,196.0,4.2,9.7,0.434,0.0,0.0,,4.2,9.7,0.434,0.434,2.8,3.3,0.833,3.9,3.7,7.5,1.3,0.9,1.1,2.4,5.7,11.2,
377.0,Ronny Turiaf,29.0,2TM,C,17.0,5.0,279.0,2.5,4.3,0.576,0.0,0.1,0.0,2.5,4.1,0.594,0.576,1.7,2.8,0.591,2.6,6.5,9.0,1.3,1.8,2.2,1.8,5.0,6.6,
377.0,Ronny Turiaf,29.0,WAS,C,4.0,0.0,58.0,1.9,1.9,1.0,0.0,0.0,,1.9,1.9,1.0,1.0,0.0,0.0,,0.6,6.8,7.4,3.1,3.7,1.9,3.7,4.3,3.7,
377.0,Ronny Turiaf,29.0,MIA,C,13.0,5.0,221.0,2.6,4.9,0.533,0.0,0.2,0.0,2.6,4.7,0.552,0.533,2.1,3.6,0.591,3.1,6.4,9.4,0.8,1.3,2.3,1.3,5.2,7.3,
378.0,Brian Cardinal,34.0,DAL,SF,44.0,0.0,277.0,1.8,7.1,0.255,1.3,6.4,0.204,0.5,0.8,0.667,0.345,0.6,0.8,0.833,0.5,3.9,4.4,2.1,1.0,0.3,1.0,4.9,5.6,
379.0,Brian Cook,31.0,2TM,PF,32.0,0.0,276.0,4.0,12.8,0.316,1.3,6.5,0.2,2.7,6.3,0.438,0.367,1.2,1.3,0.9,1.3,6.9,8.2,1.3,0.8,0.7,1.4,6.3,10.6,
379.0,Brian Cook,31.0,LAC,PF,16.0,0.0,121.0,3.3,14.6,0.224,1.5,8.0,0.185,1.8,6.5,0.273,0.276,1.2,1.2,1.0,1.2,5.7,6.8,0.6,0.6,1.2,1.2,7.7,9.2,
379.0,Brian Cook,31.0,WAS,PF,16.0,0.0,155.0,4.6,11.4,0.408,1.2,5.3,0.217,3.5,6.0,0.577,0.459,1.2,1.4,0.833,1.4,7.9,9.3,1.9,0.9,0.2,1.6,5.1,11.6,
380.0,Jerry Stackhouse,37.0,ATL,SF,30.0,0.0,273.0,4.9,13.2,0.37,1.7,5.0,0.342,3.2,8.2,0.387,0.435,2.8,3.0,0.913,0.8,2.2,3.0,1.8,1.3,0.4,1.7,1.6,14.2,
381.0,Eduardo NÃ¡jera,35.0,CHA,PF,22.0,0.0,270.0,3.2,8.5,0.375,1.1,3.9,0.276,2.1,4.7,0.457,0.438,0.3,0.5,0.5,1.5,5.2,6.7,1.6,2.5,0.5,0.9,5.3,7.7,
382.0,Jason Kapono,30.0,LAL,SG,27.0,0.0,269.0,2.8,7.4,0.382,1.1,3.6,0.296,1.7,3.7,0.464,0.455,0.5,0.5,1.0,0.3,1.6,1.9,1.5,0.4,0.0,0.8,2.8,7.2,
383.0,Dominique Jones,23.0,DAL,SG,33.0,1.0,268.0,3.9,9.8,0.397,0.1,1.1,0.125,3.8,8.7,0.431,0.404,3.9,5.0,0.784,1.2,4.7,5.9,5.6,1.3,0.7,3.8,3.8,11.8,
