Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
286.0,Josh Smith,30.0,LAC,PF,32.0,1.0,459.0,5.4,14.1,0.383,1.4,4.5,0.31,4.0,9.6,0.418,0.433,2.0,3.3,0.595,2.6,7.2,9.8,3.3,1.4,2.7,3.2,4.9,14.2,
286.0,Josh Smith,30.0,HOU,PF,23.0,6.0,421.0,5.0,14.5,0.343,2.0,7.3,0.271,3.0,7.2,0.417,0.411,1.0,2.1,0.48,1.5,4.2,5.7,4.1,1.4,1.1,3.1,4.8,12.9,
287.0,Quincy Acy,25.0,SAC,PF,59.0,29.0,876.0,4.9,8.8,0.556,0.8,2.0,0.388,4.1,6.8,0.606,0.6,2.1,2.8,0.735,2.7,5.1,7.7,1.1,1.2,1.0,1.1,4.2,12.6,
288.0,Miles Plumlee,27.0,MIL,C,61.0,14.0,870.0,5.8,9.6,0.601,0.0,0.0,,5.8,9.6,0.601,0.601,1.4,2.4,0.576,3.9,5.7,9.6,0.7,0.9,2.1,1.7,3.0,13.0,
289.0,Marcelo Huertas,32.0,LAL,PG,53.0,0.0,869.0,4.0,9.5,0.422,0.7,2.5,0.262,3.4,7.0,0.479,0.457,1.1,1.2,0.931,0.7,3.0,3.7,7.5,1.1,0.3,3.3,3.1,9.8,
290.0,Brandon Jennings,26.0,2TM,PG,48.0,7.0,868.0,4.6,12.6,0.368,2.1,6.4,0.329,2.5,6.2,0.409,0.452,2.4,3.2,0.731,0.7,3.3,4.0,7.1,1.2,0.3,2.4,2.4,13.8,
290.0,Brandon Jennings,26.0,DET,PG,23.0,1.0,416.0,4.6,12.4,0.371,2.1,6.7,0.312,2.5,5.7,0.439,0.455,2.3,3.3,0.711,0.4,3.5,4.0,6.1,1.0,0.2,1.9,2.1,13.6,
290.0,Brandon Jennings,26.0,ORL,PG,25.0,6.0,452.0,4.7,12.8,0.366,2.2,6.2,0.346,2.5,6.6,0.386,0.45,2.4,3.2,0.75,0.9,3.1,4.0,8.0,1.4,0.4,2.8,2.6,13.9,
291.0,Solomon Hill,24.0,IND,SF,59.0,3.0,866.0,3.9,8.6,0.447,1.0,3.1,0.324,2.9,5.6,0.515,0.505,1.5,1.7,0.857,1.6,5.3,6.9,2.4,1.5,0.5,1.4,2.8,10.2,
292.0,Tim Hardaway Jr.,23.0,ATL,SG,51.0,1.0,864.0,4.7,11.0,0.43,2.0,5.9,0.338,2.8,5.1,0.537,0.521,2.1,2.3,0.893,0.3,3.3,3.6,2.1,0.9,0.3,1.0,2.0,13.6,
293.0,Tyler Johnson,23.0,MIA,SG,36.0,5.0,863.0,4.9,10.1,0.486,1.1,3.0,0.38,3.8,7.2,0.529,0.541,2.1,2.7,0.797,1.2,3.4,4.5,3.3,1.0,0.6,2.0,2.8,13.1,
294.0,Alexis AjinÃ§a,27.0,NOP,C,59.0,17.0,861.0,6.3,13.2,0.476,0.0,0.0,0.0,6.3,13.1,0.478,0.476,2.2,2.6,0.839,3.1,8.1,11.2,1.3,0.8,1.5,2.3,5.6,14.7,
295.0,Chris Johnson,25.0,UTA,SF,70.0,2.0,857.0,3.0,8.1,0.371,1.1,4.2,0.273,1.9,4.0,0.474,0.441,1.4,1.8,0.81,1.1,4.4,5.5,1.9,1.3,0.8,1.7,4.2,8.6,
296.0,Johnny O'Bryant,22.0,MIL,PF,66.0,4.0,857.0,3.6,8.8,0.411,0.0,0.0,1.0,3.6,8.7,0.409,0.414,1.1,1.7,0.675,2.7,4.7,7.4,1.3,0.8,0.3,1.3,4.2,8.4,
297.0,Luke Babbitt,26.0,NOP,SF,47.0,13.0,845.0,5.2,12.3,0.422,1.9,4.6,0.404,3.3,7.7,0.433,0.498,1.7,2.1,0.78,1.1,5.2,6.3,2.3,0.5,0.3,1.0,3.8,13.9,
298.0,Kris Humphries,30.0,3TM,PF,53.0,17.0,835.0,5.2,12.7,0.41,1.5,4.7,0.315,3.8,8.1,0.465,0.468,2.9,3.6,0.798,2.5,6.9,9.4,1.6,0.7,1.0,1.6,4.1,14.8,
298.0,Kris Humphries,30.0,WAS,PF,28.0,14.0,466.0,4.9,12.2,0.405,1.8,5.2,0.343,3.2,7.0,0.451,0.478,2.2,2.4,0.935,2.0,6.9,8.9,1.2,0.2,1.1,1.5,3.2,13.9,
298.0,Kris Humphries,30.0,PHO,PF,4.0,3.0,74.0,4.9,17.5,0.278,1.5,4.9,0.3,3.4,12.6,0.269,0.319,2.9,3.9,0.75,5.4,10.2,15.6,3.4,1.5,1.0,1.9,3.9,14.1,
298.0,Kris Humphries,30.0,ATL,PF,21.0,0.0,295.0,5.7,12.3,0.465,1.0,3.8,0.258,4.8,8.5,0.557,0.505,3.9,5.5,0.711,2.4,6.2,8.7,1.6,1.2,0.9,1.7,5.4,16.4,
299.0,Marreese Speights,28.0,GSW,C,72.0,0.0,832.0,8.5,19.7,0.432,1.0,2.7,0.387,7.5,17.0,0.439,0.458,4.1,4.9,0.825,3.3,7.0,10.3,2.6,0.8,1.5,2.9,5.1,22.2,
300.0,Pablo Prigioni,38.0,LAC,PG,59.0,3.0,823.0,2.4,6.4,0.374,1.2,4.2,0.295,1.2,2.3,0.519,0.469,0.3,0.3,0.875,1.7,3.3,5.0,5.7,2.3,0.0,2.1,3.6,6.3,
301.0,Andrew Nicholson,26.0,ORL,PF,56.0,0.0,823.0,6.4,13.6,0.471,1.8,5.0,0.36,4.6,8.6,0.536,0.537,2.2,2.8,0.785,1.5,7.3,8.8,1.1,0.4,1.0,1.8,3.0,16.8,
302.0,Jonathon Simmons,26.0,SAS,SG,55.0,2.0,813.0,5.4,10.7,0.504,0.8,2.1,0.383,4.6,8.6,0.533,0.541,3.1,4.1,0.75,0.7,3.5,4.3,2.6,1.1,0.2,2.3,4.6,14.7,
303.0,Gary Neal,31.0,WAS,SG,40.0,2.0,807.0,6.7,14.5,0.465,1.8,4.5,0.41,4.9,10.0,0.489,0.528,2.1,2.5,0.855,0.5,3.2,3.7,2.1,0.9,0.0,1.3,2.5,17.4,
304.0,Cole Aldrich,27.0,LAC,C,60.0,5.0,800.0,6.0,10.1,0.596,0.0,0.0,,6.0,10.1,0.596,0.596,2.7,3.8,0.714,3.9,9.1,13.0,2.3,2.1,3.1,2.9,6.3,14.8,
305.0,Alec Burks,24.0,UTA,SG,31.0,3.0,797.0,6.2,15.1,0.41,1.4,3.6,0.405,4.7,11.5,0.412,0.458,4.8,6.4,0.752,0.7,4.2,4.9,2.8,0.8,0.2,2.3,3.2,18.6,
306.0,DeMarre Carroll,29.0,TOR,SF,26.0,22.0,786.0,4.8,12.4,0.389,2.1,5.4,0.39,2.7,7.0,0.388,0.474,1.4,2.3,0.6,1.4,4.2,5.6,1.2,2.0,0.3,1.3,2.9,13.1,
307.0,Justin Holiday,26.0,2TM,SG,53.0,5.0,773.0,4.1,10.6,0.386,1.7,4.9,0.343,2.4,5.7,0.423,0.465,1.3,1.7,0.73,0.6,3.6,4.2,2.6,1.5,0.9,1.8,2.8,11.1,
307.0,Justin Holiday,26.0,ATL,SG,26.0,1.0,263.0,3.3,10.0,0.329,1.4,6.2,0.222,1.9,3.8,0.5,0.397,0.7,1.4,0.5,0.5,3.1,3.7,1.5,1.8,0.5,1.8,2.9,8.6,
307.0,Justin Holiday,26.0,CHI,SG,27.0,4.0,510.0,4.5,10.9,0.413,1.8,4.2,0.433,2.7,6.7,0.4,0.497,1.6,1.9,0.815,0.6,3.9,4.4,3.2,1.3,1.1,1.8,2.8,12.4,
308.0,Festus Ezeli,26.0,GSW,C,46.0,13.0,770.0,5.8,10.7,0.548,0.0,0.0,,5.8,10.7,0.548,0.548,3.3,6.2,0.53,4.3,7.8,12.0,1.5,0.8,2.3,1.8,4.4,15.0,
309.0,Tyreke Evans,26.0,NOP,SG,25.0,25.0,765.0,6.4,14.8,0.433,1.6,4.0,0.388,4.8,10.8,0.45,0.486,3.5,4.4,0.796,0.9,5.1,6.1,7.7,1.5,0.4,3.4,3.1,17.8,
310.0,Kyle O'Quinn,25.0,NYK,PF,65.0,1.0,764.0,6.1,12.8,0.476,0.2,1.0,0.227,5.8,11.7,0.498,0.485,2.2,2.8,0.767,3.6,8.2,11.8,3.4,0.9,2.3,2.9,5.0,14.6,
311.0,Amar'e Stoudemire,33.0,MIA,C,52.0,36.0,762.0,5.9,10.4,0.566,0.0,0.0,,5.9,10.4,0.566,0.566,2.4,3.2,0.746,3.1,7.4,10.5,1.3,0.9,1.9,2.2,4.3,14.2,
312.0,Mo Williams,33.0,CLE,PG,41.0,14.0,748.0,6.4,14.5,0.437,1.7,4.9,0.353,4.6,9.6,0.48,0.497,1.8,2.0,0.905,0.3,3.2,3.5,4.7,0.7,0.2,2.7,2.9,16.3,
313.0,Tim Frazier,25.0,2TM,PG,51.0,2.0,741.0,4.7,11.1,0.419,0.8,2.3,0.333,3.9,8.8,0.442,0.454,2.6,3.6,0.716,1.3,4.1,5.3,7.9,1.6,0.1,3.2,3.5,12.7,
313.0,Tim Frazier,25.0,POR,PG,35.0,1.0,272.0,2.6,7.9,0.333,0.4,2.3,0.176,2.3,5.7,0.395,0.358,1.1,2.0,0.533,1.5,3.7,5.2,5.6,1.3,0.1,3.6,4.1,6.8,
313.0,Tim Frazier,25.0,NOP,PG,16.0,1.0,469.0,5.8,13.0,0.45,1.0,2.4,0.419,4.8,10.6,0.457,0.488,3.5,4.5,0.763,1.2,4.3,5.4,9.2,1.8,0.1,2.9,3.2,16.1,
314.0,Norman Powell,22.0,TOR,SG,49.0,24.0,725.0,4.8,11.4,0.424,1.8,4.4,0.404,3.0,7.0,0.436,0.502,2.1,2.6,0.811,0.8,4.7,5.5,2.3,1.4,0.5,1.6,2.9,13.6,
315.0,James Anderson,26.0,SAC,SG,51.0,15.0,721.0,3.3,8.9,0.376,1.1,4.3,0.267,2.2,4.6,0.478,0.441,1.1,1.4,0.759,0.6,3.6,4.3,2.0,1.0,0.7,2.1,2.7,8.9,
316.0,Tyler Zeller,26.0,BOS,C,60.0,3.0,710.0,7.0,14.7,0.476,0.0,0.0,,7.0,14.7,0.476,0.476,4.5,5.5,0.815,3.1,5.9,9.0,1.5,0.5,1.1,2.3,4.9,18.5,
317.0,Beno Udrih,33.0,2TM,PG,44.0,5.0,707.0,4.4,10.1,0.434,0.8,2.2,0.341,3.6,7.8,0.461,0.472,0.9,1.0,0.9,0.4,3.3,3.7,5.9,0.7,0.1,2.7,2.6,10.4,
317.0,Beno Udrih,33.0,MEM,PG,8.0,0.0,120.0,6.0,13.8,0.435,1.2,3.3,0.364,4.8,10.5,0.457,0.478,0.9,0.9,1.0,0.6,2.1,2.7,7.8,0.9,0.3,3.3,3.3,14.1,
317.0,Beno Udrih,33.0,MIA,PG,36.0,5.0,587.0,4.0,9.3,0.434,0.7,2.0,0.333,3.4,7.3,0.462,0.47,0.9,1.0,0.882,0.4,3.5,3.9,5.5,0.7,0.0,2.6,2.5,9.7,
318.0,Dewayne Dedmon,26.0,ORL,C,58.0,20.0,705.0,5.1,9.0,0.559,0.0,0.0,,5.1,9.0,0.559,0.559,2.9,3.9,0.75,3.4,8.2,11.6,0.7,1.1,2.3,1.6,5.6,13.0,
319.0,Mike Dunleavy,35.0,CHI,SF,31.0,30.0,703.0,3.9,9.6,0.41,2.0,5.1,0.394,1.9,4.6,0.427,0.513,1.5,1.9,0.784,0.4,3.8,4.3,2.0,0.7,0.5,1.3,3.4,11.4,
320.0,Richaun Holmes,22.0,PHI,PF,51.0,1.0,702.0,5.8,11.4,0.514,0.4,2.3,0.182,5.4,9.1,0.596,0.532,2.6,3.8,0.689,3.2,3.7,6.9,1.7,1.0,2.1,1.6,4.7,14.7,
321.0,Nick Collison,35.0,OKC,PF,59.0,4.0,699.0,2.6,5.6,0.459,0.0,0.1,0.0,2.6,5.5,0.467,0.459,1.2,1.7,0.697,3.5,5.3,8.8,2.7,0.8,0.8,2.6,5.5,6.3,
322.0,Cameron Payne,21.0,OKC,PG,57.0,1.0,698.0,5.9,14.3,0.41,1.9,5.7,0.324,4.0,8.6,0.467,0.475,1.0,1.2,0.792,0.5,3.9,4.4,5.6,1.9,0.3,2.3,4.1,14.6,
323.0,Seth Curry,25.0,SAC,PG,44.0,9.0,692.0,5.3,11.7,0.455,2.6,5.8,0.45,2.7,5.9,0.46,0.567,2.3,2.8,0.833,0.5,2.7,3.1,3.5,1.1,0.2,1.9,2.1,15.6,
324.0,Kelly Oubre Jr.,20.0,WAS,SF,63.0,9.0,671.0,4.8,11.3,0.427,1.3,4.2,0.316,3.5,7.1,0.492,0.486,1.7,2.6,0.633,1.3,5.8,7.1,0.7,1.2,0.4,1.8,5.4,12.7,
325.0,Charlie Villanueva,31.0,DAL,PF,62.0,4.0,665.0,6.8,17.7,0.382,2.5,9.3,0.273,4.2,8.4,0.503,0.454,1.2,1.3,0.917,1.3,6.9,8.2,1.3,1.0,0.8,1.7,3.8,17.3,
326.0,Jeff Withey,25.0,UTA,C,51.0,10.0,658.0,4.8,8.9,0.537,0.0,0.1,0.0,4.8,8.8,0.544,0.537,2.4,3.2,0.729,3.1,6.4,9.5,1.1,1.1,2.9,1.5,4.1,11.9,
327.0,C.J. Watson,31.0,ORL,PG,33.0,2.0,656.0,2.6,7.5,0.343,0.8,2.6,0.292,1.8,4.9,0.371,0.394,1.9,2.1,0.872,0.5,3.1,3.6,4.8,1.0,0.3,1.4,2.7,7.8,
328.0,Tyler Ennis,21.0,MIL,PG,46.0,7.0,654.0,4.6,10.3,0.449,0.7,2.1,0.333,3.9,8.1,0.48,0.484,1.4,1.9,0.735,0.7,3.4,4.1,5.2,1.4,0.1,2.5,3.5,11.3,
329.0,Justin Anderson,22.0,DAL,SF,55.0,9.0,647.0,4.0,9.7,0.406,1.2,4.6,0.265,2.7,5.1,0.533,0.469,2.4,3.1,0.8,1.0,6.3,7.3,1.6,1.1,1.4,1.3,2.5,11.6,
330.0,Joakim Noah,30.0,CHI,C,29.0,2.0,635.0,2.9,7.5,0.383,0.0,0.1,0.0,2.9,7.5,0.386,0.383,1.2,2.6,0.489,4.9,9.5,14.5,6.2,1.0,1.6,2.9,4.4,7.0,
331.0,Andrea Bargnani,30.0,BRK,C,46.0,0.0,634.0,7.2,15.8,0.455,0.2,0.9,0.188,7.0,14.9,0.471,0.461,2.7,3.2,0.825,1.6,3.9,5.5,1.0,0.2,0.5,1.5,3.5,17.3,
332.0,Kirk Hinrich,35.0,2TM,PG,46.0,7.0,631.0,2.8,7.4,0.38,1.4,3.5,0.387,1.4,3.8,0.373,0.473,0.9,0.9,0.938,0.5,3.5,4.0,4.2,0.9,0.1,1.7,3.7,7.8,
332.0,Kirk Hinrich,35.0,CHI,PG,35.0,7.0,555.0,3.0,7.7,0.398,1.5,3.6,0.411,1.6,4.0,0.387,0.496,1.0,1.0,0.938,0.5,3.3,3.8,3.8,0.8,0.1,1.8,4.1,8.6,
332.0,Kirk Hinrich,35.0,ATL,PG,11.0,0.0,76.0,0.9,5.2,0.182,0.5,2.8,0.167,0.5,2.4,0.2,0.227,0.0,0.0,,0.5,5.2,5.7,6.6,0.9,0.5,1.4,0.5,2.4,
333.0,Sean Kilpatrick,26.0,2TM,SG,31.0,0.0,616.0,7.2,15.8,0.456,2.3,6.7,0.342,4.9,9.1,0.538,0.528,3.5,3.9,0.896,0.7,2.6,3.3,1.7,0.7,0.1,1.8,2.2,20.2,
333.0,Sean Kilpatrick,26.0,DEN,SG,8.0,0.0,82.0,3.5,9.2,0.381,1.8,7.5,0.235,1.8,1.8,1.0,0.476,3.1,3.5,0.875,0.9,1.8,2.6,1.3,0.9,0.0,1.8,3.1,11.9,
333.0,Sean Kilpatrick,26.0,BRK,SG,23.0,0.0,534.0,7.8,16.8,0.462,2.4,6.5,0.361,5.4,10.2,0.526,0.532,3.6,4.0,0.898,0.7,2.7,3.4,1.8,0.7,0.1,1.8,2.0,21.4,
334.0,Rondae Hollis-Jefferson,21.0,BRK,SF,29.0,17.0,615.0,3.7,8.1,0.457,0.2,0.8,0.286,3.5,7.3,0.476,0.471,2.2,3.0,0.712,2.3,6.7,9.0,2.5,2.3,0.9,1.5,3.6,9.8,
335.0,Shabazz Napier,24.0,ORL,PG,55.0,0.0,600.0,4.1,12.1,0.338,2.0,6.2,0.327,2.0,5.8,0.351,0.423,2.0,2.7,0.733,0.5,2.8,3.3,5.8,1.4,0.1,2.8,2.3,12.2,
336.0,Anthony Brown,23.0,LAL,SF,29.0,11.0,599.0,2.3,7.6,0.31,1.2,4.2,0.286,1.1,3.4,0.339,0.389,1.0,1.2,0.85,0.5,3.7,4.2,1.1,0.8,0.3,0.9,2.0,6.9,
337.0,Josh McRoberts,28.0,MIA,PF,42.0,1.0,595.0,3.3,9.0,0.372,0.7,3.0,0.245,2.6,6.0,0.434,0.412,1.7,2.4,0.7,1.3,5.0,6.4,4.9,1.1,0.4,1.8,4.1,9.1,
338.0,Metta World Peace,36.0,LAL,SF,35.0,5.0,590.0,3.4,10.8,0.311,1.6,5.1,0.31,1.8,5.7,0.312,0.384,2.4,3.5,0.702,1.2,4.3,5.4,1.6,1.3,0.7,0.9,4.1,10.7,
339.0,Tiago Splitter,31.0,ATL,C,36.0,2.0,579.0,5.0,9.6,0.523,0.0,0.1,0.0,5.0,9.5,0.529,0.523,2.4,3.0,0.813,2.8,4.7,7.5,1.9,1.2,0.7,1.5,4.4,12.5,
340.0,Ian Clark,24.0,GSW,SG,66.0,1.0,578.0,5.5,12.6,0.441,1.9,5.2,0.357,3.7,7.3,0.5,0.515,1.7,2.1,0.824,0.8,3.4,4.2,4.0,1.1,0.8,2.7,3.6,14.7,
341.0,Tyus Jones,19.0,MIN,PG,37.0,0.0,573.0,3.5,9.8,0.359,1.0,3.3,0.302,2.5,6.5,0.388,0.41,1.8,2.5,0.718,0.4,2.5,3.0,6.8,1.9,0.2,2.1,2.1,9.8,
342.0,Carl Landry,32.0,PHI,PF,36.0,12.0,569.0,8.8,15.8,0.556,0.4,0.8,0.462,8.4,15.0,0.561,0.568,4.2,5.8,0.736,3.1,6.1,9.2,2.0,0.8,0.6,1.4,4.4,22.2,
343.0,Mike Muscala,24.0,ATL,C,60.0,0.0,565.0,4.8,9.7,0.5,0.8,2.5,0.308,4.1,7.2,0.566,0.539,2.0,2.5,0.795,2.4,5.0,7.5,2.2,0.8,1.7,1.7,4.6,12.4,
344.0,Kevin Garnett,39.0,MIN,PF,38.0,38.0,556.0,3.5,7.4,0.47,0.0,0.1,0.0,3.5,7.4,0.474,0.47,0.9,1.4,0.667,1.0,8.7,9.7,4.0,1.8,0.6,1.0,4.5,7.9,
345.0,Donatas MotiejÅ«nas,25.0,HOU,PF,37.0,22.0,547.0,5.9,13.5,0.439,1.1,3.8,0.281,4.9,9.7,0.5,0.478,2.2,3.5,0.642,2.4,4.7,7.2,2.7,1.1,0.3,2.9,4.5,15.1,
346.0,Jusuf NurkiÄ,21.0,DEN,C,32.0,3.0,547.0,6.6,15.9,0.417,0.0,0.2,0.0,6.6,15.7,0.423,0.417,4.0,6.5,0.616,4.3,7.2,11.5,2.6,1.6,2.9,3.6,6.0,17.3,
347.0,Kendrick Perkins,31.0,NOP,C,37.0,5.0,542.0,2.7,5.0,0.533,0.0,0.0,,2.7,5.0,0.533,0.533,0.7,1.7,0.44,1.7,6.8,8.5,2.1,0.7,0.7,2.7,4.3,6.0,
348.0,Kevin SÃ©raphin,26.0,NYK,C,48.0,0.0,526.0,5.7,14.0,0.41,0.0,0.1,0.0,5.7,13.9,0.414,0.41,1.3,1.6,0.826,2.1,6.5,8.6,3.2,0.5,2.5,2.9,4.6,12.8,
349.0,Boban MarjanoviÄ,27.0,SAS,C,54.0,4.0,508.0,7.4,12.3,0.603,0.0,0.0,,7.4,12.3,0.603,0.603,6.2,8.1,0.763,5.2,8.6,13.7,1.5,0.9,1.6,2.1,3.8,21.0,
350.0,Glenn Robinson III,22.0,IND,SF,45.0,4.0,508.0,4.6,10.7,0.43,1.0,2.6,0.378,3.6,8.1,0.447,0.477,1.9,2.8,0.692,0.9,4.0,4.8,1.8,1.2,0.6,1.3,1.5,12.1,
351.0,Sonny Weems,29.0,2TM,SF,43.0,0.0,499.0,3.0,7.9,0.382,1.1,3.0,0.366,1.9,5.0,0.391,0.45,0.6,1.1,0.533,0.5,3.3,3.8,3.5,0.7,0.1,3.0,3.4,7.7,
351.0,Sonny Weems,29.0,PHO,SG,36.0,0.0,421.0,3.0,7.6,0.393,1.1,2.7,0.406,1.9,4.9,0.386,0.466,0.6,1.1,0.538,0.5,3.0,3.5,4.0,0.9,0.1,3.2,3.4,7.7,
351.0,Sonny Weems,29.0,PHI,SF,7.0,0.0,78.0,3.2,9.7,0.333,0.9,4.2,0.222,2.3,5.5,0.417,0.381,0.5,0.9,0.5,0.5,5.1,5.5,0.9,0.0,0.0,1.8,3.2,7.8,
352.0,Tarik Black,24.0,LAL,C,39.0,0.0,496.0,4.1,7.5,0.548,0.0,0.0,,4.1,7.5,0.548,0.548,1.4,3.3,0.422,3.2,8.2,11.4,1.2,1.0,1.3,1.6,5.7,9.7,
353.0,Anderson VarejÃ£o,33.0,2TM,C,53.0,0.0,496.0,3.8,9.0,0.427,0.0,0.1,0.0,3.8,8.9,0.431,0.427,2.3,3.6,0.64,2.7,7.5,10.2,2.5,1.2,0.7,1.6,5.1,10.0,
353.0,Anderson VarejÃ£o,33.0,CLE,C,31.0,0.0,310.0,3.7,8.8,0.421,0.0,0.1,0.0,3.7,8.7,0.427,0.421,1.9,2.4,0.762,2.8,7.8,10.6,2.3,1.3,0.6,1.9,4.1,9.3,
353.0,Anderson VarejÃ£o,33.0,GSW,C,22.0,0.0,186.0,4.1,9.3,0.438,0.0,0.0,,4.1,9.3,0.438,0.438,3.1,5.6,0.552,2.5,7.2,9.7,2.9,1.0,1.0,1.2,6.8,11.2,
354.0,Adreian Payne,24.0,MIN,PF,52.0,2.0,486.0,3.9,10.7,0.366,0.7,2.4,0.281,3.3,8.4,0.389,0.397,1.3,1.9,0.654,1.5,6.7,8.2,2.1,1.2,0.8,2.7,5.7,9.8,
355.0,John Jenkins,24.0,2TM,SG,43.0,3.0,480.0,5.3,12.0,0.444,1.2,3.8,0.314,4.1,8.2,0.505,0.494,1.5,1.8,0.833,0.6,3.7,4.3,2.6,0.6,0.1,2.0,1.6,13.3,
355.0,John Jenkins,24.0,DAL,SG,21.0,1.0,193.0,5.4,13.1,0.414,0.6,3.5,0.158,4.8,9.5,0.51,0.436,1.5,1.7,0.889,0.7,3.4,4.1,1.7,0.6,0.0,2.1,2.1,12.9,
355.0,John Jenkins,24.0,PHO,SG,22.0,2.0,287.0,5.3,11.3,0.467,1.6,4.0,0.406,3.6,7.3,0.5,0.539,1.5,1.9,0.8,0.5,3.9,4.4,3.3,0.6,0.1,2.0,1.4,13.7,
356.0,Troy Daniels,24.0,CHO,SG,43.0,0.0,476.0,6.7,14.1,0.476,4.5,9.2,0.484,2.3,4.9,0.462,0.634,0.4,0.7,0.556,0.5,3.8,4.3,1.6,0.8,0.2,1.8,3.0,18.3,
357.0,Ray McCallum,24.0,2TM,PG,41.0,6.0,475.0,4.2,11.1,0.377,1.1,3.2,0.357,3.0,7.9,0.385,0.428,0.9,1.1,0.8,0.6,3.0,3.6,4.5,0.9,0.5,1.8,2.2,10.4,
357.0,Ray McCallum,24.0,SAS,PG,31.0,3.0,256.0,3.8,9.4,0.403,0.7,2.3,0.313,3.1,7.2,0.431,0.44,1.3,1.4,0.9,0.8,3.5,4.4,4.6,0.7,0.6,1.5,2.0,9.6,
357.0,Ray McCallum,24.0,MEM,PG,10.0,3.0,219.0,4.6,13.0,0.354,1.6,4.3,0.385,3.0,8.7,0.34,0.418,0.5,0.8,0.6,0.3,2.3,2.6,4.4,1.2,0.5,2.1,2.5,11.3,
358.0,Jason Thompson,29.0,2TM,C,47.0,7.0,471.0,4.0,8.3,0.481,0.4,1.1,0.333,3.6,7.1,0.505,0.505,2.9,4.1,0.704,2.4,7.8,10.2,2.2,0.9,1.5,1.1,6.1,11.2,
358.0,Jason Thompson,29.0,GSW,C,28.0,1.0,179.0,4.0,8.4,0.476,0.0,0.0,,4.0,8.4,0.476,0.476,4.0,6.4,0.625,2.0,8.8,10.9,3.8,0.8,1.6,1.4,8.0,12.1,
358.0,Jason Thompson,29.0,TOR,C,19.0,6.0,292.0,3.9,8.1,0.485,0.6,1.8,0.333,3.3,6.3,0.529,0.523,2.2,2.7,0.818,2.7,7.2,9.9,1.2,1.0,1.5,1.0,4.9,10.7,
359.0,Ryan Kelly,24.0,LAL,PF,36.0,0.0,470.0,4.2,11.4,0.369,0.4,2.8,0.135,3.8,8.6,0.446,0.386,2.8,4.1,0.685,1.6,7.7,9.3,1.5,1.0,0.8,1.4,3.0,11.6,
360.0,Brian Roberts,30.0,2TM,PG,51.0,0.0,470.0,5.7,12.6,0.448,1.1,3.2,0.357,4.5,9.4,0.48,0.494,3.2,3.6,0.894,0.5,2.7,3.1,4.1,0.8,0.2,1.8,2.7,15.7,
360.0,Brian Roberts,30.0,CHO,PG,30.0,0.0,333.0,5.5,12.4,0.443,1.0,2.9,0.333,4.5,9.5,0.477,0.483,3.7,4.0,0.919,0.4,2.7,3.1,4.1,0.8,0.1,1.7,2.5,15.7,
360.0,Brian Roberts,30.0,POR,PG,21.0,0.0,137.0,6.0,13.1,0.46,1.6,3.9,0.4,4.5,9.2,0.486,0.52,2.1,2.6,0.8,0.5,2.6,3.2,4.2,0.8,0.3,1.8,3.2,15.8,
361.0,James Jones,35.0,CLE,SF,48.0,0.0,463.0,4.5,11.0,0.408,3.2,8.1,0.394,1.3,3.0,0.447,0.553,1.6,2.0,0.808,0.6,3.3,3.9,1.1,0.9,0.8,1.0,3.9,13.8,
362.0,Andre Miller,39.0,2TM,PG,39.0,4.0,461.0,4.6,8.3,0.557,0.2,0.6,0.25,4.5,7.7,0.582,0.566,1.9,2.5,0.75,0.9,3.0,4.0,6.8,1.2,0.0,2.9,3.6,11.2,
362.0,Andre Miller,39.0,MIN,PG,26.0,0.0,280.0,4.6,7.5,0.621,0.1,0.5,0.25,4.5,6.9,0.648,0.629,1.9,2.4,0.789,0.8,2.3,3.1,7.5,1.2,0.0,3.2,4.1,11.3,
362.0,Andre Miller,39.0,SAS,PG,13.0,4.0,181.0,4.6,9.5,0.479,0.2,0.8,0.25,4.4,8.8,0.5,0.49,1.8,2.6,0.692,1.2,4.2,5.4,5.8,1.4,0.0,2.4,2.8,11.1,
363.0,Greivis VÃ¡squez,29.0,MIL,PG,23.0,0.0,460.0,3.5,10.8,0.326,1.4,5.7,0.247,2.1,5.1,0.415,0.391,1.7,2.0,0.846,0.4,3.3,3.7,7.1,0.8,0.0,3.1,3.3,10.2,
364.0,Ryan Hollins,31.0,2TM,C,37.0,12.0,460.0,3.8,6.2,0.62,0.0,0.0,,3.8,6.2,0.62,0.62,2.0,3.3,0.619,3.7,4.0,7.7,0.8,0.5,1.6,1.9,4.9,9.7,
364.0,Ryan Hollins,31.0,WAS,C,5.0,3.0,48.0,3.0,5.2,0.571,0.0,0.0,,3.0,5.2,0.571,0.571,0.0,0.0,,5.2,3.0,8.2,0.0,0.0,0.7,2.3,3.0,6.0,
364.0,Ryan Hollins,31.0,MEM,C,32.0,9.0,412.0,3.9,6.3,0.625,0.0,0.0,,3.9,6.3,0.625,0.625,2.3,3.7,0.619,3.5,4.1,7.6,0.9,0.5,1.7,1.8,5.1,10.1,
