Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
415.0,Landry Fields,26.0,TOR,SF,26.0,9.0,216.0,3.3,6.8,0.488,0.2,0.3,0.5,3.2,6.5,0.487,0.5,0.8,1.0,0.833,1.7,2.7,4.3,2.5,1.8,0.0,1.3,1.5,7.7,
416.0,Jeff Adrien,28.0,MIN,PF,17.0,0.0,215.0,3.2,7.4,0.432,0.0,0.0,,3.2,7.4,0.432,0.432,3.7,6.4,0.579,3.9,9.0,12.9,2.5,0.7,1.5,1.5,5.0,10.0,
417.0,Gigi Datome,27.0,2TM,SF,21.0,1.0,209.0,7.4,15.3,0.483,3.1,6.9,0.45,4.3,8.4,0.51,0.584,0.2,0.2,1.0,0.5,4.5,5.0,1.6,0.3,1.2,1.6,2.6,18.1,
417.0,Gigi Datome,27.0,DET,SF,3.0,0.0,17.0,10.6,25.4,0.417,2.1,8.5,0.25,8.5,16.9,0.5,0.458,0.0,0.0,,2.1,6.4,8.5,4.2,2.1,0.0,4.2,2.1,23.3,
417.0,Gigi Datome,27.0,BOS,SF,18.0,1.0,192.0,7.1,14.4,0.494,3.2,6.8,0.472,3.9,7.7,0.512,0.604,0.2,0.2,1.0,0.4,4.3,4.7,1.3,0.2,1.3,1.3,2.6,17.6,
418.0,Devyn Marble,22.0,ORL,SG,16.0,7.0,208.0,2.4,7.6,0.318,0.7,3.8,0.182,1.7,3.8,0.455,0.364,0.9,2.8,0.313,0.9,4.5,5.4,2.9,1.6,0.3,1.6,2.4,6.4,
419.0,Francisco GarcÃ­a,33.0,HOU,SF,14.0,0.0,200.0,3.1,11.3,0.27,1.8,8.1,0.222,1.3,3.2,0.389,0.349,0.2,0.7,0.25,0.5,2.5,3.1,2.7,1.6,0.9,1.8,3.6,8.1,
420.0,Cartier Martin,30.0,DET,SF,23.0,0.0,198.0,2.7,9.6,0.283,1.1,6.0,0.182,1.6,3.6,0.45,0.34,0.0,0.0,,0.0,3.6,3.6,2.0,0.5,0.2,0.9,3.6,6.5,
421.0,Steve Novak,31.0,2TM,PF,35.0,0.0,197.0,4.0,10.2,0.393,3.5,8.8,0.396,0.5,1.5,0.375,0.563,0.0,0.4,0.0,0.4,3.7,4.0,2.0,0.0,0.4,0.9,4.2,11.5,
421.0,Steve Novak,31.0,UTA,SF,22.0,0.0,109.0,5.3,11.6,0.457,5.3,10.9,0.485,0.0,0.7,0.0,0.686,0.0,0.7,0.0,0.3,5.0,5.3,2.0,0.0,0.3,1.0,4.3,15.9,
421.0,Steve Novak,31.0,OKC,PF,13.0,0.0,88.0,2.5,8.6,0.286,1.2,6.1,0.2,1.2,2.5,0.5,0.357,0.0,0.0,,0.4,2.0,2.5,2.0,0.0,0.4,0.8,4.1,6.1,
422.0,Malcolm Thomas,26.0,PHI,PF,17.0,0.0,194.0,3.3,7.4,0.45,0.0,1.3,0.0,3.3,6.1,0.545,0.45,1.7,2.4,0.692,3.0,7.4,10.4,1.3,0.6,0.2,2.4,3.2,8.4,
423.0,Ian Clark,23.0,2TM,SG,30.0,0.0,192.0,3.6,10.3,0.345,1.9,5.6,0.333,1.7,4.7,0.36,0.436,1.7,1.7,1.0,0.7,2.3,3.0,2.3,1.7,0.6,1.7,3.7,10.7,
423.0,Ian Clark,23.0,UTA,SG,23.0,0.0,161.0,3.4,9.8,0.341,2.0,5.6,0.36,1.3,4.2,0.316,0.443,1.1,1.1,1.0,0.9,2.0,2.9,2.2,1.3,0.4,1.6,2.7,9.8,
423.0,Ian Clark,23.0,DEN,SG,7.0,0.0,31.0,4.6,12.8,0.364,1.2,5.8,0.2,3.5,7.0,0.5,0.409,4.6,4.6,1.0,0.0,3.5,3.5,2.3,3.5,1.2,2.3,9.3,15.1,
424.0,DeJuan Blair,25.0,WAS,PF,29.0,0.0,180.0,5.2,11.4,0.456,0.0,0.0,,5.2,11.4,0.456,0.456,0.8,1.2,0.667,3.2,8.0,11.2,0.6,1.4,0.2,2.6,8.2,11.2,
425.0,Toney Douglas,28.0,NOP,SG,12.0,0.0,177.0,3.9,10.4,0.373,1.0,3.7,0.278,2.8,6.7,0.424,0.422,1.6,2.6,0.615,0.4,4.1,4.5,4.9,2.2,0.8,2.0,4.1,10.4,
426.0,Jorge GutiÃ©rrez,26.0,2TM,PG,20.0,1.0,175.0,4.5,8.4,0.537,0.0,0.6,0.0,4.5,7.8,0.579,0.537,1.9,2.7,0.692,1.0,4.1,5.1,4.5,1.2,0.0,2.5,5.1,10.9,
426.0,Jorge GutiÃ©rrez,26.0,BRK,PG,10.0,0.0,44.0,5.7,11.5,0.5,0.0,0.8,0.0,5.7,10.6,0.538,0.5,1.6,2.5,0.667,0.0,5.7,5.7,5.7,0.8,0.0,2.5,7.4,13.1,
426.0,Jorge GutiÃ©rrez,26.0,MIL,PG,10.0,1.0,131.0,4.1,7.4,0.556,0.0,0.5,0.0,4.1,6.9,0.6,0.556,1.9,2.7,0.7,1.4,3.6,4.9,4.1,1.4,0.0,2.5,4.4,10.2,
427.0,JaMychal Green,24.0,2TM,PF,24.0,1.0,164.0,5.9,10.3,0.574,0.0,1.3,0.0,5.9,9.0,0.659,0.574,1.8,2.2,0.8,4.2,5.7,9.9,0.9,1.1,1.1,3.1,5.5,13.6,
427.0,JaMychal Green,24.0,SAS,PF,4.0,0.0,25.0,5.8,10.1,0.571,0.0,2.9,0.0,5.8,7.2,0.8,0.571,0.0,0.0,,4.3,4.3,8.6,0.0,0.0,2.9,2.9,8.6,11.5,
427.0,JaMychal Green,24.0,MEM,PF,20.0,1.0,139.0,6.0,10.4,0.575,0.0,1.0,0.0,6.0,9.3,0.639,0.575,2.1,2.6,0.8,4.1,6.0,10.1,1.0,1.3,0.8,3.1,4.9,14.0,
428.0,Bryce Cotton,22.0,UTA,PG,15.0,0.0,159.0,6.6,15.6,0.42,1.6,4.5,0.35,5.0,11.1,0.449,0.471,3.4,4.1,0.833,0.7,3.4,4.1,3.4,0.9,0.0,2.7,1.4,18.1,
429.0,Bernard James,29.0,DAL,C,16.0,2.0,158.0,2.7,6.2,0.444,0.0,0.0,,2.7,6.2,0.444,0.444,4.6,5.2,0.87,4.1,4.8,8.9,0.9,0.5,3.4,1.4,3.9,10.0,
430.0,Earl Barron,33.0,PHO,C,16.0,1.0,143.0,3.0,9.8,0.308,0.5,1.0,0.5,2.5,8.8,0.286,0.333,1.5,3.0,0.5,3.5,3.5,7.0,1.3,1.0,0.5,1.3,6.5,8.1,
431.0,James Michael McAdoo,22.0,GSW,PF,15.0,0.0,137.0,6.3,11.6,0.545,0.0,0.0,,6.3,11.6,0.545,0.545,3.7,6.6,0.56,3.9,5.8,9.7,0.5,1.3,2.4,1.6,5.5,16.3,
432.0,Ekpe Udoh,27.0,LAC,PF,33.0,0.0,128.0,3.1,6.8,0.458,0.0,0.0,,3.1,6.8,0.458,0.458,2.0,2.5,0.778,2.0,5.3,7.3,2.3,2.3,2.0,2.0,5.6,8.2,
433.0,Nazr Mohammed,37.0,CHI,C,23.0,0.0,128.0,3.7,8.4,0.433,0.0,0.0,,3.7,8.4,0.433,0.433,0.3,0.8,0.333,3.1,7.6,10.7,0.8,1.1,1.4,2.0,4.5,7.6,
434.0,Jarnell Stokes,21.0,MEM,PF,19.0,2.0,126.0,6.0,10.6,0.568,0.0,0.0,,6.0,10.6,0.568,0.568,4.3,8.0,0.536,4.6,5.1,9.7,1.1,1.4,1.4,2.0,7.1,16.3,
435.0,Shavlik Randolph,31.0,2TM,PF,21.0,0.0,126.0,2.6,10.0,0.257,0.0,1.4,0.0,2.6,8.6,0.3,0.257,1.7,3.4,0.5,4.6,6.3,10.9,1.1,1.4,0.9,0.9,4.6,6.9,
435.0,Shavlik Randolph,31.0,PHO,PF,16.0,0.0,101.0,2.1,8.9,0.24,0.0,1.4,0.0,2.1,7.5,0.286,0.24,1.8,3.6,0.5,4.3,5.0,9.3,1.1,1.4,0.7,0.7,4.6,6.1,
435.0,Shavlik Randolph,31.0,BOS,PF,5.0,0.0,25.0,4.3,14.4,0.3,0.0,1.4,0.0,4.3,13.0,0.333,0.3,1.4,2.9,0.5,5.8,11.5,17.3,1.4,1.4,1.4,1.4,4.3,10.1,
436.0,Dahntay Jones,34.0,LAC,SF,33.0,0.0,123.0,1.8,6.1,0.286,0.0,1.2,0.0,1.8,5.0,0.353,0.286,2.6,3.2,0.818,0.3,2.9,3.2,0.6,0.9,0.0,0.3,6.7,6.1,
437.0,Dwight Buycks,25.0,LAL,PG,6.0,0.0,123.0,5.3,11.7,0.45,2.0,3.2,0.636,3.2,8.5,0.379,0.538,2.6,2.9,0.9,0.6,2.9,3.5,4.1,0.9,0.0,3.5,0.9,15.2,
438.0,Jordan Hamilton,24.0,LAC,SF,14.0,2.0,122.0,4.1,10.3,0.4,3.0,6.2,0.476,1.2,4.1,0.286,0.543,0.0,0.0,,0.6,4.1,4.7,2.1,0.6,0.0,1.2,4.1,11.2,
439.0,Brendan Haywood,35.0,CLE,C,22.0,1.0,119.0,4.2,9.1,0.467,0.0,0.0,,4.2,9.1,0.467,0.467,2.1,3.9,0.538,1.8,7.0,8.8,0.6,0.6,3.0,3.0,5.1,10.6,
440.0,Elliot Williams,25.0,2TM,SG,13.0,0.0,119.0,4.2,11.2,0.378,2.4,5.4,0.444,1.8,5.7,0.316,0.486,0.3,1.2,0.25,0.0,2.4,2.4,3.6,1.2,0.0,1.2,3.6,11.2,
440.0,Elliot Williams,25.0,UTA,SG,5.0,0.0,42.0,5.1,11.1,0.462,4.3,6.0,0.714,0.9,5.1,0.167,0.654,0.9,1.7,0.5,0.0,2.6,2.6,3.4,1.7,0.0,3.4,0.9,15.4,
440.0,Elliot Williams,25.0,NOP,SG,8.0,0.0,77.0,3.7,11.2,0.333,1.4,5.1,0.273,2.3,6.1,0.385,0.396,0.0,0.9,0.0,0.0,2.3,2.3,3.7,0.9,0.0,0.0,5.1,8.9,
441.0,Quincy Miller,22.0,2TM,PF,10.0,0.0,119.0,2.7,11.5,0.237,0.9,5.4,0.167,1.8,6.1,0.3,0.276,2.4,3.3,0.727,1.2,4.8,6.1,2.4,2.1,1.5,1.5,2.7,8.8,
441.0,Quincy Miller,22.0,SAC,PF,6.0,0.0,61.0,2.4,10.6,0.222,0.6,4.1,0.143,1.8,6.5,0.273,0.25,4.7,6.5,0.727,1.2,5.9,7.1,1.8,3.5,1.8,1.8,2.4,10.0,
441.0,Quincy Miller,22.0,DET,PF,4.0,0.0,58.0,3.1,12.4,0.25,1.2,6.8,0.182,1.9,5.6,0.333,0.3,0.0,0.0,,1.2,3.7,5.0,3.1,0.6,1.2,1.2,3.1,7.4,
442.0,Shayne Whittington,23.0,IND,PF,20.0,0.0,108.0,6.3,14.0,0.452,0.3,2.0,0.167,6.0,12.0,0.5,0.464,6.0,7.7,0.783,3.3,6.3,9.7,2.0,1.7,0.7,1.7,6.0,19.0,
443.0,Reggie Williams,28.0,SAS,SF,20.0,0.0,105.0,5.1,13.4,0.385,1.0,6.5,0.158,4.1,6.9,0.6,0.423,1.4,1.4,1.0,1.7,4.1,5.8,3.4,0.3,0.0,0.7,4.1,12.7,
444.0,Kenyon Martin,37.0,MIL,PF,11.0,0.0,104.0,3.1,7.6,0.409,0.0,0.0,,3.1,7.6,0.409,0.409,0.7,0.7,1.0,2.1,4.5,6.6,1.7,1.7,2.1,1.0,4.5,6.9,
445.0,Chris Douglas-Roberts,28.0,LAC,SG,12.0,0.0,103.0,1.7,7.3,0.238,0.3,2.4,0.143,1.4,4.9,0.286,0.262,2.8,2.8,1.0,0.3,3.8,4.2,1.4,0.3,0.0,0.0,4.9,6.6,
446.0,C.J. Wilcox,24.0,LAC,SG,21.0,0.0,101.0,5.7,13.5,0.421,2.5,6.8,0.368,3.2,6.8,0.474,0.513,0.7,0.7,1.0,0.4,2.1,2.5,2.9,1.1,0.4,3.6,2.5,14.6,
447.0,Earl Clark,27.0,BRK,PF,10.0,0.0,93.0,4.3,11.6,0.367,1.5,5.4,0.286,2.7,6.2,0.438,0.433,0.4,1.5,0.25,0.4,8.5,8.9,1.2,1.2,1.5,2.3,4.6,10.5,
448.0,Paul George,24.0,IND,SF,6.0,0.0,91.0,7.1,19.4,0.367,3.6,8.7,0.409,3.6,10.7,0.333,0.459,3.2,4.4,0.727,1.6,7.1,8.7,2.4,2.0,0.4,4.7,4.4,21.0,
449.0,Clint Capela,20.0,HOU,C,12.0,0.0,90.0,5.6,11.6,0.483,0.0,0.0,,5.6,11.6,0.483,0.483,1.6,9.2,0.174,4.0,10.4,14.4,0.8,0.4,3.6,2.0,5.6,12.8,
450.0,Jared Cunningham,23.0,LAC,SG,19.0,0.0,89.0,4.9,13.3,0.364,1.6,5.3,0.308,3.2,8.1,0.4,0.424,2.8,5.3,0.538,0.4,3.2,3.6,4.0,1.2,0.0,2.8,4.9,14.2,
451.0,Shannon Brown,29.0,MIA,SG,5.0,2.0,89.0,2.8,7.7,0.368,1.2,2.8,0.429,1.6,4.9,0.333,0.447,1.2,1.6,0.75,0.0,0.4,0.4,1.2,1.6,0.0,1.6,3.2,8.1,
452.0,Jack Cooley,23.0,UTA,C,16.0,0.0,87.0,3.7,9.1,0.409,0.0,0.0,,3.7,9.1,0.409,0.409,3.7,8.7,0.429,4.1,6.2,10.3,0.4,2.5,1.2,1.2,9.5,11.2,
453.0,Xavier Henry,23.0,LAL,SF,9.0,0.0,86.0,1.3,5.4,0.231,0.0,0.0,,1.3,5.4,0.231,0.231,5.9,10.0,0.583,0.8,0.8,1.7,1.3,1.3,0.0,1.3,2.5,8.4,
454.0,Victor Claver,26.0,POR,SF,10.0,0.0,76.0,4.3,9.5,0.45,2.8,5.2,0.545,1.4,4.3,0.333,0.6,0.0,0.0,,1.4,8.1,9.5,0.5,0.5,0.5,1.9,5.7,11.4,
455.0,Zoran DragiÄ,25.0,2TM,SG,16.0,1.0,75.0,5.3,14.4,0.367,1.4,6.7,0.214,3.8,7.7,0.5,0.417,1.4,2.4,0.6,2.4,1.4,3.8,2.4,1.0,0.0,2.4,2.9,13.4,
455.0,Zoran DragiÄ,25.0,PHO,SG,6.0,0.0,13.0,5.5,22.2,0.25,0.0,13.8,0.0,5.5,8.3,0.667,0.25,5.5,8.3,0.667,5.5,2.8,8.3,2.8,0.0,0.0,0.0,2.8,16.6,
455.0,Zoran DragiÄ,25.0,MIA,SG,10.0,1.0,62.0,5.2,12.8,0.409,1.7,5.2,0.333,3.5,7.5,0.462,0.477,0.6,1.2,0.5,1.7,1.2,2.9,2.3,1.2,0.0,2.9,2.9,12.8,
456.0,Vander Blue,22.0,LAL,SG,2.0,1.0,74.0,4.4,14.6,0.3,1.0,4.9,0.2,3.4,9.7,0.35,0.333,1.0,2.4,0.4,1.0,3.4,4.4,3.9,1.5,0.0,2.9,1.9,10.7,
457.0,Jannero Pargo,35.0,CHO,PG,9.0,0.0,73.0,7.4,17.3,0.429,4.4,10.8,0.409,3.0,6.4,0.462,0.557,1.0,1.0,1.0,0.0,1.5,1.5,3.9,0.0,0.0,1.5,3.9,20.2,
458.0,Ognjen KuzmiÄ,24.0,GSW,C,16.0,0.0,72.0,4.0,6.0,0.667,0.0,0.0,,4.0,6.0,0.667,0.667,2.0,2.0,1.0,3.5,5.0,8.5,3.0,1.0,0.5,2.5,6.5,10.0,
459.0,Sean Kilpatrick,25.0,MIN,SG,4.0,0.0,72.0,3.5,10.0,0.35,2.0,6.5,0.308,1.5,3.5,0.429,0.45,2.0,2.0,1.0,0.5,2.5,3.0,2.0,1.5,0.0,1.0,1.5,11.0,
460.0,Drew Gordon,24.0,PHI,PF,9.0,0.0,71.0,4.1,9.6,0.421,0.0,1.5,0.0,4.1,8.1,0.5,0.421,0.5,1.0,0.5,3.5,5.6,9.1,1.0,0.5,0.0,4.1,3.5,8.6,
461.0,Will Cherry,23.0,CLE,PG,8.0,0.0,69.0,2.6,9.9,0.263,1.0,4.7,0.222,1.6,5.2,0.3,0.316,1.6,3.1,0.5,0.5,2.1,2.6,4.2,3.1,0.5,2.1,5.2,7.8,
462.0,Arinze Onuaku,27.0,MIN,C,6.0,1.0,68.0,6.4,7.4,0.857,0.0,0.0,,6.4,7.4,0.857,0.857,1.6,4.2,0.375,3.7,7.4,11.1,2.1,0.5,1.6,1.1,3.2,14.3,
463.0,Will Bynum,32.0,WAS,SG,7.0,0.0,67.0,5.4,16.7,0.323,0.0,4.8,0.0,5.4,11.8,0.455,0.323,1.1,2.1,0.5,1.1,2.1,3.2,9.7,0.5,0.5,4.3,4.8,11.8,
464.0,Greg Stiemsma,29.0,TOR,C,17.0,0.0,66.0,3.3,4.4,0.75,0.0,0.0,,3.3,4.4,0.75,0.75,1.1,2.2,0.5,4.9,3.3,8.2,1.6,1.1,0.0,3.8,8.2,7.6,
465.0,Russ Smith,23.0,2TM,PG,12.0,0.0,65.0,4.4,13.8,0.32,1.1,6.1,0.182,3.3,7.8,0.429,0.36,6.6,7.2,0.923,0.6,2.8,3.3,4.4,1.7,0.0,6.6,7.2,16.6,
465.0,Russ Smith,23.0,NOP,PG,6.0,0.0,29.0,2.5,12.4,0.2,1.2,7.4,0.167,1.2,5.0,0.25,0.25,0.0,0.0,,0.0,3.7,3.7,2.5,0.0,0.0,8.7,7.4,6.2,
465.0,Russ Smith,23.0,MEM,PG,6.0,0.0,36.0,6.0,15.0,0.4,1.0,5.0,0.2,5.0,10.0,0.5,0.433,12.0,13.0,0.923,1.0,2.0,3.0,6.0,3.0,0.0,5.0,7.0,25.0,
466.0,Cameron Bairstow,24.0,CHI,PF,18.0,1.0,64.0,1.7,7.9,0.214,0.0,0.0,,1.7,7.9,0.214,0.214,2.3,2.8,0.8,3.4,1.1,4.5,0.6,1.1,0.6,1.7,4.5,5.6,
467.0,Lester Hudson,30.0,LAC,SG,5.0,0.0,56.0,3.9,9.0,0.429,1.9,3.9,0.5,1.9,5.1,0.375,0.536,1.9,2.6,0.75,0.6,4.5,5.1,3.2,3.9,0.6,1.9,2.6,11.6,
468.0,Grant Jerrett,21.0,2TM,PF,8.0,0.0,51.0,4.9,18.4,0.269,0.7,10.6,0.067,4.2,7.8,0.545,0.288,0.7,0.7,1.0,1.4,4.9,6.4,2.1,1.4,1.4,2.1,7.8,11.3,
468.0,Grant Jerrett,21.0,OKC,PF,5.0,0.0,25.0,4.3,24.5,0.176,1.4,18.7,0.077,2.9,5.8,0.5,0.206,0.0,0.0,,1.4,4.3,5.8,1.4,0.0,2.9,2.9,10.1,10.1,
468.0,Grant Jerrett,21.0,UTA,PF,3.0,0.0,26.0,5.5,12.5,0.444,0.0,2.8,0.0,5.5,9.7,0.571,0.444,1.4,1.4,1.0,1.4,5.5,6.9,2.8,2.8,0.0,1.4,5.5,12.5,
469.0,Darius Miller,24.0,NOP,SF,5.0,1.0,43.0,0.8,5.9,0.143,0.0,0.8,0.0,0.8,5.0,0.167,0.143,0.0,0.0,,0.0,0.8,0.8,1.7,0.8,0.0,0.8,6.7,1.7,
470.0,Glen Rice Jr.,24.0,WAS,SG,5.0,0.0,43.0,2.5,12.6,0.2,0.8,5.9,0.143,1.7,6.7,0.25,0.233,3.3,5.0,0.667,1.7,1.7,3.3,1.7,0.0,0.0,1.7,9.2,9.2,
471.0,Gal Mekel,26.0,NOP,PG,4.0,0.0,43.0,2.5,16.7,0.15,0.0,2.5,0.0,2.5,14.2,0.176,0.15,0.0,0.0,,0.0,0.8,0.8,10.9,1.7,0.0,1.7,0.8,5.0,
472.0,Andrei Kirilenko,33.0,BRK,SF,7.0,0.0,36.0,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,0.0,0.0,3.0,4.0,0.75,2.0,6.0,8.0,1.0,1.0,0.0,1.0,1.0,3.0,
473.0,Jerel McNeal,27.0,PHO,PG,6.0,0.0,36.0,3.0,11.0,0.273,1.0,2.0,0.5,2.0,9.0,0.222,0.318,2.0,2.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,5.0,5.0,9.0,
474.0,David Stockton,23.0,SAC,PG,3.0,0.0,33.0,2.2,6.5,0.333,1.1,2.2,0.5,1.1,4.4,0.25,0.417,3.3,6.5,0.5,0.0,2.2,2.2,9.8,2.2,0.0,4.4,1.1,8.7,
475.0,Patrick Christopher,26.0,UTA,SG,4.0,1.0,29.0,3.7,14.9,0.25,0.0,5.0,0.0,3.7,9.9,0.375,0.25,0.0,0.0,,2.5,5.0,7.4,0.0,1.2,0.0,1.2,7.4,7.4,
476.0,Bruno Caboclo,19.0,TOR,SF,8.0,0.0,23.0,6.3,18.8,0.333,3.1,4.7,0.667,3.1,14.1,0.222,0.417,0.0,0.0,,1.6,1.6,3.1,0.0,0.0,1.6,6.3,4.7,15.7,
477.0,Lucas Nogueira,22.0,TOR,C,6.0,0.0,23.0,3.1,12.5,0.25,0.0,0.0,,3.1,12.5,0.25,0.25,3.1,6.3,0.5,3.1,14.1,17.2,1.6,3.1,0.0,3.1,9.4,9.4,
478.0,Miroslav Raduljica,27.0,MIN,C,5.0,0.0,23.0,4.7,12.5,0.375,0.0,0.0,,4.7,12.5,0.375,0.375,3.1,3.1,1.0,3.1,4.7,7.8,0.0,1.6,0.0,3.1,12.5,12.5,
479.0,Andre Dawkins,23.0,MIA,SG,4.0,0.0,22.0,1.6,9.8,0.167,1.6,9.8,0.167,0.0,0.0,,0.25,0.0,0.0,,0.0,3.3,3.3,1.6,0.0,0.0,1.6,4.9,4.9,
480.0,Ronny Turiaf,32.0,MIN,C,2.0,0.0,19.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.9,1.9,3.8,0.0,0.0,0.0,0.0,0.0,
481.0,Toure' Murry,25.0,2TM,PG,5.0,0.0,18.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,4.0,4.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,8.0,4.0,12.0,
481.0,Toure' Murry,25.0,UTA,PG,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
481.0,Toure' Murry,25.0,WAS,SG,4.0,0.0,17.0,4.2,8.5,0.5,0.0,0.0,,4.2,8.5,0.5,0.5,4.2,4.2,1.0,2.1,0.0,2.1,2.1,2.1,0.0,8.5,4.2,12.7,
482.0,Alex Kirk,23.0,CLE,C,5.0,0.0,14.0,2.6,10.3,0.25,0.0,0.0,,2.6,10.3,0.25,0.25,5.1,5.1,1.0,2.6,0.0,2.6,2.6,0.0,0.0,0.0,2.6,10.3,
483.0,Julius Randle,20.0,LAL,PF,1.0,0.0,14.0,2.6,7.7,0.333,0.0,0.0,,2.6,7.7,0.333,0.333,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,5.1,
484.0,Jamaal Franklin,23.0,DEN,SG,3.0,0.0,13.0,2.8,5.5,0.5,2.8,5.5,0.5,0.0,0.0,,0.75,0.0,0.0,,2.8,2.8,5.5,8.3,0.0,2.8,8.3,11.1,8.3,
485.0,Seth Curry,24.0,PHO,PG,2.0,0.0,8.0,0.0,13.5,0.0,0.0,4.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,,0.0,9.0,9.0,4.5,0.0,0.0,0.0,9.0,0.0,
486.0,Tyrus Thomas,28.0,MEM,PF,2.0,0.0,7.0,5.1,5.1,1.0,0.0,0.0,,5.1,5.1,1.0,1.0,10.3,10.3,1.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,20.6,
487.0,David Wear,24.0,SAC,PF,2.0,0.0,7.0,0.0,10.3,0.0,0.0,5.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,,10.3,0.0,10.3,5.1,0.0,0.0,0.0,5.1,0.0,
488.0,Kalin Lucas,25.0,MEM,PG,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,
489.0,Sim Bhullar,22.0,SAC,C,3.0,0.0,3.0,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.5,0.0,0.0,,0.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0,24.0,
490.0,Jerrelle Benimon,23.0,UTA,PF,2.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,12.0,24.0,36.0,0.0,0.0,0.0,12.0,0.0,0.0,
491.0,Eric Moreland,23.0,SAC,PF,3.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,1.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,18.0,36.0,
492.0,Malcolm Lee,24.0,PHI,SG,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,League Average,,,,,,,,,0.449,,,0.35,,,0.485,0.496,,,0.75,,,,,,,,,,
