Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
419.0,Darryl Watkins,23.0,SAC,C,9.0,0.0,71.0,2.5,7.6,0.333,0.0,0.0,,2.5,7.6,0.333,0.333,1.0,2.5,0.4,2.5,3.5,6.1,0.0,1.0,1.0,3.5,4.1,6.1,
420.0,Kyrylo Fesenko,21.0,UTA,C,9.0,0.0,70.0,3.1,8.2,0.375,0.0,0.0,,3.1,8.2,0.375,0.375,1.0,2.1,0.5,7.2,5.7,12.9,1.0,0.0,1.5,4.1,9.8,7.2,
421.0,Marcus Vinicius,23.0,NOH,SF,13.0,0.0,69.0,4.7,10.4,0.45,2.6,6.3,0.417,2.1,4.2,0.5,0.575,2.6,5.7,0.455,0.5,3.7,4.2,1.0,0.5,0.5,1.6,2.1,14.6,
422.0,Lou Amundson,25.0,PHI,PF,16.0,0.0,64.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,0.5,1.1,3.9,0.286,3.9,2.8,6.8,0.0,0.6,0.6,1.1,7.3,10.1,
423.0,Linton Johnson,27.0,2TM,PF,8.0,0.0,63.0,5.1,10.9,0.474,0.6,1.7,0.333,4.6,9.1,0.5,0.5,1.1,1.1,1.0,2.9,5.1,8.0,2.3,0.0,0.6,2.9,6.3,12.0,
423.0,Linton Johnson,27.0,PHO,PF,6.0,0.0,53.0,4.8,9.5,0.5,0.7,1.4,0.5,4.1,8.2,0.5,0.536,0.0,0.0,,3.4,5.4,8.8,2.0,0.0,0.7,1.4,6.8,10.2,
423.0,Linton Johnson,27.0,TOR,PF,2.0,0.0,10.0,7.2,18.0,0.4,0.0,3.6,0.0,7.2,14.4,0.5,0.4,7.2,7.2,1.0,0.0,3.6,3.6,3.6,0.0,0.0,10.8,3.6,21.6,
424.0,Mouhamed Sene,21.0,SEA,C,13.0,0.0,62.0,6.4,13.9,0.458,0.0,0.0,,6.4,13.9,0.458,0.458,4.6,9.9,0.471,4.1,5.2,9.3,0.6,0.0,4.1,0.0,5.2,17.4,
425.0,Orien Greene,25.0,SAC,SG,7.0,2.0,61.0,1.8,6.5,0.273,0.0,0.6,0.0,1.8,5.9,0.3,0.273,0.0,0.0,,0.0,3.5,3.5,1.8,1.8,0.6,4.1,5.3,3.5,
426.0,Shareef Abdur-Rahim,31.0,SAC,PF,6.0,0.0,51.0,2.1,9.9,0.214,0.0,0.0,,2.1,9.9,0.214,0.214,2.8,2.8,1.0,4.2,2.8,7.1,2.8,0.7,0.0,0.7,6.4,7.1,
427.0,Alando Tucker,23.0,PHO,SF,6.0,0.0,48.0,6.0,16.5,0.364,0.7,3.0,0.25,5.2,13.5,0.389,0.386,3.7,4.5,0.833,3.0,3.0,6.0,0.0,0.0,0.7,0.0,1.5,16.5,
428.0,Thomas Gardner,22.0,CHI,SG,4.0,0.0,45.0,7.2,18.4,0.391,2.4,9.6,0.25,4.8,8.8,0.545,0.457,0.0,1.6,0.0,2.4,0.8,3.2,0.8,0.0,0.0,3.2,3.2,16.8,
429.0,Demetris Nichols,23.0,2TM,SF,14.0,0.0,44.0,4.9,18.8,0.261,2.5,10.6,0.231,2.5,8.2,0.3,0.326,0.0,0.0,,0.0,4.1,4.1,0.8,0.0,2.5,3.3,3.3,12.3,
429.0,Demetris Nichols,23.0,CLE,SF,3.0,0.0,14.0,2.6,20.6,0.125,0.0,7.7,0.0,2.6,12.9,0.2,0.125,0.0,0.0,,0.0,2.6,2.6,0.0,0.0,0.0,5.1,0.0,5.1,
429.0,Demetris Nichols,23.0,CHI,SF,11.0,0.0,30.0,6.0,18.0,0.333,3.6,12.0,0.3,2.4,6.0,0.4,0.433,0.0,0.0,,0.0,4.8,4.8,1.2,0.0,3.6,2.4,4.8,15.6,
430.0,Billy Thomas,32.0,2TM,SF,11.0,0.0,42.0,3.4,14.6,0.235,3.4,13.7,0.25,0.0,0.9,0.0,0.353,1.7,1.7,1.0,0.0,1.7,1.7,0.0,0.9,0.0,3.4,3.4,12.0,
430.0,Billy Thomas,32.0,NJN,SF,4.0,0.0,8.0,0.0,13.5,0.0,0.0,13.5,0.0,0.0,0.0,,0.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,9.0,
430.0,Billy Thomas,32.0,CLE,SF,7.0,0.0,34.0,4.2,14.8,0.286,4.2,13.8,0.308,0.0,1.1,0.0,0.429,0.0,0.0,,0.0,2.1,2.1,0.0,1.1,0.0,3.2,4.2,12.7,
431.0,Marcin Gortat,23.0,ORL,C,6.0,0.0,41.0,7.0,14.9,0.471,0.0,0.0,,7.0,14.9,0.471,0.471,1.8,2.6,0.667,7.0,7.0,14.0,1.8,0.9,0.9,1.8,3.5,15.8,
432.0,Morris Almond,22.0,UTA,SG,9.0,0.0,39.0,3.7,13.8,0.267,0.9,3.7,0.25,2.8,10.2,0.273,0.3,3.7,5.5,0.667,0.0,1.8,1.8,2.8,0.9,0.0,1.8,4.6,12.0,
433.0,Kosta PeroviÄ,22.0,GSW,C,7.0,0.0,38.0,2.8,9.5,0.3,0.0,0.0,,2.8,9.5,0.3,0.3,3.8,5.7,0.667,5.7,6.6,12.3,0.9,0.0,1.9,0.9,5.7,9.5,
434.0,Marcus Williams,21.0,2TM,PF,11.0,0.0,36.0,5.0,20.0,0.25,0.0,0.0,,5.0,20.0,0.25,0.25,0.0,0.0,,4.0,8.0,12.0,3.0,1.0,1.0,0.0,3.0,10.0,
434.0,Marcus Williams,21.0,SAS,SF,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,
434.0,Marcus Williams,21.0,LAC,PF,10.0,0.0,34.0,5.3,20.1,0.263,0.0,0.0,,5.3,20.1,0.263,0.263,0.0,0.0,,4.2,8.5,12.7,3.2,1.1,0.0,0.0,3.2,10.6,
435.0,Chris Andersen,29.0,NOH,C,5.0,0.0,34.0,2.1,7.4,0.286,0.0,0.0,,2.1,7.4,0.286,0.286,2.1,4.2,0.5,2.1,7.4,9.5,0.0,0.0,4.2,1.1,6.4,6.4,
436.0,Jelani McCoy,30.0,DEN,C,6.0,1.0,33.0,1.1,1.1,1.0,0.0,0.0,,1.1,1.1,1.0,1.0,1.1,2.2,0.5,1.1,6.5,7.6,0.0,0.0,5.5,4.4,7.6,3.3,
437.0,Cheikh Samb,23.0,DET,C,4.0,0.0,31.0,3.5,4.6,0.75,0.0,0.0,,3.5,4.6,0.75,0.75,1.2,2.3,0.5,3.5,4.6,8.1,0.0,1.2,2.3,1.2,9.3,8.1,
438.0,Josh McRoberts,20.0,POR,PF,8.0,0.0,28.0,7.7,12.9,0.6,0.0,1.3,0.0,7.7,11.6,0.667,0.6,0.0,0.0,,2.6,10.3,12.9,2.6,1.3,0.0,2.6,1.3,15.4,
439.0,DerMarr Johnson,27.0,SAS,SF,5.0,0.0,28.0,9.0,18.0,0.5,3.9,11.6,0.333,5.1,6.4,0.8,0.607,0.0,2.6,0.0,0.0,1.3,1.3,1.3,1.3,0.0,0.0,5.1,21.9,
440.0,Shavlik Randolph,24.0,PHI,PF,9.0,0.0,27.0,5.3,18.7,0.286,0.0,0.0,,5.3,18.7,0.286,0.286,0.0,0.0,,12.0,2.7,14.7,4.0,1.3,4.0,2.7,6.7,10.7,
441.0,Andre Barrett,25.0,LAC,PG,4.0,0.0,25.0,2.9,7.2,0.4,1.4,4.3,0.333,1.4,2.9,0.5,0.5,1.4,2.9,0.5,0.0,1.4,1.4,10.1,0.0,0.0,1.4,1.4,8.6,
442.0,Ian Mahinmi,21.0,SAS,C,6.0,0.0,23.0,9.4,18.8,0.5,0.0,0.0,,9.4,18.8,0.5,0.5,14.1,14.1,1.0,0.0,7.8,7.8,1.6,0.0,6.3,3.1,6.3,32.9,
443.0,Ronald Dupree,27.0,2TM,SF,5.0,0.0,21.0,1.7,5.1,0.333,0.0,0.0,,1.7,5.1,0.333,0.333,3.4,3.4,1.0,1.7,12.0,13.7,1.7,1.7,0.0,0.0,0.0,6.9,
443.0,Ronald Dupree,27.0,DET,SF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
443.0,Ronald Dupree,27.0,SEA,SF,4.0,0.0,18.0,2.0,6.0,0.333,0.0,0.0,,2.0,6.0,0.333,0.333,4.0,4.0,1.0,2.0,14.0,16.0,2.0,2.0,0.0,0.0,0.0,8.0,
444.0,Guillermo DÃ­az,22.0,LAC,SG,6.0,0.0,18.0,2.0,8.0,0.25,0.0,2.0,0.0,2.0,6.0,0.333,0.25,6.0,10.0,0.6,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,
445.0,Loren Woods,29.0,HOU,C,7.0,0.0,17.0,6.4,10.6,0.6,0.0,0.0,,6.4,10.6,0.6,0.6,0.0,0.0,,0.0,2.1,2.1,4.2,0.0,0.0,0.0,4.2,12.7,
446.0,Kaniel Dickens,29.0,CLE,PF,5.0,0.0,12.0,3.0,9.0,0.333,0.0,0.0,,3.0,9.0,0.333,0.333,0.0,0.0,,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,6.0,
447.0,Courtney Sims,24.0,IND,C,3.0,0.0,11.0,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,0.0,,3.3,3.3,6.5,3.3,0.0,0.0,0.0,6.5,0.0,
448.0,Lance Allred,26.0,CLE,C,3.0,0.0,10.0,3.6,14.4,0.25,0.0,0.0,,3.6,14.4,0.25,0.25,3.6,7.2,0.5,0.0,3.6,3.6,0.0,0.0,0.0,0.0,3.6,10.8,
449.0,Keith Langford,24.0,SAS,SG,2.0,0.0,10.0,3.6,14.4,0.25,0.0,0.0,,3.6,14.4,0.25,0.25,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,3.6,7.2,
450.0,Bo Outlaw,36.0,ORL,PF,2.0,0.0,7.0,10.3,15.4,0.667,0.0,0.0,,10.3,15.4,0.667,0.667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,20.6,
451.0,Jerome James,32.0,NYK,C,2.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,1.0,14.4,14.4,1.0,0.0,21.6,21.6,0.0,0.0,0.0,0.0,0.0,28.8,
,League Average,,,,,,,,,0.457,,,0.362,,,0.484,0.497,,,0.755,,,,,,,,,,
