Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
367.0,Cole Aldrich,24.0,HOU,C,30.0,0.0,213.0,3.9,7.3,0.535,0.0,0.0,,3.9,7.3,0.535,0.535,0.7,1.5,0.444,2.0,7.6,9.6,1.0,0.5,1.5,2.4,6.9,8.5,
367.0,Cole Aldrich,24.0,SAC,C,15.0,0.0,175.0,4.3,7.6,0.568,0.0,0.0,,4.3,7.6,0.568,0.568,1.6,2.3,0.727,3.7,9.3,13.0,0.6,0.4,2.9,1.9,3.9,10.3,
368.0,Dominic McGuire,27.0,3TM,SF,26.0,10.0,387.0,2.2,5.2,0.429,0.0,0.0,,2.2,5.2,0.429,0.429,0.3,0.9,0.3,1.8,5.5,7.3,1.9,1.2,1.0,1.1,3.6,4.7,
368.0,Dominic McGuire,27.0,TOR,SF,15.0,9.0,230.0,2.3,5.0,0.469,0.0,0.0,,2.3,5.0,0.469,0.469,0.3,0.9,0.333,1.7,5.8,7.5,1.6,0.8,1.3,1.1,4.1,5.0,
368.0,Dominic McGuire,27.0,NOH,SF,9.0,0.0,145.0,2.2,5.2,0.429,0.0,0.0,,2.2,5.2,0.429,0.429,0.2,0.5,0.5,1.7,5.2,7.0,2.2,2.0,0.7,1.2,3.2,4.7,
368.0,Dominic McGuire,27.0,IND,SF,2.0,1.0,12.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,
369.0,MickaÃ«l PiÃ©trus,30.0,TOR,SF,19.0,16.0,386.0,3.2,9.1,0.347,1.9,6.0,0.313,1.3,3.2,0.412,0.449,1.1,1.7,0.667,0.5,2.9,3.4,0.8,1.1,0.6,1.5,3.1,9.3,
370.0,Jason Collins,34.0,2TM,C,38.0,9.0,384.0,0.8,2.7,0.31,0.0,0.0,,0.8,2.7,0.31,0.31,2.2,3.0,0.719,2.1,3.6,5.6,0.7,1.1,0.9,1.7,8.0,3.8,
370.0,Jason Collins,34.0,BOS,C,32.0,7.0,330.0,0.9,2.5,0.348,0.0,0.0,,0.9,2.5,0.348,0.348,2.3,3.3,0.7,2.3,3.4,5.7,0.7,1.1,0.7,1.7,8.1,4.0,
370.0,Jason Collins,34.0,WAS,C,6.0,2.0,54.0,0.7,4.0,0.167,0.0,0.0,,0.7,4.0,0.167,0.167,1.3,1.3,1.0,0.7,4.7,5.3,1.3,1.3,2.7,1.3,7.3,2.7,
371.0,Anthony Morrow,27.0,2TM,SG,41.0,1.0,383.0,6.0,13.6,0.441,1.5,4.0,0.372,4.5,9.6,0.471,0.497,1.9,2.1,0.909,1.0,1.8,2.8,1.2,1.2,0.1,0.8,4.0,15.4,
371.0,Anthony Morrow,27.0,ATL,SG,24.0,1.0,301.0,5.6,13.3,0.423,1.8,4.5,0.395,3.8,8.7,0.438,0.491,1.9,2.2,0.889,1.2,1.9,3.1,1.1,1.4,0.1,0.5,3.9,15.0,
371.0,Anthony Morrow,27.0,DAL,SG,17.0,0.0,82.0,7.5,14.9,0.5,0.4,2.2,0.2,7.0,12.7,0.552,0.515,1.8,1.8,1.0,0.4,1.3,1.8,1.8,0.4,0.0,1.8,4.4,17.1,
372.0,Reggie Williams,26.0,CHA,SF,40.0,0.0,380.0,5.4,12.5,0.432,2.1,6.8,0.306,3.3,5.7,0.583,0.515,0.9,2.0,0.476,0.8,4.1,4.8,3.7,1.1,0.1,1.8,1.8,13.8,
373.0,Mike Scott,24.0,ATL,PF,40.0,1.0,376.0,6.7,14.1,0.476,0.0,0.1,0.0,6.7,14.0,0.479,0.476,4.1,5.4,0.768,3.7,6.8,10.5,1.1,0.4,0.2,2.0,3.1,17.5,
374.0,Linas Kleiza,28.0,TOR,SF,20.0,3.0,376.0,4.6,13.8,0.333,1.9,6.3,0.303,2.7,7.5,0.359,0.403,3.1,3.6,0.842,1.0,4.0,5.0,1.5,0.4,0.2,1.3,4.3,14.2,
375.0,Lou Amundson,30.0,3TM,PF,39.0,0.0,372.0,3.1,7.8,0.395,0.0,0.0,,3.1,7.8,0.395,0.395,1.2,3.5,0.333,4.6,5.6,10.3,1.1,1.5,1.2,1.8,5.1,7.4,
375.0,Lou Amundson,30.0,MIN,PF,20.0,0.0,161.0,3.1,8.5,0.368,0.0,0.0,,3.1,8.5,0.368,0.368,0.9,4.5,0.2,5.1,5.4,10.5,0.7,1.6,1.3,2.5,5.8,7.2,
375.0,Lou Amundson,30.0,CHI,PF,1.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,
375.0,Lou Amundson,30.0,NOH,PF,18.0,0.0,209.0,3.1,7.2,0.429,0.0,0.0,,3.1,7.2,0.429,0.429,1.4,2.8,0.5,4.1,5.9,10.0,1.4,1.6,1.0,1.4,4.7,7.6,
376.0,Jeff Ayres,25.0,IND,PF,37.0,0.0,369.0,6.0,12.3,0.484,0.2,0.4,0.5,5.8,11.9,0.484,0.492,2.0,2.2,0.913,2.8,7.3,10.1,1.5,0.6,1.2,2.2,4.3,14.1,
377.0,Timofey Mozgov,26.0,DEN,C,41.0,1.0,366.0,4.3,8.6,0.506,0.0,0.2,0.0,4.3,8.4,0.518,0.506,2.0,2.6,0.769,4.9,5.6,10.5,0.9,0.6,1.8,2.5,5.6,10.6,
378.0,Tyrus Thomas,26.0,CHA,PF,26.0,2.0,360.0,4.8,13.6,0.353,0.3,0.8,0.375,4.5,12.8,0.352,0.364,2.6,3.1,0.839,1.6,4.4,6.0,1.9,1.4,1.5,1.7,5.1,12.5,
379.0,Johan Petro,27.0,ATL,C,31.0,8.0,352.0,4.9,11.3,0.436,0.1,0.4,0.25,4.8,10.8,0.443,0.441,1.1,1.2,0.917,3.4,8.1,11.5,1.6,1.0,0.9,2.5,4.9,11.0,
380.0,Jared Jeffries,31.0,POR,PF,38.0,0.0,350.0,1.6,5.6,0.296,0.0,0.2,0.0,1.6,5.3,0.308,0.296,1.2,2.4,0.522,2.7,3.5,6.2,1.4,0.6,0.6,1.7,6.0,4.5,
381.0,Quincy Acy,22.0,TOR,PF,29.0,0.0,342.0,4.4,7.9,0.56,0.1,0.2,0.5,4.3,7.7,0.562,0.567,3.3,4.0,0.816,3.2,4.9,8.1,1.2,1.4,1.6,1.8,5.6,12.2,
382.0,Dominique Jones,24.0,DAL,PG,29.0,3.0,338.0,4.3,11.6,0.367,0.1,1.0,0.111,4.2,10.7,0.39,0.372,3.7,5.6,0.66,1.9,2.9,4.8,8.8,1.5,0.2,4.0,3.1,12.4,
383.0,Kevin Jones,23.0,CLE,PF,32.0,0.0,334.0,4.6,11.5,0.402,0.0,0.0,,4.6,11.5,0.402,0.402,1.0,1.6,0.6,4.1,4.3,8.4,1.1,1.0,0.5,0.9,2.7,10.2,
384.0,Anthony Randolph,23.0,DEN,PF,39.0,0.0,329.0,6.1,12.5,0.491,0.0,0.9,0.0,6.1,11.6,0.528,0.491,3.4,4.9,0.689,3.2,7.2,10.4,1.3,2.1,2.3,4.0,4.5,15.6,
385.0,Hamed Haddadi,27.0,2TM,C,30.0,0.0,322.0,3.9,9.2,0.427,0.0,0.0,,3.9,9.2,0.427,0.427,1.6,3.0,0.519,4.8,7.6,12.4,1.3,0.7,3.0,3.5,6.7,9.4,
385.0,Hamed Haddadi,27.0,MEM,C,13.0,0.0,87.0,2.9,8.7,0.333,0.0,0.0,,2.9,8.7,0.333,0.333,0.4,0.8,0.5,4.1,5.8,9.9,1.7,0.4,2.5,1.7,6.2,6.2,
385.0,Hamed Haddadi,27.0,PHO,C,17.0,0.0,235.0,4.3,9.3,0.459,0.0,0.0,,4.3,9.3,0.459,0.459,2.0,3.8,0.52,5.1,8.3,13.3,1.2,0.8,3.2,4.1,6.9,10.6,
386.0,Terrence Williams,25.0,BOS,SF,24.0,0.0,318.0,5.4,11.0,0.495,0.6,1.7,0.333,4.9,9.3,0.524,0.521,1.0,2.4,0.429,0.5,4.5,5.0,4.3,1.2,0.2,2.5,1.5,12.5,
387.0,Rasheed Wallace,38.0,NYK,C,21.0,0.0,296.0,6.7,17.3,0.387,2.7,8.4,0.319,4.0,8.9,0.452,0.465,1.7,2.4,0.7,1.3,8.8,10.1,0.7,1.6,1.8,1.2,4.9,17.8,
388.0,DeAndre Liggins,24.0,OKC,SG,39.0,1.0,290.0,2.6,5.8,0.447,0.9,2.4,0.368,1.7,3.5,0.5,0.521,1.1,2.2,0.5,1.6,5.0,6.6,1.9,2.2,0.4,1.7,4.1,7.2,
389.0,Malcolm Lee,22.0,MIN,SG,16.0,12.0,289.0,3.6,9.5,0.382,1.0,3.0,0.333,2.6,6.5,0.404,0.434,1.5,2.5,0.6,1.9,3.0,4.9,2.5,1.5,0.7,1.2,3.7,9.7,
390.0,Nolan Smith,24.0,POR,PG,40.0,0.0,288.0,5.2,14.2,0.368,0.7,3.5,0.214,4.5,10.7,0.419,0.395,2.5,3.5,0.714,0.9,2.5,3.4,4.4,0.9,0.1,3.6,3.2,13.7,
391.0,Chris Johnson,27.0,MIN,C,30.0,0.0,284.0,6.1,9.5,0.64,0.0,0.0,,6.1,9.5,0.64,0.64,2.7,4.3,0.618,2.5,5.1,7.6,1.0,0.9,3.5,1.6,6.2,14.8,
392.0,Perry Jones,21.0,OKC,SF,38.0,1.0,280.0,5.0,12.7,0.394,0.0,0.3,0.0,5.0,12.5,0.402,0.394,1.3,1.9,0.667,1.5,6.4,8.0,1.3,0.6,0.8,1.9,3.0,11.3,
393.0,Terrence Jones,21.0,HOU,PF,19.0,0.0,276.0,5.6,12.3,0.457,0.7,2.5,0.263,5.0,9.8,0.507,0.484,1.7,2.2,0.765,3.7,4.8,8.5,2.0,1.6,2.5,1.7,2.7,13.6,
394.0,Tony Wroten,19.0,MEM,SG,35.0,0.0,272.0,4.4,11.4,0.384,0.5,2.1,0.25,3.8,9.3,0.414,0.407,2.8,3.8,0.724,1.7,2.0,3.7,5.7,1.1,0.5,3.8,4.5,12.0,
395.0,Kwame Brown,30.0,PHI,C,22.0,11.0,269.0,2.3,5.0,0.459,0.0,0.0,,2.3,5.0,0.459,0.459,0.9,2.5,0.368,3.1,6.8,9.9,1.2,0.8,1.3,1.1,5.0,5.5,
396.0,Kent Bazemore,23.0,GSW,SG,61.0,0.0,267.0,5.8,15.6,0.371,1.3,4.6,0.294,4.4,11.1,0.402,0.414,3.6,5.9,0.614,0.7,2.3,3.0,3.0,2.3,0.5,2.4,3.6,16.6,
397.0,Donald Sloan,25.0,2TM,SG,23.0,0.0,263.0,3.7,10.7,0.346,1.0,2.6,0.368,2.7,8.1,0.339,0.391,2.7,3.4,0.8,0.4,3.4,3.8,5.2,0.7,0.0,1.9,2.3,11.1,
397.0,Donald Sloan,25.0,CLE,SG,20.0,0.0,257.0,3.8,10.9,0.346,1.0,2.7,0.368,2.8,8.3,0.339,0.391,2.8,3.5,0.8,0.4,3.5,3.9,5.2,0.7,0.0,1.8,2.4,11.3,
397.0,Donald Sloan,25.0,NOH,PG,3.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,
398.0,Corey Maggette,33.0,DET,SF,18.0,0.0,257.0,3.8,10.6,0.355,0.7,2.9,0.238,3.1,7.7,0.4,0.388,5.0,6.7,0.75,0.7,2.8,3.5,2.7,0.8,0.3,2.4,5.9,13.3,
399.0,Troy Murphy,32.0,DAL,PF,14.0,1.0,256.0,3.1,8.6,0.361,1.5,4.9,0.314,1.5,3.7,0.423,0.451,1.4,1.5,0.909,1.0,5.9,6.9,1.0,1.4,0.8,1.0,4.1,9.1,
400.0,Marcus Camby,38.0,NYK,PF,24.0,4.0,250.0,2.4,7.6,0.321,0.0,0.0,,2.4,7.6,0.321,0.321,1.2,2.7,0.421,3.5,8.1,11.5,2.0,1.0,2.0,2.2,4.0,6.0,
401.0,DeSagana Diop,31.0,CHA,C,22.0,1.0,226.0,1.3,4.3,0.296,0.0,0.2,0.0,1.3,4.1,0.308,0.296,0.0,0.2,0.0,1.6,6.5,8.1,2.1,0.8,2.5,1.3,3.0,2.5,
402.0,Viacheslav Kravtsov,25.0,DET,C,25.0,0.0,224.0,5.3,7.4,0.717,0.0,0.0,,5.3,7.4,0.717,0.717,1.8,5.9,0.297,3.9,3.4,7.2,1.4,0.8,1.4,2.3,5.1,12.4,
403.0,James Jones,32.0,MIA,SF,38.0,0.0,221.0,3.4,9.9,0.344,2.6,8.6,0.302,0.8,1.3,0.625,0.475,0.3,0.7,0.5,0.0,3.6,3.6,2.1,0.3,1.0,0.5,2.6,9.8,
404.0,Tyshawn Taylor,22.0,BRK,PG,38.0,0.0,221.0,5.2,14.2,0.368,1.0,2.1,0.462,4.2,12.1,0.351,0.402,2.4,4.4,0.556,0.3,2.6,2.9,3.4,2.1,0.0,4.1,4.1,13.8,
405.0,Jeremy Evans,25.0,UTA,PF,37.0,0.0,215.0,4.5,7.4,0.614,0.0,0.2,0.0,4.5,7.2,0.628,0.614,3.5,5.5,0.636,4.4,5.4,9.7,1.8,1.3,2.2,1.3,5.0,12.6,
406.0,Josh Howard,32.0,MIN,SF,11.0,4.0,207.0,5.4,13.4,0.403,0.9,2.8,0.313,4.5,10.6,0.426,0.435,1.2,2.1,0.583,1.6,4.7,6.3,0.7,1.7,0.5,1.7,3.1,12.9,
407.0,Robert Sacre,23.0,LAL,C,32.0,3.0,203.0,3.2,8.5,0.375,0.0,0.0,,3.2,8.5,0.375,0.375,1.2,2.0,0.636,1.6,4.4,6.0,1.1,0.0,1.8,1.8,6.7,7.6,
408.0,Maalik Wayns,21.0,2TM,PG,27.0,1.0,202.0,4.6,15.7,0.295,1.2,5.5,0.226,3.4,10.2,0.333,0.335,3.0,3.4,0.895,0.2,1.1,1.2,4.8,1.1,0.0,2.7,4.6,13.5,
408.0,Maalik Wayns,21.0,PHI,PG,21.0,1.0,165.0,4.1,15.7,0.264,1.1,5.5,0.2,3.1,10.3,0.298,0.299,2.8,3.3,0.867,0.2,0.9,1.1,4.4,0.7,0.0,2.8,3.9,12.2,
408.0,Maalik Wayns,21.0,LAC,PG,6.0,0.0,37.0,6.8,15.6,0.438,1.9,5.8,0.333,4.9,9.7,0.5,0.5,3.9,3.9,1.0,0.0,1.9,1.9,6.8,2.9,0.0,1.9,7.8,19.5,
409.0,Ben Hansbrough,25.0,IND,PG,28.0,0.0,200.0,2.7,8.1,0.333,1.1,4.1,0.261,1.6,4.0,0.409,0.4,3.8,4.9,0.778,0.4,2.9,3.2,3.8,1.3,0.4,3.2,4.1,10.3,
410.0,Shavlik Randolph,29.0,BOS,PF,16.0,0.0,198.0,5.1,8.7,0.583,0.0,0.0,,5.1,8.7,0.583,0.583,2.0,4.9,0.407,5.1,7.6,12.7,0.7,1.5,1.3,1.8,6.9,12.2,
411.0,Devin Ebanks,23.0,LAL,SF,19.0,3.0,197.0,4.4,13.3,0.329,1.1,4.0,0.273,3.3,9.3,0.353,0.37,2.0,2.6,0.786,1.8,5.7,7.5,1.8,0.5,0.2,2.0,4.2,11.9,
412.0,Samardo Samuels,24.0,CLE,C,18.0,1.0,196.0,4.0,11.0,0.367,0.0,0.2,0.0,4.0,10.8,0.373,0.367,2.6,4.4,0.583,1.8,3.3,5.1,1.5,0.6,0.6,1.1,5.5,10.7,
413.0,Hedo TÃ¼rkoÄlu,33.0,ORL,SF,11.0,1.0,189.0,2.7,10.1,0.264,0.2,4.6,0.042,2.5,5.5,0.448,0.274,0.6,1.1,0.5,0.8,4.2,5.0,4.4,1.3,0.2,2.3,2.1,6.1,
414.0,Jon Leuer,23.0,2TM,C,28.0,0.0,187.0,4.8,10.0,0.481,0.0,0.6,0.0,4.8,9.4,0.51,0.481,1.2,2.5,0.462,2.5,4.6,7.1,1.5,1.2,0.0,1.5,4.0,10.8,
414.0,Jon Leuer,23.0,CLE,C,9.0,0.0,91.0,4.0,11.1,0.357,0.0,1.2,0.0,4.0,9.9,0.4,0.357,0.8,2.4,0.333,2.0,3.2,5.1,2.0,0.8,0.0,2.0,4.4,8.7,
414.0,Jon Leuer,23.0,MEM,PF,19.0,0.0,96.0,5.6,9.0,0.625,0.0,0.0,,5.6,9.0,0.625,0.625,1.5,2.6,0.571,3.0,6.0,9.0,1.1,1.5,0.0,1.1,3.7,12.7,
415.0,Earl Barron,31.0,2TM,C,12.0,2.0,159.0,4.1,11.5,0.353,0.0,0.0,,4.1,11.5,0.353,0.353,0.7,1.6,0.429,5.0,8.8,13.8,1.1,1.1,1.4,2.5,5.4,8.8,
415.0,Earl Barron,31.0,WAS,C,11.0,1.0,122.0,3.8,10.9,0.351,0.0,0.0,,3.8,10.9,0.351,0.351,0.6,1.5,0.4,4.7,8.0,12.7,0.9,1.5,1.5,3.0,6.8,8.3,
415.0,Earl Barron,31.0,NYK,C,1.0,1.0,37.0,4.9,13.6,0.357,0.0,0.0,,4.9,13.6,0.357,0.357,1.0,1.9,0.5,5.8,11.7,17.5,1.9,0.0,1.0,1.0,1.0,10.7,
416.0,Drew Gooden,31.0,MIL,C,16.0,0.0,151.0,4.8,14.5,0.328,0.2,1.2,0.2,4.5,13.4,0.339,0.336,2.6,3.8,0.688,3.1,4.3,7.4,1.4,1.2,1.4,2.1,5.0,12.4,
417.0,Diante Garrett,24.0,PHO,PG,19.0,0.0,149.0,3.9,11.8,0.327,0.7,3.6,0.2,3.1,8.2,0.382,0.357,1.2,2.4,0.5,1.2,2.4,3.6,7.5,2.4,0.0,3.9,1.2,9.7,
418.0,Jeremy Lamb,20.0,OKC,SF,23.0,0.0,147.0,5.9,16.7,0.353,2.2,7.3,0.3,3.7,9.3,0.395,0.419,3.4,3.4,1.0,1.2,3.2,4.4,1.2,0.5,0.5,1.5,3.2,17.4,
419.0,Vladimir RadmanoviÄ,32.0,CHI,PF,25.0,0.0,144.0,3.2,10.7,0.302,1.2,6.8,0.185,2.0,4.0,0.5,0.36,0.5,0.7,0.667,2.5,4.5,7.0,2.0,2.0,1.0,1.7,7.2,8.2,
420.0,Justin Holiday,23.0,PHI,SG,9.0,0.0,142.0,4.1,12.2,0.333,1.0,4.1,0.25,3.0,8.1,0.375,0.375,1.5,2.0,0.75,0.0,3.5,3.5,3.8,0.8,1.5,2.3,1.8,10.6,
421.0,Aron Baynes,26.0,SAS,C,16.0,0.0,141.0,4.6,9.2,0.5,0.0,0.3,0.0,4.6,8.9,0.514,0.5,1.8,3.1,0.583,3.1,5.1,8.2,1.3,0.3,1.5,2.8,5.9,11.0,
422.0,Terrel Harris,25.0,2TM,SG,20.0,0.0,137.0,1.1,7.1,0.148,0.0,2.1,0.0,1.1,5.0,0.211,0.148,1.8,2.6,0.7,1.1,5.8,6.8,2.4,0.5,0.8,4.5,4.5,3.9,
422.0,Terrel Harris,25.0,MIA,SG,7.0,0.0,29.0,2.5,9.9,0.25,0.0,1.2,0.0,2.5,8.7,0.286,0.25,7.4,9.9,0.75,5.0,6.2,11.2,2.5,0.0,0.0,5.0,3.7,12.4,
422.0,Terrel Harris,25.0,NOH,SG,13.0,0.0,108.0,0.7,6.3,0.105,0.0,2.3,0.0,0.7,4.0,0.167,0.105,0.3,0.7,0.5,0.0,5.7,5.7,2.3,0.7,1.0,4.3,4.7,1.7,
423.0,Brandon Roy,28.0,MIN,SG,5.0,5.0,122.0,3.2,10.3,0.314,0.0,2.7,0.0,3.2,7.7,0.423,0.314,2.1,3.0,0.7,0.9,3.2,4.1,6.8,0.9,0.0,2.1,1.5,8.6,
424.0,Al Harrington,32.0,ORL,C,10.0,0.0,119.0,6.1,17.2,0.351,2.4,9.1,0.267,3.6,8.2,0.444,0.421,0.9,1.2,0.75,1.8,6.4,8.2,3.0,1.2,0.3,2.1,5.4,15.4,
425.0,Daniel Orton,22.0,OKC,C,13.0,0.0,104.0,4.2,9.0,0.462,0.0,0.0,,4.2,9.0,0.462,0.462,3.1,5.9,0.529,4.5,4.5,9.0,1.4,1.4,1.0,1.4,4.5,11.4,
426.0,Chris Johnson,22.0,MEM,SF,8.0,0.0,102.0,3.9,8.8,0.44,2.1,6.4,0.333,1.8,2.5,0.714,0.56,0.4,0.7,0.5,1.8,2.1,3.9,0.7,1.4,0.0,1.1,1.8,10.2,
427.0,Josh Childress,29.0,BRK,SF,14.0,0.0,100.0,2.2,7.6,0.286,0.4,1.1,0.333,1.8,6.5,0.278,0.31,0.4,0.7,0.5,2.2,3.2,5.4,1.8,0.7,0.7,0.0,1.1,5.0,
428.0,Tornike Shengelia,21.0,BRK,SF,19.0,0.0,93.0,3.9,8.9,0.435,0.4,0.8,0.5,3.5,8.1,0.429,0.457,3.5,6.2,0.563,3.5,5.4,8.9,1.2,1.2,0.4,4.3,4.3,11.6,
429.0,D.J. White,26.0,BOS,PF,12.0,0.0,86.0,5.0,9.6,0.522,0.0,0.0,,5.0,9.6,0.522,0.522,2.1,3.8,0.556,1.7,3.8,5.4,1.7,0.4,2.5,0.8,2.1,12.1,
430.0,Keyon Dooling,32.0,MEM,PG,7.0,0.0,82.0,4.4,9.2,0.476,2.2,5.3,0.417,2.2,4.0,0.556,0.595,2.6,3.1,0.857,0.0,0.4,0.4,3.5,0.4,0.0,2.2,3.5,13.6,
431.0,Chris Quinn,29.0,CLE,SG,7.0,0.0,78.0,1.8,7.4,0.25,0.0,2.3,0.0,1.8,5.1,0.364,0.25,0.9,0.9,1.0,0.5,0.5,0.9,4.2,1.4,0.0,2.8,1.8,4.6,
432.0,Danny Granger,29.0,IND,SF,5.0,0.0,74.0,4.9,17.0,0.286,1.0,4.9,0.2,3.9,12.2,0.32,0.314,2.4,3.9,0.625,1.5,2.9,4.4,1.5,1.0,0.5,1.9,2.9,13.1,
433.0,Joel Przybilla,33.0,MIL,C,12.0,1.0,68.0,0.5,2.1,0.25,0.0,0.0,,0.5,2.1,0.25,0.25,0.0,1.1,0.0,2.6,8.5,11.1,2.1,0.5,1.1,2.1,5.3,1.1,
434.0,Jeremy Tyler,21.0,2TM,C,21.0,0.0,68.0,4.8,12.7,0.375,0.0,0.0,,4.8,12.7,0.375,0.375,2.1,3.2,0.667,3.2,7.4,10.6,0.5,0.5,1.1,3.2,5.3,11.6,
434.0,Jeremy Tyler,21.0,GSW,C,20.0,0.0,63.0,5.1,13.7,0.375,0.0,0.0,,5.1,13.7,0.375,0.375,2.3,3.4,0.667,3.4,6.3,9.7,0.6,0.6,1.1,3.4,5.7,12.6,
434.0,Jeremy Tyler,21.0,ATL,C,1.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,21.6,21.6,0.0,0.0,0.0,0.0,0.0,0.0,
435.0,Chris Douglas-Roberts,26.0,DAL,SG,6.0,0.0,63.0,2.9,8.0,0.357,0.0,2.3,0.0,2.9,5.7,0.5,0.357,4.0,5.7,0.7,0.0,2.9,2.9,2.3,1.1,0.0,0.6,2.3,9.7,
436.0,Josh Selby,21.0,MEM,PG,10.0,0.0,59.0,3.7,13.4,0.273,0.6,3.7,0.167,3.1,9.8,0.313,0.295,4.3,6.7,0.636,0.0,3.1,3.1,2.4,1.2,0.0,4.3,4.3,12.2,
437.0,Luke Zeller,25.0,PHO,C,16.0,0.0,58.0,5.6,16.1,0.346,0.6,3.1,0.2,5.0,13.0,0.381,0.365,0.0,0.0,,0.6,5.6,6.2,1.9,0.0,0.0,0.0,3.1,11.8,
438.0,Jarvis Varnado,24.0,2TM,PF,13.0,0.0,58.0,1.9,4.3,0.429,0.0,0.0,,1.9,4.3,0.429,0.429,1.2,2.5,0.5,1.2,4.3,5.6,1.9,0.6,1.2,3.7,6.2,5.0,
438.0,Jarvis Varnado,24.0,BOS,PF,5.0,0.0,18.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,4.0,8.0,0.5,2.0,4.0,6.0,2.0,2.0,0.0,2.0,2.0,12.0,
438.0,Jarvis Varnado,24.0,MIA,PF,8.0,0.0,40.0,0.9,2.7,0.333,0.0,0.0,,0.9,2.7,0.333,0.333,0.0,0.0,,0.9,4.5,5.4,1.8,0.0,1.8,4.5,8.1,1.8,
439.0,Malcolm Thomas,24.0,2TM,PF,12.0,0.0,57.0,3.2,6.3,0.5,0.0,0.0,,3.2,6.3,0.5,0.5,3.2,5.1,0.625,3.2,6.9,10.1,2.5,1.3,1.3,1.9,5.1,9.5,
439.0,Malcolm Thomas,24.0,GSW,PF,5.0,0.0,21.0,0.0,1.7,0.0,0.0,0.0,,0.0,1.7,0.0,0.0,5.1,6.9,0.75,0.0,8.6,8.6,3.4,0.0,1.7,1.7,1.7,5.1,
439.0,Malcolm Thomas,24.0,CHI,PF,7.0,0.0,36.0,5.0,9.0,0.556,0.0,0.0,,5.0,9.0,0.556,0.556,2.0,4.0,0.5,5.0,6.0,11.0,2.0,2.0,1.0,2.0,7.0,12.0,
440.0,Miles Plumlee,24.0,IND,C,14.0,0.0,55.0,3.3,13.7,0.238,0.0,0.0,,3.3,13.7,0.238,0.238,2.0,2.6,0.75,7.9,6.5,14.4,1.3,0.0,2.0,2.0,3.3,8.5,
441.0,Kris Joseph,24.0,2TM,SF,10.0,0.0,54.0,1.3,9.3,0.143,0.0,2.0,0.0,1.3,7.3,0.182,0.143,3.3,5.3,0.625,0.7,4.0,4.7,0.7,2.0,0.0,1.3,2.0,6.0,
441.0,Kris Joseph,24.0,BOS,SF,6.0,0.0,24.0,3.0,16.5,0.182,0.0,3.0,0.0,3.0,13.5,0.222,0.182,4.5,6.0,0.75,1.5,6.0,7.5,1.5,0.0,0.0,3.0,3.0,10.5,
441.0,Kris Joseph,24.0,BRK,SF,4.0,0.0,30.0,0.0,3.6,0.0,0.0,1.2,0.0,0.0,2.4,0.0,0.0,2.4,4.8,0.5,0.0,2.4,2.4,0.0,3.6,0.0,0.0,1.2,2.4,
442.0,Kevin Murphy,22.0,UTA,SG,17.0,0.0,52.0,4.8,19.4,0.25,0.7,3.5,0.2,4.2,15.9,0.261,0.268,0.0,0.0,,0.0,2.8,2.8,1.4,0.7,0.0,2.1,2.8,10.4,
443.0,Juwan Howard,39.0,MIA,PF,7.0,2.0,51.0,7.1,13.4,0.526,0.0,0.0,,7.1,13.4,0.526,0.526,0.7,0.7,1.0,0.0,5.6,5.6,4.2,0.0,0.0,2.8,6.4,14.8,
444.0,Fab Melo,22.0,BOS,C,6.0,0.0,36.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,1.0,4.0,0.25,0.0,3.0,3.0,0.0,2.0,2.0,1.0,7.0,7.0,
445.0,Tyler Honeycutt,22.0,SAC,SF,9.0,0.0,32.0,3.4,12.4,0.273,0.0,2.3,0.0,3.4,10.1,0.333,0.273,2.3,2.3,1.0,3.4,7.9,11.3,2.3,0.0,1.1,5.6,2.3,9.0,
446.0,Cory Higgins,23.0,CHA,SG,6.0,0.0,32.0,6.8,21.4,0.316,1.1,5.6,0.2,5.6,15.8,0.357,0.342,1.1,2.3,0.5,1.1,2.3,3.4,5.6,3.4,0.0,0.0,5.6,15.8,
447.0,Dexter Pittman,24.0,2TM,C,11.0,0.0,32.0,4.5,12.4,0.364,0.0,0.0,,4.5,12.4,0.364,0.364,0.0,3.4,0.0,7.9,5.6,13.5,0.0,0.0,0.0,3.4,9.0,9.0,
447.0,Dexter Pittman,24.0,MIA,C,4.0,0.0,12.0,9.0,15.0,0.6,0.0,0.0,,9.0,15.0,0.6,0.6,0.0,0.0,,12.0,9.0,21.0,0.0,0.0,0.0,6.0,12.0,18.0,
