Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
350.0,Earl Clark,22.0,PHO,PF,51.0,0.0,383.0,5.3,14.2,0.371,0.2,0.5,0.4,5.1,13.7,0.37,0.377,2.4,3.4,0.722,1.7,4.1,5.8,2.0,0.7,1.2,2.2,2.3,13.2,
351.0,Steve Novak,26.0,LAC,SF,54.0,0.0,362.0,4.2,10.7,0.389,2.2,7.1,0.31,2.0,3.7,0.541,0.491,0.7,0.9,0.778,0.1,3.2,3.3,0.6,0.7,0.2,0.2,2.1,11.2,
352.0,Jamaal Magloire,31.0,MIA,C,36.0,0.0,359.0,2.8,5.6,0.5,0.0,0.0,,2.8,5.6,0.5,0.5,2.1,5.9,0.356,4.1,8.0,12.1,0.1,0.9,1.1,1.7,5.9,7.7,
353.0,D.J. Mbenga,29.0,LAL,C,49.0,2.0,355.0,4.9,10.4,0.466,0.0,0.0,,4.9,10.4,0.466,0.466,0.9,1.9,0.474,3.2,5.6,8.8,0.8,0.5,2.9,1.5,5.5,10.6,
354.0,Gerald Henderson,22.0,CHA,SG,43.0,0.0,355.0,3.8,10.5,0.356,0.4,1.9,0.211,3.3,8.6,0.388,0.375,3.5,4.8,0.745,1.5,4.1,5.6,1.3,1.0,0.9,1.4,2.5,11.5,
355.0,Hilton Armstrong,25.0,3TM,C,33.0,0.0,335.0,3.0,8.5,0.354,0.0,0.1,0.0,3.0,8.4,0.359,0.354,1.6,3.4,0.469,2.9,5.8,8.7,2.3,1.6,1.3,2.4,6.3,7.6,
355.0,Hilton Armstrong,25.0,NOH,PF,18.0,0.0,239.0,2.9,7.5,0.38,0.0,0.0,,2.9,7.5,0.38,0.38,2.0,4.2,0.464,2.6,6.6,9.2,2.4,1.2,1.2,2.0,6.6,7.7,
355.0,Hilton Armstrong,25.0,SAC,C,6.0,0.0,56.0,2.6,7.7,0.333,0.0,0.0,,2.6,7.7,0.333,0.333,1.3,1.3,1.0,3.2,5.8,9.0,1.3,1.3,2.6,2.6,3.2,6.4,
355.0,Hilton Armstrong,25.0,HOU,C,9.0,0.0,40.0,4.5,15.3,0.294,0.0,0.9,0.0,4.5,14.4,0.313,0.294,0.0,1.8,0.0,4.5,0.9,5.4,2.7,4.5,0.0,4.5,9.0,9.0,
356.0,Garrett Temple,23.0,3TM,SG,27.0,4.0,334.0,4.7,10.9,0.436,1.4,4.0,0.351,3.3,6.9,0.484,0.5,3.8,5.4,0.7,0.6,2.7,3.3,2.3,1.4,0.6,2.9,4.5,14.7,
356.0,Garrett Temple,23.0,HOU,SG,9.0,0.0,118.0,4.0,8.8,0.448,0.9,3.7,0.25,3.1,5.2,0.588,0.5,4.9,7.3,0.667,0.6,3.7,4.3,2.1,1.2,1.2,4.3,4.9,13.7,
356.0,Garrett Temple,23.0,SAC,SG,5.0,0.0,23.0,4.7,12.5,0.375,0.0,3.1,0.0,4.7,9.4,0.5,0.375,7.8,7.8,1.0,1.6,3.1,4.7,3.1,1.6,0.0,3.1,1.6,17.2,
356.0,Garrett Temple,23.0,SAS,SG,13.0,4.0,193.0,5.2,11.9,0.438,1.9,4.3,0.435,3.4,7.6,0.439,0.516,2.6,3.9,0.667,0.6,2.1,2.6,2.2,1.5,0.4,2.1,4.7,14.9,
357.0,Sean May,25.0,SAC,C,37.0,4.0,331.0,5.5,12.1,0.459,0.0,0.4,0.0,5.5,11.6,0.477,0.459,2.3,3.5,0.656,2.2,5.4,7.6,1.8,1.3,0.8,2.1,5.0,13.4,
358.0,Royal Ivey,28.0,2TM,SG,44.0,0.0,326.0,3.9,9.2,0.422,1.5,3.9,0.4,2.3,5.3,0.438,0.506,1.0,1.3,0.75,0.7,3.1,3.8,3.0,2.1,0.2,1.2,4.3,10.3,
358.0,Royal Ivey,28.0,PHI,SG,26.0,0.0,236.0,4.0,8.4,0.473,1.8,3.7,0.5,2.1,4.7,0.452,0.582,0.9,1.1,0.857,0.8,3.2,4.0,2.6,1.5,0.3,0.8,3.8,10.7,
358.0,Royal Ivey,28.0,MIL,SG,18.0,0.0,90.0,3.6,11.2,0.321,0.8,4.4,0.182,2.8,6.8,0.412,0.357,1.2,2.0,0.6,0.4,2.8,3.2,4.0,3.6,0.0,2.4,5.6,9.2,
359.0,Etan Thomas,31.0,OKC,C,23.0,1.0,321.0,3.5,7.6,0.456,0.0,0.0,,3.5,7.6,0.456,0.456,1.5,2.5,0.591,2.0,5.2,7.2,0.1,0.4,1.8,2.0,4.4,8.4,
360.0,Malik Hairston,22.0,SAS,SG,47.0,0.0,317.0,4.5,8.6,0.526,0.2,1.2,0.182,4.3,7.4,0.585,0.539,1.9,3.4,0.567,1.5,4.1,5.6,1.8,0.5,1.0,1.2,3.3,11.2,
361.0,Dan Gadzuric,31.0,MIL,C,32.0,6.0,314.0,4.5,10.2,0.438,0.0,0.0,,4.5,10.2,0.438,0.438,1.1,2.9,0.4,4.4,6.2,10.5,1.4,1.0,1.5,1.7,7.2,10.1,
362.0,Kenny Thomas,32.0,SAC,PF,26.0,2.0,313.0,2.0,4.0,0.486,0.0,0.0,,2.0,4.0,0.486,0.486,0.8,1.4,0.583,4.0,5.9,9.9,1.7,1.2,1.2,2.0,4.8,4.7,
363.0,Reggie Evans,29.0,TOR,PF,28.0,1.0,311.0,3.9,8.0,0.493,0.0,0.0,,3.9,8.0,0.493,0.493,3.1,6.9,0.45,3.5,8.7,12.2,0.9,1.6,0.5,2.5,5.1,11.0,
364.0,Aaron Gray,25.0,2TM,C,32.0,0.0,311.0,4.9,9.5,0.512,0.0,0.0,,4.9,9.5,0.512,0.512,2.3,3.2,0.714,5.2,7.1,12.3,2.5,1.0,1.3,2.1,6.3,12.0,
364.0,Aaron Gray,25.0,CHI,C,8.0,0.0,50.0,5.8,15.1,0.381,0.0,0.0,,5.8,15.1,0.381,0.381,1.4,5.0,0.286,3.6,7.9,11.5,1.4,0.0,0.0,0.7,7.2,13.0,
364.0,Aaron Gray,25.0,NOH,C,24.0,0.0,261.0,4.7,8.4,0.557,0.0,0.0,,4.7,8.4,0.557,0.557,2.5,2.9,0.857,5.5,6.9,12.4,2.8,1.2,1.5,2.3,6.1,11.9,
365.0,Dominic McGuire,24.0,2TM,SF,51.0,2.0,307.0,2.2,6.1,0.365,0.0,0.0,,2.2,6.1,0.365,0.365,0.0,0.8,0.0,2.7,6.6,9.3,1.3,0.6,0.5,2.0,4.1,4.5,
365.0,Dominic McGuire,24.0,WAS,SF,41.0,0.0,240.0,2.3,6.0,0.375,0.0,0.0,,2.3,6.0,0.375,0.375,0.0,0.7,0.0,2.5,6.6,9.1,1.2,0.6,0.5,1.5,4.8,4.5,
365.0,Dominic McGuire,24.0,SAC,SF,10.0,2.0,67.0,2.1,6.4,0.333,0.0,0.0,,2.1,6.4,0.333,0.333,0.0,1.1,0.0,3.2,6.4,9.7,1.6,0.5,0.5,3.8,1.6,4.3,
366.0,Jermaine Taylor,23.0,HOU,SG,31.0,4.0,303.0,5.3,14.1,0.378,0.6,2.6,0.227,4.8,11.5,0.412,0.399,3.9,5.5,0.717,2.5,3.0,5.5,1.9,1.2,0.4,2.3,1.8,15.2,
367.0,Jonathan Bender,29.0,NYK,SF,25.0,1.0,292.0,4.9,12.3,0.4,1.7,4.8,0.359,3.2,7.5,0.426,0.47,3.0,3.2,0.923,1.8,4.6,6.4,2.0,0.2,2.1,3.5,4.1,14.5,
368.0,Tim Thomas,32.0,DAL,SF,18.0,1.0,285.0,6.2,13.4,0.462,2.0,5.4,0.372,4.2,8.0,0.524,0.538,2.7,3.0,0.875,1.6,3.5,5.2,1.8,1.3,0.3,1.8,3.9,17.1,
369.0,Luke Walton,29.0,LAL,SF,29.0,0.0,272.0,4.0,11.1,0.357,0.9,2.3,0.412,3.0,8.9,0.343,0.399,0.3,0.5,0.5,1.6,3.4,5.0,5.3,1.3,0.1,1.6,2.5,9.1,
370.0,Brian Cardinal,32.0,MIN,PF,29.0,0.0,267.0,1.9,4.9,0.389,0.4,1.2,0.333,1.5,3.6,0.407,0.431,2.3,2.4,0.944,0.9,3.0,3.9,3.2,1.2,0.4,0.9,7.6,6.5,
371.0,Kevin Ollie,37.0,OKC,PG,25.0,0.0,263.0,2.5,6.2,0.4,0.0,0.1,0.0,2.5,6.0,0.409,0.4,1.1,1.1,1.0,0.4,3.0,3.4,2.7,1.2,0.0,0.8,2.2,6.0,
372.0,DeSagana Diop,28.0,CHA,C,27.0,0.0,262.0,2.1,4.0,0.517,0.0,0.0,,2.1,4.0,0.517,0.517,0.3,1.2,0.222,3.3,5.6,8.9,0.7,0.7,1.9,1.6,4.3,4.4,
373.0,Jarron Collins,31.0,PHO,C,34.0,10.0,261.0,1.7,4.3,0.387,0.0,0.0,,1.7,4.3,0.387,0.387,1.4,3.4,0.4,3.0,5.5,8.6,0.8,0.3,0.4,1.4,5.8,4.7,
374.0,Jeff Foster,33.0,IND,C,16.0,3.0,255.0,3.1,6.5,0.478,0.0,0.1,0.0,3.1,6.4,0.489,0.478,0.7,1.3,0.556,4.8,6.6,11.4,3.0,0.4,0.6,2.0,6.4,6.9,
375.0,Marcus Banks,28.0,TOR,PG,22.0,0.0,244.0,5.8,10.8,0.534,1.0,3.5,0.292,4.7,7.2,0.653,0.582,3.5,4.3,0.828,0.4,3.0,3.4,3.8,1.8,0.3,3.0,4.4,16.1,
376.0,Adam Morrison,25.0,LAL,SF,31.0,0.0,241.0,4.8,12.7,0.376,0.7,3.1,0.238,4.0,9.6,0.422,0.406,0.7,1.2,0.625,1.5,3.3,4.8,2.7,0.4,0.3,1.5,2.5,11.1,
377.0,Hamed Haddadi,24.0,MEM,C,36.0,0.0,240.0,3.6,9.3,0.387,0.0,0.5,0.0,3.6,8.8,0.407,0.387,2.1,2.8,0.737,3.9,7.4,11.3,1.5,0.1,2.1,3.0,8.6,9.3,
378.0,J.R. Giddens,24.0,2TM,SF,32.0,1.0,239.0,4.2,9.0,0.467,0.0,1.5,0.0,4.2,7.5,0.56,0.467,2.0,3.5,0.565,2.4,5.3,7.7,2.0,1.4,0.3,2.6,4.4,10.4,
378.0,J.R. Giddens,24.0,BOS,SF,21.0,1.0,99.0,3.3,7.6,0.429,0.0,0.7,0.0,3.3,6.9,0.474,0.429,2.2,4.4,0.5,1.5,5.8,7.3,2.2,1.5,0.4,2.5,3.6,8.7,
378.0,J.R. Giddens,24.0,NYK,SF,11.0,0.0,140.0,4.9,10.0,0.487,0.0,2.1,0.0,4.9,8.0,0.613,0.487,1.8,2.8,0.636,3.1,4.9,8.0,1.8,1.3,0.3,2.6,4.9,11.6,
379.0,Leon Powe,26.0,CLE,SF,20.0,2.0,236.0,3.2,7.5,0.429,0.0,0.0,,3.2,7.5,0.429,0.429,5.6,9.6,0.587,2.9,6.4,9.3,0.0,0.9,0.3,1.7,5.5,12.1,
380.0,Acie Law,25.0,3TM,PG,26.0,1.0,234.0,5.4,11.5,0.467,0.8,2.5,0.313,4.6,9.1,0.508,0.5,5.8,7.5,0.776,0.5,2.2,2.6,4.0,1.7,0.2,2.6,2.5,17.4,
380.0,Acie Law,25.0,GSW,PG,5.0,0.0,66.0,4.9,7.6,0.643,0.5,1.6,0.333,4.4,6.0,0.727,0.679,6.5,8.2,0.8,0.0,1.1,1.1,3.8,3.3,0.0,1.1,2.7,16.9,
380.0,Acie Law,25.0,CHA,PG,9.0,0.0,33.0,5.5,17.5,0.313,0.0,1.1,0.0,5.5,16.4,0.333,0.313,6.5,7.6,0.857,0.0,1.1,1.1,3.3,1.1,1.1,3.3,3.3,17.5,
380.0,Acie Law,25.0,CHI,PG,12.0,1.0,135.0,5.6,12.0,0.467,1.1,3.2,0.333,4.5,8.8,0.515,0.511,5.3,7.2,0.741,0.8,2.9,3.7,4.3,1.1,0.0,3.2,2.1,17.6,
381.0,Earl Barron,28.0,NYK,C,7.0,6.0,232.0,4.7,10.6,0.441,0.0,0.0,,4.7,10.6,0.441,0.441,3.4,4.5,0.759,4.8,7.1,11.9,1.2,0.6,0.6,1.7,3.7,12.7,
382.0,Kelenna Azubuike,26.0,GSW,SF,9.0,7.0,231.0,7.5,13.7,0.545,1.6,4.2,0.37,5.9,9.5,0.623,0.602,3.0,4.4,0.679,1.9,4.5,6.4,1.6,0.8,1.4,1.1,2.5,19.5,
383.0,Sean Williams,23.0,NJN,PF,20.0,0.0,227.0,3.3,7.8,0.429,0.0,0.2,0.0,3.3,7.6,0.438,0.429,1.6,3.0,0.526,3.3,4.0,7.3,0.2,1.3,3.0,3.2,6.5,8.2,
384.0,Chris Richard,25.0,CHI,PF,18.0,0.0,224.0,2.4,4.7,0.517,0.0,0.0,,2.4,4.7,0.517,0.517,1.1,1.8,0.636,3.1,6.4,9.5,1.1,1.3,0.6,2.3,8.0,5.9,
385.0,Chris Quinn,26.0,NJN,PG,25.0,0.0,223.0,3.2,9.0,0.357,1.6,5.2,0.313,1.6,3.9,0.417,0.446,1.0,1.0,1.0,0.2,2.4,2.6,4.7,1.5,0.2,1.6,2.4,9.0,
386.0,Sundiata Gaines,23.0,UTA,PG,32.0,0.0,217.0,6.3,13.6,0.463,1.2,4.3,0.269,5.1,9.3,0.554,0.506,3.8,7.6,0.5,1.0,3.8,4.8,6.5,2.0,0.0,2.3,2.8,17.6,
387.0,Alonzo Gee,22.0,WAS,SG,11.0,2.0,182.0,5.5,11.7,0.475,1.4,1.8,0.778,4.2,9.9,0.42,0.534,3.6,5.7,0.621,3.0,3.6,6.5,1.4,1.4,0.2,2.0,2.6,16.0,
388.0,Raja Bell,33.0,2TM,SG,6.0,5.0,180.0,5.6,12.2,0.459,2.4,5.4,0.444,3.2,6.8,0.471,0.557,0.6,0.6,1.0,1.0,3.6,4.6,2.6,0.8,0.4,1.0,3.0,14.2,
388.0,Raja Bell,33.0,CHA,SG,5.0,5.0,157.0,5.5,12.6,0.436,2.1,5.5,0.375,3.4,7.1,0.484,0.518,0.7,0.7,1.0,1.1,3.7,4.8,2.3,0.9,0.5,1.1,3.0,13.8,
388.0,Raja Bell,33.0,GSW,SG,1.0,0.0,23.0,6.3,9.4,0.667,4.7,4.7,1.0,1.6,4.7,0.333,0.917,0.0,0.0,,0.0,3.1,3.1,4.7,0.0,0.0,0.0,3.1,17.2,
389.0,Kosta Koufos,20.0,UTA,C,36.0,0.0,172.0,4.6,9.8,0.468,0.0,0.0,,4.6,9.8,0.468,0.468,1.9,3.1,0.6,3.3,6.1,9.4,1.3,0.4,0.8,3.1,5.4,11.1,
390.0,Ian Mahinmi,23.0,SAS,C,26.0,0.0,165.0,7.6,12.0,0.636,0.0,0.0,,7.6,12.0,0.636,0.636,6.8,10.3,0.66,2.8,8.5,11.3,0.4,0.7,1.7,3.3,7.0,22.0,
391.0,Steven Hunter,28.0,MEM,C,21.0,0.0,158.0,3.9,9.8,0.395,0.0,0.0,,3.9,9.8,0.395,0.395,4.3,8.2,0.528,4.1,5.5,9.6,0.0,0.2,2.3,2.1,2.3,12.1,
392.0,Kyle Weaver,23.0,OKC,SG,12.0,0.0,144.0,3.0,8.2,0.364,1.7,4.7,0.368,1.2,3.5,0.357,0.47,1.2,1.5,0.833,0.2,4.3,4.5,2.7,1.5,1.5,1.0,3.2,9.0,
393.0,Mario West,25.0,ATL,SG,39.0,1.0,142.0,3.0,5.3,0.571,0.0,0.3,0.0,3.0,5.1,0.6,0.571,1.5,2.5,0.6,2.0,4.8,6.8,2.3,2.0,0.0,1.8,6.3,7.6,
394.0,Tony Battie,33.0,NJN,C,15.0,0.0,134.0,3.8,10.7,0.35,0.3,1.1,0.25,3.5,9.7,0.361,0.363,1.9,2.7,0.7,1.1,5.1,6.2,0.8,1.1,0.5,0.8,5.1,9.7,
395.0,Lester Hudson,25.0,2TM,PG,25.0,0.0,131.0,5.8,14.6,0.396,1.4,4.4,0.313,4.4,10.2,0.432,0.443,3.0,3.6,0.846,1.9,3.0,4.9,3.6,2.2,0.8,3.8,3.3,15.9,
395.0,Lester Hudson,25.0,BOS,PG,16.0,0.0,70.0,3.6,9.3,0.389,1.5,2.6,0.6,2.1,6.7,0.308,0.472,2.6,3.1,0.833,1.5,2.6,4.1,4.1,1.5,1.0,4.6,3.6,11.3,
395.0,Lester Hudson,25.0,MEM,PG,9.0,0.0,61.0,8.3,20.7,0.4,1.2,6.5,0.182,7.1,14.2,0.5,0.429,3.5,4.1,0.857,2.4,3.5,5.9,3.0,3.0,0.6,3.0,3.0,21.2,
396.0,Randolph Morris,24.0,ATL,PF,28.0,0.0,124.0,6.7,11.9,0.561,0.0,0.0,,6.7,11.9,0.561,0.561,4.6,7.8,0.593,2.9,8.1,11.0,0.6,1.5,0.9,3.5,9.9,18.0,
397.0,Brian Skinner,33.0,LAC,PF,16.0,1.0,123.0,2.9,7.3,0.4,0.0,0.0,,2.9,7.3,0.4,0.4,1.8,2.3,0.75,2.6,5.3,7.9,0.0,0.9,1.2,2.0,5.9,7.6,
398.0,Darnell Jackson,24.0,2TM,PF,28.0,0.0,123.0,2.6,8.8,0.3,0.3,1.2,0.25,2.3,7.6,0.308,0.317,1.2,1.8,0.667,2.6,3.8,6.4,1.2,0.6,1.2,3.8,6.1,6.7,
398.0,Darnell Jackson,24.0,CLE,PF,27.0,0.0,114.0,2.5,7.9,0.32,0.3,0.9,0.333,2.2,6.9,0.318,0.34,1.3,1.9,0.667,2.5,3.8,6.3,1.3,0.6,1.3,4.1,6.0,6.6,
398.0,Darnell Jackson,24.0,MIL,PF,1.0,0.0,9.0,4.0,20.0,0.2,0.0,4.0,0.0,4.0,16.0,0.25,0.2,0.0,0.0,,4.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,
399.0,Lindsey Hunter,39.0,CHI,PG,13.0,0.0,122.0,1.5,8.9,0.167,0.3,3.8,0.077,1.2,5.0,0.235,0.183,0.6,0.6,1.0,0.3,3.8,4.1,2.7,0.3,0.0,1.2,3.5,3.8,
400.0,Matt Carroll,29.0,DAL,SG,25.0,0.0,121.0,5.4,14.9,0.36,1.2,5.7,0.211,4.2,9.2,0.452,0.4,1.8,1.8,1.0,1.2,2.4,3.6,1.8,1.5,0.0,2.1,3.9,13.7,
401.0,Pops Mensah-Bonsu,26.0,2TM,PF,20.0,0.0,120.0,3.9,9.9,0.394,0.0,0.0,,3.9,9.9,0.394,0.394,3.9,7.2,0.542,4.8,5.7,10.5,0.9,1.2,2.7,3.0,6.0,11.7,
401.0,Pops Mensah-Bonsu,26.0,HOU,PF,4.0,0.0,13.0,2.8,11.1,0.25,0.0,0.0,,2.8,11.1,0.25,0.25,8.3,16.6,0.5,2.8,8.3,11.1,2.8,2.8,2.8,0.0,8.3,13.8,
401.0,Pops Mensah-Bonsu,26.0,TOR,PF,16.0,0.0,107.0,4.0,9.8,0.414,0.0,0.0,,4.0,9.8,0.414,0.414,3.4,6.1,0.556,5.0,5.4,10.4,0.7,1.0,2.7,3.4,5.7,11.4,
402.0,Jason Collins,31.0,ATL,C,24.0,0.0,115.0,2.5,7.2,0.348,0.0,0.3,0.0,2.5,6.9,0.364,0.348,0.0,0.6,0.0,1.6,2.8,4.4,1.3,0.9,0.6,1.6,6.6,5.0,
403.0,Danny Green,22.0,CLE,SG,20.0,0.0,115.0,4.7,12.2,0.385,1.9,6.9,0.273,2.8,5.3,0.529,0.462,1.3,1.9,0.667,2.5,2.8,5.3,1.6,1.9,0.9,1.6,2.8,12.5,
404.0,Coby Karl,26.0,2TM,SG,7.0,1.0,113.0,3.5,10.2,0.344,0.6,3.5,0.182,2.9,6.7,0.429,0.375,1.3,1.9,0.667,1.3,4.5,5.7,4.8,1.0,0.3,3.2,4.5,8.9,
404.0,Coby Karl,26.0,CLE,SG,3.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,14.4,14.4,0.0,0.0,0.0,28.8,0.0,0.0,
404.0,Coby Karl,26.0,GSW,SF,4.0,1.0,108.0,3.7,10.7,0.344,0.7,3.7,0.182,3.0,7.0,0.429,0.375,1.3,2.0,0.667,1.3,4.0,5.3,5.0,1.0,0.3,2.0,4.7,9.3,
405.0,Marcus Landry,24.0,2TM,SF,18.0,0.0,111.0,5.2,13.9,0.372,2.9,9.1,0.321,2.3,4.9,0.467,0.477,1.0,1.6,0.6,1.6,4.5,6.2,0.0,0.3,0.6,1.9,4.5,14.3,
405.0,Marcus Landry,24.0,NYK,SF,17.0,0.0,108.0,5.3,13.7,0.39,3.0,8.7,0.346,2.3,5.0,0.467,0.5,1.0,1.7,0.6,1.7,4.7,6.3,0.0,0.3,0.7,2.0,4.7,14.7,
405.0,Marcus Landry,24.0,BOS,SF,1.0,0.0,3.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
406.0,Joey Dorsey,26.0,2TM,PF,15.0,0.0,106.0,3.1,6.8,0.45,0.0,0.0,,3.1,6.8,0.45,0.45,1.7,4.1,0.417,5.4,9.2,14.6,0.7,1.0,0.7,2.0,7.1,7.8,
406.0,Joey Dorsey,26.0,HOU,PF,7.0,0.0,54.0,3.3,7.3,0.455,0.0,0.0,,3.3,7.3,0.455,0.455,0.7,1.3,0.5,7.3,9.3,16.7,1.3,1.3,0.7,2.7,8.0,7.3,
406.0,Joey Dorsey,26.0,SAC,PF,8.0,0.0,52.0,2.8,6.2,0.444,0.0,0.0,,2.8,6.2,0.444,0.444,2.8,6.9,0.4,3.5,9.0,12.5,0.0,0.7,0.7,1.4,6.2,8.3,
407.0,D.J. White,23.0,OKC,PF,12.0,0.0,102.0,8.8,14.5,0.61,0.0,0.0,,8.8,14.5,0.61,0.61,3.2,3.5,0.9,3.5,4.6,8.1,1.4,1.8,1.1,1.1,4.2,20.8,
408.0,Roko UkiÄ,25.0,MIL,PG,13.0,0.0,97.0,5.2,11.1,0.467,1.1,4.5,0.25,4.1,6.7,0.611,0.517,3.3,4.1,0.818,0.0,1.1,1.1,4.5,0.4,0.0,2.2,2.2,14.8,
409.0,Mike Harris,26.0,2TM,PF,13.0,0.0,96.0,4.1,11.3,0.367,0.0,0.4,0.0,4.1,10.9,0.379,0.367,2.6,4.1,0.636,3.7,5.3,9.0,1.1,1.9,0.4,3.4,5.2,10.9,
409.0,Mike Harris,26.0,HOU,PF,8.0,0.0,82.0,4.4,11.9,0.37,0.0,0.4,0.0,4.4,11.4,0.385,0.37,2.2,4.0,0.556,4.0,4.8,8.8,1.3,1.8,0.4,4.0,4.4,11.0,
409.0,Mike Harris,26.0,WAS,PF,5.0,0.0,14.0,2.6,7.7,0.333,0.0,0.0,,2.6,7.7,0.333,0.333,5.1,5.1,1.0,2.6,7.7,10.3,0.0,2.6,0.0,0.0,10.3,10.3,
410.0,Alando Tucker,25.0,2TM,SF,15.0,0.0,96.0,6.4,14.6,0.436,0.4,2.6,0.143,6.0,12.0,0.5,0.449,6.0,7.9,0.762,2.3,1.5,3.7,1.5,0.0,0.0,1.9,2.3,19.1,
410.0,Alando Tucker,25.0,PHO,SF,11.0,0.0,71.0,6.6,15.2,0.433,0.5,3.5,0.143,6.1,11.7,0.522,0.45,8.1,10.6,0.762,2.5,1.0,3.5,1.5,0.0,0.0,2.0,2.5,21.8,
410.0,Alando Tucker,25.0,MIN,SF,4.0,0.0,25.0,5.8,13.0,0.444,0.0,0.0,,5.8,13.0,0.444,0.444,0.0,0.0,,1.4,2.9,4.3,1.4,0.0,0.0,1.4,1.4,11.5,
411.0,PrimoÅ¾ Brezec,30.0,2TM,C,21.0,0.0,95.0,3.4,9.9,0.346,0.0,0.0,,3.4,9.9,0.346,0.346,0.4,2.3,0.167,4.5,4.9,9.5,0.4,0.4,1.1,0.8,7.2,7.2,
411.0,PrimoÅ¾ Brezec,30.0,PHI,C,7.0,0.0,36.0,2.0,13.0,0.154,0.0,0.0,,2.0,13.0,0.154,0.154,1.0,2.0,0.5,6.0,6.0,12.0,0.0,1.0,1.0,0.0,9.0,5.0,
411.0,PrimoÅ¾ Brezec,30.0,MIL,C,14.0,0.0,59.0,4.3,7.9,0.538,0.0,0.0,,4.3,7.9,0.538,0.538,0.0,2.4,0.0,3.7,4.3,7.9,0.6,0.0,1.2,1.2,6.1,8.5,
412.0,Renaldo Balkman,25.0,DEN,SF,13.0,1.0,91.0,2.4,7.1,0.333,0.0,2.8,0.0,2.4,4.4,0.545,0.333,0.8,2.4,0.333,1.6,7.5,9.1,2.8,3.2,0.8,2.4,6.3,5.5,
413.0,Sean Marks,34.0,NOH,C,14.0,0.0,75.0,1.9,3.8,0.5,0.0,0.0,,1.9,3.8,0.5,0.5,1.0,2.4,0.4,6.7,4.3,11.0,1.0,0.0,1.4,1.0,8.2,4.8,
414.0,Cedric Jackson,23.0,3TM,PG,12.0,0.0,74.0,2.9,9.7,0.3,0.5,2.9,0.167,2.4,6.8,0.357,0.325,3.4,5.8,0.583,1.0,2.9,3.9,6.8,1.5,1.0,5.4,3.4,9.7,
414.0,Cedric Jackson,23.0,CLE,PG,5.0,0.0,10.0,0.0,7.2,0.0,0.0,3.6,0.0,0.0,3.6,0.0,0.0,3.6,14.4,0.25,0.0,3.6,3.6,7.2,0.0,0.0,3.6,0.0,3.6,
414.0,Cedric Jackson,23.0,SAS,PG,3.0,0.0,25.0,2.9,10.1,0.286,0.0,2.9,0.0,2.9,7.2,0.4,0.286,4.3,5.8,0.75,1.4,4.3,5.8,8.6,4.3,2.9,2.9,2.9,10.1,
414.0,Cedric Jackson,23.0,WAS,PG,4.0,0.0,39.0,3.7,10.2,0.364,0.9,2.8,0.333,2.8,7.4,0.375,0.409,2.8,3.7,0.75,0.9,1.8,2.8,5.5,0.0,0.0,7.4,4.6,11.1,
415.0,Othyus Jeffers,24.0,UTA,SG,14.0,0.0,73.0,5.9,14.3,0.414,0.0,0.0,,5.9,14.3,0.414,0.414,6.4,9.4,0.684,3.9,5.4,9.4,0.5,2.0,0.0,3.0,4.9,18.2,
416.0,Desmond Mason,32.0,SAC,SF,5.0,4.0,66.0,2.7,6.5,0.417,0.0,0.0,,2.7,6.5,0.417,0.417,1.6,2.2,0.75,2.2,4.9,7.1,1.1,0.5,0.5,2.2,2.7,7.1,
417.0,Francisco Elson,33.0,2TM,C,12.0,0.0,66.0,2.7,8.2,0.333,0.0,0.0,,2.7,8.2,0.333,0.333,1.1,2.7,0.4,3.3,4.4,7.6,1.1,0.5,0.0,0.5,3.8,6.5,
417.0,Francisco Elson,33.0,MIL,C,11.0,0.0,62.0,2.3,7.5,0.308,0.0,0.0,,2.3,7.5,0.308,0.308,1.2,1.2,1.0,2.9,4.6,7.5,1.2,0.6,0.0,0.6,4.1,5.8,
417.0,Francisco Elson,33.0,PHI,C,1.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.5,0.0,27.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,18.0,
418.0,Eddy Curry,27.0,NYK,C,7.0,0.0,62.0,4.6,12.2,0.381,0.0,0.0,,4.6,12.2,0.381,0.381,5.8,9.9,0.588,2.3,5.2,7.5,0.0,0.0,0.6,7.5,7.5,15.1,
419.0,Mike Wilks,30.0,OKC,PG,4.0,0.0,59.0,3.7,7.3,0.5,1.2,1.8,0.667,2.4,5.5,0.444,0.583,1.2,2.4,0.5,0.6,1.8,2.4,2.4,0.0,0.0,2.4,3.1,9.8,
420.0,Kareem Rush,29.0,LAC,SG,7.0,0.0,58.0,2.5,6.8,0.364,0.6,1.9,0.333,1.9,5.0,0.375,0.409,0.0,0.0,,0.6,3.1,3.7,2.5,1.2,1.9,1.9,5.0,5.6,
