Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
362.0,Jason Collier,23.0,HOU,C,23.0,0.0,222.0,4.4,11.5,0.38,0.0,0.2,0.0,4.4,11.4,0.386,0.38,2.8,3.9,0.708,1.9,4.1,6.0,1.0,0.3,0.5,1.8,4.4,11.5,
363.0,Olumide Oyedeji,19.0,SEA,C,30.0,1.0,221.0,2.9,6.0,0.486,0.0,0.0,,2.9,6.0,0.486,0.486,1.5,2.0,0.75,3.9,7.0,10.9,0.3,1.1,1.6,1.8,6.5,7.3,
364.0,KornÃ©l DÃ¡vid,29.0,2TM,SF,27.0,0.0,209.0,4.3,8.8,0.49,0.0,0.0,,4.3,8.8,0.49,0.49,2.1,2.2,0.923,2.6,6.4,9.0,1.2,1.0,0.7,1.9,4.8,10.7,
364.0,KornÃ©l DÃ¡vid,29.0,TOR,SF,17.0,0.0,140.0,3.9,7.5,0.517,0.0,0.0,,3.9,7.5,0.517,0.517,3.1,3.3,0.923,2.3,6.2,8.5,1.0,0.5,0.8,1.8,5.1,10.8,
364.0,KornÃ©l DÃ¡vid,29.0,DET,SF,10.0,0.0,69.0,5.2,11.5,0.455,0.0,0.0,,5.2,11.5,0.455,0.455,0.0,0.0,,3.1,6.8,9.9,1.6,2.1,0.5,2.1,4.2,10.4,
365.0,Rick Brunson,28.0,2TM,PG,22.0,0.0,208.0,3.1,9.3,0.333,0.3,2.4,0.143,2.8,6.9,0.4,0.352,1.4,2.6,0.533,0.9,2.8,3.6,5.4,1.4,0.2,2.9,3.6,8.0,
365.0,Rick Brunson,28.0,BOS,PG,7.0,0.0,142.0,2.5,8.9,0.286,0.5,2.8,0.182,2.0,6.1,0.333,0.314,1.0,2.3,0.444,0.5,1.8,2.3,6.1,1.8,0.3,2.3,4.1,6.6,
365.0,Rick Brunson,28.0,NYK,PG,15.0,0.0,66.0,4.4,10.4,0.421,0.0,1.6,0.0,4.4,8.7,0.5,0.421,2.2,3.3,0.667,1.6,4.9,6.5,3.8,0.5,0.0,4.4,2.7,10.9,
366.0,Derrick Dial,25.0,SAS,SG,33.0,0.0,207.0,6.3,14.4,0.434,0.3,1.7,0.2,5.9,12.7,0.466,0.446,2.1,3.7,0.571,2.1,4.5,6.6,3.7,0.7,1.0,2.1,3.8,15.0,
367.0,Danny Fortson,24.0,GSW,PF,6.0,6.0,203.0,5.1,8.9,0.58,0.0,0.0,,5.1,8.9,0.58,0.58,7.4,9.6,0.778,5.1,12.2,17.4,0.9,0.4,0.0,1.8,3.9,17.7,
368.0,Anthony Goldwire,29.0,DEN,PG,20.0,0.0,201.0,5.4,14.3,0.375,1.6,6.1,0.265,3.8,8.2,0.457,0.431,2.3,3.0,0.765,0.2,2.0,2.1,6.1,1.6,0.0,2.7,2.3,14.7,
369.0,Tim James,24.0,CHH,SF,30.0,0.0,197.0,2.9,9.5,0.308,0.2,0.5,0.333,2.7,9.0,0.306,0.317,2.2,2.6,0.857,2.7,3.7,6.4,1.5,0.4,0.9,1.5,4.9,8.2,
370.0,Jim McIlvaine,28.0,NJN,C,18.0,3.0,193.0,1.9,5.2,0.357,0.0,0.0,,1.9,5.2,0.357,0.357,1.5,2.2,0.667,1.5,5.0,6.5,0.7,1.3,2.8,1.7,6.5,5.2,
371.0,Bill Curley,28.0,2TM,PF,20.0,2.0,192.0,4.7,8.8,0.532,0.2,0.4,0.5,4.5,8.4,0.533,0.543,2.3,3.6,0.632,3.9,3.0,6.9,0.6,1.3,1.7,3.0,8.4,11.8,
371.0,Bill Curley,28.0,DAL,PF,5.0,0.0,15.0,2.4,9.6,0.25,0.0,2.4,0.0,2.4,7.2,0.333,0.25,2.4,9.6,0.25,0.0,0.0,0.0,0.0,2.4,2.4,4.8,9.6,7.2,
371.0,Bill Curley,28.0,GSW,PF,15.0,2.0,177.0,4.9,8.7,0.558,0.2,0.2,1.0,4.7,8.5,0.548,0.57,2.2,3.1,0.733,4.3,3.3,7.5,0.6,1.2,1.6,2.8,8.3,12.2,
372.0,Ira Newble,26.0,SAS,SF,27.0,6.0,184.0,4.1,10.8,0.382,0.8,1.8,0.444,3.3,9.0,0.37,0.418,1.6,3.1,0.5,2.5,4.3,6.8,1.2,0.4,0.8,1.4,3.5,10.6,
373.0,Mike Smith,24.0,WAS,SF,17.0,0.0,180.0,3.8,11.8,0.322,0.6,3.6,0.167,3.2,8.2,0.39,0.347,2.0,3.2,0.625,2.0,2.4,4.4,2.0,1.0,0.6,1.4,1.6,10.2,
374.0,Darrick Martin,29.0,SAC,PG,31.0,0.0,176.0,5.9,15.5,0.382,2.9,5.5,0.519,3.1,10.0,0.306,0.474,6.3,7.2,0.886,0.4,2.9,3.3,2.9,1.4,0.0,2.0,5.5,21.1,
375.0,Doug West,33.0,VAN,SG,15.0,6.0,171.0,2.3,8.0,0.289,0.0,0.4,0.0,2.3,7.6,0.306,0.289,1.3,1.5,0.857,0.8,2.3,3.2,2.9,0.6,0.8,0.8,4.4,5.9,
376.0,Lavor Postell,22.0,NYK,SG,26.0,0.0,169.0,3.6,11.5,0.315,0.6,2.3,0.273,3.0,9.2,0.326,0.343,4.7,5.8,0.815,1.7,3.6,5.3,1.1,0.9,0.4,3.6,2.6,12.6,
377.0,Nick Anderson,33.0,SAC,SG,21.0,0.0,169.0,3.0,12.1,0.246,2.1,8.3,0.256,0.9,3.8,0.222,0.333,0.0,0.0,,0.6,4.7,5.3,2.8,2.1,0.9,1.5,2.8,8.1,
378.0,Dee Brown,32.0,ORL,PG,7.0,0.0,155.0,3.7,10.2,0.364,2.8,7.4,0.375,0.9,2.8,0.333,0.5,0.9,1.2,0.8,0.0,2.6,2.6,2.8,0.9,0.0,1.6,2.3,11.1,
379.0,Calbert Cheaney,29.0,DEN,SG,9.0,5.0,153.0,2.4,7.1,0.333,0.0,0.0,,2.4,7.1,0.333,0.333,0.2,0.5,0.5,1.2,3.5,4.7,2.1,0.9,0.5,1.2,3.3,4.9,
380.0,Eddie Gill,22.0,NJN,PG,8.0,0.0,152.0,3.8,9.7,0.39,0.7,2.1,0.333,3.1,7.6,0.406,0.427,0.9,1.2,0.8,0.0,2.1,2.1,5.7,0.9,0.2,2.4,2.1,9.2,
381.0,Pepe SÃ¡nchez,23.0,2TM,PG,29.0,0.0,150.0,2.2,6.7,0.321,0.0,0.2,0.0,2.2,6.5,0.333,0.321,0.5,0.5,1.0,0.7,2.9,3.6,9.8,2.6,0.2,1.4,5.0,4.8,
381.0,Pepe SÃ¡nchez,23.0,ATL,PG,5.0,0.0,34.0,0.0,7.4,0.0,0.0,0.0,,0.0,7.4,0.0,0.0,0.0,0.0,,1.1,0.0,1.1,5.3,2.1,0.0,3.2,3.2,0.0,
381.0,Pepe SÃ¡nchez,23.0,PHI,PG,24.0,0.0,116.0,2.8,6.5,0.429,0.0,0.3,0.0,2.8,6.2,0.45,0.429,0.6,0.6,1.0,0.6,3.7,4.3,11.2,2.8,0.3,0.9,5.6,6.2,
382.0,Earl Boykins,24.0,LAC,PG,10.0,0.0,149.0,6.0,15.2,0.397,0.2,1.9,0.125,5.8,13.3,0.436,0.405,3.4,4.1,0.824,1.0,1.7,2.7,7.7,1.2,0.0,2.2,2.2,15.7,
383.0,Chris Garner,25.0,GSW,PG,8.0,0.0,149.0,1.7,8.9,0.189,0.0,1.7,0.0,1.7,7.2,0.233,0.189,1.2,1.4,0.833,0.5,2.4,2.9,4.3,1.7,0.2,2.2,4.3,4.6,
384.0,Jamie Feick,26.0,NJN,C,6.0,0.0,149.0,1.9,5.6,0.348,0.0,0.0,,1.9,5.6,0.348,0.348,1.4,2.9,0.5,2.9,10.6,13.5,1.2,1.9,0.7,1.7,3.6,5.3,
385.0,Shawnelle Scott,28.0,SAS,C,27.0,1.0,144.0,4.2,10.2,0.415,0.0,0.0,,4.2,10.2,0.415,0.415,2.3,5.5,0.409,5.7,6.8,12.5,1.0,1.2,1.5,2.7,5.7,10.7,
386.0,Jake Voskuhl,23.0,CHI,C,16.0,2.0,143.0,2.8,6.3,0.44,0.0,0.0,,2.8,6.3,0.44,0.44,2.0,3.5,0.571,3.0,5.5,8.6,1.3,1.3,1.5,3.0,9.6,7.6,
387.0,JÃ©rÃ´me MoÃ¯so,22.0,BOS,C,24.0,0.0,135.0,3.2,8.0,0.4,0.0,0.3,0.0,3.2,7.7,0.414,0.4,2.9,6.9,0.423,3.2,8.0,11.2,0.8,0.8,1.1,4.8,7.7,9.3,
388.0,Steve Goodrich,24.0,CHI,PF,12.0,0.0,133.0,1.9,4.9,0.389,0.3,0.8,0.333,1.6,4.1,0.4,0.417,1.1,1.9,0.571,1.9,3.8,5.7,1.6,0.5,0.3,2.2,3.8,5.1,
389.0,Grant Hill,28.0,ORL,SF,4.0,4.0,133.0,5.1,11.6,0.442,0.3,0.3,1.0,4.9,11.4,0.429,0.453,4.3,7.0,0.615,2.2,4.6,6.8,6.8,1.4,0.5,3.0,2.4,14.9,AS
390.0,Scott Padgett,24.0,UTA,PF,27.0,0.0,127.0,5.1,12.2,0.419,1.4,2.6,0.556,3.7,9.6,0.382,0.477,4.3,5.7,0.75,5.4,5.7,11.1,1.4,1.7,0.9,2.8,6.0,15.9,
391.0,Brian Cardinal,23.0,DET,PF,15.0,0.0,126.0,2.9,8.9,0.323,0.0,1.4,0.0,2.9,7.4,0.385,0.323,3.1,5.1,0.611,2.3,4.3,6.6,0.9,2.0,0.6,2.6,7.7,8.9,
392.0,Michael Stewart,25.0,TOR,C,26.0,0.0,123.0,3.2,10.0,0.324,0.0,0.0,,3.2,10.0,0.324,0.324,3.2,5.3,0.611,4.7,3.8,8.5,0.6,1.2,0.9,1.5,5.6,9.7,
393.0,Bruno Å undov,20.0,IND,C,11.0,4.0,120.0,6.0,12.3,0.488,0.0,1.2,0.0,6.0,11.1,0.541,0.488,0.9,1.5,0.6,1.2,5.7,6.9,0.6,0.6,1.2,0.9,6.3,12.9,
394.0,Tyrone Corbin,38.0,TOR,SF,15.0,1.0,117.0,2.8,11.7,0.237,0.0,1.5,0.0,2.8,10.2,0.273,0.237,0.6,1.2,0.5,0.9,3.1,4.0,1.2,0.6,0.0,0.9,5.5,6.2,
395.0,Jaren Jackson,33.0,SAS,SG,16.0,0.0,114.0,5.1,12.6,0.4,2.2,5.7,0.389,2.8,6.9,0.409,0.488,0.0,0.6,0.0,0.3,3.5,3.8,2.2,1.6,0.0,0.9,4.1,12.3,
396.0,Felton Spencer,33.0,NYK,C,18.0,0.0,113.0,3.8,6.4,0.6,0.0,0.0,,3.8,6.4,0.6,0.6,4.8,8.0,0.6,5.1,6.1,11.2,0.6,0.6,0.6,3.5,7.6,12.4,
397.0,Terry Mills,33.0,IND,PF,14.0,0.0,113.0,3.5,10.8,0.324,1.0,5.4,0.176,2.5,5.4,0.471,0.368,0.0,0.0,,1.3,5.4,6.7,1.6,1.0,0.3,3.2,6.4,8.0,
398.0,Anfernee Hardaway,29.0,PHO,SG,4.0,4.0,112.0,4.8,11.6,0.417,0.6,2.6,0.25,4.2,9.0,0.464,0.444,2.3,3.5,0.636,1.6,4.2,5.8,4.8,1.9,0.3,1.0,1.9,12.5,
399.0,Mark Bryant,35.0,DAL,PF,18.0,1.0,101.0,2.9,7.1,0.4,0.0,0.0,,2.9,7.1,0.4,0.4,1.1,1.8,0.6,1.4,6.1,7.5,1.1,0.4,0.7,1.8,10.3,6.8,
400.0,Tony Smith,32.0,ATL,SG,6.0,0.0,78.0,3.7,10.6,0.348,0.0,0.9,0.0,3.7,9.7,0.381,0.348,0.5,0.9,0.5,0.9,0.5,1.4,4.6,3.2,0.0,4.2,5.5,7.8,
401.0,Todd Fuller,26.0,MIA,C,10.0,0.0,77.0,4.7,16.4,0.286,0.0,0.0,,4.7,16.4,0.286,0.286,3.7,3.7,1.0,3.3,5.1,8.4,0.5,1.4,0.9,1.4,4.7,13.1,
402.0,Michael Hawkins,28.0,CLE,PG,10.0,0.0,76.0,1.4,4.3,0.333,0.9,1.9,0.5,0.5,2.4,0.2,0.444,0.0,0.0,,0.9,1.4,2.4,6.2,0.9,0.0,2.8,6.2,3.8,
403.0,Don MacLean,31.0,MIA,SF,8.0,1.0,76.0,4.7,9.5,0.5,0.9,0.9,1.0,3.8,8.5,0.444,0.55,4.3,5.7,0.75,3.3,5.2,8.5,1.9,2.4,0.5,4.7,4.3,14.7,
404.0,RubÃ©n GarcÃ©s,27.0,2TM,PF,13.0,0.0,73.0,3.5,10.8,0.318,0.0,0.0,,3.5,10.8,0.318,0.318,1.0,3.9,0.25,7.9,6.4,14.3,2.5,1.5,1.0,2.5,6.9,7.9,
404.0,RubÃ©n GarcÃ©s,27.0,PHO,PF,10.0,0.0,62.0,4.1,8.7,0.467,0.0,0.0,,4.1,8.7,0.467,0.467,1.2,4.6,0.25,7.0,5.8,12.8,2.3,1.2,0.6,2.9,8.1,9.3,
404.0,RubÃ©n GarcÃ©s,27.0,GSW,PF,3.0,0.0,11.0,0.0,22.9,0.0,0.0,0.0,,0.0,22.9,0.0,0.0,0.0,0.0,,13.1,9.8,22.9,3.3,3.3,3.3,0.0,0.0,0.0,
405.0,Antonio Harvey,30.0,POR,PF,12.0,0.0,72.0,6.5,14.0,0.464,0.0,0.0,,6.5,14.0,0.464,0.464,2.5,3.0,0.833,2.5,4.5,7.0,2.0,0.5,3.0,1.5,5.0,15.5,
406.0,Jamal Robinson,27.0,MIA,SF,6.0,0.0,72.0,1.5,11.0,0.136,0.0,1.0,0.0,1.5,10.0,0.15,0.136,0.0,0.0,,1.5,4.0,5.5,1.0,3.0,0.0,1.5,3.5,3.0,
407.0,Ricky Davis,21.0,MIA,SG,7.0,0.0,70.0,6.2,14.9,0.414,0.5,0.5,1.0,5.7,14.4,0.393,0.431,3.6,4.1,0.875,0.5,3.1,3.6,5.7,2.6,1.0,2.6,3.6,16.5,
408.0,Jabari Smith,23.0,SAC,C,9.0,0.0,66.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,2.2,3.3,0.667,0.5,3.8,4.4,3.3,2.2,0.0,1.6,3.8,14.2,
409.0,Donnell Harvey,20.0,DAL,PF,18.0,0.0,65.0,4.4,7.8,0.571,0.0,0.0,,4.4,7.8,0.571,0.571,3.3,8.9,0.375,3.3,7.8,11.1,1.1,1.7,0.6,3.9,8.3,12.2,
410.0,Sam Jacobson,25.0,MIN,PG,14.0,0.0,59.0,5.5,11.0,0.5,0.0,0.0,,5.5,11.0,0.5,0.5,1.2,1.8,0.667,1.8,1.8,3.7,2.4,1.8,0.0,0.0,11.6,12.2,
411.0,Will Perdue,35.0,POR,C,13.0,0.0,58.0,3.7,5.6,0.667,0.0,0.0,,3.7,5.6,0.667,0.667,1.2,2.5,0.5,3.7,7.4,11.2,1.2,1.9,1.2,0.0,5.0,8.7,
412.0,Dan McClintock,23.0,DEN,C,6.0,1.0,58.0,5.6,11.2,0.5,0.0,0.0,,5.6,11.2,0.5,0.5,0.0,3.1,0.0,6.2,4.3,10.6,0.6,0.0,1.2,1.9,6.8,11.2,
413.0,Jamel Thomas,27.0,NJN,SF,5.0,0.0,56.0,3.9,12.2,0.316,0.6,1.9,0.333,3.2,10.3,0.313,0.342,0.0,0.0,,2.6,3.2,5.8,0.0,1.9,0.0,3.9,3.9,8.4,
414.0,James Robinson,30.0,ORL,PG,6.0,0.0,50.0,2.9,7.9,0.364,1.4,3.6,0.4,1.4,4.3,0.333,0.455,0.0,0.0,,0.0,5.8,5.8,0.0,2.9,0.7,2.9,3.6,7.2,
415.0,Sean Colson,25.0,2TM,PG,13.0,0.0,44.0,4.9,19.6,0.25,0.8,4.1,0.2,4.1,15.5,0.263,0.271,1.6,3.3,0.5,1.6,3.3,4.9,8.2,0.8,0.0,1.6,4.9,12.3,
415.0,Sean Colson,25.0,ATL,PG,3.0,0.0,14.0,0.0,12.9,0.0,0.0,2.6,0.0,0.0,10.3,0.0,0.0,0.0,0.0,,0.0,7.7,7.7,7.7,0.0,0.0,5.1,0.0,0.0,
415.0,Sean Colson,25.0,HOU,PG,10.0,0.0,30.0,7.2,22.8,0.316,1.2,4.8,0.25,6.0,18.0,0.333,0.342,2.4,4.8,0.5,2.4,1.2,3.6,8.4,1.2,0.0,0.0,7.2,18.0,
416.0,Scott Burrell,30.0,CHH,SF,4.0,0.0,41.0,6.1,13.2,0.467,1.8,5.3,0.333,4.4,7.9,0.556,0.533,0.9,3.5,0.25,0.9,1.8,2.6,0.9,2.6,0.0,0.0,7.0,14.9,
417.0,Pervis Ellison,33.0,SEA,C,9.0,0.0,40.0,1.8,6.3,0.286,0.0,0.0,,1.8,6.3,0.286,0.286,1.8,1.8,1.0,1.8,9.0,10.8,2.7,0.0,1.8,2.7,11.7,5.4,
418.0,Stanislav Medvedenko,21.0,LAL,PF,7.0,0.0,39.0,11.1,23.1,0.48,0.9,0.9,1.0,10.2,22.2,0.458,0.5,6.5,11.1,0.583,0.9,7.4,8.3,1.8,0.9,0.9,2.8,8.3,29.5,
419.0,J.R. Reid,32.0,CLE,PF,6.0,0.0,39.0,1.8,4.6,0.4,0.0,0.0,,1.8,4.6,0.4,0.4,5.5,7.4,0.75,4.6,2.8,7.4,0.9,1.8,0.9,0.9,3.7,9.2,
420.0,Erick Barkley,22.0,POR,PG,8.0,0.0,38.0,7.6,20.8,0.364,2.8,7.6,0.375,4.7,13.3,0.357,0.432,0.0,0.0,,0.0,2.8,2.8,5.7,1.9,0.0,4.7,1.9,18.0,
421.0,Wang Zhizhi,23.0,DAL,C,5.0,0.0,38.0,7.6,18.0,0.421,0.0,1.9,0.0,7.6,16.1,0.471,0.421,7.6,9.5,0.8,0.9,5.7,6.6,0.0,0.0,0.0,0.9,7.6,22.7,
422.0,Michael Redd,21.0,MIL,SG,6.0,0.0,35.0,5.1,19.5,0.263,0.0,3.1,0.0,5.1,16.5,0.313,0.263,3.1,6.2,0.5,3.1,1.0,4.1,1.0,1.0,0.0,1.0,2.1,13.4,
423.0,Muggsy Bogues,36.0,TOR,PG,3.0,0.0,34.0,0.0,2.1,0.0,0.0,1.1,0.0,0.0,1.1,0.0,0.0,0.0,0.0,,0.0,3.2,3.2,5.3,2.1,0.0,4.2,3.2,0.0,
424.0,John Coker,29.0,GSW,C,6.0,0.0,32.0,1.1,9.0,0.125,0.0,0.0,,1.1,9.0,0.125,0.125,0.0,0.0,,3.4,2.3,5.6,2.3,1.1,0.0,2.3,4.5,2.3,
425.0,Tom Hammonds,33.0,MIN,PF,7.0,0.0,30.0,3.6,12.0,0.3,0.0,0.0,,3.6,12.0,0.3,0.3,1.2,2.4,0.5,2.4,2.4,4.8,1.2,0.0,0.0,3.6,9.6,8.4,
426.0,Brent Price,32.0,VAN,PG,6.0,0.0,30.0,3.6,13.2,0.273,1.2,4.8,0.25,2.4,8.4,0.286,0.318,7.2,8.4,0.857,1.2,3.6,4.8,6.0,2.4,0.0,4.8,9.6,15.6,
427.0,Raja Bell,24.0,PHI,SG,5.0,0.0,30.0,2.4,8.4,0.286,1.2,3.6,0.333,1.2,4.8,0.25,0.357,0.0,0.0,,0.0,1.2,1.2,0.0,1.2,0.0,2.4,1.2,6.0,
428.0,Art Long,28.0,SAC,PF,9.0,0.0,20.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,3.6,0.0,3.6,10.8,14.4,1.8,0.0,5.4,3.6,9.0,0.0,
429.0,Etdrick Bohannon,27.0,CLE,PF,6.0,0.0,19.0,3.8,7.6,0.5,0.0,0.0,,3.8,7.6,0.5,0.5,7.6,7.6,1.0,5.7,7.6,13.3,0.0,0.0,3.8,1.9,7.6,15.2,
430.0,Ira Bowman,27.0,ATL,PG,3.0,0.0,19.0,0.0,3.8,0.0,0.0,0.0,,0.0,3.8,0.0,0.0,0.0,0.0,,1.9,1.9,3.8,13.3,0.0,0.0,1.9,0.0,0.0,
431.0,Zendon Hamilton,25.0,LAC,C,3.0,0.0,19.0,3.8,17.1,0.222,0.0,0.0,,3.8,17.1,0.222,0.222,9.5,15.2,0.625,5.7,9.5,15.2,0.0,0.0,0.0,3.8,7.6,17.1,
432.0,Gary Grant,35.0,POR,PG,4.0,0.0,17.0,10.6,14.8,0.714,0.0,0.0,,10.6,14.8,0.714,0.714,0.0,0.0,,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.1,21.2,
433.0,Garth Joseph,27.0,2TM,C,4.0,0.0,16.0,2.3,11.3,0.2,0.0,0.0,,2.3,11.3,0.2,0.2,0.0,4.5,0.0,4.5,0.0,4.5,2.3,0.0,2.3,4.5,2.3,4.5,
433.0,Garth Joseph,27.0,TOR,C,2.0,0.0,8.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,0.5,0.0,0.0,,9.0,0.0,9.0,4.5,0.0,0.0,4.5,4.5,9.0,
433.0,Garth Joseph,27.0,DEN,C,2.0,0.0,8.0,0.0,13.5,0.0,0.0,0.0,,0.0,13.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,
434.0,Terrance Roberson,24.0,CHH,SF,3.0,0.0,13.0,0.0,5.5,0.0,0.0,2.8,0.0,0.0,2.8,0.0,0.0,0.0,0.0,,0.0,2.8,2.8,2.8,0.0,0.0,5.5,8.3,0.0,
435.0,Anthony Miller,29.0,3TM,PF,4.0,0.0,11.0,3.3,6.5,0.5,0.0,0.0,,3.3,6.5,0.5,0.5,0.0,0.0,,0.0,6.5,6.5,0.0,0.0,0.0,3.3,3.3,6.5,
435.0,Anthony Miller,29.0,ATL,PF,2.0,0.0,6.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,0.0,0.0,,0.0,12.0,12.0,0.0,0.0,0.0,6.0,0.0,12.0,
435.0,Anthony Miller,29.0,HOU,PF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,
435.0,Anthony Miller,29.0,PHI,PF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
436.0,Mamadou N'Diaye,25.0,TOR,C,3.0,0.0,10.0,3.6,14.4,0.25,0.0,0.0,,3.6,14.4,0.25,0.25,7.2,7.2,1.0,3.6,3.6,7.2,0.0,0.0,0.0,0.0,10.8,14.4,
437.0,Jason Hart,22.0,MIL,PG,1.0,0.0,10.0,3.6,3.6,1.0,0.0,0.0,,3.6,3.6,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,3.6,0.0,0.0,7.2,0.0,7.2,
438.0,David Wingate,37.0,SEA,SG,1.0,0.0,9.0,12.0,12.0,1.0,0.0,0.0,,12.0,12.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,24.0,
439.0,Lari Ketner,23.0,IND,PF,3.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,10.3,0.0,0.0,
440.0,Randy Livingston,25.0,GSW,PG,2.0,0.0,7.0,0.0,10.3,0.0,0.0,5.1,0.0,0.0,5.1,0.0,0.0,0.0,0.0,,0.0,5.1,5.1,5.1,0.0,0.0,0.0,0.0,0.0,
441.0,Andy Panko,23.0,ATL,SF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,League Average,,,,,,,,,0.443,,,0.354,,,0.461,0.473,,,0.748,,,,,,,,,,
