Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
346.0,Donta Smith,21.0,ATL,SG,38.0,0.0,433.0,3.7,9.4,0.389,0.5,1.8,0.273,3.2,7.6,0.418,0.416,2.7,4.0,0.688,1.6,2.7,4.3,3.2,1.9,0.4,2.1,4.2,10.6,
347.0,Lionel Chalmers,24.0,LAC,PG,36.0,0.0,433.0,3.5,10.4,0.336,1.0,4.1,0.245,2.5,6.3,0.395,0.384,1.2,2.0,0.625,0.3,2.2,2.6,4.2,1.1,0.0,2.0,2.5,9.2,
348.0,Matt Carroll,24.0,CHA,SG,25.0,0.0,430.0,5.9,15.1,0.389,1.1,3.3,0.333,4.8,11.8,0.404,0.425,5.9,6.9,0.855,1.1,3.9,5.0,1.4,1.4,0.2,2.1,3.1,18.8,
349.0,Laron Profit,27.0,WAS,SF,42.0,4.0,428.0,4.7,10.8,0.438,0.7,2.4,0.286,4.0,8.4,0.48,0.469,1.3,2.1,0.64,2.0,4.4,6.4,3.1,1.3,0.4,2.3,3.7,11.4,
350.0,Stanislav Medvedenko,25.0,LAL,PF,43.0,4.0,423.0,6.0,13.3,0.455,0.0,0.1,0.0,6.0,13.2,0.458,0.455,2.0,2.4,0.821,2.6,4.1,6.7,1.1,0.8,0.2,1.1,5.4,14.0,
351.0,Ervin Johnson,37.0,MIN,C,46.0,23.0,410.0,2.5,4.7,0.519,0.1,0.1,1.0,2.4,4.7,0.509,0.528,1.4,2.2,0.64,3.8,6.1,9.9,0.5,0.6,1.1,1.6,7.6,6.4,
352.0,Sasha VujaÄiÄ,20.0,LAL,SG,35.0,3.0,403.0,2.9,10.5,0.282,1.5,5.6,0.27,1.4,4.8,0.296,0.355,1.6,1.7,0.947,1.2,4.4,5.5,4.6,1.1,0.2,1.3,3.7,9.0,
353.0,Ron Mercer,28.0,NJN,SF,18.0,3.0,390.0,6.0,14.6,0.411,0.0,0.3,0.0,6.0,14.3,0.419,0.411,0.6,0.9,0.7,0.8,2.9,3.7,1.8,1.5,0.2,1.3,1.8,12.6,
354.0,Elden Campbell,36.0,2TM,C,40.0,1.0,390.0,3.6,11.4,0.317,0.0,0.2,0.0,3.6,11.2,0.322,0.317,3.9,5.1,0.764,2.6,6.0,8.6,1.8,0.7,0.6,2.7,5.3,11.1,
354.0,Elden Campbell,36.0,NJN,C,10.0,0.0,50.0,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,0.0,0.0,1.4,2.9,0.5,2.2,5.8,7.9,2.2,0.0,0.7,0.7,7.2,1.4,
354.0,Elden Campbell,36.0,DET,C,30.0,1.0,340.0,4.1,12.3,0.336,0.0,0.2,0.0,4.1,12.1,0.342,0.336,4.2,5.4,0.784,2.6,6.0,8.7,1.7,0.8,0.6,3.0,5.0,12.5,
355.0,Andris BiedriÅÅ¡,18.0,GSW,C,30.0,1.0,384.0,4.2,7.3,0.577,0.0,0.1,0.0,4.2,7.2,0.584,0.577,1.8,3.7,0.475,4.4,6.7,11.1,1.1,1.1,2.3,1.1,8.2,10.2,
356.0,Maciej Lampe,19.0,2TM,C,37.0,0.0,380.0,4.6,12.5,0.371,0.2,0.4,0.5,4.5,12.1,0.367,0.379,1.4,2.1,0.682,2.3,6.2,8.4,1.0,0.5,0.7,1.6,4.8,10.9,
356.0,Maciej Lampe,19.0,PHO,C,16.0,0.0,119.0,5.1,14.8,0.347,0.6,0.9,0.667,4.5,13.9,0.326,0.367,2.4,3.6,0.667,2.7,7.0,9.7,0.3,0.3,0.6,3.0,6.1,13.3,
356.0,Maciej Lampe,19.0,NOH,C,21.0,0.0,261.0,4.4,11.4,0.386,0.0,0.1,0.0,4.4,11.3,0.39,0.386,1.0,1.4,0.7,2.1,5.8,7.9,1.4,0.6,0.7,1.0,4.3,9.8,
357.0,Jake Voskuhl,27.0,PHO,C,38.0,1.0,360.0,2.7,5.9,0.458,0.0,0.0,,2.7,5.9,0.458,0.458,2.6,3.8,0.684,3.0,6.2,9.2,1.7,0.4,1.1,2.0,6.0,8.0,
358.0,Charlie Ward,34.0,HOU,PG,14.0,13.0,360.0,2.4,7.7,0.312,1.6,5.1,0.314,0.8,2.6,0.308,0.416,1.1,1.3,0.846,0.6,3.3,3.9,4.3,1.5,0.0,1.8,2.2,7.5,
359.0,Moochie Norris,31.0,2TM,PG,38.0,0.0,360.0,3.5,10.9,0.321,0.0,1.2,0.0,3.5,9.7,0.361,0.321,2.0,2.4,0.833,1.0,3.6,4.6,3.9,1.8,0.2,2.7,4.4,9.0,
359.0,Moochie Norris,31.0,NYK,PG,32.0,0.0,321.0,3.6,10.4,0.344,0.0,1.3,0.0,3.6,9.1,0.395,0.344,2.0,2.5,0.818,1.0,3.7,4.7,3.8,1.9,0.2,2.8,4.7,9.2,
359.0,Moochie Norris,31.0,HOU,PG,6.0,0.0,39.0,2.8,14.8,0.188,0.0,0.0,,2.8,14.8,0.188,0.188,1.8,1.8,1.0,0.9,2.8,3.7,4.6,0.9,0.0,1.8,1.8,7.4,
360.0,Mario Kasun,24.0,ORL,C,45.0,0.0,356.0,4.8,9.9,0.48,0.0,0.1,0.0,4.8,9.8,0.485,0.48,2.4,4.3,0.558,5.3,7.7,12.9,0.8,0.8,1.3,2.6,8.7,11.9,
361.0,Billy Thomas,29.0,NJN,SF,25.0,0.0,356.0,3.4,9.5,0.362,1.7,5.7,0.304,1.7,3.8,0.447,0.452,0.7,0.9,0.778,0.7,2.9,3.6,1.7,1.4,0.1,0.9,2.9,9.3,
362.0,Kevin Willis,42.0,ATL,C,29.0,5.0,344.0,3.7,9.4,0.389,0.0,0.2,0.0,3.7,9.2,0.398,0.389,1.8,2.4,0.739,3.0,4.9,8.0,0.9,0.8,0.7,1.6,5.5,9.1,
363.0,Vitaly Potapenko,29.0,SEA,C,33.0,1.0,335.0,4.8,9.3,0.517,0.0,0.1,0.0,4.8,9.2,0.523,0.517,2.9,3.3,0.871,3.2,5.2,8.4,1.0,0.8,0.3,1.3,5.7,12.6,
364.0,Jamal Sampson,21.0,CHA,PF,23.0,0.0,329.0,3.1,6.8,0.452,0.0,0.0,,3.1,6.8,0.452,0.452,2.5,4.3,0.59,3.9,9.4,13.3,0.9,0.4,1.9,1.9,5.8,8.6,
365.0,Josh Davis,24.0,PHI,PF,42.0,5.0,328.0,4.6,12.2,0.378,2.1,5.8,0.358,2.5,6.4,0.397,0.464,1.5,1.9,0.824,3.2,5.5,8.7,1.3,0.9,0.4,1.6,4.9,12.8,
366.0,Bernard Robinson,24.0,CHA,SG,31.0,1.0,328.0,4.0,8.9,0.444,0.3,0.9,0.375,3.6,8.0,0.452,0.463,2.0,2.9,0.692,1.5,3.7,5.3,3.3,1.2,0.4,2.2,4.6,10.2,
367.0,Ryan Humphrey,25.0,MEM,SF,35.0,0.0,317.0,4.8,11.7,0.408,0.0,0.2,0.0,4.8,11.5,0.416,0.408,2.0,4.2,0.486,5.7,4.2,9.9,0.7,1.1,0.1,2.6,4.0,11.6,
368.0,Aaron Williams,33.0,2TM,C,42.0,4.0,315.0,3.3,7.2,0.46,0.0,0.0,,3.3,7.2,0.46,0.46,1.7,1.9,0.882,1.9,4.9,6.9,0.9,0.6,0.9,1.9,8.0,8.3,
368.0,Aaron Williams,33.0,NJN,C,19.0,0.0,150.0,3.4,6.5,0.519,0.0,0.0,,3.4,6.5,0.519,0.519,2.2,2.4,0.9,1.7,5.8,7.4,1.4,1.0,1.2,2.6,6.0,8.9,
368.0,Aaron Williams,33.0,TOR,C,23.0,4.0,165.0,3.3,7.9,0.417,0.0,0.0,,3.3,7.9,0.417,0.417,1.3,1.5,0.857,2.2,4.1,6.3,0.4,0.2,0.7,1.3,9.8,7.9,
369.0,DeSagana Diop,23.0,CLE,C,39.0,0.0,306.0,2.4,8.1,0.29,0.0,0.2,0.0,2.4,7.9,0.299,0.29,0.0,0.6,0.0,3.5,4.7,8.2,1.8,0.9,3.2,1.4,6.2,4.7,
370.0,Devean George,27.0,LAL,SF,15.0,3.0,306.0,4.4,12.2,0.356,2.5,6.8,0.362,1.9,5.4,0.348,0.457,1.8,2.4,0.75,1.5,4.7,6.2,1.6,0.9,0.2,1.4,3.8,12.9,
371.0,Ben Handlogten,31.0,UTA,C,21.0,5.0,297.0,5.2,10.1,0.518,0.0,0.1,0.0,5.2,9.9,0.524,0.518,1.1,2.1,0.529,2.8,5.1,7.9,1.6,0.8,0.6,2.2,6.7,11.5,
372.0,Metta World Peace,25.0,IND,SF,7.0,7.0,291.0,7.3,14.7,0.496,0.9,2.1,0.412,6.4,12.6,0.51,0.525,5.8,6.3,0.922,1.0,4.6,5.6,2.7,1.5,0.7,2.1,3.3,21.3,
373.0,Kendall Gill,36.0,MIL,SG,14.0,0.0,284.0,4.1,10.1,0.4,0.4,1.1,0.333,3.7,9.0,0.408,0.419,2.3,2.5,0.9,1.4,3.3,4.7,3.4,1.8,0.5,1.1,4.7,10.8,
374.0,Mike Wilks,25.0,SAS,PG,48.0,0.0,278.0,4.1,10.0,0.416,0.6,2.1,0.313,3.5,7.9,0.443,0.448,1.6,2.1,0.75,0.5,2.7,3.2,4.3,1.8,0.1,1.8,3.4,10.5,
375.0,Jake Tsakalidis,25.0,MEM,C,31.0,1.0,278.0,4.1,8.3,0.5,0.0,0.0,,4.1,8.3,0.5,0.5,1.8,2.3,0.778,2.7,4.5,7.3,1.3,0.4,2.1,1.6,5.4,10.1,
376.0,Darvin Ham,31.0,DET,SF,47.0,0.0,275.0,2.2,4.8,0.459,0.0,0.0,,2.2,4.8,0.459,0.459,1.6,4.1,0.387,2.5,2.1,4.6,0.7,0.8,0.9,1.0,5.1,6.0,
377.0,Pape Sow,23.0,TOR,C,27.0,4.0,255.0,3.2,8.2,0.397,0.0,0.0,,3.2,8.2,0.397,0.397,2.3,3.8,0.593,2.5,5.5,8.0,0.3,1.7,0.6,1.4,6.5,8.8,
378.0,Darko MiliÄiÄ,19.0,DET,C,37.0,2.0,254.0,3.5,10.8,0.329,0.0,0.0,,3.5,10.8,0.329,0.329,2.4,3.4,0.708,0.4,5.7,6.1,1.0,0.3,2.4,2.3,4.4,9.5,
379.0,Michael Curry,36.0,IND,SF,18.0,7.0,249.0,1.9,4.2,0.448,0.0,0.0,,1.9,4.2,0.448,0.448,0.6,1.2,0.5,1.2,2.7,3.9,2.2,0.7,0.6,0.7,5.6,4.3,
380.0,Sean Marks,29.0,SAS,PF,23.0,0.0,244.0,4.0,11.8,0.338,0.0,0.4,0.0,4.0,11.4,0.351,0.338,3.2,4.1,0.786,2.7,5.6,8.3,1.2,0.4,1.6,2.1,4.3,11.2,
381.0,Kerry Kittles,30.0,LAC,SG,11.0,0.0,243.0,4.1,10.8,0.384,1.0,3.1,0.333,3.1,7.7,0.404,0.432,0.9,1.5,0.6,0.1,4.6,4.7,3.0,1.2,0.4,1.0,1.8,10.2,
382.0,Jermaine Jackson,28.0,NYK,SG,21.0,0.0,230.0,2.7,5.2,0.515,0.0,0.3,0.0,2.7,4.9,0.548,0.515,1.3,2.0,0.615,0.5,3.1,3.6,3.8,1.1,0.2,1.6,4.1,6.6,
383.0,Randy Livingston,29.0,UTA,PG,17.0,4.0,227.0,3.5,8.2,0.423,0.8,1.3,0.625,2.7,7.0,0.386,0.471,2.4,2.7,0.882,0.5,1.4,1.9,7.1,1.9,0.3,2.2,4.4,10.1,
384.0,Brandon Hunter,24.0,ORL,PF,31.0,0.0,224.0,5.9,11.7,0.507,0.0,0.0,,5.9,11.7,0.507,0.507,3.4,6.3,0.538,4.0,7.1,11.1,0.5,0.6,1.1,3.5,6.8,15.3,
385.0,Nikoloz Tskitishvili,21.0,2TM,PF,35.0,0.0,220.0,3.6,12.1,0.297,0.3,2.8,0.118,3.3,9.3,0.351,0.311,0.7,1.1,0.571,2.0,4.7,6.7,1.6,1.3,1.8,3.1,5.4,8.2,
385.0,Nikoloz Tskitishvili,21.0,DEN,PF,23.0,0.0,158.0,3.4,11.6,0.294,0.0,1.6,0.0,3.4,10.0,0.341,0.294,0.9,1.6,0.571,2.5,4.1,6.6,0.9,1.8,1.8,3.2,5.5,7.7,
385.0,Nikoloz Tskitishvili,21.0,GSW,PF,12.0,0.0,62.0,4.1,13.4,0.304,1.2,5.8,0.2,2.9,7.5,0.385,0.348,0.0,0.0,,0.6,6.4,7.0,3.5,0.0,1.7,2.9,5.2,9.3,
386.0,Antonio Burks,24.0,MEM,PG,24.0,0.0,219.0,4.6,9.9,0.467,0.5,1.8,0.273,4.1,8.1,0.51,0.492,2.3,3.1,0.737,0.2,1.8,2.0,4.6,2.1,0.2,2.0,4.1,12.0,
387.0,Bo Outlaw,33.0,PHO,PF,39.0,0.0,214.0,2.0,5.7,0.353,0.0,0.0,,2.0,5.7,0.353,0.353,0.8,1.5,0.556,2.7,6.2,8.9,2.2,1.0,2.0,1.3,4.9,4.9,
388.0,Vin Baker,33.0,2TM,C,27.0,0.0,204.0,2.3,7.4,0.31,0.0,0.2,0.0,2.3,7.2,0.317,0.31,1.6,3.0,0.529,3.0,3.9,6.9,1.8,0.4,0.7,3.0,6.7,6.2,
388.0,Vin Baker,33.0,NYK,PF,24.0,0.0,191.0,2.5,7.2,0.342,0.0,0.2,0.0,2.5,7.0,0.351,0.342,1.3,2.8,0.467,3.2,3.8,7.0,1.7,0.4,0.8,2.8,5.8,6.2,
388.0,Vin Baker,33.0,HOU,C,3.0,0.0,13.0,0.0,11.1,0.0,0.0,0.0,,0.0,11.1,0.0,0.0,5.5,5.5,1.0,0.0,5.5,5.5,2.8,0.0,0.0,5.5,19.4,5.5,
389.0,Cory Alexander,31.0,CHA,SG,16.0,1.0,201.0,2.9,8.8,0.327,1.4,3.4,0.421,1.4,5.4,0.267,0.408,1.6,2.1,0.75,1.4,3.8,5.2,6.6,1.6,0.2,3.4,5.2,8.8,
390.0,Rod Strickland,38.0,HOU,PG,16.0,2.0,196.0,1.7,7.9,0.209,0.2,0.4,0.5,1.5,7.5,0.195,0.221,1.7,1.8,0.9,0.6,4.4,5.0,7.2,0.6,0.4,2.9,2.8,5.1,
391.0,Darrick Martin,33.0,LAC,PG,11.0,0.0,190.0,3.0,9.5,0.32,0.9,3.4,0.278,2.1,6.1,0.344,0.37,0.9,1.5,0.625,0.6,1.3,1.9,5.3,1.1,0.0,1.1,3.6,8.0,
392.0,Reece Gaines,24.0,2TM,PG,21.0,0.0,187.0,3.3,9.6,0.34,0.8,2.7,0.286,2.5,6.9,0.361,0.38,0.6,0.8,0.75,0.2,2.5,2.7,1.3,1.0,0.2,1.3,3.3,7.9,
392.0,Reece Gaines,24.0,HOU,PG,10.0,0.0,108.0,3.3,9.0,0.37,1.0,4.0,0.25,2.3,5.0,0.467,0.426,1.0,1.3,0.75,0.0,3.7,3.7,1.0,1.0,0.0,1.3,4.0,8.7,
392.0,Reece Gaines,24.0,MIL,PG,11.0,0.0,79.0,3.2,10.5,0.304,0.5,0.9,0.5,2.7,9.6,0.286,0.326,0.0,0.0,,0.5,0.9,1.4,1.8,0.9,0.5,1.4,2.3,6.8,
393.0,Jamison Brewer,24.0,NYK,PG,18.0,0.0,185.0,2.1,7.2,0.297,0.6,2.9,0.2,1.6,4.3,0.364,0.338,1.2,2.5,0.462,1.2,3.1,4.3,2.3,1.6,0.2,2.5,2.1,6.0,
394.0,Zendon Hamilton,29.0,MIL,C,16.0,0.0,159.0,2.5,7.2,0.344,0.0,0.0,,2.5,7.2,0.344,0.344,6.6,10.9,0.604,4.1,5.4,9.5,1.4,1.1,0.5,2.7,5.9,11.5,
395.0,Kevin Ollie,32.0,PHI,PG,26.0,0.0,158.0,2.5,7.1,0.355,0.0,0.0,,2.5,7.1,0.355,0.355,1.4,2.1,0.667,0.7,3.6,4.3,4.3,1.1,0.0,1.4,3.6,6.4,
396.0,Glenn Robinson,32.0,SAS,SF,9.0,0.0,157.0,7.8,17.7,0.442,0.5,1.4,0.333,7.3,16.3,0.451,0.455,4.6,5.3,0.87,0.9,4.6,5.5,1.8,0.9,0.7,1.6,4.4,20.6,
397.0,Scott Williams,36.0,CLE,C,19.0,0.0,152.0,2.8,9.7,0.293,0.0,0.2,0.0,2.8,9.5,0.3,0.293,2.1,2.6,0.818,3.6,3.6,7.1,1.9,0.9,1.4,1.2,7.1,7.8,
398.0,Damone Brown,25.0,WAS,SF,14.0,0.0,152.0,5.4,14.7,0.371,0.9,2.6,0.364,4.5,12.1,0.373,0.403,0.9,2.1,0.444,2.4,4.3,6.6,3.3,0.2,1.4,3.6,4.0,12.8,
399.0,Alex Garcia,24.0,NOH,SG,8.0,3.0,146.0,4.4,12.8,0.346,1.2,4.4,0.278,3.2,8.4,0.382,0.394,0.7,1.0,0.75,1.7,2.0,3.7,4.4,1.0,0.2,2.0,3.7,10.8,
400.0,Michael Stewart,29.0,ATL,PF,12.0,1.0,145.0,2.7,5.2,0.524,0.0,0.0,,2.7,5.2,0.524,0.524,0.7,1.7,0.429,5.2,4.7,9.9,1.2,1.5,1.2,1.5,7.9,6.2,
401.0,Smush Parker,23.0,2TM,PG,16.0,1.0,144.0,4.5,10.7,0.419,0.7,3.2,0.231,3.8,7.5,0.5,0.453,2.3,3.2,0.692,1.0,2.0,3.0,3.7,1.2,0.0,4.7,4.0,12.0,
401.0,Smush Parker,23.0,DET,PG,11.0,1.0,110.0,3.6,9.2,0.393,0.7,2.9,0.222,2.9,6.2,0.474,0.429,2.9,4.3,0.692,0.7,2.3,2.9,3.6,1.0,0.0,3.3,4.3,10.8,
401.0,Smush Parker,23.0,PHO,PG,5.0,0.0,34.0,7.4,15.9,0.467,1.1,4.2,0.25,6.4,11.6,0.545,0.5,0.0,0.0,,2.1,1.1,3.2,4.2,2.1,0.0,9.5,3.2,15.9,
402.0,John Edwards,23.0,IND,C,25.0,1.0,139.0,2.8,7.8,0.367,0.0,0.0,,2.8,7.8,0.367,0.367,1.8,3.6,0.5,2.1,2.8,4.9,0.8,0.8,1.0,2.1,3.1,7.5,
403.0,Jahidi White,28.0,CHA,C,17.0,0.0,135.0,3.7,8.3,0.452,0.0,0.0,,3.7,8.3,0.452,0.452,3.7,10.7,0.35,2.9,6.1,9.1,0.3,0.5,3.2,2.9,8.3,11.2,
404.0,Samaki Walker,28.0,WAS,PF,14.0,0.0,134.0,3.0,8.3,0.355,0.0,0.0,,3.0,8.3,0.355,0.355,0.5,0.8,0.667,2.1,2.7,4.8,1.1,0.8,1.9,2.1,6.7,6.4,
405.0,Jared Reiner,22.0,CHI,C,19.0,2.0,132.0,2.7,8.2,0.333,0.0,0.0,,2.7,8.2,0.333,0.333,0.3,1.1,0.25,3.5,6.8,10.4,0.3,0.8,1.9,2.5,9.5,5.7,
406.0,Vlade Divac,36.0,LAL,C,15.0,0.0,130.0,3.6,8.6,0.419,0.0,0.0,,3.6,8.6,0.419,0.419,2.2,3.3,0.667,5.0,3.9,8.9,5.3,1.1,0.3,3.9,6.9,9.4,
407.0,Ansu Sesay,28.0,GSW,SF,16.0,0.0,128.0,4.8,11.8,0.405,0.6,2.3,0.25,4.2,9.6,0.441,0.429,3.7,6.8,0.542,5.1,5.6,10.7,3.4,0.6,0.8,2.3,4.5,13.8,
408.0,Aleksandar RadojeviÄ,28.0,UTA,C,12.0,6.0,128.0,1.7,5.3,0.316,0.0,0.0,,1.7,5.3,0.316,0.316,2.0,2.8,0.7,2.5,5.3,7.9,1.7,0.0,0.6,4.2,9.0,5.3,
409.0,Justin Reed,23.0,BOS,SF,23.0,0.0,121.0,4.5,8.6,0.517,0.0,0.9,0.0,4.5,7.7,0.577,0.517,3.3,4.5,0.733,2.4,2.4,4.8,3.0,0.9,0.3,1.5,3.6,12.2,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,3TM,PF,20.0,1.0,120.0,2.7,5.4,0.5,0.0,0.3,0.0,2.7,5.1,0.529,0.5,3.0,3.9,0.769,3.0,8.1,11.1,0.3,0.9,1.8,2.1,3.9,8.4,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,TOR,C,8.0,1.0,69.0,1.6,4.7,0.333,0.0,0.5,0.0,1.6,4.2,0.375,0.333,4.2,4.7,0.889,3.1,8.9,12.0,0.0,1.0,1.6,3.1,3.7,7.3,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,NJN,C,8.0,0.0,24.0,4.5,6.0,0.75,0.0,0.0,,4.5,6.0,0.75,0.75,3.0,6.0,0.5,4.5,6.0,10.5,0.0,0.0,1.5,1.5,3.0,12.0,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,CLE,PF,4.0,0.0,27.0,4.0,6.7,0.6,0.0,0.0,,4.0,6.7,0.6,0.6,0.0,0.0,,1.3,8.0,9.3,1.3,1.3,2.7,0.0,5.3,8.0,
411.0,Michael Bradley,25.0,3TM,PF,18.0,0.0,119.0,4.5,7.3,0.625,0.0,0.3,0.0,4.5,7.0,0.652,0.625,0.9,2.4,0.375,2.4,6.1,8.5,1.5,0.3,0.6,1.5,3.6,10.0,
411.0,Michael Bradley,25.0,ORL,PF,8.0,0.0,55.0,2.0,4.6,0.429,0.0,0.0,,2.0,4.6,0.429,0.429,0.0,0.0,,2.0,7.2,9.2,1.3,0.7,1.3,0.7,2.6,3.9,
411.0,Michael Bradley,25.0,SAC,PF,8.0,0.0,48.0,6.0,9.0,0.667,0.0,0.0,,6.0,9.0,0.667,0.667,1.5,4.5,0.333,3.7,4.5,8.2,1.5,0.0,0.0,2.3,6.0,13.5,
411.0,Michael Bradley,25.0,PHI,PF,2.0,0.0,16.0,9.0,11.3,0.8,0.0,2.3,0.0,9.0,9.0,1.0,0.8,2.3,4.5,0.5,0.0,6.8,6.8,2.3,0.0,0.0,2.3,0.0,20.3,
412.0,James Thomas,24.0,2TM,PF,11.0,2.0,117.0,3.7,6.2,0.6,0.0,0.0,,3.7,6.2,0.6,0.6,0.6,1.8,0.333,5.2,6.2,11.4,1.2,1.2,1.2,2.2,4.0,8.0,
412.0,James Thomas,24.0,POR,PF,9.0,2.0,112.0,3.5,5.8,0.611,0.0,0.0,,3.5,5.8,0.611,0.611,0.6,1.9,0.333,4.8,6.4,11.3,1.3,1.3,1.3,2.3,3.9,7.7,
412.0,James Thomas,24.0,ATL,PF,2.0,0.0,5.0,7.2,14.4,0.5,0.0,0.0,,7.2,14.4,0.5,0.5,0.0,0.0,,14.4,0.0,14.4,0.0,0.0,0.0,0.0,7.2,14.4,
413.0,Mark Jones,29.0,ORL,SF,10.0,0.0,116.0,2.8,9.6,0.29,0.0,1.2,0.0,2.8,8.4,0.333,0.29,1.6,3.1,0.5,1.9,2.2,4.0,1.9,1.6,0.6,0.9,5.0,7.1,
414.0,Corsley Edwards,25.0,NOH,C,10.0,0.0,110.0,3.3,10.1,0.323,0.0,0.0,,3.3,10.1,0.323,0.323,2.3,3.9,0.583,3.9,4.3,8.2,1.0,1.0,1.3,0.7,6.2,8.8,
415.0,Marcus Haislip,24.0,IND,PF,9.0,0.0,106.0,4.4,12.9,0.342,0.0,0.3,0.0,4.4,12.6,0.351,0.342,2.0,3.7,0.545,1.7,3.4,5.1,1.0,0.7,0.7,2.0,5.1,10.9,
416.0,Daniel Santiago,28.0,MIL,C,11.0,0.0,105.0,2.4,7.2,0.333,0.0,0.0,,2.4,7.2,0.333,0.333,2.7,3.8,0.727,2.1,4.5,6.5,0.3,1.0,1.4,1.4,9.6,7.5,
417.0,Ha Seung-Jin,19.0,POR,C,19.0,0.0,104.0,3.5,8.0,0.435,0.0,0.0,,3.5,8.0,0.435,0.435,2.1,3.8,0.545,2.1,4.2,6.2,0.7,0.3,1.7,4.2,7.3,9.0,
418.0,Horace Jenkins,30.0,DET,PG,15.0,0.0,104.0,5.2,15.6,0.333,0.0,3.1,0.0,5.2,12.5,0.417,0.333,4.2,4.5,0.923,1.0,2.1,3.1,3.1,1.7,0.3,2.4,2.1,14.5,
419.0,Dajuan Wagner,21.0,CLE,SG,11.0,0.0,102.0,6.4,19.4,0.327,1.8,9.2,0.192,4.6,10.2,0.448,0.373,1.1,1.4,0.75,0.0,0.7,0.7,4.6,1.8,0.0,3.2,5.3,15.5,
420.0,Jonathan Bender,24.0,IND,SF,7.0,0.0,93.0,6.2,15.5,0.4,0.4,1.9,0.2,5.8,13.5,0.429,0.413,1.2,2.3,0.5,1.9,3.5,5.4,1.5,0.4,0.8,3.9,3.5,13.9,
421.0,Wang Zhizhi,27.0,MIA,C,20.0,0.0,92.0,6.7,14.1,0.472,0.8,1.2,0.667,5.9,12.9,0.455,0.5,2.7,4.7,0.583,2.3,4.7,7.0,2.0,1.2,0.8,2.0,3.5,16.8,
422.0,Jelani McCoy,27.0,ATL,C,10.0,0.0,88.0,2.9,5.3,0.538,0.0,0.0,,2.9,5.3,0.538,0.538,0.4,2.0,0.2,2.9,5.7,8.6,0.0,1.2,3.3,2.5,9.8,6.1,
423.0,Britton Johnsen,25.0,IND,SF,6.0,1.0,87.0,2.5,9.1,0.273,0.0,1.7,0.0,2.5,7.4,0.333,0.273,0.0,0.0,,2.1,2.1,4.1,1.7,0.4,0.0,1.2,4.1,5.0,
424.0,Tamar Slay,24.0,CHA,SG,8.0,0.0,78.0,6.0,18.0,0.333,0.9,5.5,0.167,5.1,12.5,0.407,0.359,0.0,0.9,0.0,2.8,3.7,6.5,1.4,2.3,0.0,3.7,9.2,12.9,
425.0,Luis Flores,23.0,2TM,PG,16.0,0.0,77.0,6.5,13.6,0.483,2.3,4.7,0.5,4.2,8.9,0.474,0.569,0.9,0.9,1.0,0.5,0.9,1.4,5.1,0.9,0.0,5.1,4.2,16.4,
425.0,Luis Flores,23.0,GSW,PG,15.0,0.0,73.0,6.4,13.3,0.481,2.0,4.4,0.444,4.4,8.9,0.5,0.556,1.0,1.0,1.0,0.0,1.0,1.0,5.4,1.0,0.0,5.4,4.4,15.8,
425.0,Luis Flores,23.0,DEN,PG,1.0,0.0,4.0,9.0,18.0,0.5,9.0,9.0,1.0,0.0,9.0,0.0,0.75,0.0,0.0,,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,
426.0,Omar Cook,23.0,TOR,PG,5.0,0.0,74.0,4.9,11.7,0.417,0.0,1.9,0.0,4.9,9.7,0.5,0.417,1.5,2.9,0.5,1.0,2.4,3.4,10.7,2.9,0.5,2.9,2.9,11.2,
427.0,Bruno Å undov,24.0,NYK,C,21.0,0.0,73.0,5.4,18.2,0.297,0.5,1.5,0.333,4.9,16.8,0.294,0.311,1.0,1.0,1.0,3.0,3.5,6.4,1.0,1.0,1.0,3.0,7.9,12.3,
428.0,Erik Daniels,22.0,SAC,SF,21.0,0.0,72.0,3.0,9.0,0.333,0.5,1.0,0.5,2.5,8.0,0.313,0.361,0.0,0.0,,3.5,5.5,9.0,2.0,1.0,0.0,3.0,3.5,6.5,
429.0,Robert Swift,19.0,SEA,C,16.0,0.0,72.0,2.5,5.5,0.455,0.0,0.0,,2.5,5.5,0.455,0.455,2.5,4.5,0.556,0.5,2.0,2.5,1.0,0.5,3.5,2.0,8.0,7.5,
430.0,Mamadou N'Diaye,29.0,LAC,C,11.0,0.0,72.0,4.0,10.0,0.4,0.0,0.5,0.0,4.0,9.5,0.421,0.4,2.0,3.5,0.571,4.5,4.5,9.0,0.5,0.5,2.5,0.0,10.0,10.0,
431.0,Frank Williams,24.0,CHI,SG,9.0,0.0,71.0,1.5,10.1,0.15,0.0,2.0,0.0,1.5,8.1,0.188,0.15,0.0,0.0,,1.0,2.0,3.0,5.6,1.0,1.5,1.5,4.6,3.0,
