Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
339.0,Cal Bowdler,23.0,ATL,SF,44.0,0.0,375.0,7.4,15.9,0.465,0.1,0.7,0.2,7.2,15.2,0.477,0.469,4.6,5.6,0.825,4.2,6.5,10.7,0.6,1.4,2.9,1.5,6.3,19.5,112.0,103.0,
340.0,Chris Mullin,37.0,GSW,SF,20.0,8.0,374.0,4.9,14.5,0.34,2.6,7.1,0.365,2.3,7.4,0.315,0.429,3.3,3.8,0.857,1.4,4.2,5.6,2.6,2.2,1.4,2.6,3.8,15.7,98.0,108.0,
341.0,Todd Day,31.0,MIN,SG,31.0,0.0,345.0,6.7,17.9,0.373,3.9,10.5,0.377,2.7,7.4,0.367,0.483,2.7,3.5,0.783,1.5,4.1,5.6,4.2,1.5,1.1,3.6,7.9,20.0,98.0,106.0,
342.0,Chucky Brown,32.0,2TM,SF,26.0,2.0,339.0,6.2,14.6,0.421,0.0,0.5,0.0,6.2,14.2,0.435,0.421,3.4,5.2,0.647,1.2,7.1,8.3,1.7,1.4,1.1,1.2,5.7,15.7,99.0,106.0,
342.0,Chucky Brown,32.0,GSW,SF,6.0,0.0,74.0,6.2,13.8,0.45,0.0,1.4,0.0,6.2,12.4,0.5,0.45,4.1,6.9,0.6,2.1,10.3,12.4,3.4,2.1,0.7,1.4,6.9,16.5,107.0,104.0,
342.0,Chucky Brown,32.0,CLE,SF,20.0,2.0,265.0,6.2,14.9,0.413,0.0,0.2,0.0,6.2,14.7,0.419,0.413,3.2,4.8,0.667,1.0,6.2,7.1,1.2,1.2,1.2,1.2,5.4,15.5,96.0,106.0,
343.0,Gary Trent,26.0,DAL,PF,33.0,4.0,319.0,9.2,21.0,0.438,0.0,0.2,0.0,9.2,20.8,0.442,0.438,3.1,5.8,0.528,6.3,8.6,14.9,1.6,2.1,1.3,3.6,8.4,21.5,93.0,100.0,
344.0,Chris Carr,26.0,BOS,SG,35.0,0.0,309.0,8.9,18.8,0.473,2.9,6.2,0.459,6.0,12.6,0.48,0.549,7.7,10.1,0.767,1.8,5.5,7.4,1.8,0.7,0.5,3.2,7.6,28.4,113.0,107.0,
345.0,Alonzo Mourning,30.0,MIA,C,13.0,3.0,306.0,13.2,25.4,0.518,0.0,0.2,0.0,13.2,25.2,0.521,0.518,5.6,9.9,0.564,6.3,11.9,18.2,2.2,0.7,5.6,5.0,4.3,31.9,99.0,93.0,AS
346.0,RubÃ©n Wolkowyski,27.0,SEA,PF,34.0,1.0,305.0,4.3,13.6,0.316,0.0,0.3,0.0,4.3,13.2,0.325,0.316,4.3,5.8,0.735,2.1,5.8,7.9,0.5,1.0,3.1,2.1,6.5,12.9,85.0,106.0,
347.0,Luc Longley,32.0,NYK,C,25.0,2.0,301.0,3.3,9.9,0.333,0.0,0.0,,3.3,9.9,0.333,0.333,2.4,3.1,0.765,4.8,7.4,12.1,1.3,0.6,1.7,4.0,9.4,9.0,78.0,99.0,
348.0,DeShawn Stevenson,19.0,UTA,SG,40.0,2.0,293.0,5.7,16.6,0.341,0.2,2.2,0.083,5.5,14.4,0.38,0.346,4.7,6.9,0.684,1.6,3.5,5.1,3.3,1.8,0.4,5.1,5.3,16.2,78.0,105.0,
349.0,Rafer Alston,24.0,MIL,PG,37.0,2.0,288.0,5.4,15.2,0.357,1.4,5.4,0.267,4.0,9.8,0.407,0.405,1.6,2.4,0.692,0.7,4.9,5.6,12.3,2.4,0.0,3.6,4.9,13.9,98.0,106.0,
350.0,Obinna Ekezie,25.0,2TM,PF,33.0,0.0,281.0,5.9,14.9,0.395,0.0,0.0,,5.9,14.9,0.395,0.395,6.8,9.8,0.698,5.7,8.7,14.4,1.7,0.9,0.9,2.6,8.8,18.6,103.0,108.0,
350.0,Obinna Ekezie,25.0,WAS,PF,29.0,0.0,273.0,6.1,14.6,0.416,0.0,0.0,,6.1,14.6,0.416,0.416,7.0,10.1,0.698,5.9,8.5,14.4,1.7,0.9,0.9,2.7,8.7,19.2,106.0,108.0,
350.0,Obinna Ekezie,25.0,DAL,PF,4.0,0.0,8.0,0.0,25.7,0.0,0.0,0.0,,0.0,25.7,0.0,0.0,0.0,0.0,,0.0,12.9,12.9,0.0,0.0,0.0,0.0,12.9,0.0,0.0,102.0,
351.0,Vladimir Stepania,24.0,NJN,C,29.0,0.0,280.0,5.2,16.4,0.318,0.2,0.7,0.25,5.0,15.7,0.321,0.324,4.7,6.3,0.735,6.5,13.8,20.3,3.0,1.9,2.1,3.5,8.8,15.3,88.0,99.0,
352.0,Joel Przybilla,21.0,MIL,C,33.0,13.0,270.0,2.3,6.8,0.343,0.0,0.0,,2.3,6.8,0.343,0.343,0.6,2.1,0.273,5.6,8.1,13.7,0.4,0.6,5.8,2.5,10.8,5.2,81.0,101.0,
353.0,John Crotty,31.0,UTA,PG,31.0,0.0,264.0,4.5,13.2,0.338,0.8,1.4,0.571,3.6,11.7,0.31,0.369,3.4,3.8,0.895,2.6,3.0,5.7,6.9,1.2,0.0,3.8,6.5,13.2,94.0,107.0,
354.0,Tyus Edney,27.0,IND,PG,24.0,0.0,263.0,7.1,18.6,0.385,0.2,1.2,0.167,6.9,17.4,0.4,0.39,7.1,8.0,0.897,1.0,3.9,4.9,11.0,3.5,0.0,5.1,3.5,21.6,99.0,102.0,
355.0,Dalibor BagariÄ,20.0,CHI,C,35.0,0.0,259.0,3.5,13.5,0.262,0.0,0.2,0.0,3.5,13.3,0.266,0.262,2.7,5.8,0.464,4.6,7.1,11.6,2.1,1.9,3.3,4.4,9.1,9.8,65.0,104.0,
356.0,Travis Knight,26.0,NYK,C,45.0,0.0,256.0,2.2,11.5,0.189,0.0,0.2,0.0,2.2,11.2,0.192,0.189,1.9,3.9,0.5,4.1,7.4,11.5,1.1,1.1,2.4,2.2,10.2,6.3,63.0,97.0,
357.0,Jerome Kersey,38.0,MIL,SF,22.0,2.0,243.0,6.9,14.8,0.464,0.0,0.2,0.0,6.9,14.6,0.471,0.464,1.7,3.4,0.5,1.7,7.9,9.6,3.2,3.0,1.7,1.3,7.7,15.4,102.0,100.0,
358.0,Dan Langhi,23.0,HOU,SF,33.0,0.0,241.0,8.2,21.8,0.374,0.0,0.2,0.0,8.2,21.6,0.378,0.374,3.5,6.4,0.552,2.9,6.2,9.0,0.9,1.5,0.2,1.8,3.5,19.8,87.0,106.0,
359.0,Terry Davis,33.0,DEN,PF,19.0,1.0,228.0,2.7,5.7,0.48,0.0,0.0,,2.7,5.7,0.48,0.48,2.0,5.0,0.409,5.5,6.6,12.0,1.6,0.2,0.2,1.1,7.7,7.5,111.0,110.0,
360.0,Cory Alexander,27.0,ORL,PG,26.0,0.0,227.0,4.1,12.7,0.321,0.9,3.6,0.25,3.2,9.1,0.35,0.357,2.7,4.1,0.667,0.0,5.7,5.7,8.2,3.6,0.0,5.7,6.6,11.8,77.0,100.0,
361.0,Soumaila Samake,22.0,NJN,C,34.0,0.0,226.0,4.2,11.1,0.375,0.0,0.0,,4.2,11.1,0.375,0.375,2.3,5.6,0.417,5.1,7.2,12.3,0.2,0.5,3.2,0.9,5.3,10.6,93.0,106.0,
362.0,Jason Collier,23.0,HOU,C,23.0,0.0,222.0,6.5,17.0,0.38,0.0,0.2,0.0,6.5,16.7,0.386,0.38,4.1,5.7,0.708,2.9,6.0,8.8,1.4,0.5,0.7,2.6,6.5,17.0,90.0,107.0,
363.0,Olumide Oyedeji,19.0,SEA,C,30.0,1.0,221.0,4.3,8.8,0.486,0.0,0.0,,4.3,8.8,0.486,0.486,2.1,2.8,0.75,5.7,10.2,15.9,0.5,1.7,2.4,2.6,9.5,10.7,104.0,102.0,
364.0,KornÃ©l DÃ¡vid,29.0,2TM,SF,27.0,0.0,209.0,6.2,12.7,0.49,0.0,0.0,,6.2,12.7,0.49,0.49,3.0,3.2,0.923,3.7,9.2,13.0,1.7,1.5,1.0,2.7,7.0,15.4,105.0,102.0,
364.0,KornÃ©l DÃ¡vid,29.0,TOR,SF,17.0,0.0,140.0,5.7,10.9,0.517,0.0,0.0,,5.7,10.9,0.517,0.517,4.5,4.9,0.923,3.4,9.0,12.4,1.5,0.8,1.1,2.6,7.5,15.8,113.0,104.0,
364.0,KornÃ©l DÃ¡vid,29.0,DET,SF,10.0,0.0,69.0,7.3,16.2,0.455,0.0,0.0,,7.3,16.2,0.455,0.455,0.0,0.0,,4.4,9.5,14.0,2.2,2.9,0.7,2.9,5.9,14.7,92.0,97.0,
365.0,Rick Brunson,28.0,2TM,PG,22.0,0.0,208.0,4.6,13.7,0.333,0.5,3.6,0.143,4.1,10.2,0.4,0.352,2.0,3.8,0.533,1.3,4.1,5.3,7.9,2.0,0.3,4.3,5.3,11.7,80.0,104.0,
365.0,Rick Brunson,28.0,BOS,PG,7.0,0.0,142.0,3.7,12.8,0.286,0.7,4.0,0.182,2.9,8.8,0.333,0.314,1.5,3.3,0.444,0.7,2.6,3.3,8.8,2.6,0.4,3.3,5.8,9.5,79.0,106.0,
365.0,Rick Brunson,28.0,NYK,PG,15.0,0.0,66.0,6.7,15.9,0.421,0.0,2.5,0.0,6.7,13.4,0.5,0.421,3.4,5.0,0.667,2.5,7.6,10.1,5.9,0.8,0.0,6.7,4.2,16.8,81.0,100.0,
366.0,Derrick Dial,25.0,SAS,SG,33.0,0.0,207.0,9.3,21.5,0.434,0.5,2.6,0.2,8.8,18.9,0.466,0.446,3.1,5.4,0.571,3.1,6.7,9.8,5.4,1.0,1.6,3.1,5.7,22.3,97.0,99.0,
367.0,Danny Fortson,24.0,GSW,PF,6.0,6.0,203.0,7.3,12.6,0.58,0.0,0.0,,7.3,12.6,0.58,0.58,10.6,13.6,0.778,7.3,17.3,24.6,1.3,0.5,0.0,2.5,5.5,25.1,134.0,104.0,
368.0,Anthony Goldwire,29.0,DEN,PG,20.0,0.0,201.0,7.7,20.6,0.375,2.3,8.8,0.265,5.4,11.9,0.457,0.431,3.4,4.4,0.765,0.3,2.8,3.1,8.8,2.3,0.0,3.9,3.4,21.1,96.0,109.0,
369.0,Tim James,24.0,CHH,SF,30.0,0.0,197.0,4.4,14.2,0.308,0.3,0.8,0.333,4.1,13.4,0.306,0.317,3.3,3.8,0.857,4.1,5.4,9.5,2.2,0.5,1.4,2.2,7.4,12.3,89.0,103.0,
370.0,Jim McIlvaine,28.0,NJN,C,18.0,3.0,193.0,2.7,7.6,0.357,0.0,0.0,,2.7,7.6,0.357,0.357,2.2,3.2,0.667,2.2,7.3,9.5,1.1,1.9,4.1,2.4,9.5,7.6,81.0,101.0,
371.0,Bill Curley,28.0,2TM,PF,20.0,2.0,192.0,6.6,12.5,0.532,0.3,0.5,0.5,6.4,12.0,0.533,0.543,3.2,5.1,0.632,5.6,4.3,9.8,0.8,1.9,2.4,4.3,12.0,16.7,97.0,107.0,
371.0,Bill Curley,28.0,DAL,PF,5.0,0.0,15.0,3.4,13.7,0.25,0.0,3.4,0.0,3.4,10.3,0.333,0.25,3.4,13.7,0.25,0.0,0.0,0.0,0.0,3.4,3.4,6.9,13.7,10.3,40.0,101.0,
371.0,Bill Curley,28.0,GSW,PF,15.0,2.0,177.0,6.9,12.4,0.558,0.3,0.3,1.0,6.6,12.1,0.548,0.57,3.2,4.3,0.733,6.1,4.6,10.7,0.9,1.7,2.3,4.0,11.8,17.3,104.0,107.0,
372.0,Ira Newble,26.0,SAS,SF,27.0,6.0,184.0,6.1,16.0,0.382,1.2,2.6,0.444,5.0,13.4,0.37,0.418,2.3,4.7,0.5,3.8,6.4,10.2,1.7,0.6,1.2,2.0,5.2,15.7,93.0,101.0,
373.0,Mike Smith,24.0,WAS,SF,17.0,0.0,180.0,5.5,17.0,0.322,0.9,5.2,0.167,4.6,11.8,0.39,0.347,2.9,4.6,0.625,2.9,3.5,6.3,2.9,1.4,0.9,2.0,2.3,14.7,88.0,110.0,
374.0,Darrick Martin,29.0,SAC,PG,31.0,0.0,176.0,8.4,22.0,0.382,4.0,7.8,0.519,4.3,14.2,0.306,0.474,9.0,10.1,0.886,0.6,4.0,4.6,4.0,2.0,0.0,2.9,7.8,29.8,113.0,103.0,
375.0,Doug West,33.0,VAN,SG,15.0,6.0,171.0,3.4,11.6,0.289,0.0,0.6,0.0,3.4,11.0,0.306,0.289,1.8,2.1,0.857,1.2,3.4,4.6,4.3,0.9,1.2,1.2,6.4,8.6,83.0,109.0,
376.0,Lavor Postell,22.0,NYK,SG,26.0,0.0,169.0,5.6,17.7,0.315,1.0,3.6,0.273,4.6,14.1,0.326,0.343,7.2,8.8,0.815,2.6,5.6,8.2,1.6,1.3,0.7,5.6,3.9,19.3,82.0,100.0,
377.0,Nick Anderson,33.0,SAC,SG,21.0,0.0,169.0,4.2,17.2,0.246,3.0,11.7,0.256,1.2,5.4,0.222,0.333,0.0,0.0,,0.9,6.6,7.5,3.9,3.0,1.2,2.1,3.9,11.4,76.0,98.0,
378.0,Dee Brown,32.0,ORL,PG,7.0,0.0,155.0,5.3,14.6,0.364,4.0,10.6,0.375,1.3,4.0,0.333,0.5,1.3,1.7,0.8,0.0,3.7,3.7,4.0,1.3,0.0,2.3,3.3,16.0,102.0,106.0,
379.0,Calbert Cheaney,29.0,DEN,SG,9.0,5.0,153.0,3.4,10.2,0.333,0.0,0.0,,3.4,10.2,0.333,0.333,0.3,0.7,0.5,1.7,5.1,6.8,3.0,1.4,0.7,1.7,4.7,7.1,79.0,109.0,
380.0,Eddie Gill,22.0,NJN,PG,8.0,0.0,152.0,5.5,14.1,0.39,1.0,3.1,0.333,4.5,11.0,0.406,0.427,1.4,1.7,0.8,0.0,3.1,3.1,8.3,1.4,0.3,3.4,3.1,13.4,91.0,109.0,
381.0,Pepe SÃ¡nchez,23.0,2TM,PG,29.0,0.0,150.0,3.2,9.9,0.321,0.0,0.4,0.0,3.2,9.5,0.333,0.321,0.7,0.7,1.0,1.1,4.2,5.3,14.4,3.9,0.4,2.1,7.4,7.0,102.0,98.0,
381.0,Pepe SÃ¡nchez,23.0,ATL,PG,5.0,0.0,34.0,0.0,10.7,0.0,0.0,0.0,,0.0,10.7,0.0,0.0,0.0,0.0,,1.5,0.0,1.5,7.7,3.1,0.0,4.6,4.6,0.0,30.0,107.0,
381.0,Pepe SÃ¡nchez,23.0,PHI,PG,24.0,0.0,116.0,4.1,9.6,0.429,0.0,0.5,0.0,4.1,9.1,0.45,0.429,0.9,0.9,1.0,0.9,5.5,6.4,16.4,4.1,0.5,1.4,8.2,9.1,125.0,96.0,
382.0,Earl Boykins,24.0,LAC,PG,10.0,0.0,149.0,9.0,22.6,0.397,0.4,2.9,0.125,8.6,19.8,0.436,0.405,5.0,6.1,0.824,1.4,2.5,4.0,11.5,1.8,0.0,3.2,3.2,23.4,104.0,108.0,
383.0,Chris Garner,25.0,GSW,PG,8.0,0.0,149.0,2.4,12.7,0.189,0.0,2.4,0.0,2.4,10.3,0.233,0.189,1.7,2.1,0.833,0.7,3.4,4.1,6.2,2.4,0.3,3.1,6.2,6.5,62.0,109.0,
384.0,Jamie Feick,26.0,NJN,C,6.0,0.0,149.0,2.8,8.1,0.348,0.0,0.0,,2.8,8.1,0.348,0.348,2.1,4.2,0.5,4.2,15.4,19.6,1.8,2.8,1.1,2.5,5.3,7.7,84.0,97.0,
385.0,Shawnelle Scott,28.0,SAS,C,27.0,1.0,144.0,6.3,15.3,0.415,0.0,0.0,,6.3,15.3,0.415,0.415,3.3,8.2,0.409,8.6,10.0,18.6,1.5,1.9,2.2,4.1,8.6,16.0,90.0,95.0,
386.0,Jake Voskuhl,23.0,CHI,C,16.0,2.0,143.0,4.1,9.4,0.44,0.0,0.0,,4.1,9.4,0.44,0.44,3.0,5.3,0.571,4.5,8.3,12.8,1.9,1.9,2.3,4.5,14.3,11.3,84.0,104.0,
387.0,JÃ©rÃ´me MoÃ¯so,22.0,BOS,C,24.0,0.0,135.0,4.6,11.5,0.4,0.0,0.4,0.0,4.6,11.1,0.414,0.4,4.2,10.0,0.423,4.6,11.5,16.1,1.2,1.2,1.5,6.9,11.1,13.4,70.0,101.0,
388.0,Steve Goodrich,24.0,CHI,PF,12.0,0.0,133.0,2.8,7.3,0.389,0.4,1.2,0.333,2.4,6.1,0.4,0.417,1.6,2.8,0.571,2.8,5.7,8.5,2.4,0.8,0.4,3.2,5.7,7.7,82.0,110.0,
389.0,Grant Hill,28.0,ORL,SF,4.0,4.0,133.0,7.4,16.7,0.442,0.4,0.4,1.0,7.0,16.3,0.429,0.453,6.2,10.1,0.615,3.1,6.6,9.7,9.7,1.9,0.8,4.3,3.5,21.3,105.0,102.0,AS
390.0,Scott Padgett,24.0,UTA,PF,27.0,0.0,127.0,7.6,18.1,0.419,2.1,3.8,0.556,5.5,14.3,0.382,0.477,6.3,8.4,0.75,8.0,8.4,16.4,2.1,2.5,1.3,4.2,8.8,23.6,107.0,99.0,
391.0,Brian Cardinal,23.0,DET,PF,15.0,0.0,126.0,4.0,12.5,0.323,0.0,2.0,0.0,4.0,10.5,0.385,0.323,4.4,7.2,0.611,3.2,6.0,9.2,1.2,2.8,0.8,3.6,10.9,12.5,79.0,100.0,
392.0,Michael Stewart,25.0,TOR,C,26.0,0.0,123.0,4.7,14.6,0.324,0.0,0.0,,4.7,14.6,0.324,0.324,4.7,7.7,0.611,6.9,5.6,12.4,0.9,1.7,1.3,2.1,8.2,14.2,93.0,104.0,
393.0,Bruno Å undov,20.0,IND,C,11.0,4.0,120.0,8.9,18.3,0.488,0.0,1.8,0.0,8.9,16.6,0.541,0.488,1.3,2.2,0.6,1.8,8.5,10.3,0.9,0.9,1.8,1.3,9.4,19.2,99.0,102.0,
394.0,Tyrone Corbin,38.0,TOR,SF,15.0,1.0,117.0,4.1,17.1,0.237,0.0,2.3,0.0,4.1,14.9,0.273,0.237,0.9,1.8,0.5,1.4,4.5,5.9,1.8,0.9,0.0,1.4,8.1,9.0,62.0,108.0,
395.0,Jaren Jackson,33.0,SAS,SG,16.0,0.0,114.0,7.5,18.8,0.4,3.3,8.5,0.389,4.2,10.3,0.409,0.488,0.0,0.9,0.0,0.5,5.2,5.6,3.3,2.4,0.0,1.4,6.1,18.3,98.0,99.0,
396.0,Felton Spencer,33.0,NYK,C,18.0,0.0,113.0,5.9,9.8,0.6,0.0,0.0,,5.9,9.8,0.6,0.6,7.3,12.2,0.6,7.8,9.3,17.1,1.0,1.0,1.0,5.4,11.8,19.1,106.0,97.0,
397.0,Terry Mills,33.0,IND,PF,14.0,0.0,113.0,5.2,16.2,0.324,1.4,8.1,0.176,3.8,8.1,0.471,0.368,0.0,0.0,,1.9,8.1,10.0,2.4,1.4,0.5,4.8,9.5,11.9,67.0,102.0,
398.0,Anfernee Hardaway,29.0,PHO,SG,4.0,4.0,112.0,6.9,16.6,0.417,0.9,3.7,0.25,6.0,12.9,0.464,0.444,3.2,5.1,0.636,2.3,6.0,8.3,6.9,2.8,0.5,1.4,2.8,17.9,109.0,98.0,
399.0,Mark Bryant,35.0,DAL,PF,18.0,1.0,101.0,4.1,10.2,0.4,0.0,0.0,,4.1,10.2,0.4,0.4,1.5,2.5,0.6,2.0,8.7,10.7,1.5,0.5,1.0,2.5,14.8,9.7,83.0,103.0,
400.0,Tony Smith,32.0,ATL,SG,6.0,0.0,78.0,5.4,15.4,0.348,0.0,1.3,0.0,5.4,14.1,0.381,0.348,0.7,1.3,0.5,1.3,0.7,2.0,6.7,4.7,0.0,6.0,8.0,11.4,68.0,103.0,
401.0,Todd Fuller,26.0,MIA,C,10.0,0.0,77.0,7.2,25.1,0.286,0.0,0.0,,7.2,25.1,0.286,0.286,5.7,5.7,1.0,5.0,7.9,12.9,0.7,2.1,1.4,2.1,7.2,20.0,83.0,96.0,
402.0,Michael Hawkins,28.0,CLE,PG,10.0,0.0,76.0,2.1,6.2,0.333,1.4,2.8,0.5,0.7,3.5,0.2,0.444,0.0,0.0,,1.4,2.1,3.5,9.0,1.4,0.0,4.2,9.0,5.5,85.0,110.0,
403.0,Don MacLean,31.0,MIA,SF,8.0,1.0,76.0,7.3,14.5,0.5,1.5,1.5,1.0,5.8,13.1,0.444,0.55,6.5,8.7,0.75,5.1,8.0,13.1,2.9,3.6,0.7,7.3,6.5,22.5,97.0,94.0,
404.0,RubÃ©n GarcÃ©s,27.0,2TM,PF,13.0,0.0,73.0,4.9,15.5,0.318,0.0,0.0,,4.9,15.5,0.318,0.318,1.4,5.6,0.25,11.3,9.2,20.4,3.5,2.1,1.4,3.5,9.9,11.3,82.0,97.0,
404.0,RubÃ©n GarcÃ©s,27.0,PHO,PF,10.0,0.0,62.0,5.8,12.5,0.467,0.0,0.0,,5.8,12.5,0.467,0.467,1.7,6.7,0.25,10.0,8.3,18.3,3.3,1.7,0.8,4.2,11.6,13.3,92.0,98.0,
404.0,RubÃ©n GarcÃ©s,27.0,GSW,PF,3.0,0.0,11.0,0.0,32.5,0.0,0.0,0.0,,0.0,32.5,0.0,0.0,0.0,0.0,,18.5,13.9,32.5,4.6,4.6,4.6,0.0,0.0,0.0,40.0,93.0,
405.0,Antonio Harvey,30.0,POR,PF,12.0,0.0,72.0,9.7,20.9,0.464,0.0,0.0,,9.7,20.9,0.464,0.464,3.7,4.5,0.833,3.7,6.7,10.5,3.0,0.7,4.5,2.2,7.5,23.2,106.0,101.0,
406.0,Jamal Robinson,27.0,MIA,SF,6.0,0.0,72.0,2.3,16.8,0.136,0.0,1.5,0.0,2.3,15.3,0.15,0.136,0.0,0.0,,2.3,6.1,8.4,1.5,4.6,0.0,2.3,5.4,4.6,39.0,94.0,
407.0,Ricky Davis,21.0,MIA,SG,7.0,0.0,70.0,9.5,22.8,0.414,0.8,0.8,1.0,8.7,22.1,0.393,0.431,5.5,6.3,0.875,0.8,4.7,5.5,8.7,3.9,1.6,3.9,5.5,25.2,100.0,95.0,
408.0,Jabari Smith,23.0,SAC,C,9.0,0.0,66.0,8.5,16.9,0.5,0.0,0.0,,8.5,16.9,0.5,0.5,3.1,4.6,0.667,0.8,5.4,6.2,4.6,3.1,0.0,2.3,5.4,20.0,105.0,100.0,
409.0,Donnell Harvey,20.0,DAL,PF,18.0,0.0,65.0,6.3,11.1,0.571,0.0,0.0,,6.3,11.1,0.571,0.571,4.8,12.7,0.375,4.8,11.1,15.8,1.6,2.4,0.8,5.5,11.9,17.4,88.0,98.0,
410.0,Sam Jacobson,25.0,MIN,PG,14.0,0.0,59.0,8.0,15.9,0.5,0.0,0.0,,8.0,15.9,0.5,0.5,1.8,2.7,0.667,2.7,2.7,5.3,3.5,2.7,0.0,0.0,16.8,17.7,120.0,105.0,
411.0,Will Perdue,35.0,POR,C,13.0,0.0,58.0,5.6,8.4,0.667,0.0,0.0,,5.6,8.4,0.667,0.667,1.9,3.7,0.5,5.6,11.1,16.7,1.9,2.8,1.9,0.0,7.4,13.0,150.0,96.0,
412.0,Dan McClintock,23.0,DEN,C,6.0,1.0,58.0,8.0,16.1,0.5,0.0,0.0,,8.0,16.1,0.5,0.5,0.0,4.5,0.0,8.9,6.3,15.2,0.9,0.0,1.8,2.7,9.8,16.1,94.0,109.0,
413.0,Jamel Thomas,27.0,NJN,SF,5.0,0.0,56.0,5.6,17.7,0.316,0.9,2.8,0.333,4.7,14.9,0.313,0.342,0.0,0.0,,3.7,4.7,8.4,0.0,2.8,0.0,5.6,5.6,12.1,61.0,106.0,
414.0,James Robinson,30.0,ORL,PG,6.0,0.0,50.0,4.1,11.3,0.364,2.1,5.2,0.4,2.1,6.2,0.333,0.455,0.0,0.0,,0.0,8.2,8.2,0.0,4.1,1.0,4.1,5.2,10.3,65.0,96.0,
415.0,Sean Colson,25.0,2TM,PG,13.0,0.0,44.0,7.2,28.8,0.25,1.2,6.0,0.2,6.0,22.8,0.263,0.271,2.4,4.8,0.5,2.4,4.8,7.2,12.0,1.2,0.0,2.4,7.2,18.0,80.0,107.0,
415.0,Sean Colson,25.0,ATL,PG,3.0,0.0,14.0,0.0,18.6,0.0,0.0,3.7,0.0,0.0,14.9,0.0,0.0,0.0,0.0,,0.0,11.2,11.2,11.2,0.0,0.0,7.5,0.0,0.0,22.0,106.0,
415.0,Sean Colson,25.0,HOU,PG,10.0,0.0,30.0,10.6,33.6,0.316,1.8,7.1,0.25,8.8,26.5,0.333,0.342,3.5,7.1,0.5,3.5,1.8,5.3,12.4,1.8,0.0,0.0,10.6,26.5,99.0,108.0,
416.0,Scott Burrell,30.0,CHH,SF,4.0,0.0,41.0,9.2,19.6,0.467,2.6,7.9,0.333,6.5,11.8,0.556,0.533,1.3,5.2,0.25,1.3,2.6,3.9,1.3,3.9,0.0,0.0,10.5,22.3,107.0,99.0,
417.0,Pervis Ellison,33.0,SEA,C,9.0,0.0,40.0,2.6,9.2,0.286,0.0,0.0,,2.6,9.2,0.286,0.286,2.6,2.6,1.0,2.6,13.1,15.7,3.9,0.0,2.6,3.9,17.0,7.9,78.0,102.0,
418.0,Stanislav Medvedenko,21.0,LAL,PF,7.0,0.0,39.0,16.1,33.5,0.48,1.3,1.3,1.0,14.8,32.2,0.458,0.5,9.4,16.1,0.583,1.3,10.7,12.1,2.7,1.3,1.3,4.0,12.1,42.9,102.0,102.0,
419.0,J.R. Reid,32.0,CLE,PF,6.0,0.0,39.0,2.7,6.7,0.4,0.0,0.0,,2.7,6.7,0.4,0.4,8.1,10.8,0.75,6.7,4.0,10.8,1.3,2.7,1.3,1.3,5.4,13.5,131.0,105.0,
420.0,Erick Barkley,22.0,POR,PG,8.0,0.0,38.0,11.3,31.2,0.364,4.3,11.3,0.375,7.1,19.8,0.357,0.432,0.0,0.0,,0.0,4.3,4.3,8.5,2.8,0.0,7.1,2.8,26.9,82.0,103.0,
421.0,Wang Zhizhi,23.0,DAL,C,5.0,0.0,38.0,10.8,25.7,0.421,0.0,2.7,0.0,10.8,23.0,0.471,0.421,10.8,13.6,0.8,1.4,8.1,9.5,0.0,0.0,0.0,1.4,10.8,32.5,106.0,106.0,
422.0,Michael Redd,21.0,MIL,SG,6.0,0.0,35.0,7.4,28.3,0.263,0.0,4.5,0.0,7.4,23.8,0.313,0.263,4.5,8.9,0.5,4.5,1.5,6.0,1.5,1.5,0.0,1.5,3.0,19.3,74.0,110.0,
423.0,Muggsy Bogues,36.0,TOR,PG,3.0,0.0,34.0,0.0,3.1,0.0,0.0,1.6,0.0,0.0,1.6,0.0,0.0,0.0,0.0,,0.0,4.7,4.7,7.8,3.1,0.0,6.2,4.7,0.0,36.0,103.0,
424.0,John Coker,29.0,GSW,C,6.0,0.0,32.0,1.6,12.8,0.125,0.0,0.0,,1.6,12.8,0.125,0.125,0.0,0.0,,4.8,3.2,8.0,3.2,1.6,0.0,3.2,6.4,3.2,47.0,111.0,
425.0,Tom Hammonds,33.0,MIN,PF,7.0,0.0,30.0,5.2,17.4,0.3,0.0,0.0,,5.2,17.4,0.3,0.3,1.7,3.5,0.5,3.5,3.5,7.0,1.7,0.0,0.0,5.2,13.9,12.2,64.0,110.0,
426.0,Brent Price,32.0,VAN,PG,6.0,0.0,30.0,5.2,19.2,0.273,1.7,7.0,0.25,3.5,12.2,0.286,0.318,10.5,12.2,0.857,1.7,5.2,7.0,8.7,3.5,0.0,7.0,14.0,22.7,89.0,103.0,
427.0,Raja Bell,24.0,PHI,SG,5.0,0.0,30.0,3.5,12.4,0.286,1.8,5.3,0.333,1.8,7.1,0.25,0.357,0.0,0.0,,0.0,1.8,1.8,0.0,1.8,0.0,3.5,1.8,8.8,59.0,104.0,
