Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
342.0,Tony Delk,32.0,ATL,SG,1.0,0.0,7.0,0.0,7.6,0.0,0.0,0.0,,0.0,7.6,0.0,0.0,15.2,15.2,1.0,7.6,7.6,15.2,0.0,0.0,0.0,0.0,0.0,15.2,145.0,115.0,
342.0,Tony Delk,32.0,DET,PG,23.0,0.0,378.0,10.4,23.4,0.444,2.9,6.9,0.426,7.5,16.5,0.451,0.506,2.6,3.7,0.72,1.9,5.6,7.5,4.8,1.9,0.1,2.8,4.1,26.3,106.0,105.0,
343.0,Gerald Green,20.0,BOS,SG,32.0,3.0,374.0,9.2,19.2,0.478,0.8,2.8,0.3,8.4,16.4,0.508,0.5,4.0,5.2,0.784,1.4,4.3,5.7,2.5,1.8,0.6,3.1,5.7,23.3,102.0,108.0,
344.0,Michael Doleac,28.0,MIA,C,31.0,3.0,371.0,5.2,12.4,0.42,0.0,0.0,,5.2,12.4,0.42,0.42,3.4,4.2,0.8,3.2,8.8,12.0,1.1,1.4,1.0,2.0,6.4,13.8,101.0,104.0,
345.0,Antoine Wright,21.0,NJN,SG,39.0,0.0,370.0,4.2,11.7,0.358,0.1,2.2,0.067,4.0,9.5,0.424,0.364,1.6,3.2,0.5,1.2,3.2,4.3,1.7,0.6,0.4,3.0,6.1,10.1,71.0,107.0,
346.0,Michael Bradley,26.0,PHI,PF,46.0,1.0,367.0,4.5,11.1,0.405,0.1,0.7,0.2,4.4,10.4,0.419,0.411,0.3,0.4,0.667,5.6,9.5,15.1,2.4,0.7,1.0,2.7,5.5,9.5,93.0,108.0,
347.0,Corliss Williamson,32.0,SAC,SF,37.0,0.0,362.0,6.2,14.9,0.417,0.3,0.3,1.0,5.9,14.6,0.406,0.427,5.5,7.1,0.776,3.0,6.6,9.7,2.0,1.0,0.6,4.3,8.1,18.2,93.0,106.0,
348.0,Bo Outlaw,34.0,ORL,PF,32.0,0.0,355.0,5.4,8.9,0.603,0.0,0.0,,5.4,8.9,0.603,0.603,0.8,1.2,0.625,4.7,7.0,11.8,2.1,1.5,1.8,2.6,7.7,11.5,113.0,106.0,
349.0,Walter McCarty,31.0,LAC,SF,36.0,1.0,353.0,4.9,14.7,0.333,1.5,6.7,0.222,3.4,8.0,0.426,0.384,1.8,3.1,0.571,2.2,7.9,10.1,3.4,1.2,0.7,2.8,7.7,13.0,85.0,104.0,
350.0,Ira Newble,31.0,CLE,SG,36.0,3.0,353.0,2.6,8.6,0.298,0.5,2.0,0.231,2.1,6.7,0.318,0.325,1.7,2.4,0.688,3.2,5.3,8.5,1.4,0.8,1.5,1.8,7.1,7.3,86.0,107.0,
351.0,Lindsey Hunter,35.0,DET,PG,30.0,1.0,353.0,5.8,15.7,0.37,1.7,6.7,0.256,4.1,8.9,0.456,0.425,0.3,0.6,0.5,1.6,4.7,6.3,9.7,3.0,0.2,3.1,6.9,13.6,97.0,103.0,
352.0,Vitaly Potapenko,30.0,2TM,C,33.0,12.0,353.0,5.5,10.5,0.521,0.0,0.0,,5.5,10.5,0.521,0.521,1.5,2.5,0.588,4.0,5.5,9.5,1.3,0.3,0.3,2.4,7.4,12.5,105.0,117.0,
352.0,Vitaly Potapenko,30.0,SEA,C,24.0,12.0,321.0,5.2,10.4,0.5,0.0,0.0,,5.2,10.4,0.5,0.5,1.6,2.8,0.588,4.2,5.9,10.1,1.1,0.3,0.3,2.3,7.2,12.1,104.0,118.0,
352.0,Vitaly Potapenko,30.0,SAC,C,9.0,0.0,32.0,8.2,11.4,0.714,0.0,0.0,,8.2,11.4,0.714,0.714,0.0,0.0,,1.6,1.6,3.3,3.3,0.0,0.0,3.3,9.8,16.3,112.0,112.0,
353.0,Eric Williams,33.0,TOR,SF,28.0,11.0,352.0,4.3,11.2,0.387,0.7,2.7,0.278,3.6,8.5,0.421,0.42,4.2,5.7,0.737,1.5,6.0,7.5,2.2,1.0,0.3,2.2,8.2,13.6,99.0,114.0,
354.0,Mike Wilks,26.0,2TM,PG,47.0,0.0,348.0,4.4,13.7,0.322,0.5,2.9,0.158,4.0,10.8,0.366,0.339,3.8,6.3,0.61,1.4,4.6,6.0,4.9,2.1,0.2,3.7,5.2,13.1,83.0,109.0,
354.0,Mike Wilks,26.0,CLE,PG,37.0,0.0,243.0,3.7,13.0,0.288,0.4,3.1,0.143,3.3,9.9,0.333,0.305,1.3,2.6,0.5,1.3,4.6,5.9,4.0,1.8,0.2,3.3,5.9,9.2,71.0,107.0,
354.0,Mike Wilks,26.0,SEA,PG,10.0,0.0,105.0,6.0,15.5,0.387,0.5,2.5,0.2,5.5,13.0,0.423,0.403,9.5,14.5,0.655,1.5,4.5,6.0,7.0,3.0,0.0,4.5,3.5,21.9,102.0,113.0,
355.0,Pat Burke,32.0,PHO,C,42.0,0.0,346.0,9.1,18.4,0.496,0.3,1.0,0.286,8.8,17.4,0.508,0.504,1.9,3.0,0.619,3.0,7.5,10.6,2.3,0.9,1.9,4.8,9.0,20.4,90.0,105.0,
356.0,Sergei Monia,22.0,2TM,SF,26.0,15.0,343.0,4.6,13.9,0.333,1.4,5.4,0.265,3.2,8.5,0.377,0.385,1.6,2.2,0.714,1.8,6.5,8.3,3.0,1.1,0.8,1.9,6.5,12.3,89.0,113.0,
356.0,Sergei Monia,22.0,POR,SF,23.0,15.0,336.0,4.7,13.9,0.341,1.5,5.4,0.273,3.3,8.5,0.385,0.394,1.3,2.0,0.667,1.8,6.5,8.3,3.1,1.0,0.8,2.0,6.7,12.2,89.0,113.0,
356.0,Sergei Monia,22.0,SAC,SF,3.0,0.0,7.0,0.0,14.9,0.0,0.0,7.5,0.0,0.0,7.5,0.0,0.0,14.9,14.9,1.0,0.0,7.5,7.5,0.0,7.5,0.0,0.0,0.0,14.9,85.0,93.0,
357.0,Jon Barry,36.0,HOU,SG,20.0,0.0,342.0,4.0,10.4,0.385,1.9,5.1,0.375,2.1,5.3,0.394,0.477,3.8,4.6,0.828,0.2,4.8,4.9,4.1,2.1,0.2,3.5,4.0,13.7,97.0,105.0,
358.0,Richie Frahm,28.0,2TM,SG,33.0,0.0,342.0,6.2,15.9,0.39,3.6,11.1,0.329,2.5,4.8,0.533,0.505,1.1,1.6,0.7,0.5,4.8,5.2,3.3,0.6,0.3,1.3,4.8,17.1,106.0,109.0,
358.0,Richie Frahm,28.0,MIN,SG,25.0,0.0,225.0,5.8,15.6,0.369,3.6,11.5,0.313,2.2,4.1,0.529,0.485,0.7,1.2,0.6,0.7,4.8,5.5,3.6,0.7,0.5,1.0,5.3,15.9,105.0,108.0,
358.0,Richie Frahm,28.0,HOU,SG,8.0,0.0,117.0,7.0,16.3,0.429,3.7,10.3,0.364,3.3,6.1,0.538,0.543,1.9,2.3,0.8,0.0,4.7,4.7,2.8,0.5,0.0,1.9,3.7,19.6,108.0,109.0,
359.0,Kevin Burleson,26.0,CHA,PG,39.0,1.0,340.0,3.3,13.3,0.25,1.5,8.2,0.185,1.8,5.1,0.353,0.307,2.4,2.6,0.941,0.6,3.3,3.9,7.3,3.9,0.3,3.8,9.5,10.6,79.0,105.0,
360.0,Darrick Martin,34.0,TOR,PG,40.0,0.0,339.0,5.3,15.1,0.351,2.5,6.2,0.4,2.8,8.9,0.316,0.433,2.8,3.7,0.75,0.3,2.8,3.1,8.9,2.6,0.0,2.3,6.5,15.9,105.0,113.0,
361.0,Andrew Bynum,18.0,LAL,C,46.0,0.0,338.0,5.2,12.8,0.402,0.0,0.0,,5.2,12.8,0.402,0.402,1.2,4.2,0.296,5.3,7.2,12.5,1.4,0.6,3.4,2.7,8.7,11.6,87.0,105.0,
362.0,Kelvin Cato,31.0,2TM,C,27.0,0.0,333.0,5.9,13.7,0.429,0.0,0.0,,5.9,13.7,0.429,0.429,4.3,5.7,0.743,3.3,8.2,11.4,0.7,1.0,2.0,2.9,8.5,16.0,96.0,106.0,
362.0,Kelvin Cato,31.0,ORL,C,23.0,0.0,299.0,5.6,13.1,0.431,0.0,0.0,,5.6,13.1,0.431,0.431,4.7,6.4,0.743,3.5,8.0,11.5,0.4,1.1,1.8,2.9,8.7,16.0,98.0,106.0,
362.0,Kelvin Cato,31.0,DET,C,4.0,0.0,34.0,8.1,19.5,0.417,0.0,0.0,,8.1,19.5,0.417,0.417,0.0,0.0,,1.6,9.8,11.4,3.3,0.0,3.3,3.3,6.5,16.3,82.0,102.0,
363.0,Loren Woods,27.0,TOR,C,27.0,4.0,324.0,4.6,9.6,0.475,0.0,0.2,0.0,4.6,9.4,0.483,0.475,1.0,2.3,0.429,7.2,10.7,17.9,0.7,1.5,3.7,2.6,8.0,10.1,102.0,106.0,
364.0,Luke Jackson,24.0,CLE,SF,36.0,0.0,315.0,4.9,14.4,0.341,2.0,6.1,0.333,2.9,8.3,0.347,0.412,4.4,5.6,0.788,2.7,4.1,6.8,4.2,1.9,0.3,5.3,5.1,16.3,90.0,107.0,
365.0,John Edwards,24.0,ATL,C,40.0,4.0,296.0,5.6,11.5,0.484,0.0,0.0,,5.6,11.5,0.484,0.484,1.4,2.0,0.727,3.2,5.4,8.6,0.9,0.5,2.7,2.2,13.6,12.6,101.0,112.0,
366.0,Andre Barrett,23.0,2TM,PG,19.0,0.0,282.0,7.1,19.4,0.365,0.4,2.6,0.143,6.7,16.8,0.4,0.375,1.7,2.2,0.75,1.7,3.0,4.7,9.7,1.9,0.0,2.8,2.4,16.2,94.0,114.0,
366.0,Andre Barrett,23.0,PHO,PG,2.0,0.0,21.0,7.2,16.7,0.429,0.0,2.4,0.0,7.2,14.3,0.5,0.429,7.2,7.2,1.0,2.4,4.8,7.2,4.8,0.0,0.0,2.4,2.4,21.5,113.0,111.0,
366.0,Andre Barrett,23.0,TOR,PG,17.0,0.0,261.0,7.1,19.6,0.361,0.4,2.6,0.154,6.7,17.0,0.393,0.371,1.2,1.8,0.667,1.6,2.8,4.4,10.1,2.0,0.0,2.8,2.4,15.8,93.0,114.0,
367.0,Laron Profit,28.0,LAL,SG,25.0,1.0,279.0,7.6,15.9,0.476,0.6,3.4,0.167,7.0,12.5,0.561,0.494,4.0,4.5,0.875,1.5,6.6,8.1,2.8,2.1,0.9,4.5,4.7,19.7,96.0,105.0,
368.0,Danny Fortson,29.0,SEA,C,23.0,1.0,276.0,5.1,9.7,0.529,0.0,0.0,,5.1,9.7,0.529,0.529,6.3,8.2,0.767,5.9,8.9,14.8,0.4,0.8,0.4,4.9,14.4,16.5,105.0,114.0,
369.0,Brandon Bass,20.0,NOK,PF,29.0,1.0,268.0,5.6,14.1,0.4,0.0,0.0,,5.6,14.1,0.4,0.4,2.4,3.8,0.632,3.6,10.1,13.7,0.6,0.6,1.4,2.2,3.6,13.7,90.0,106.0,
370.0,Ronald Dupree,25.0,MIN,SF,36.0,0.0,265.0,6.7,12.9,0.524,0.0,0.2,0.0,6.7,12.7,0.532,0.524,2.9,8.4,0.341,4.3,5.7,10.0,2.9,2.4,0.0,2.9,9.0,16.3,97.0,104.0,
371.0,Calvin Booth,29.0,WAS,C,33.0,2.0,250.0,4.2,9.8,0.426,0.2,0.4,0.5,4.0,9.4,0.422,0.436,1.0,1.9,0.556,4.0,6.9,10.8,2.5,1.9,1.9,1.7,9.2,9.6,103.0,105.0,
372.0,Brian Grant,33.0,PHO,C,21.0,2.0,248.0,5.5,13.1,0.415,0.0,0.0,,5.5,13.1,0.415,0.415,1.4,1.6,0.875,2.2,9.3,11.5,1.4,1.0,0.6,1.4,9.1,12.3,94.0,105.0,
373.0,Travis Diener,23.0,ORL,PG,23.0,0.0,246.0,6.4,15.2,0.42,5.5,12.6,0.439,0.9,2.7,0.333,0.601,1.1,1.3,0.833,0.9,3.8,4.6,3.5,1.5,0.0,2.2,4.9,19.4,118.0,110.0,
374.0,Rick Brunson,33.0,2TM,PG,27.0,0.0,246.0,4.6,11.9,0.389,1.1,2.9,0.385,3.5,9.0,0.39,0.435,1.5,2.6,0.583,0.2,4.6,4.9,7.7,1.8,0.2,4.9,4.9,11.9,83.0,107.0,
374.0,Rick Brunson,33.0,SEA,PG,4.0,0.0,31.0,8.4,13.5,0.625,0.0,1.7,0.0,8.4,11.8,0.714,0.625,0.0,0.0,,0.0,3.4,3.4,3.4,0.0,0.0,5.1,1.7,16.9,93.0,121.0,
374.0,Rick Brunson,33.0,HOU,PG,23.0,0.0,215.0,4.1,11.7,0.348,1.3,3.0,0.417,2.8,8.6,0.324,0.402,1.8,3.0,0.583,0.3,4.8,5.1,8.4,2.0,0.3,4.8,5.3,11.2,82.0,105.0,
375.0,Rawle Marshall,23.0,DAL,SF,23.0,9.0,241.0,5.4,13.6,0.4,0.2,0.7,0.333,5.2,12.9,0.404,0.408,5.0,6.6,0.759,1.8,5.2,7.0,2.3,1.8,1.6,3.4,3.9,16.1,95.0,105.0,
376.0,Gerald Fitch,23.0,MIA,PG,18.0,1.0,239.0,6.6,19.5,0.337,1.5,5.7,0.269,5.0,13.8,0.365,0.376,3.7,5.0,0.739,1.5,5.0,6.6,7.2,1.5,1.1,3.3,6.1,18.4,93.0,105.0,
377.0,D.J. Mbenga,25.0,DAL,C,43.0,1.0,237.0,7.4,13.8,0.533,0.0,0.2,0.0,7.4,13.6,0.542,0.533,2.3,4.6,0.5,4.4,8.5,12.9,0.5,1.4,5.8,3.7,10.8,17.1,98.0,99.0,
378.0,Lee Nailon,30.0,PHI,PF,22.0,0.0,237.0,8.7,17.5,0.5,0.0,0.0,,8.7,17.5,0.5,0.5,2.8,3.3,0.867,5.0,4.2,9.2,1.5,1.7,0.9,2.2,7.0,20.3,110.0,110.0,
379.0,Dan Dickau,27.0,BOS,PG,19.0,0.0,234.0,3.8,10.2,0.37,2.2,4.5,0.5,1.6,5.8,0.269,0.478,4.0,4.0,1.0,1.1,2.4,3.6,8.9,2.4,0.2,4.0,8.9,13.8,109.0,108.0,
380.0,Mateen Cleaves,28.0,SEA,PG,27.0,0.0,230.0,5.7,16.2,0.352,0.9,3.6,0.25,4.8,12.5,0.382,0.38,4.3,5.5,0.792,0.5,2.7,3.2,9.6,0.7,0.5,3.2,6.8,16.6,101.0,119.0,
381.0,Eric Piatkowski,35.0,CHI,SG,29.0,1.0,228.0,5.4,13.8,0.393,2.0,7.5,0.273,3.4,6.3,0.536,0.467,0.5,1.1,0.4,0.9,4.3,5.2,2.9,1.4,0.2,2.5,4.5,13.4,90.0,106.0,
382.0,Mario Kasun,25.0,ORL,C,28.0,0.0,213.0,7.9,17.6,0.449,0.0,0.0,,7.9,17.6,0.449,0.449,4.6,5.9,0.783,6.1,9.2,15.3,0.8,0.5,0.8,3.8,17.6,20.4,100.0,107.0,
383.0,Ha Seung-Jin,20.0,POR,C,27.0,4.0,212.0,4.7,8.0,0.581,0.0,0.0,,4.7,8.0,0.581,0.581,2.1,4.4,0.471,3.6,9.0,12.7,0.3,0.8,2.1,3.6,10.6,11.4,92.0,110.0,
384.0,Robert Whaley,23.0,UTA,C,23.0,0.0,212.0,5.9,14.7,0.404,0.0,0.0,,5.9,14.7,0.404,0.404,0.8,1.5,0.5,4.1,7.0,11.1,4.4,1.8,2.1,3.6,10.6,12.6,87.0,105.0,
385.0,Andre Owens,25.0,UTA,PG,23.0,2.0,210.0,7.0,19.3,0.365,0.8,4.2,0.188,6.2,15.1,0.414,0.385,3.1,4.7,0.667,2.9,2.6,5.5,2.1,1.3,0.0,3.4,6.5,18.0,86.0,111.0,
386.0,Charles Smith,30.0,2TM,SG,22.0,4.0,210.0,7.8,18.8,0.417,3.9,9.9,0.395,3.9,8.9,0.441,0.521,1.3,2.1,0.625,0.8,3.4,4.2,2.3,1.3,1.6,1.0,7.3,20.9,109.0,114.0,
386.0,Charles Smith,30.0,POR,SG,21.0,4.0,208.0,7.9,18.7,0.423,3.9,9.7,0.405,3.9,9.0,0.441,0.528,1.3,2.1,0.625,0.8,3.4,4.2,2.4,1.3,1.6,1.1,7.1,21.1,111.0,114.0,
386.0,Charles Smith,30.0,DEN,SG,1.0,0.0,2.0,0.0,25.6,0.0,0.0,25.6,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,113.0,
387.0,C.J. Miles,18.0,UTA,PG,23.0,0.0,203.0,7.5,20.5,0.368,1.3,5.4,0.25,6.2,15.1,0.411,0.401,4.8,6.5,0.75,4.8,5.4,10.2,4.3,1.9,0.5,2.4,5.4,21.3,103.0,108.0,
388.0,Jermaine Jackson,29.0,MIL,PG,30.0,2.0,202.0,2.9,6.8,0.423,0.3,1.0,0.25,2.6,5.7,0.455,0.442,3.1,3.6,0.857,2.1,4.9,7.0,6.5,1.0,0.3,3.4,4.9,9.1,104.0,110.0,
389.0,Terence Morris,27.0,ORL,SF,22.0,0.0,192.0,4.5,13.9,0.327,0.0,0.6,0.0,4.5,13.3,0.34,0.327,0.8,0.8,1.0,1.7,9.1,10.8,1.1,1.7,1.4,2.0,5.4,9.9,75.0,105.0,
390.0,Doug Christie,35.0,DAL,SG,7.0,7.0,185.0,2.7,7.7,0.346,0.0,0.3,0.0,2.7,7.4,0.36,0.346,2.4,3.5,0.667,0.6,3.3,3.8,4.1,2.7,0.3,1.8,3.0,7.7,93.0,106.0,
391.0,Lawrence Roberts,23.0,MEM,C,33.0,0.0,181.0,6.1,13.5,0.455,0.0,0.6,0.0,6.1,12.9,0.476,0.455,3.4,7.1,0.478,8.0,7.1,15.1,1.5,2.5,0.6,1.5,9.2,15.7,110.0,100.0,
392.0,Sean Marks,30.0,SAS,PF,25.0,0.0,181.0,11.1,21.3,0.521,0.0,0.9,0.0,11.1,20.4,0.544,0.521,2.1,3.6,0.583,3.6,9.3,12.9,2.1,1.5,2.1,2.1,6.3,24.3,107.0,97.0,
393.0,Dale Davis,36.0,DET,C,28.0,2.0,178.0,2.8,7.5,0.375,0.0,0.3,0.0,2.8,7.1,0.391,0.375,2.5,4.7,0.533,6.5,9.9,16.5,1.9,0.0,2.8,1.2,7.1,8.1,110.0,103.0,
394.0,Andray Blatche,19.0,WAS,PF,29.0,0.0,175.0,7.7,19.9,0.388,0.9,3.9,0.231,6.8,16.1,0.426,0.41,3.0,3.6,0.833,3.6,7.7,11.3,3.0,1.5,2.1,3.6,10.7,19.3,93.0,105.0,
395.0,Stephen Graham,23.0,3TM,SG,22.0,0.0,175.0,6.4,16.5,0.389,0.6,3.1,0.2,5.8,13.4,0.432,0.407,4.3,4.6,0.933,1.5,6.7,8.2,2.1,1.5,0.6,4.0,9.5,17.7,89.0,105.0,
395.0,Stephen Graham,23.0,HOU,SG,6.0,0.0,38.0,8.6,23.0,0.375,1.4,7.2,0.2,7.2,15.8,0.455,0.406,5.7,5.7,1.0,1.4,8.6,10.0,4.3,2.9,0.0,7.2,7.2,24.4,83.0,101.0,
395.0,Stephen Graham,23.0,CHI,SG,3.0,0.0,20.0,2.6,12.9,0.2,2.6,10.3,0.25,0.0,2.6,0.0,0.3,5.2,5.2,1.0,0.0,7.7,7.7,2.6,0.0,0.0,2.6,7.7,12.9,86.0,107.0,
395.0,Stephen Graham,23.0,CLE,SG,13.0,0.0,117.0,6.4,15.1,0.424,0.0,0.5,0.0,6.4,14.6,0.438,0.424,3.7,4.1,0.889,1.8,5.9,7.8,1.4,1.4,0.9,3.2,10.5,16.4,93.0,106.0,
396.0,Will Bynum,23.0,GSW,PG,15.0,0.0,162.0,6.7,16.5,0.404,0.6,2.9,0.222,6.0,13.7,0.442,0.423,3.2,5.1,0.625,1.0,2.9,3.8,6.0,2.2,0.0,4.4,3.2,17.2,88.0,108.0,
397.0,Ronny Turiaf,23.0,LAL,C,23.0,1.0,161.0,4.9,9.8,0.5,0.0,0.0,,4.9,9.8,0.5,0.5,4.9,8.9,0.556,3.6,8.5,12.1,2.6,1.0,3.3,2.3,9.8,14.8,109.0,103.0,
398.0,Jason Maxiell,22.0,DET,PF,26.0,0.0,159.0,8.0,18.8,0.426,0.0,0.0,,8.0,18.8,0.426,0.426,4.9,14.6,0.333,4.2,5.6,9.7,1.0,1.4,1.7,3.8,4.9,20.9,82.0,104.0,
399.0,Willie Green,24.0,PHI,SG,10.0,2.0,153.0,9.5,22.3,0.424,3.4,6.4,0.526,6.1,15.9,0.383,0.5,1.4,1.7,0.8,0.3,4.7,5.1,1.7,0.7,0.0,4.1,4.4,23.7,90.0,112.0,
400.0,Boniface N'Dong,28.0,LAC,C,23.0,1.0,152.0,7.6,18.2,0.415,0.0,0.3,0.0,7.6,17.9,0.423,0.415,2.1,3.1,0.667,5.2,7.6,12.7,2.4,0.7,1.7,2.1,7.9,17.2,97.0,104.0,
401.0,Ronnie Price,22.0,SAC,PG,29.0,0.0,150.0,7.3,20.2,0.362,2.1,9.4,0.222,5.2,10.8,0.484,0.414,4.2,4.2,1.0,1.7,3.5,5.2,3.8,2.1,0.0,3.5,3.5,20.9,94.0,107.0,
402.0,James Thomas,25.0,2TM,PF,22.0,0.0,150.0,3.5,6.6,0.526,0.0,0.0,,3.5,6.6,0.526,0.526,2.8,4.8,0.571,4.1,9.3,13.5,0.3,0.0,1.0,2.4,12.1,9.7,103.0,108.0,
402.0,James Thomas,25.0,PHI,PF,15.0,0.0,124.0,2.9,5.4,0.538,0.0,0.0,,2.9,5.4,0.538,0.538,3.3,5.8,0.571,3.3,9.6,12.9,0.4,0.0,1.3,2.9,13.4,9.2,97.0,109.0,
402.0,James Thomas,25.0,CHI,PF,7.0,0.0,26.0,6.0,11.9,0.5,0.0,0.0,,6.0,11.9,0.5,0.5,0.0,0.0,,7.9,7.9,15.9,0.0,0.0,0.0,0.0,6.0,11.9,126.0,107.0,
403.0,Luke Schenscher,23.0,CHI,C,20.0,0.0,149.0,5.5,9.0,0.615,0.0,0.0,,5.5,9.0,0.615,0.615,1.4,4.5,0.308,2.8,7.3,10.1,2.4,0.3,1.0,1.7,7.3,12.5,109.0,105.0,
404.0,Lou Williams,19.0,PHI,PG,30.0,0.0,145.0,8.2,18.6,0.442,0.7,3.2,0.222,7.5,15.4,0.488,0.462,2.9,4.6,0.615,1.1,5.7,6.8,3.6,1.8,0.0,4.6,4.6,20.0,87.0,109.0,
405.0,Chris Taft,20.0,GSW,C,17.0,0.0,144.0,8.2,13.6,0.605,0.0,0.0,,8.2,13.6,0.605,0.605,0.4,2.1,0.167,6.8,6.1,12.9,0.7,0.7,2.5,0.7,8.9,16.8,125.0,107.0,
406.0,Eddie Basden,22.0,CHI,SF,19.0,0.0,141.0,5.5,13.6,0.405,0.4,2.6,0.143,5.1,11.0,0.467,0.419,2.9,3.7,0.8,2.6,7.7,10.3,2.9,3.3,0.7,3.3,6.2,14.3,92.0,99.0,
407.0,Devin Green,23.0,LAL,SG,27.0,0.0,135.0,2.3,11.0,0.214,0.0,0.8,0.0,2.3,10.2,0.231,0.214,5.1,8.2,0.619,3.9,5.5,9.4,2.7,1.2,0.0,2.0,5.1,9.8,85.0,109.0,
408.0,Arvydas Macijauskas,26.0,NOK,SG,19.0,0.0,135.0,5.6,16.4,0.341,1.2,4.8,0.25,4.4,11.6,0.379,0.378,5.2,6.0,0.867,1.2,2.8,4.0,2.0,2.8,0.0,3.2,4.0,17.6,90.0,108.0,
409.0,Bracey Wright,21.0,MIN,SG,7.0,0.0,135.0,8.4,20.4,0.412,2.4,6.8,0.353,6.0,13.6,0.441,0.471,5.6,6.4,0.875,1.2,6.0,7.2,2.0,0.4,0.0,3.2,3.2,24.8,101.0,109.0,
410.0,Dorell Wright,20.0,MIA,SF,20.0,2.0,132.0,7.9,17.1,0.465,1.2,2.4,0.5,6.8,14.7,0.459,0.5,6.0,6.8,0.882,0.8,11.9,12.7,3.2,1.2,0.4,5.6,4.8,23.0,97.0,103.0,
411.0,Billy Thomas,30.0,WAS,SG,17.0,0.0,131.0,5.2,15.9,0.325,4.0,11.9,0.333,1.2,4.0,0.3,0.45,0.8,0.8,1.0,2.0,3.6,5.6,3.6,4.0,0.4,2.4,7.5,15.1,99.0,105.0,
412.0,Yaroslav Korolev,18.0,LAC,SF,24.0,0.0,127.0,3.7,12.4,0.3,0.8,2.9,0.286,2.9,9.5,0.304,0.333,2.9,4.1,0.7,2.1,3.3,5.4,3.7,1.2,0.0,2.5,4.5,11.1,86.0,108.0,
413.0,Donta Smith,22.0,ATL,SG,23.0,0.0,127.0,6.3,11.3,0.556,0.8,1.7,0.5,5.4,9.6,0.565,0.593,2.5,5.0,0.5,1.3,4.6,5.9,3.8,3.3,0.0,1.7,8.4,15.9,118.0,110.0,
414.0,John Thomas,30.0,3TM,C,16.0,0.0,127.0,2.5,6.3,0.4,0.0,0.0,,2.5,6.3,0.4,0.4,1.3,1.7,0.75,4.2,4.2,8.5,0.8,1.3,0.8,3.4,7.2,6.3,81.0,109.0,
414.0,John Thomas,30.0,MEM,C,3.0,0.0,25.0,4.5,4.5,1.0,0.0,0.0,,4.5,4.5,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,2.2,0.0,2.2,4.5,6.7,8.9,88.0,109.0,
414.0,John Thomas,30.0,ATL,C,11.0,0.0,66.0,2.4,5.6,0.429,0.0,0.0,,2.4,5.6,0.429,0.429,2.4,3.2,0.75,2.4,5.6,8.0,0.8,1.6,0.0,3.2,8.0,7.2,85.0,113.0,
414.0,John Thomas,30.0,NJN,C,2.0,0.0,36.0,1.5,8.9,0.167,0.0,0.0,,1.5,8.9,0.167,0.167,0.0,0.0,,10.4,4.5,14.8,0.0,1.5,1.5,3.0,5.9,3.0,72.0,103.0,
415.0,Eddie Gill,27.0,IND,PG,41.0,0.0,122.0,4.4,19.7,0.222,3.1,10.1,0.304,1.3,9.7,0.136,0.3,7.9,10.1,0.783,0.0,6.6,6.6,5.3,4.8,0.4,3.9,5.7,19.7,85.0,97.0,
416.0,Aaron McKie,33.0,LAL,PG,14.0,0.0,121.0,1.3,5.2,0.25,0.0,0.9,0.0,1.3,4.4,0.3,0.25,0.4,0.9,0.5,1.3,7.4,8.7,4.8,2.2,0.0,0.9,3.1,3.1,90.0,105.0,
417.0,Aaron Miles,22.0,GSW,PG,19.0,0.0,118.0,2.6,7.8,0.333,0.0,0.0,,2.6,7.8,0.333,0.333,1.7,1.7,1.0,0.0,6.1,6.1,10.5,1.7,0.4,4.8,5.7,7.0,82.0,107.0,
418.0,Awvee Storey,28.0,WAS,SF,25.0,1.0,116.0,7.2,18.4,0.39,1.3,3.1,0.429,5.8,15.2,0.382,0.427,3.6,6.3,0.571,3.6,6.3,9.9,1.8,1.3,0.4,2.2,9.9,19.3,98.0,108.0,
419.0,Ime Udoka,28.0,NYK,SF,8.0,0.0,114.0,4.2,11.1,0.375,0.5,1.4,0.333,3.7,9.7,0.381,0.396,1.4,2.8,0.5,1.4,6.5,7.9,2.8,0.5,0.0,0.9,3.7,10.2,97.0,114.0,
420.0,Melvin Sanders,25.0,SAS,SG,16.0,0.0,113.0,7.7,15.8,0.485,1.0,1.4,0.667,6.7,14.4,0.467,0.515,3.4,4.8,0.7,1.9,9.1,11.0,1.4,2.4,0.0,3.8,9.6,19.7,96.0,97.0,
421.0,Anthony Grundy,26.0,ATL,SG,12.0,0.0,108.0,9.3,18.7,0.5,2.5,7.4,0.333,6.9,11.3,0.609,0.566,4.4,6.9,0.643,0.5,7.9,8.4,4.4,3.4,0.0,4.4,6.9,25.6,106.0,107.0,
422.0,John Lucas III,23.0,HOU,PG,13.0,0.0,107.0,7.1,18.3,0.389,1.0,4.6,0.222,6.1,13.8,0.444,0.417,0.0,0.0,,1.0,1.5,2.5,6.1,2.5,0.0,3.6,3.1,15.3,84.0,106.0,
