Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
409.0,Justin Reed,23.0,BOS,SF,23.0,0.0,121.0,6.4,12.3,0.517,0.0,1.3,0.0,6.4,11.1,0.577,0.517,4.7,6.4,0.733,3.4,3.4,6.8,4.3,1.3,0.4,2.1,5.1,17.4,119.0,110.0,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,3TM,PF,20.0,1.0,120.0,3.9,7.9,0.5,0.0,0.4,0.0,3.9,7.4,0.529,0.5,4.4,5.7,0.769,4.4,11.8,16.2,0.4,1.3,2.6,3.1,5.7,12.3,105.0,102.0,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,TOR,C,8.0,1.0,69.0,2.3,6.8,0.333,0.0,0.8,0.0,2.3,6.0,0.375,0.333,6.0,6.8,0.889,4.5,12.8,17.3,0.0,1.5,2.3,4.5,5.3,10.5,91.0,103.0,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,NJN,C,8.0,0.0,24.0,6.7,9.0,0.75,0.0,0.0,,6.7,9.0,0.75,0.75,4.5,9.0,0.5,6.7,9.0,15.7,0.0,0.0,2.2,2.2,4.5,18.0,126.0,104.0,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,CLE,PF,4.0,0.0,27.0,5.9,9.9,0.6,0.0,0.0,,5.9,9.9,0.6,0.6,0.0,0.0,,2.0,11.9,13.9,2.0,2.0,4.0,0.0,7.9,11.9,136.0,99.0,
411.0,Michael Bradley,25.0,3TM,PF,18.0,0.0,119.0,6.4,10.3,0.625,0.0,0.4,0.0,6.4,9.9,0.652,0.625,1.3,3.4,0.375,3.4,8.6,12.0,2.1,0.4,0.9,2.1,5.1,14.1,111.0,109.0,
411.0,Michael Bradley,25.0,ORL,PF,8.0,0.0,55.0,2.8,6.4,0.429,0.0,0.0,,2.8,6.4,0.429,0.429,0.0,0.0,,2.8,10.1,12.9,1.8,0.9,1.8,0.9,3.7,5.5,102.0,106.0,
411.0,Michael Bradley,25.0,SAC,PF,8.0,0.0,48.0,8.6,12.9,0.667,0.0,0.0,,8.6,12.9,0.667,0.667,2.1,6.4,0.333,5.4,6.4,11.8,2.1,0.0,0.0,3.2,8.6,19.3,110.0,112.0,
411.0,Michael Bradley,25.0,PHI,PF,2.0,0.0,16.0,12.6,15.8,0.8,0.0,3.2,0.0,12.6,12.6,1.0,0.8,3.2,6.3,0.5,0.0,9.5,9.5,3.2,0.0,0.0,3.2,0.0,28.4,125.0,108.0,
412.0,James Thomas,24.0,2TM,PF,11.0,2.0,117.0,5.5,9.1,0.6,0.0,0.0,,5.5,9.1,0.6,0.6,0.9,2.7,0.333,7.8,9.1,16.9,1.8,1.8,1.8,3.2,5.9,11.9,107.0,105.0,
412.0,James Thomas,24.0,POR,PF,9.0,2.0,112.0,5.2,8.6,0.611,0.0,0.0,,5.2,8.6,0.611,0.611,1.0,2.9,0.333,7.2,9.5,16.7,1.9,1.9,1.9,3.3,5.7,11.5,106.0,104.0,
412.0,James Thomas,24.0,ATL,PF,2.0,0.0,5.0,10.5,21.0,0.5,0.0,0.0,,10.5,21.0,0.5,0.5,0.0,0.0,,21.0,0.0,21.0,0.0,0.0,0.0,0.0,10.5,21.0,133.0,119.0,
413.0,Mark Jones,29.0,ORL,SF,10.0,0.0,116.0,3.9,13.5,0.29,0.0,1.7,0.0,3.9,11.8,0.333,0.29,2.2,4.4,0.5,2.6,3.1,5.7,2.6,2.2,0.9,1.3,7.0,10.0,81.0,109.0,
414.0,Corsley Edwards,25.0,NOH,C,10.0,0.0,110.0,5.0,15.4,0.323,0.0,0.0,,5.0,15.4,0.323,0.323,3.5,6.0,0.583,6.0,6.5,12.5,1.5,1.5,2.0,1.0,9.5,13.5,93.0,107.0,
415.0,Marcus Haislip,24.0,IND,PF,9.0,0.0,106.0,6.8,19.7,0.342,0.0,0.5,0.0,6.8,19.2,0.351,0.342,3.1,5.7,0.545,2.6,5.2,7.8,1.6,1.0,1.0,3.1,7.8,16.6,77.0,107.0,
416.0,Daniel Santiago,28.0,MIL,C,11.0,0.0,105.0,3.5,10.6,0.333,0.0,0.0,,3.5,10.6,0.333,0.333,4.0,5.5,0.727,3.0,6.5,9.6,0.5,1.5,2.0,2.0,14.1,11.1,91.0,108.0,
417.0,Ha Seung-Jin,19.0,POR,C,19.0,0.0,104.0,5.1,11.8,0.435,0.0,0.0,,5.1,11.8,0.435,0.435,3.1,5.7,0.545,3.1,6.2,9.2,1.0,0.5,2.6,6.2,10.8,13.4,74.0,109.0,
418.0,Horace Jenkins,30.0,DET,PG,15.0,0.0,104.0,7.9,23.8,0.333,0.0,4.8,0.0,7.9,19.1,0.417,0.333,6.4,6.9,0.923,1.6,3.2,4.8,4.8,2.6,0.5,3.7,3.2,22.2,89.0,103.0,
419.0,Dajuan Wagner,21.0,CLE,SG,11.0,0.0,102.0,9.4,28.8,0.327,2.6,13.6,0.192,6.8,15.2,0.448,0.373,1.6,2.1,0.75,0.0,1.0,1.0,6.8,2.6,0.0,4.7,7.9,23.1,81.0,109.0,
420.0,Jonathan Bender,24.0,IND,SF,7.0,0.0,93.0,9.5,23.7,0.4,0.6,3.0,0.2,8.9,20.7,0.429,0.413,1.8,3.6,0.5,3.0,5.3,8.3,2.4,0.6,1.2,5.9,5.3,21.3,77.0,108.0,
421.0,Wang Zhizhi,27.0,MIA,C,20.0,0.0,92.0,9.8,20.7,0.472,1.1,1.7,0.667,8.6,19.0,0.455,0.5,4.0,6.9,0.583,3.4,6.9,10.3,2.9,1.7,1.1,2.9,5.2,24.7,104.0,103.0,
422.0,Jelani McCoy,27.0,ATL,C,10.0,0.0,88.0,4.2,7.8,0.538,0.0,0.0,,4.2,7.8,0.538,0.538,0.6,3.0,0.2,4.2,8.4,12.5,0.0,1.8,4.8,3.6,14.3,9.0,81.0,105.0,
423.0,Britton Johnsen,25.0,IND,SF,6.0,1.0,87.0,3.8,13.9,0.273,0.0,2.5,0.0,3.8,11.4,0.333,0.273,0.0,0.0,,3.2,3.2,6.3,2.5,0.6,0.0,1.9,6.3,7.6,70.0,110.0,
424.0,Tamar Slay,24.0,CHA,SG,8.0,0.0,78.0,8.7,26.0,0.333,1.3,8.0,0.167,7.3,18.0,0.407,0.359,0.0,1.3,0.0,4.0,5.3,9.3,2.0,3.3,0.0,5.3,13.3,18.7,69.0,106.0,
425.0,Luis Flores,23.0,2TM,PG,16.0,0.0,77.0,9.4,19.4,0.483,3.3,6.7,0.5,6.0,12.7,0.474,0.569,1.3,1.3,1.0,0.7,1.3,2.0,7.4,1.3,0.0,7.4,6.0,23.4,93.0,112.0,
425.0,Luis Flores,23.0,GSW,PG,15.0,0.0,73.0,9.2,19.0,0.481,2.8,6.3,0.444,6.3,12.7,0.5,0.556,1.4,1.4,1.0,0.0,1.4,1.4,7.8,1.4,0.0,7.8,6.3,22.6,90.0,112.0,
425.0,Luis Flores,23.0,DEN,PG,1.0,0.0,4.0,12.8,25.7,0.5,12.8,12.8,1.0,0.0,12.8,0.0,0.75,0.0,0.0,,12.8,0.0,12.8,0.0,0.0,0.0,0.0,0.0,38.5,151.0,114.0,
426.0,Omar Cook,23.0,TOR,PG,5.0,0.0,74.0,7.0,16.8,0.417,0.0,2.8,0.0,7.0,14.0,0.5,0.417,2.1,4.2,0.5,1.4,3.5,4.9,15.4,4.2,0.7,4.2,4.2,16.1,99.0,105.0,
427.0,Bruno Å undov,24.0,NYK,C,21.0,0.0,73.0,8.0,26.8,0.297,0.7,2.2,0.333,7.3,24.7,0.294,0.311,1.5,1.5,1.0,4.4,5.1,9.4,1.5,1.5,1.5,4.4,11.6,18.1,71.0,109.0,
428.0,Erik Daniels,22.0,SAC,SF,21.0,0.0,72.0,4.3,12.9,0.333,0.7,1.4,0.5,3.6,11.5,0.313,0.361,0.0,0.0,,5.0,7.9,12.9,2.9,1.4,0.0,4.3,5.0,9.3,77.0,109.0,
429.0,Robert Swift,19.0,SEA,C,16.0,0.0,72.0,3.8,8.3,0.455,0.0,0.0,,3.8,8.3,0.455,0.455,3.8,6.8,0.556,0.8,3.0,3.8,1.5,0.8,5.3,3.0,12.1,11.4,89.0,109.0,
430.0,Mamadou N'Diaye,29.0,LAC,C,11.0,0.0,72.0,6.0,15.0,0.4,0.0,0.7,0.0,6.0,14.2,0.421,0.4,3.0,5.2,0.571,6.7,6.7,13.5,0.7,0.7,3.7,0.0,15.0,15.0,111.0,105.0,
431.0,Frank Williams,24.0,CHI,SG,9.0,0.0,71.0,2.2,14.6,0.15,0.0,2.9,0.0,2.2,11.7,0.188,0.15,0.0,0.0,,1.5,2.9,4.4,8.0,1.5,2.2,2.2,6.6,4.4,57.0,102.0,
432.0,Dion Glover,26.0,SAS,SG,7.0,0.0,68.0,6.4,17.5,0.364,0.8,6.4,0.125,5.6,11.1,0.5,0.386,6.4,7.9,0.8,2.4,6.4,8.7,3.2,2.4,2.4,1.6,7.1,19.8,106.0,97.0,
433.0,Mateen Cleaves,27.0,SEA,PG,14.0,0.0,65.0,4.2,11.8,0.357,0.0,1.7,0.0,4.2,10.1,0.417,0.357,2.5,3.4,0.75,1.7,3.4,5.0,5.9,1.7,0.0,1.7,1.7,10.9,102.0,113.0,
434.0,Kaniel Dickens,26.0,NJN,SF,11.0,0.0,61.0,3.5,12.4,0.286,2.6,7.9,0.333,0.9,4.4,0.2,0.393,1.8,1.8,1.0,2.6,5.3,7.9,0.9,1.8,0.9,1.8,4.4,11.5,91.0,104.0,
435.0,D.J. Mbenga,24.0,DAL,C,15.0,1.0,58.0,5.4,12.5,0.429,0.0,0.0,,5.4,12.5,0.429,0.429,2.7,3.6,0.75,2.7,4.5,7.1,0.0,0.0,4.5,4.5,11.6,13.4,81.0,106.0,
436.0,Tremaine Fowlkes,28.0,IND,SF,8.0,0.0,56.0,8.8,16.7,0.529,1.0,2.9,0.333,7.9,13.8,0.571,0.559,0.0,2.0,0.0,2.9,4.9,7.9,0.0,2.0,0.0,4.9,6.9,18.7,84.0,106.0,
437.0,Kedrick Brown,23.0,PHI,SF,8.0,0.0,55.0,1.8,5.5,0.333,0.0,2.8,0.0,1.8,2.8,0.667,0.333,7.4,9.2,0.8,0.9,9.2,10.1,3.7,2.8,0.9,4.6,3.7,11.0,92.0,101.0,
438.0,Voshon Lenard,31.0,DEN,SG,3.0,1.0,54.0,9.5,24.7,0.385,3.8,11.4,0.333,5.7,13.3,0.429,0.462,4.8,7.6,0.625,0.0,5.7,5.7,5.7,1.0,0.0,1.9,1.9,27.6,104.0,108.0,
439.0,Ndudi Ebi,20.0,MIN,SG,2.0,0.0,54.0,11.0,21.0,0.524,0.0,1.0,0.0,11.0,20.0,0.55,0.524,5.0,9.0,0.556,6.0,10.0,16.0,1.0,1.0,1.0,3.0,7.0,26.9,107.0,105.0,
440.0,Derrick Coleman,37.0,DET,C,5.0,0.0,50.0,3.3,15.4,0.214,0.0,2.2,0.0,3.3,13.2,0.25,0.214,3.3,3.3,1.0,3.3,13.2,16.5,0.0,0.0,0.0,2.2,6.6,9.9,70.0,102.0,
441.0,Andrew DeClercq,31.0,ORL,C,8.0,0.0,49.0,4.1,9.3,0.444,0.0,0.0,,4.1,9.3,0.444,0.444,1.0,3.1,0.333,7.2,3.1,10.3,0.0,2.1,0.0,1.0,14.5,9.3,107.0,109.0,
442.0,Luke Jackson,23.0,CLE,SF,10.0,0.0,43.0,12.4,33.6,0.37,5.0,7.5,0.667,7.5,26.1,0.286,0.444,6.2,7.5,0.833,2.5,5.0,7.5,3.7,0.0,0.0,2.5,5.0,36.1,105.0,112.0,
443.0,Qyntel Woods,23.0,MIA,SF,3.0,0.0,40.0,6.6,15.9,0.417,0.0,0.0,,6.6,15.9,0.417,0.417,0.0,0.0,,2.6,5.3,7.9,0.0,5.3,0.0,2.6,7.9,13.2,80.0,97.0,
444.0,Lonny Baxter,26.0,NOH,PF,4.0,0.0,36.0,4.6,16.7,0.273,0.0,0.0,,4.6,16.7,0.273,0.273,0.0,3.0,0.0,6.1,6.1,12.2,0.0,0.0,0.0,6.1,15.2,9.1,52.0,112.0,
445.0,Awvee Storey,27.0,NJN,SG,9.0,0.0,32.0,5.1,16.8,0.3,1.7,3.4,0.5,3.4,13.5,0.25,0.35,1.7,3.4,0.5,6.7,1.7,8.4,1.7,0.0,0.0,0.0,5.1,13.5,99.0,111.0,
446.0,Paul Shirley,27.0,PHO,PF,9.0,0.0,30.0,8.3,18.3,0.455,0.0,0.0,,8.3,18.3,0.455,0.455,3.3,6.7,0.5,1.7,1.7,3.3,5.0,0.0,0.0,1.7,5.0,20.0,104.0,115.0,
447.0,Andre Emmett,22.0,MEM,SG,8.0,0.0,28.0,3.9,11.6,0.333,0.0,0.0,,3.9,11.6,0.333,0.333,5.8,9.7,0.6,0.0,3.9,3.9,0.0,0.0,0.0,1.9,7.8,13.6,82.0,110.0,
448.0,Mark Pope,32.0,DEN,PF,9.0,0.0,27.0,3.8,11.4,0.333,0.0,0.0,,3.8,11.4,0.333,0.333,0.0,0.0,,9.5,5.7,15.2,1.9,1.9,3.8,1.9,9.5,7.6,96.0,102.0,
449.0,Dorell Wright,19.0,MIA,SF,3.0,0.0,27.0,5.9,21.5,0.273,0.0,7.8,0.0,5.9,13.7,0.429,0.273,2.0,2.0,1.0,0.0,2.0,2.0,5.9,7.8,0.0,5.9,3.9,13.7,62.0,94.0,
450.0,Torraye Braggs,28.0,HOU,PF,7.0,0.0,24.0,6.8,15.8,0.429,0.0,0.0,,6.8,15.8,0.429,0.429,0.0,0.0,,15.8,11.3,27.0,0.0,0.0,0.0,4.5,9.0,13.5,99.0,103.0,
451.0,Lawrence Funderburke,34.0,CHI,PF,2.0,0.0,21.0,7.4,14.8,0.5,0.0,0.0,,7.4,14.8,0.5,0.5,7.4,12.4,0.6,2.5,4.9,7.4,0.0,0.0,0.0,0.0,4.9,22.3,121.0,106.0,
452.0,Peter John Ramos,19.0,WAS,C,6.0,0.0,20.0,12.9,25.7,0.5,0.0,0.0,,12.9,25.7,0.5,0.5,2.6,5.1,0.5,2.6,7.7,10.3,0.0,0.0,2.6,7.7,10.3,28.3,80.0,109.0,
453.0,Maurice Baker,25.0,2TM,PG,5.0,0.0,19.0,0.0,2.8,0.0,0.0,0.0,,0.0,2.8,0.0,0.0,0.0,0.0,,2.8,2.8,5.6,2.8,2.8,0.0,2.8,8.4,0.0,48.0,109.0,
453.0,Maurice Baker,25.0,LAC,PG,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,116.0,
453.0,Maurice Baker,25.0,POR,PG,4.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,3.0,3.0,5.9,3.0,3.0,0.0,3.0,8.9,0.0,48.0,109.0,
454.0,Yuta Tabuse,24.0,PHO,PG,4.0,0.0,17.0,2.9,17.7,0.167,2.9,2.9,1.0,0.0,14.7,0.0,0.25,11.8,11.8,1.0,5.9,5.9,11.8,8.8,0.0,0.0,2.9,2.9,20.6,114.0,112.0,
455.0,Geno Carlisle,28.0,POR,SG,6.0,0.0,16.0,6.7,10.0,0.667,0.0,0.0,,6.7,10.0,0.667,0.667,13.4,20.0,0.667,3.3,0.0,3.3,3.3,0.0,0.0,3.3,3.3,26.7,131.0,118.0,
456.0,Donnell Harvey,24.0,NJN,PF,3.0,0.0,16.0,6.7,6.7,1.0,0.0,0.0,,6.7,6.7,1.0,1.0,13.5,13.5,1.0,6.7,16.8,23.6,3.4,3.4,3.4,3.4,6.7,26.9,175.0,90.0,
457.0,Linton Johnson,24.0,SAS,SF,2.0,0.0,15.0,0.0,7.2,0.0,0.0,3.6,0.0,0.0,3.6,0.0,0.0,0.0,0.0,,0.0,10.8,10.8,0.0,3.6,0.0,3.6,3.6,0.0,0.0,94.0,
458.0,Ibo Kutluay,30.0,SEA,SG,5.0,0.0,12.0,0.0,4.6,0.0,0.0,0.0,,0.0,4.6,0.0,0.0,0.0,0.0,,0.0,4.6,4.6,0.0,0.0,0.0,9.1,4.6,0.0,0.0,115.0,
459.0,Kirk Penney,24.0,LAC,SG,4.0,0.0,12.0,4.5,13.5,0.333,0.0,4.5,0.0,4.5,9.0,0.5,0.333,0.0,0.0,,0.0,4.5,4.5,4.5,0.0,0.0,9.0,0.0,9.0,48.0,113.0,
460.0,Tony Bobbitt,25.0,LAL,SG,2.0,0.0,12.0,8.8,22.0,0.4,4.4,8.8,0.5,4.4,13.2,0.333,0.5,0.0,0.0,,0.0,13.2,13.2,0.0,0.0,0.0,0.0,4.4,22.0,106.0,111.0,
461.0,Pavel Podkolzin,20.0,DAL,C,5.0,0.0,10.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,5.2,10.4,0.5,0.0,10.4,10.4,0.0,0.0,0.0,10.4,20.7,5.2,34.0,105.0,
462.0,Anthony Miller,33.0,ATL,PF,2.0,0.0,9.0,11.7,17.5,0.667,0.0,0.0,,11.7,17.5,0.667,0.667,0.0,0.0,,0.0,5.8,5.8,5.8,5.8,0.0,5.8,11.7,23.3,102.0,103.0,
463.0,Jackie Butler,19.0,NYK,C,3.0,0.0,5.0,42.4,42.4,1.0,0.0,0.0,,42.4,42.4,1.0,1.0,21.2,21.2,1.0,0.0,0.0,0.0,0.0,10.6,0.0,10.6,0.0,105.9,170.0,95.0,
464.0,Brandin Knight,23.0,HOU,PG,1.0,0.0,3.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,53.0,111.0,
,League Average,,,,,,,,,0.447,,,0.356,,,0.47,0.482,,,0.756,,,,,,,,,,,,
