Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
367.0,Andre Brown,25.0,SEA,PF,38.0,0.0,271.0,8.1,14.3,0.568,0.0,0.2,0.0,8.1,14.1,0.575,0.568,1.7,2.9,0.6,5.0,9.3,14.3,0.4,1.2,0.8,5.6,5.0,17.9,92.0,109.0,
368.0,Michael Ruffin,30.0,WAS,PF,30.0,0.0,271.0,0.9,3.4,0.278,0.0,0.0,,0.9,3.4,0.278,0.278,1.3,3.6,0.368,6.6,5.1,11.7,1.1,1.1,1.5,2.3,8.1,3.2,91.0,112.0,
369.0,Alan Anderson,24.0,CHA,SG,17.0,0.0,256.0,7.5,16.5,0.457,1.0,4.1,0.25,6.5,12.4,0.525,0.488,3.9,4.7,0.826,2.2,4.3,6.5,4.3,1.4,0.0,4.5,6.7,20.0,97.0,110.0,
370.0,Orien Greene,24.0,IND,SG,41.0,0.0,254.0,4.7,12.7,0.371,0.4,2.2,0.182,4.3,10.4,0.412,0.387,3.1,5.1,0.6,2.5,6.5,9.0,4.5,3.5,0.8,5.7,7.8,12.9,78.0,102.0,
371.0,Rafael AraÃºjo,26.0,UTA,C,28.0,0.0,248.0,5.7,13.7,0.415,0.0,0.0,,5.7,13.7,0.415,0.415,3.8,6.1,0.621,4.6,9.3,13.9,2.1,1.3,0.4,3.6,8.2,15.2,93.0,106.0,
372.0,Jalen Rose,34.0,PHO,SF,29.0,0.0,246.0,7.8,17.5,0.442,4.3,9.6,0.447,3.5,8.0,0.436,0.564,2.2,2.4,0.917,0.6,4.1,4.7,3.3,1.0,0.4,1.8,4.5,22.0,114.0,110.0,
373.0,Jared Reiner,24.0,MIL,C,27.0,2.0,244.0,3.2,9.2,0.349,0.0,0.0,,3.2,9.2,0.349,0.349,0.6,2.1,0.3,4.5,10.7,15.1,2.8,1.1,1.3,3.0,9.6,7.0,80.0,108.0,
374.0,Michael Olowokandi,31.0,BOS,C,24.0,0.0,234.0,4.2,10.3,0.413,0.0,0.0,,4.2,10.3,0.413,0.413,0.4,0.7,0.667,3.1,7.6,10.7,1.1,1.8,2.9,3.8,10.7,8.9,75.0,103.0,
375.0,Viktor Khryapa,24.0,CHI,PF,33.0,0.0,231.0,6.0,15.5,0.386,0.0,1.3,0.0,6.0,14.2,0.422,0.386,4.2,5.8,0.731,4.4,8.2,12.6,4.7,2.2,0.2,3.6,11.8,16.2,96.0,98.0,
376.0,Scott Padgett,30.0,2TM,PF,31.0,0.0,231.0,3.6,12.8,0.286,1.8,7.5,0.242,1.8,5.2,0.348,0.357,1.4,3.0,0.462,3.6,8.7,12.3,1.8,1.1,0.7,2.1,8.0,10.5,85.0,102.0,
376.0,Scott Padgett,30.0,HOU,PF,24.0,0.0,198.0,4.0,13.1,0.306,2.1,7.8,0.276,1.9,5.3,0.35,0.388,1.6,2.9,0.545,2.9,9.1,12.0,2.1,1.1,0.8,2.1,8.8,11.8,89.0,100.0,
376.0,Scott Padgett,30.0,MEM,PF,7.0,0.0,33.0,1.6,10.9,0.143,0.0,6.2,0.0,1.6,4.7,0.333,0.143,0.0,3.1,0.0,7.8,6.2,14.0,0.0,1.6,0.0,1.6,3.1,3.1,59.0,113.0,
377.0,Anthony Roberson,23.0,GSW,PG,20.0,1.0,227.0,9.4,22.2,0.423,4.5,11.7,0.382,4.9,10.4,0.469,0.524,0.4,0.6,0.667,0.4,4.1,4.5,2.1,2.6,0.0,2.8,5.8,23.7,97.0,108.0,
378.0,Darrick Martin,35.0,TOR,PG,31.0,0.0,220.0,7.8,22.2,0.351,3.1,8.7,0.351,4.7,13.4,0.351,0.42,3.5,4.9,0.714,0.5,2.4,2.8,10.1,0.7,0.0,2.8,5.2,22.2,99.0,111.0,
379.0,Othella Harrington,33.0,CHA,PF,26.0,0.0,220.0,5.9,13.3,0.446,0.0,0.0,,5.9,13.3,0.446,0.446,4.0,5.2,0.773,3.1,5.9,9.0,1.4,0.2,0.2,3.6,11.6,15.9,94.0,111.0,
380.0,Maurice Ager,22.0,DAL,SG,32.0,1.0,214.0,5.5,17.5,0.314,1.3,3.8,0.333,4.3,13.8,0.309,0.35,5.0,8.3,0.606,0.3,5.0,5.3,1.8,1.0,0.8,3.8,6.8,17.3,79.0,106.0,
381.0,Earl Barron,25.0,MIA,C,28.0,0.0,203.0,6.3,21.8,0.289,0.0,0.3,0.0,6.3,21.6,0.293,0.289,4.5,4.7,0.944,5.0,5.8,10.8,1.3,1.6,1.1,2.9,5.5,17.1,81.0,106.0,
382.0,Shannon Brown,21.0,CLE,SG,23.0,5.0,202.0,7.3,19.4,0.378,1.8,6.5,0.28,5.5,12.8,0.429,0.426,2.6,3.7,0.714,1.6,3.9,5.5,2.6,1.8,0.8,3.7,6.3,19.1,88.0,103.0,
383.0,Cedric Bozeman,23.0,ATL,SG,23.0,5.0,199.0,2.9,10.5,0.282,0.5,3.5,0.154,2.4,7.0,0.346,0.308,0.5,1.6,0.333,0.8,5.4,6.2,2.4,1.3,0.5,2.4,8.6,7.0,66.0,110.0,
384.0,Steve Novak,23.0,HOU,SF,35.0,1.0,191.0,5.0,13.9,0.36,3.6,10.8,0.333,1.4,3.0,0.455,0.49,0.6,0.6,1.0,1.1,6.1,7.2,1.7,1.4,0.0,1.1,5.8,14.1,103.0,103.0,
385.0,J.J. Barea,22.0,DAL,PG,33.0,1.0,191.0,7.9,21.9,0.359,1.7,5.9,0.286,6.2,16.0,0.386,0.397,4.5,6.7,0.667,2.0,5.1,7.0,6.7,0.3,0.3,3.9,5.3,21.9,94.0,108.0,
386.0,David Harrison,24.0,IND,C,24.0,2.0,190.0,8.2,15.8,0.517,0.0,0.0,,8.2,15.8,0.517,0.517,3.0,6.0,0.5,2.5,9.0,11.5,1.6,1.4,3.3,7.1,12.8,19.4,80.0,102.0,
387.0,Bracey Wright,22.0,MIN,SG,19.0,0.0,190.0,6.7,16.7,0.4,1.7,5.6,0.3,5.0,11.1,0.45,0.45,3.6,5.0,0.722,1.9,3.9,5.8,4.2,2.5,0.3,1.7,1.7,18.6,105.0,108.0,
388.0,Ryan Hollins,22.0,CHA,C,27.0,0.0,185.0,5.6,10.2,0.556,0.0,0.0,,5.6,10.2,0.556,0.556,6.8,11.3,0.6,3.1,5.6,8.7,0.3,1.1,2.0,4.5,11.3,18.0,97.0,108.0,
389.0,Paul Davis,22.0,LAC,C,31.0,0.0,180.0,6.5,15.3,0.423,0.0,0.0,,6.5,15.3,0.423,0.423,2.1,2.9,0.7,6.2,6.8,12.9,2.1,1.8,1.5,2.4,8.2,15.0,99.0,105.0,
390.0,Shavlik Randolph,23.0,PHI,PF,13.0,6.0,179.0,6.8,14.2,0.479,0.0,0.0,,6.8,14.2,0.479,0.479,3.5,6.5,0.545,5.6,10.3,16.0,1.2,2.1,3.0,2.7,6.8,17.1,102.0,101.0,
391.0,Kyle Lowry,20.0,MEM,PG,10.0,0.0,175.0,4.1,11.1,0.368,0.9,2.3,0.375,3.2,8.8,0.367,0.408,7.3,8.2,0.893,3.5,5.6,9.1,9.4,4.1,0.3,3.5,5.9,16.4,118.0,108.0,
392.0,Damir Markota,21.0,MIL,PF,30.0,0.0,170.0,5.8,15.9,0.365,1.8,4.9,0.375,4.0,11.0,0.361,0.423,2.1,3.4,0.636,3.4,6.1,9.5,1.8,0.9,0.3,4.6,6.7,15.6,83.0,113.0,
393.0,Mouhamed Sene,20.0,SEA,C,28.0,3.0,169.0,5.6,15.2,0.367,0.0,0.0,,5.6,15.2,0.367,0.367,5.3,9.0,0.586,4.9,9.0,13.9,0.0,0.9,3.7,3.4,10.2,16.4,88.0,107.0,
394.0,Will Blalock,23.0,DET,PG,14.0,0.0,166.0,3.0,9.9,0.3,0.3,1.7,0.2,2.7,8.3,0.32,0.317,2.0,2.0,1.0,2.0,3.0,5.0,5.6,1.7,0.0,4.0,3.0,8.3,80.0,108.0,
395.0,Stephen Graham,24.0,POR,SG,14.0,1.0,165.0,5.6,13.2,0.425,1.0,3.6,0.273,4.6,9.6,0.483,0.463,2.6,3.0,0.889,2.0,4.9,6.9,1.6,1.3,0.3,4.3,8.2,14.8,88.0,112.0,
396.0,Pat Burke,33.0,PHO,C,23.0,0.0,164.0,7.0,19.9,0.354,1.8,6.7,0.273,5.2,13.2,0.395,0.4,2.4,4.0,0.615,3.7,10.7,14.4,1.5,0.9,0.6,2.1,5.8,18.4,91.0,105.0,
397.0,Brandon Bass,21.0,NOK,PF,21.0,3.0,162.0,4.9,14.4,0.341,0.0,0.3,0.0,4.9,14.1,0.349,0.341,3.9,5.3,0.75,4.3,9.9,14.1,1.0,0.7,1.0,3.3,5.3,13.8,86.0,106.0,
398.0,Danny Fortson,30.0,SEA,C,14.0,6.0,158.0,5.0,9.9,0.5,0.0,0.3,0.0,5.0,9.6,0.517,0.5,3.3,4.3,0.769,4.3,9.9,14.2,0.3,0.3,0.0,5.0,12.6,13.2,90.0,111.0,
399.0,Matt Freije,25.0,ATL,PF,19.0,0.0,147.0,5.8,19.6,0.296,1.1,8.0,0.136,4.7,11.6,0.406,0.324,1.8,2.2,0.833,2.9,5.8,8.7,2.5,1.1,0.4,1.1,4.7,14.5,86.0,111.0,
400.0,Jumaine Jones,27.0,PHO,SF,18.0,0.0,138.0,5.1,18.5,0.275,3.6,11.6,0.313,1.5,6.9,0.211,0.373,0.7,0.7,1.0,2.2,6.2,8.4,0.4,1.8,0.4,2.5,6.9,14.5,77.0,106.0,
401.0,Luke Jackson,25.0,2TM,SF,13.0,2.0,138.0,7.2,16.2,0.442,1.9,6.4,0.294,5.3,9.8,0.538,0.5,1.9,3.4,0.556,0.8,3.0,3.8,4.9,1.9,0.4,2.6,5.6,18.1,98.0,108.0,
401.0,Luke Jackson,25.0,LAC,SF,3.0,0.0,16.0,3.3,26.4,0.125,3.3,13.2,0.25,0.0,13.2,0.0,0.188,0.0,0.0,,0.0,3.3,3.3,13.2,0.0,0.0,3.3,9.9,9.9,59.0,112.0,
401.0,Luke Jackson,25.0,TOR,SF,10.0,2.0,122.0,7.6,14.9,0.514,1.7,5.5,0.308,5.9,9.3,0.636,0.571,2.1,3.8,0.556,0.8,3.0,3.8,3.8,2.1,0.4,2.5,5.1,19.1,106.0,107.0,
402.0,James White,24.0,SAS,SG,6.0,2.0,137.0,7.0,16.0,0.439,0.8,2.7,0.286,6.2,13.3,0.471,0.463,4.7,5.9,0.8,1.2,6.6,7.8,2.0,1.2,0.4,2.0,2.7,19.5,104.0,102.0,
403.0,Robert Hite,23.0,MIA,SG,12.0,0.0,136.0,7.5,23.5,0.317,2.0,9.0,0.217,5.5,14.5,0.378,0.358,3.1,4.7,0.667,1.6,4.7,6.3,3.1,1.2,0.8,2.4,3.1,20.0,84.0,108.0,
404.0,Aaron McKie,34.0,LAL,SF,10.0,0.0,131.0,4.3,6.7,0.647,0.0,0.0,,4.3,6.7,0.647,0.647,0.0,0.0,,0.4,6.7,7.1,5.1,1.6,0.0,3.1,5.5,8.6,101.0,110.0,
405.0,Ira Newble,32.0,CLE,SF,15.0,1.0,129.0,6.6,15.2,0.432,3.3,6.1,0.533,3.3,9.0,0.364,0.541,2.5,4.1,0.6,5.3,7.0,12.3,0.8,2.5,0.0,1.2,7.0,18.8,119.0,100.0,
406.0,Jamal Sampson,23.0,DEN,C,22.0,3.0,125.0,3.5,5.5,0.643,0.0,0.4,0.0,3.5,5.1,0.692,0.643,2.4,5.5,0.429,5.9,13.0,18.9,2.0,0.8,2.8,3.9,6.7,9.5,99.0,102.0,
407.0,Amir Johnson,19.0,DET,PF,8.0,0.0,124.0,8.0,14.6,0.545,0.0,1.3,0.0,8.0,13.3,0.6,0.545,4.9,6.2,0.786,6.7,9.8,16.4,1.3,2.2,5.8,4.0,8.4,20.8,111.0,96.0,
408.0,Eric Williams,34.0,2TM,SF,21.0,0.0,121.0,8.3,20.6,0.404,3.5,8.3,0.421,4.8,12.3,0.393,0.489,3.5,6.1,0.571,1.3,6.1,7.5,3.1,1.3,0.0,3.1,5.3,23.7,97.0,104.0,
408.0,Eric Williams,34.0,SAS,SF,16.0,0.0,88.0,9.1,20.7,0.441,4.9,10.3,0.471,4.3,10.3,0.412,0.559,2.4,4.3,0.571,0.6,7.9,8.5,3.6,1.2,0.0,3.0,3.6,25.5,105.0,101.0,
408.0,Eric Williams,34.0,CHA,SF,5.0,0.0,33.0,6.3,20.5,0.308,0.0,3.2,0.0,6.3,17.4,0.364,0.308,6.3,11.1,0.571,3.2,1.6,4.7,1.6,1.6,0.0,3.2,9.5,19.0,79.0,112.0,
409.0,Patrick O'Bryant,20.0,GSW,C,16.0,0.0,119.0,4.1,13.0,0.313,0.0,0.0,,4.1,13.0,0.313,0.313,4.5,6.9,0.647,2.8,5.7,8.5,3.7,2.4,3.3,3.3,10.6,12.6,85.0,104.0,
410.0,Luke Schenscher,24.0,POR,C,11.0,0.0,118.0,3.2,10.6,0.304,0.0,0.0,,3.2,10.6,0.304,0.304,2.3,3.2,0.714,4.6,6.9,11.5,0.5,0.9,1.8,1.8,11.5,8.8,86.0,110.0,
411.0,Scot Pollard,31.0,CLE,C,24.0,0.0,109.0,5.3,12.6,0.423,0.0,0.0,,5.3,12.6,0.423,0.423,1.0,1.9,0.5,7.3,7.8,15.0,1.5,1.9,0.5,1.9,13.1,11.6,101.0,100.0,
412.0,Marcus Vinicius,22.0,NOK,SF,13.0,0.0,103.0,3.6,7.7,0.467,1.5,3.6,0.429,2.1,4.1,0.5,0.567,2.6,3.6,0.714,1.0,4.6,5.7,2.6,1.0,0.5,3.1,5.2,11.4,102.0,109.0,
413.0,Maurice Taylor,30.0,SAC,PF,12.0,2.0,103.0,3.9,13.8,0.286,0.0,0.0,,3.9,13.8,0.286,0.286,3.9,6.4,0.615,4.9,8.9,13.8,2.5,2.0,0.5,3.0,7.9,11.8,82.0,106.0,
414.0,Jackie Butler,21.0,SAS,C,11.0,2.0,103.0,8.3,18.2,0.457,0.0,0.0,,8.3,18.2,0.457,0.457,4.7,5.2,0.9,3.1,8.3,11.4,2.6,1.0,0.0,5.2,8.3,21.3,93.0,101.0,
415.0,Kevinn Pinkney,23.0,BOS,PF,6.0,0.0,100.0,6.3,14.1,0.444,0.5,1.0,0.5,5.7,13.0,0.44,0.463,3.1,4.7,0.667,3.7,4.2,7.8,2.6,1.6,1.6,2.1,6.3,16.2,105.0,108.0,
416.0,Kelvin Cato,32.0,NYK,C,18.0,0.0,95.0,3.9,12.2,0.318,0.0,0.0,,3.9,12.2,0.318,0.318,4.5,6.7,0.667,6.7,10.6,17.3,0.0,1.7,5.6,3.3,5.6,12.2,88.0,100.0,
417.0,Ronald Dupree,26.0,DET,SF,19.0,0.0,94.0,6.4,18.1,0.355,0.0,0.0,,6.4,18.1,0.355,0.355,1.8,5.3,0.333,2.9,7.0,9.9,2.9,2.9,0.6,1.8,7.0,14.6,82.0,102.0,
418.0,Wayne Simien,23.0,MIA,PF,8.0,0.0,93.0,5.2,13.2,0.391,0.0,0.0,,5.2,13.2,0.391,0.391,2.9,4.0,0.714,2.9,3.4,6.3,2.3,1.1,0.0,1.7,7.5,13.2,96.0,109.0,
419.0,Eddie Griffin,24.0,MIN,PF,13.0,0.0,92.0,4.0,15.5,0.259,0.0,0.6,0.0,4.0,14.9,0.269,0.259,2.3,2.9,0.8,4.0,10.3,14.3,2.3,0.0,4.0,3.4,4.6,10.3,70.0,105.0,
420.0,Lou Amundson,24.0,2TM,PF,11.0,0.0,89.0,3.6,8.9,0.4,0.0,0.0,,3.6,8.9,0.4,0.4,2.4,5.9,0.4,7.7,8.9,16.6,0.6,0.6,4.8,3.0,8.9,9.5,91.0,103.0,
420.0,Lou Amundson,24.0,UTA,PF,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,116.0,
420.0,Lou Amundson,24.0,PHI,PF,10.0,0.0,87.0,3.6,9.1,0.4,0.0,0.0,,3.6,9.1,0.4,0.4,2.4,6.1,0.4,7.9,9.1,17.0,0.6,0.6,4.9,3.0,9.1,9.7,91.0,103.0,
421.0,P.J. Tucker,21.0,TOR,SF,17.0,0.0,83.0,6.9,13.7,0.5,0.0,0.0,,6.9,13.7,0.5,0.5,5.0,8.7,0.571,6.9,7.5,14.4,1.9,1.2,0.0,3.7,7.5,18.7,104.0,107.0,
422.0,Doug Christie,36.0,LAC,SG,7.0,0.0,82.0,3.2,11.0,0.294,0.6,3.9,0.167,2.6,7.1,0.364,0.324,1.3,1.9,0.667,1.9,5.2,7.1,5.2,1.9,0.6,3.2,7.1,8.4,78.0,106.0,
423.0,Stanislav Medvedenko,27.0,ATL,C,14.0,0.0,81.0,7.9,19.1,0.414,0.7,1.3,0.5,7.2,17.8,0.407,0.431,11.2,13.2,0.85,2.6,6.6,9.2,1.3,0.0,1.3,3.3,10.5,27.7,110.0,111.0,
424.0,Esteban Batista,23.0,ATL,PF,13.0,0.0,81.0,5.3,10.5,0.5,0.0,0.0,,5.3,10.5,0.5,0.5,2.6,4.6,0.571,4.6,15.1,19.8,2.6,2.0,0.0,2.6,8.6,13.2,105.0,102.0,
425.0,Andreas Glyniadakis,25.0,SEA,C,13.0,4.0,81.0,5.2,11.0,0.471,0.0,0.0,,5.2,11.0,0.471,0.471,0.6,1.3,0.5,1.3,3.9,5.2,0.6,0.0,0.0,5.8,12.3,11.0,66.0,116.0,
426.0,D.J. Mbenga,26.0,DAL,C,21.0,0.0,79.0,3.4,10.9,0.313,0.0,0.0,,3.4,10.9,0.313,0.313,4.8,5.4,0.875,2.0,5.4,7.5,4.1,2.0,3.4,3.4,11.5,11.5,91.0,100.0,
427.0,Eric Piatkowski,36.0,PHO,SG,11.0,0.0,73.0,6.2,17.2,0.36,4.8,12.4,0.389,1.4,4.8,0.286,0.5,1.4,1.4,1.0,1.4,4.8,6.2,2.7,0.0,0.7,3.4,4.1,18.6,95.0,111.0,
428.0,UroÅ¡ Slokar,23.0,TOR,C,20.0,0.0,72.0,10.1,18.7,0.538,0.7,1.4,0.5,9.4,17.3,0.542,0.558,6.5,9.4,0.692,5.0,5.0,10.1,0.7,0.7,1.4,6.5,7.9,27.4,98.0,108.0,
429.0,Pops Mensah-Bonsu,23.0,DAL,PF,12.0,0.0,71.0,8.3,12.8,0.647,0.0,0.0,,8.3,12.8,0.647,0.647,5.3,13.6,0.389,6.8,9.1,15.9,0.0,0.8,0.0,6.8,6.0,21.9,92.0,105.0,
430.0,Julius Hodge,23.0,2TM,SG,9.0,1.0,65.0,4.7,9.3,0.5,0.0,0.0,,4.7,9.3,0.5,0.5,2.3,3.1,0.75,1.6,4.7,6.2,9.3,3.1,0.0,2.3,4.7,11.6,117.0,107.0,
430.0,Julius Hodge,23.0,DEN,SG,4.0,1.0,37.0,2.7,6.7,0.4,0.0,0.0,,2.7,6.7,0.4,0.4,2.7,2.7,1.0,1.3,2.7,4.0,13.3,4.0,0.0,1.3,4.0,8.0,134.0,105.0,
430.0,Julius Hodge,23.0,MIL,SG,5.0,0.0,28.0,7.4,13.0,0.571,0.0,0.0,,7.4,13.0,0.571,0.571,1.9,3.7,0.5,1.9,7.4,9.3,3.7,1.9,0.0,3.7,5.6,16.7,100.0,111.0,
431.0,Kenyon Martin,29.0,DEN,PF,2.0,2.0,63.0,6.3,12.5,0.5,0.0,0.8,0.0,6.3,11.7,0.533,0.5,2.3,9.4,0.25,4.7,10.9,15.6,0.8,0.0,0.0,3.9,7.8,14.9,83.0,107.0,
432.0,James Lang,23.0,WAS,C,11.0,0.0,55.0,3.7,8.3,0.444,0.0,0.0,,3.7,8.3,0.444,0.444,2.8,4.6,0.6,4.6,5.6,10.2,1.9,0.0,2.8,1.9,13.0,10.2,107.0,112.0,
433.0,Will Conroy,24.0,2TM,PG,7.0,0.0,52.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,7.0,9.1,0.0,0.0,2.0,7.0,0.0,72.0,114.0,
433.0,Will Conroy,24.0,MEM,SG,3.0,0.0,17.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,3.0,3.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,215.0,119.0,
433.0,Will Conroy,24.0,LAC,PG,4.0,0.0,35.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,6.0,0.0,3.0,4.5,7.6,12.1,0.0,0.0,3.0,9.1,0.0,62.0,112.0,
434.0,Dijon Thompson,23.0,ATL,SF,6.0,0.0,50.0,6.4,16.0,0.4,0.0,2.1,0.0,6.4,13.9,0.462,0.4,5.3,6.4,0.833,3.2,5.3,8.5,2.1,0.0,0.0,1.1,2.1,18.1,110.0,114.0,
435.0,Randolph Morris,21.0,NYK,C,5.0,0.0,44.0,1.2,7.2,0.167,0.0,0.0,,1.2,7.2,0.167,0.167,2.4,7.2,0.333,1.2,9.6,10.8,1.2,2.4,1.2,2.4,4.8,4.8,52.0,104.0,
436.0,Theo Ratliff,33.0,BOS,C,2.0,2.0,44.0,1.2,3.6,0.333,0.0,0.0,,1.2,3.6,0.333,0.333,3.6,4.7,0.75,2.4,5.9,8.3,0.0,1.2,3.6,1.2,7.1,5.9,107.0,105.0,
437.0,Kevin Willis,44.0,DAL,PF,5.0,0.0,43.0,6.2,16.2,0.385,0.0,0.0,,6.2,16.2,0.385,0.385,2.5,2.5,1.0,2.5,7.5,10.0,1.2,2.5,1.2,2.5,13.7,15.0,90.0,100.0,
438.0,Ivan McFarlin,24.0,PHI,PF,11.0,0.0,41.0,6.5,16.8,0.385,0.0,1.3,0.0,6.5,15.5,0.417,0.385,6.5,9.0,0.714,9.0,5.2,14.2,1.3,0.0,0.0,1.3,10.3,19.4,112.0,112.0,
439.0,Yaroslav Korolev,19.0,LAC,SF,10.0,0.0,41.0,5.2,20.6,0.25,1.3,6.4,0.2,3.9,14.2,0.273,0.281,3.9,7.7,0.5,1.3,2.6,3.9,5.2,3.9,0.0,1.3,0.0,15.5,79.0,105.0,
440.0,Anthony Carter,31.0,DEN,PG,2.0,0.0,37.0,4.0,10.7,0.375,0.0,2.7,0.0,4.0,8.0,0.5,0.375,0.0,0.0,,0.0,4.0,4.0,14.6,0.0,1.3,8.0,5.3,8.0,74.0,111.0,
441.0,Pape Sow,25.0,TOR,C,7.0,0.0,34.0,4.6,13.7,0.333,0.0,0.0,,4.6,13.7,0.333,0.333,6.1,9.1,0.667,9.1,7.6,16.8,3.0,1.5,1.5,1.5,3.0,15.2,110.0,105.0,
442.0,Desmon Farmer,25.0,SEA,SG,8.0,0.0,32.0,8.2,24.5,0.333,3.3,13.1,0.25,4.9,11.4,0.429,0.4,1.6,1.6,1.0,0.0,1.6,1.6,14.7,1.6,0.0,1.6,3.3,21.2,108.0,114.0,
443.0,Andre Barrett,24.0,CHI,PG,6.0,0.0,29.0,7.1,14.1,0.5,0.0,0.0,,7.1,14.1,0.5,0.5,0.0,0.0,,1.8,7.1,8.8,12.4,0.0,0.0,7.1,7.1,14.1,90.0,104.0,
444.0,Steven Smith,23.0,PHI,PF,8.0,0.0,28.0,3.8,15.1,0.25,0.0,0.0,,3.8,15.1,0.25,0.25,1.9,3.8,0.5,1.9,9.5,11.3,0.0,1.9,0.0,3.8,7.6,9.5,55.0,105.0,
445.0,Renaldo Major,24.0,GSW,PF,1.0,0.0,27.0,3.6,17.9,0.2,0.0,0.0,,3.6,17.9,0.2,0.2,1.8,3.6,0.5,0.0,3.6,3.6,0.0,3.6,0.0,1.8,7.2,9.0,47.0,106.0,
446.0,Randy Livingston,31.0,SEA,PG,4.0,0.0,26.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,0.0,,2.0,0.0,2.0,8.0,0.0,0.0,2.0,4.0,0.0,61.0,119.0,
447.0,Jeremy Richardson,22.0,2TM,SG,6.0,0.0,20.0,8.0,16.0,0.5,5.3,8.0,0.667,2.7,8.0,0.333,0.667,0.0,0.0,,2.7,2.7,5.3,0.0,2.7,0.0,2.7,5.3,21.4,114.0,110.0,
447.0,Jeremy Richardson,22.0,ATL,SG,5.0,0.0,19.0,8.4,16.8,0.5,5.6,8.4,0.667,2.8,8.4,0.333,0.667,0.0,0.0,,2.8,2.8,5.6,0.0,2.8,0.0,2.8,5.6,22.5,114.0,109.0,
447.0,Jeremy Richardson,22.0,POR,SF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,119.0,
448.0,Dwayne Jones,23.0,CLE,PF,4.0,0.0,18.0,0.0,2.9,0.0,0.0,0.0,,0.0,2.9,0.0,0.0,8.8,17.6,0.5,2.9,14.7,17.6,0.0,0.0,0.0,5.9,8.8,8.8,64.0,101.0,
449.0,Sean Marks,31.0,PHO,PF,3.0,0.0,17.0,5.9,17.7,0.333,0.0,3.0,0.0,5.9,14.8,0.4,0.333,5.9,5.9,1.0,0.0,8.9,8.9,0.0,0.0,3.0,0.0,11.8,17.7,95.0,106.0,
450.0,Vitaly Potapenko,31.0,SAC,C,3.0,0.0,13.0,0.0,15.6,0.0,0.0,0.0,,0.0,15.6,0.0,0.0,0.0,0.0,,0.0,7.8,7.8,0.0,0.0,0.0,7.8,11.7,0.0,0.0,111.0,
451.0,Roger Powell,24.0,UTA,SF,3.0,0.0,13.0,0.0,12.1,0.0,0.0,4.0,0.0,0.0,8.1,0.0,0.0,8.1,8.1,1.0,12.1,0.0,12.1,0.0,0.0,0.0,12.1,8.1,8.1,56.0,115.0,
452.0,Mike Hall,22.0,WAS,SF,2.0,0.0,13.0,3.9,15.7,0.25,0.0,0.0,,3.9,15.7,0.25,0.25,0.0,0.0,,3.9,3.9,7.8,3.9,0.0,0.0,0.0,3.9,7.8,82.0,117.0,
453.0,Chris McCray,22.0,MIL,SG,5.0,0.0,12.0,0.0,13.0,0.0,0.0,0.0,,0.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8.7,4.3,0.0,0.0,120.0,
454.0,Alvin Williams,32.0,LAC,PG,2.0,0.0,10.0,0.0,10.6,0.0,0.0,5.3,0.0,0.0,5.3,0.0,0.0,10.6,21.2,0.5,5.3,0.0,5.3,15.9,10.6,0.0,15.9,0.0,10.6,57.0,93.0,
455.0,James Augustine,22.0,ORL,PF,2.0,0.0,7.0,7.6,22.9,0.333,0.0,0.0,,7.6,22.9,0.333,0.333,0.0,0.0,,7.6,15.3,22.9,15.3,0.0,0.0,0.0,15.3,15.3,112.0,102.0,
456.0,Dajuan Wagner,23.0,GSW,SG,1.0,0.0,7.0,6.9,6.9,1.0,6.9,6.9,1.0,0.0,0.0,,1.5,6.9,13.8,0.5,0.0,0.0,0.0,6.9,0.0,0.0,6.9,6.9,27.7,123.0,117.0,
457.0,Mile IliÄ,22.0,NJN,C,5.0,0.0,6.0,0.0,26.3,0.0,0.0,0.0,,0.0,26.3,0.0,0.0,0.0,0.0,,0.0,8.8,8.8,0.0,0.0,0.0,26.3,8.8,0.0,0.0,109.0,
458.0,Von Wafer,21.0,LAC,SF,1.0,0.0,1.0,0.0,52.9,0.0,0.0,52.9,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,
,League Average,,,,,,,,,0.458,,,0.358,,,0.485,0.496,,,0.752,,,,,,,,,,,,
