Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
367.0,Brandon Armstrong,21.0,NJN,SG,35.0,0.0,196.0,7.2,22.7,0.318,1.3,4.5,0.294,5.9,18.1,0.324,0.347,1.3,2.7,0.5,2.7,1.6,4.3,2.1,1.9,0.3,2.1,6.9,17.1,79.0,104.0,
368.0,Dean Garrett,35.0,2TM,C,34.0,0.0,183.0,5.2,15.8,0.327,0.0,0.0,,5.2,15.8,0.327,0.327,0.0,0.9,0.0,4.6,11.8,16.4,1.4,2.0,2.9,2.9,9.2,10.4,74.0,99.0,
368.0,Dean Garrett,35.0,MIN,C,29.0,0.0,152.0,4.9,14.0,0.35,0.0,0.0,,4.9,14.0,0.35,0.35,0.0,1.0,0.0,4.5,11.9,16.4,1.4,1.7,3.1,2.4,9.1,9.8,78.0,99.0,
368.0,Dean Garrett,35.0,GSW,C,5.0,0.0,31.0,6.6,24.6,0.267,0.0,0.0,,6.6,24.6,0.267,0.267,0.0,0.0,,4.9,11.5,16.4,1.6,3.3,1.6,4.9,9.8,13.1,61.0,101.0,
369.0,Jabari Smith,24.0,2TM,C,23.0,0.0,181.0,7.5,18.3,0.413,0.0,0.9,0.0,7.5,17.4,0.433,0.413,6.1,9.3,0.656,2.3,5.8,8.1,3.2,1.7,1.7,1.4,9.0,21.2,104.0,101.0,
369.0,Jabari Smith,24.0,SAC,C,12.0,0.0,71.0,4.2,14.9,0.286,0.0,0.7,0.0,4.2,14.1,0.3,0.286,4.2,8.5,0.5,1.4,8.5,9.9,4.2,1.4,2.8,1.4,8.5,12.7,83.0,99.0,
369.0,Jabari Smith,24.0,PHI,C,11.0,0.0,110.0,9.8,20.6,0.476,0.0,1.0,0.0,9.8,19.6,0.5,0.476,7.4,9.8,0.75,2.9,3.9,6.9,2.5,2.0,1.0,1.5,9.3,27.0,116.0,102.0,
370.0,Lavor Postell,23.0,NYK,SG,23.0,0.0,179.0,8.4,25.1,0.333,1.8,7.8,0.231,6.6,17.3,0.379,0.369,9.3,12.3,0.756,0.6,4.2,4.8,1.5,1.8,0.0,3.3,2.1,27.8,90.0,108.0,
371.0,Samuel Dalembert,20.0,PHI,C,34.0,0.0,177.0,6.7,15.3,0.44,0.0,0.0,,6.7,15.3,0.44,0.44,2.1,5.5,0.389,7.6,13.1,20.7,1.5,1.8,4.0,4.3,9.2,15.6,88.0,93.0,
372.0,Harold Jamison,25.0,LAC,PF,25.0,2.0,176.0,6.7,13.0,0.512,0.0,0.0,,6.7,13.0,0.512,0.512,3.0,4.5,0.667,7.3,4.5,11.8,1.8,1.5,0.3,1.8,7.0,16.3,118.0,108.0,
373.0,Randy Livingston,26.0,SEA,PG,13.0,0.0,176.0,4.6,16.5,0.278,0.3,2.5,0.125,4.3,14.1,0.304,0.287,3.1,3.4,0.909,2.8,4.9,7.7,8.0,2.8,0.6,0.6,3.4,12.6,100.0,105.0,
374.0,Isaiah Rider,30.0,DEN,SG,10.0,1.0,173.0,11.4,24.9,0.457,1.8,4.6,0.4,9.5,20.3,0.47,0.494,4.0,5.2,0.765,3.1,7.1,10.1,3.7,0.9,0.6,4.3,3.4,28.6,100.0,110.0,
375.0,Michael Ruffin,25.0,PHI,PF,15.0,0.0,169.0,2.2,8.3,0.269,0.0,0.0,,2.2,8.3,0.269,0.269,0.6,2.6,0.25,7.3,8.9,16.3,1.6,1.6,2.6,3.5,7.3,5.1,71.0,98.0,
376.0,Carlos Rogers,30.0,IND,C,22.0,1.0,168.0,7.5,13.4,0.558,0.3,1.9,0.167,7.1,11.5,0.622,0.57,3.1,5.9,0.526,4.4,7.5,11.8,0.9,1.6,1.9,1.6,5.3,18.3,115.0,103.0,
377.0,Malik Allen,23.0,MIA,PF,12.0,2.0,161.0,7.5,17.4,0.431,0.0,0.3,0.0,7.5,17.1,0.44,0.431,2.7,3.4,0.8,5.1,7.8,13.0,1.7,1.0,2.7,0.7,5.5,17.7,108.0,99.0,
378.0,PrimoÅ¾ Brezec,22.0,IND,C,22.0,4.0,160.0,4.6,9.5,0.483,0.0,0.0,,4.6,9.5,0.483,0.483,4.9,8.2,0.6,5.2,3.9,9.1,2.0,0.0,2.3,2.0,9.1,14.0,113.0,108.0,
379.0,Sam Mack,31.0,MIA,SF,12.0,1.0,159.0,4.8,16.9,0.286,2.4,9.7,0.25,2.4,7.3,0.333,0.357,1.7,2.4,0.714,0.7,4.1,4.8,1.4,1.7,0.3,2.4,5.9,13.8,76.0,103.0,
380.0,Joe Crispin,22.0,2TM,PG,21.0,0.0,156.0,8.7,22.9,0.382,5.0,13.1,0.385,3.7,9.7,0.379,0.493,4.0,4.4,0.923,0.7,3.0,3.7,8.7,1.7,0.0,3.4,3.4,26.6,111.0,108.0,
380.0,Joe Crispin,22.0,LAL,PG,6.0,0.0,27.0,5.8,23.2,0.25,0.0,7.7,0.0,5.8,15.4,0.375,0.25,7.7,9.7,0.8,0.0,1.9,1.9,3.9,1.9,0.0,1.9,3.9,19.3,81.0,106.0,
380.0,Joe Crispin,22.0,PHO,PG,15.0,0.0,129.0,9.4,22.8,0.411,6.1,14.2,0.429,3.3,8.5,0.381,0.545,3.3,3.3,1.0,0.8,3.3,4.1,9.8,1.6,0.0,3.7,3.3,28.1,117.0,108.0,
381.0,Keyon Dooling,21.0,LAC,PG,14.0,0.0,155.0,7.6,19.6,0.386,1.4,4.8,0.286,6.2,14.8,0.419,0.421,3.4,4.1,0.833,0.0,1.0,1.0,4.1,1.4,1.0,3.4,6.9,19.9,92.0,111.0,
382.0,Mateen Cleaves,24.0,SAC,PG,32.0,0.0,153.0,9.8,22.3,0.441,0.7,2.6,0.25,9.2,19.7,0.467,0.456,2.6,3.0,0.889,0.3,2.3,2.6,8.2,2.3,0.0,8.9,3.0,23.0,81.0,105.0,
383.0,Amal McCaskill,28.0,SAS,C,27.0,0.0,153.0,7.0,17.1,0.408,0.0,0.0,,7.0,17.1,0.408,0.408,4.2,9.1,0.462,5.6,7.0,12.5,1.4,2.1,3.5,4.9,8.0,18.1,84.0,97.0,
384.0,Obinna Ekezie,26.0,LAC,PF,29.0,1.0,152.0,4.6,13.7,0.333,0.0,0.0,,4.6,13.7,0.333,0.333,9.8,14.0,0.7,4.2,7.7,11.9,1.1,0.7,2.1,3.5,5.6,18.9,98.0,106.0,
385.0,Jaren Jackson,34.0,ORL,SG,9.0,0.0,144.0,5.4,13.2,0.405,2.5,7.2,0.35,2.9,6.1,0.471,0.5,0.7,1.4,0.5,0.4,5.7,6.1,2.9,1.8,0.0,2.9,4.6,13.9,91.0,107.0,
386.0,Ansu Sesay,25.0,SEA,SF,9.0,0.0,142.0,8.4,16.7,0.5,0.0,0.0,,8.4,16.7,0.5,0.5,5.3,7.6,0.7,2.7,4.9,7.6,3.0,1.1,0.8,0.8,6.8,22.0,122.0,108.0,
387.0,Dean Oliver,23.0,GSW,PG,20.0,0.0,139.0,6.2,16.8,0.37,0.7,4.7,0.154,5.5,12.1,0.455,0.391,2.2,3.3,0.667,0.0,2.9,2.9,7.7,1.1,0.0,4.0,5.8,15.3,88.0,114.0,
388.0,Chris Crawford,26.0,ATL,PF,7.0,4.0,131.0,8.4,17.9,0.467,0.0,0.4,0.0,8.4,17.5,0.477,0.467,4.4,6.0,0.733,3.6,6.4,10.0,2.0,0.8,2.0,4.0,8.4,21.1,96.0,107.0,
389.0,Doug Overton,32.0,LAC,PG,18.0,0.0,130.0,5.7,18.0,0.318,2.9,11.1,0.259,2.9,7.0,0.412,0.398,1.6,2.9,0.571,0.4,4.5,4.9,5.3,1.2,0.4,4.9,4.1,16.0,80.0,109.0,
390.0,Rodney White,21.0,DET,SF,16.0,0.0,129.0,8.7,24.8,0.35,0.8,3.7,0.222,7.9,21.1,0.373,0.367,5.0,5.8,0.857,0.8,6.6,7.4,5.0,3.7,0.8,5.8,2.5,23.1,80.0,99.0,
391.0,Alvin Jones,23.0,PHI,C,23.0,2.0,126.0,3.4,8.6,0.4,0.0,0.0,,3.4,8.6,0.4,0.4,4.3,8.6,0.5,5.6,9.9,15.4,1.3,1.3,3.9,4.7,15.0,11.1,82.0,96.0,
392.0,Michael Dickerson,26.0,MEM,SG,4.0,4.0,124.0,6.4,20.4,0.313,3.4,8.9,0.381,3.0,11.5,0.259,0.396,2.1,2.5,0.833,1.3,3.8,5.1,3.8,1.3,0.4,3.4,5.1,18.3,85.0,110.0,
393.0,Mike James,26.0,MIA,PG,15.0,0.0,119.0,6.9,19.8,0.349,3.7,9.7,0.381,3.2,10.2,0.318,0.442,1.8,3.2,0.571,0.9,5.5,6.5,8.8,2.8,0.5,6.0,7.8,19.4,86.0,99.0,
394.0,Michael Bradley,22.0,TOR,PF,26.0,0.0,118.0,6.0,11.5,0.52,0.0,0.9,0.0,6.0,10.5,0.565,0.52,1.8,3.7,0.5,3.2,7.8,11.0,1.4,0.0,2.7,2.7,4.6,13.7,97.0,105.0,
395.0,Donny Marshall,29.0,NJN,SF,20.0,0.0,118.0,3.5,12.9,0.276,0.9,1.8,0.5,2.7,11.1,0.24,0.31,5.3,8.0,0.667,3.5,5.8,9.3,2.2,1.3,0.0,0.9,6.2,13.3,100.0,103.0,
396.0,DeSagana Diop,20.0,CLE,C,18.0,1.0,109.0,5.9,14.1,0.414,0.0,0.0,,5.9,14.1,0.414,0.414,0.5,2.4,0.2,2.4,5.9,8.3,2.4,0.5,4.9,5.9,9.3,12.2,67.0,107.0,
397.0,Jelani McCoy,24.0,LAL,C,21.0,0.0,104.0,6.0,10.5,0.571,0.0,0.0,,6.0,10.5,0.571,0.571,1.0,4.0,0.25,4.0,8.5,12.5,3.5,0.0,2.5,4.0,7.0,13.0,94.0,103.0,
398.0,Leon Smith,21.0,ATL,C,14.0,0.0,100.0,5.2,13.6,0.385,0.0,0.0,,5.2,13.6,0.385,0.385,5.7,8.9,0.647,5.2,11.0,16.2,1.6,2.6,0.5,1.6,6.3,16.2,105.0,102.0,
399.0,Tang Hamilton,23.0,MIA,SF,9.0,2.0,98.0,5.6,10.6,0.526,0.0,0.6,0.0,5.6,10.1,0.556,0.526,0.0,0.6,0.0,3.4,6.7,10.1,2.8,2.2,0.0,1.1,5.6,11.2,110.0,100.0,
400.0,Victor Alexander,32.0,DET,C,15.0,0.0,97.0,9.9,28.0,0.353,0.0,1.1,0.0,9.9,26.9,0.367,0.353,2.2,4.4,0.5,3.8,12.1,15.9,3.3,0.0,0.5,2.7,3.3,22.0,80.0,103.0,
401.0,Michael Stewart,26.0,TOR,C,11.0,0.0,93.0,4.7,13.4,0.348,0.0,0.0,,4.7,13.4,0.348,0.348,3.5,6.4,0.545,7.0,7.6,14.5,1.7,2.3,1.7,2.3,12.8,12.8,93.0,101.0,
402.0,Chucky Brown,33.0,SAC,SF,18.0,0.0,92.0,5.5,14.7,0.37,0.0,0.0,,5.5,14.7,0.37,0.37,0.5,1.1,0.5,5.5,12.6,18.0,3.3,1.1,2.2,2.7,6.6,11.5,88.0,98.0,
403.0,Jason Hart,23.0,SAS,PG,10.0,0.0,92.0,5.8,11.0,0.526,0.0,1.2,0.0,5.8,9.9,0.588,0.526,3.5,3.5,1.0,2.3,5.2,7.5,7.0,4.1,0.6,4.6,9.3,15.1,106.0,97.0,
404.0,Mitchell Butler,31.0,POR,SG,11.0,0.0,90.0,6.0,13.7,0.435,0.6,1.8,0.333,5.4,11.9,0.45,0.457,4.8,7.2,0.667,3.6,4.8,8.4,3.0,0.0,0.6,3.0,6.0,17.3,104.0,110.0,
405.0,Brent Price,33.0,SAC,PG,20.0,0.0,89.0,5.1,15.2,0.333,2.3,8.5,0.267,2.8,6.8,0.417,0.407,5.1,7.3,0.692,2.3,2.3,4.5,5.1,1.7,0.6,5.6,7.3,17.5,87.0,105.0,
406.0,Bruno Å undov,21.0,IND,C,22.0,0.0,88.0,9.5,23.7,0.4,0.0,0.6,0.0,9.5,23.1,0.41,0.4,0.0,1.2,0.0,4.2,8.3,12.5,1.8,1.8,1.8,2.4,9.5,19.0,83.0,102.0,
407.0,Theo Ratliff,28.0,ATL,C,3.0,2.0,82.0,6.4,12.7,0.5,0.0,0.0,,6.4,12.7,0.5,0.5,3.8,7.0,0.545,3.2,7.0,10.2,0.6,0.6,5.1,4.5,5.1,16.6,89.0,104.0,
408.0,Kirk Haston,22.0,CHH,PF,15.0,0.0,77.0,7.6,27.1,0.282,0.0,2.1,0.0,7.6,25.0,0.306,0.282,2.8,5.6,0.5,3.5,10.4,13.9,3.5,0.0,0.7,2.1,6.3,18.1,75.0,105.0,
409.0,Jeff Trepagnier,22.0,CLE,SG,12.0,0.0,77.0,4.8,15.9,0.304,0.0,0.7,0.0,4.8,15.2,0.318,0.304,2.8,4.8,0.571,2.1,6.2,8.3,8.3,5.5,2.8,7.6,5.5,12.4,68.0,99.0,
410.0,JÃ©rÃ´me MoÃ¯so,23.0,CHH,C,15.0,0.0,76.0,5.6,14.1,0.4,0.0,0.0,,5.6,14.1,0.4,0.4,0.0,0.0,,2.8,14.8,17.6,2.8,2.1,1.4,5.6,8.5,11.3,69.0,97.0,
411.0,Isaac Fontaine,26.0,MEM,SG,6.0,0.0,75.0,2.1,9.8,0.214,0.7,3.5,0.2,1.4,6.3,0.222,0.25,2.8,4.2,0.667,0.0,3.5,3.5,2.8,0.0,0.0,2.8,4.2,7.7,66.0,113.0,
412.0,Cedric Henderson,26.0,GSW,SF,12.0,0.0,70.0,10.9,22.5,0.484,1.5,2.9,0.5,9.4,19.6,0.481,0.516,2.9,5.1,0.571,0.7,1.5,2.2,2.9,4.4,1.5,5.8,2.9,26.1,91.0,107.0,
413.0,Damone Brown,22.0,PHI,SF,17.0,0.0,67.0,6.4,16.9,0.381,0.0,0.8,0.0,6.4,16.1,0.4,0.381,5.6,6.4,0.875,1.6,1.6,3.2,1.6,0.8,0.8,7.3,8.9,18.5,76.0,107.0,
414.0,Norm Richardson,22.0,2TM,SG,11.0,0.0,67.0,7.9,20.6,0.385,3.2,6.3,0.5,4.7,14.2,0.333,0.462,4.7,7.1,0.667,2.4,4.0,6.3,1.6,0.0,0.0,2.4,4.0,23.7,98.0,114.0,
414.0,Norm Richardson,22.0,IND,SG,3.0,0.0,4.0,0.0,39.2,0.0,0.0,0.0,,0.0,39.2,0.0,0.0,0.0,0.0,,13.1,0.0,13.1,13.1,0.0,0.0,0.0,0.0,0.0,41.0,114.0,
414.0,Norm Richardson,22.0,CHI,SG,8.0,0.0,63.0,8.4,19.4,0.435,3.4,6.7,0.5,5.0,12.6,0.4,0.522,5.0,7.6,0.667,1.7,4.2,5.9,0.8,0.0,0.0,2.5,4.2,25.2,104.0,114.0,
415.0,Dee Brown,33.0,ORL,PG,7.0,0.0,65.0,2.4,15.8,0.15,0.8,9.5,0.083,1.6,6.3,0.25,0.175,0.0,0.0,,0.0,7.1,7.1,1.6,2.4,0.8,3.2,3.2,5.5,37.0,104.0,
416.0,Steve Goodrich,25.0,NJN,SF,9.0,0.0,50.0,2.1,10.5,0.2,0.0,0.0,,2.1,10.5,0.2,0.2,1.0,2.1,0.5,1.0,4.2,5.2,5.2,1.0,2.1,3.1,10.5,5.2,59.0,102.0,
417.0,Elliot Perry,32.0,MEM,PG,2.0,0.0,48.0,5.5,11.0,0.5,0.0,0.0,,5.5,11.0,0.5,0.5,1.1,2.2,0.5,0.0,4.4,4.4,7.7,3.3,0.0,7.7,6.6,12.1,73.0,106.0,
418.0,Antonio Harvey,31.0,SEA,PF,5.0,3.0,47.0,4.6,13.8,0.333,0.0,0.0,,4.6,13.8,0.333,0.333,1.1,2.3,0.5,5.7,4.6,10.3,5.7,1.1,3.4,3.4,9.2,10.3,87.0,106.0,
419.0,Reggie Slater,31.0,2TM,PF,8.0,0.0,47.0,7.8,16.7,0.467,0.0,0.0,,7.8,16.7,0.467,0.467,7.8,11.1,0.7,5.6,4.4,10.0,1.1,1.1,1.1,1.1,3.3,23.3,117.0,108.0,
419.0,Reggie Slater,31.0,NJN,PF,4.0,0.0,10.0,10.5,10.5,1.0,0.0,0.0,,10.5,10.5,1.0,1.0,5.2,5.2,1.0,0.0,10.5,10.5,0.0,0.0,0.0,5.2,5.2,26.1,124.0,102.0,
419.0,Reggie Slater,31.0,ATL,PF,4.0,0.0,37.0,7.1,18.4,0.385,0.0,0.0,,7.1,18.4,0.385,0.385,8.5,12.7,0.667,7.1,2.8,9.9,1.4,1.4,1.4,0.0,2.8,22.6,116.0,109.0,
420.0,Mamadou N'Diaye,26.0,TOR,C,5.0,0.0,46.0,7.1,11.8,0.6,0.0,0.0,,7.1,11.8,0.6,0.6,9.4,11.8,0.8,7.1,5.9,12.9,0.0,0.0,2.4,1.2,7.1,23.5,145.0,106.0,
421.0,Maurice Evans,23.0,MIN,SG,10.0,0.0,45.0,10.6,22.4,0.474,0.0,3.5,0.0,10.6,18.9,0.563,0.474,3.5,4.7,0.75,3.5,1.2,4.7,4.7,0.0,0.0,2.4,10.6,24.7,108.0,113.0,
422.0,Charlie Bell,22.0,2TM,SG,7.0,0.0,44.0,3.6,13.1,0.273,0.0,7.2,0.0,3.6,6.0,0.6,0.273,2.4,2.4,1.0,2.4,3.6,6.0,2.4,0.0,0.0,6.0,3.6,9.5,61.0,111.0,
422.0,Charlie Bell,22.0,PHO,SG,5.0,0.0,42.0,3.7,13.7,0.273,0.0,7.5,0.0,3.7,6.2,0.6,0.273,2.5,2.5,1.0,2.5,2.5,5.0,2.5,0.0,0.0,6.2,3.7,10.0,61.0,112.0,
422.0,Charlie Bell,22.0,DAL,SG,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,25.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,,99.0,
423.0,Jamison Brewer,21.0,IND,SG,13.0,0.0,43.0,2.4,6.1,0.4,0.0,1.2,0.0,2.4,4.9,0.5,0.4,0.0,0.0,,2.4,7.3,9.7,10.9,2.4,0.0,3.6,3.6,4.9,95.0,103.0,
424.0,Brian Cardinal,24.0,DET,PF,8.0,0.0,43.0,7.4,16.1,0.462,3.7,8.7,0.429,3.7,7.4,0.5,0.577,2.5,2.5,1.0,2.5,5.0,7.4,2.5,1.2,0.0,0.0,6.2,21.1,134.0,106.0,
425.0,Tim James,25.0,PHI,SF,9.0,0.0,41.0,6.6,17.1,0.385,0.0,0.0,,6.6,17.1,0.385,0.385,2.6,7.9,0.333,6.6,2.6,9.2,1.3,0.0,1.3,4.0,6.6,15.8,81.0,107.0,
426.0,Joseph Forte,20.0,BOS,SG,8.0,0.0,39.0,1.3,16.0,0.083,0.0,4.0,0.0,1.3,12.0,0.111,0.083,5.3,5.3,1.0,1.3,6.7,8.0,8.0,2.7,0.0,4.0,1.3,8.0,60.0,101.0,
427.0,Jeryl Sasser,22.0,ORL,SG,7.0,0.0,36.0,4.3,20.0,0.214,0.0,0.0,,4.3,20.0,0.214,0.214,5.7,7.2,0.8,4.3,5.7,10.0,2.9,4.3,0.0,2.9,4.3,14.3,75.0,101.0,
428.0,Matt Geiger,32.0,PHI,C,4.0,0.0,36.0,1.5,12.0,0.125,0.0,0.0,,1.5,12.0,0.125,0.125,1.5,3.0,0.5,4.5,4.5,9.0,0.0,0.0,3.0,3.0,3.0,4.5,48.0,104.0,
429.0,Eldridge Recasner,34.0,2TM,SG,6.0,0.0,33.0,3.2,9.7,0.333,0.0,1.6,0.0,3.2,8.1,0.4,0.333,1.6,1.6,1.0,0.0,0.0,0.0,8.1,1.6,0.0,1.6,6.5,8.1,98.0,112.0,
429.0,Eldridge Recasner,34.0,CHH,SG,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,,112.0,
429.0,Eldridge Recasner,34.0,LAC,PG,5.0,0.0,31.0,3.4,10.3,0.333,0.0,1.7,0.0,3.4,8.6,0.4,0.333,1.7,1.7,1.0,0.0,0.0,0.0,8.6,1.7,0.0,1.7,5.2,8.6,98.0,112.0,
430.0,Ira Bowman,28.0,PHI,SG,3.0,0.0,29.0,9.3,13.0,0.714,0.0,1.9,0.0,9.3,11.2,0.833,0.714,0.0,0.0,,0.0,1.9,1.9,1.9,3.7,0.0,0.0,5.6,18.6,147.0,101.0,
431.0,Greg Foster,33.0,MIL,PF,6.0,0.0,24.0,4.4,20.0,0.222,0.0,8.9,0.0,4.4,11.1,0.4,0.222,6.7,8.9,0.75,0.0,17.7,17.7,2.2,0.0,0.0,0.0,8.9,15.5,79.0,103.0,
432.0,Daniel Santiago,25.0,PHO,C,3.0,0.0,24.0,8.7,17.5,0.5,0.0,0.0,,8.7,17.5,0.5,0.5,0.0,0.0,,0.0,15.3,15.3,4.4,0.0,2.2,4.4,8.7,17.5,87.0,100.0,
433.0,Darrick Martin,30.0,DAL,PG,3.0,0.0,22.0,0.0,23.5,0.0,0.0,4.7,0.0,0.0,18.8,0.0,0.0,2.4,4.7,0.5,0.0,2.4,2.4,7.1,4.7,0.0,2.4,9.4,2.4,26.0,105.0,
434.0,Ernest Brown,22.0,MIA,C,3.0,0.0,21.0,2.6,15.7,0.167,0.0,0.0,,2.6,15.7,0.167,0.167,2.6,10.5,0.25,2.6,13.1,15.7,0.0,0.0,2.6,7.8,10.5,7.8,35.0,98.0,
435.0,Mike Penberthy,27.0,LAL,PG,3.0,0.0,12.0,4.3,8.7,0.5,0.0,0.0,,4.3,8.7,0.5,0.5,13.0,17.4,0.75,0.0,8.7,8.7,8.7,8.7,0.0,0.0,0.0,21.7,156.0,87.0,
436.0,Larry Robinson,34.0,NYK,SG,2.0,0.0,10.0,5.4,21.4,0.25,5.4,10.7,0.5,0.0,10.7,0.0,0.375,0.0,0.0,,0.0,10.7,10.7,0.0,0.0,0.0,0.0,5.4,16.1,81.0,107.0,
437.0,Vinny Del Negro,35.0,PHO,PG,2.0,0.0,6.0,8.7,35.0,0.25,0.0,0.0,,8.7,35.0,0.25,0.25,0.0,0.0,,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,17.5,81.0,114.0,
438.0,Randy Brown,33.0,BOS,PG,1.0,0.0,6.0,0.0,8.6,0.0,0.0,0.0,,0.0,8.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,17.3,0.0,8.6,0.0,8.6,0.0,84.0,102.0,
439.0,Ratko Varda,22.0,DET,C,1.0,0.0,6.0,17.8,26.7,0.667,0.0,0.0,,17.8,26.7,0.667,0.667,8.9,8.9,1.0,0.0,8.9,8.9,0.0,0.0,0.0,8.9,26.7,44.4,102.0,105.0,
440.0,Dickey Simpkins,29.0,ATL,PF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,215.0,116.0,
,League Average,,,,,,,,,0.445,,,0.354,,,0.465,0.477,,,0.752,,,,,,,,,,,,
