Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
162.0,Jerome Williams,30.0,CHI,PF,53.0,32.0,1230.0,5.5,11.8,0.466,0.0,0.3,0.0,5.5,11.5,0.478,0.466,3.6,5.3,0.675,6.0,8.7,14.7,2.6,3.0,0.2,2.2,4.4,14.6,109.0,100.0,
163.0,Brian Cardinal,26.0,GSW,PF,76.0,11.0,1634.0,7.2,15.2,0.472,1.8,4.1,0.444,5.4,11.2,0.482,0.531,7.8,8.9,0.878,3.3,7.1,10.4,3.4,2.2,0.7,2.7,6.7,24.0,123.0,103.0,
164.0,RaÃ¼l LÃ³pez,23.0,UTA,PG,82.0,11.0,1617.0,7.6,17.7,0.431,0.9,2.9,0.294,6.8,14.8,0.458,0.456,3.5,4.0,0.863,0.8,4.5,5.3,10.5,2.1,0.1,6.0,6.9,19.6,95.0,105.0,
165.0,Nazr Mohammed,26.0,2TM,C,80.0,24.0,1611.0,8.1,15.6,0.521,0.0,0.0,,8.1,15.6,0.521,0.521,3.3,5.6,0.592,5.9,9.8,15.6,1.2,1.8,1.7,3.2,6.4,19.5,104.0,102.0,
165.0,Nazr Mohammed,26.0,ATL,C,53.0,1.0,938.0,7.8,15.8,0.493,0.0,0.0,,7.8,15.8,0.493,0.493,3.9,6.2,0.627,5.7,9.4,15.0,1.1,1.2,1.5,3.1,6.4,19.4,103.0,105.0,
165.0,Nazr Mohammed,26.0,NYK,C,27.0,23.0,673.0,8.6,15.3,0.563,0.0,0.0,,8.6,15.3,0.563,0.563,2.5,4.7,0.525,6.1,10.4,16.5,1.3,2.6,2.0,3.3,6.5,19.7,106.0,98.0,
166.0,Bo Outlaw,32.0,MEM,PF,82.0,1.0,1606.0,5.2,10.2,0.51,0.0,0.1,0.0,5.2,10.1,0.516,0.51,2.0,3.8,0.526,4.1,7.1,11.2,2.9,2.4,2.3,2.3,5.6,12.4,106.0,100.0,
167.0,Jake Voskuhl,26.0,PHO,C,66.0,43.0,1606.0,4.9,9.7,0.507,0.0,0.0,,4.9,9.7,0.507,0.507,4.3,5.8,0.74,4.0,7.1,11.1,1.8,1.4,0.8,2.5,8.3,14.1,111.0,106.0,
168.0,John Salmons,24.0,PHI,SG,77.0,24.0,1603.0,5.5,14.2,0.387,1.7,5.0,0.34,3.8,9.1,0.413,0.447,2.4,3.1,0.772,1.3,5.4,6.7,4.6,2.1,0.5,2.6,4.1,15.1,98.0,103.0,
169.0,Anthony Johnson,29.0,IND,PG,73.0,7.0,1598.0,5.7,14.1,0.406,1.4,4.2,0.336,4.3,9.9,0.436,0.456,2.6,3.2,0.798,1.0,3.5,4.5,6.9,2.2,0.3,2.6,4.7,15.4,103.0,100.0,
170.0,Speedy Claxton,25.0,GSW,PG,60.0,29.0,1595.0,7.5,17.6,0.427,0.1,0.7,0.182,7.4,16.8,0.438,0.431,6.1,7.5,0.813,1.3,4.0,5.2,8.9,3.3,0.3,3.4,4.9,21.3,107.0,103.0,
171.0,Josh Howard,23.0,DAL,SF,67.0,29.0,1589.0,7.4,17.2,0.43,0.6,2.1,0.303,6.8,15.1,0.448,0.449,3.1,4.5,0.703,4.8,7.1,11.9,3.1,2.2,1.7,2.2,5.4,18.6,107.0,105.0,
172.0,Mehmet Okur,24.0,DET,PF,71.0,33.0,1580.0,8.7,18.7,0.463,0.6,1.7,0.375,8.1,17.1,0.472,0.48,5.6,7.2,0.775,5.5,9.0,14.6,2.4,1.2,2.2,3.5,4.8,23.6,107.0,95.0,
173.0,Brian Skinner,27.0,MIL,C,56.0,54.0,1577.0,8.5,17.1,0.497,0.0,0.0,,8.5,17.1,0.497,0.497,2.6,4.6,0.572,4.0,9.7,13.7,1.6,1.0,2.0,2.6,5.5,19.6,101.0,103.0,
174.0,Corliss Williamson,30.0,DET,PF,79.0,0.0,1574.0,10.6,20.9,0.505,0.0,0.0,,10.6,20.9,0.505,0.505,5.0,6.8,0.731,3.1,5.8,8.9,2.0,1.0,0.7,3.9,7.1,26.1,102.0,99.0,6MOY-10
175.0,Chucky Atkins,29.0,2TM,PG,64.0,24.0,1544.0,6.6,16.6,0.397,2.8,8.3,0.336,3.8,8.3,0.457,0.48,2.5,3.3,0.753,0.3,2.9,3.2,7.7,1.5,0.1,3.2,3.5,18.5,103.0,105.0,
175.0,Chucky Atkins,29.0,DET,PG,40.0,0.0,751.0,6.4,17.1,0.374,3.1,9.5,0.323,3.3,7.6,0.438,0.464,2.3,3.1,0.721,0.4,3.1,3.5,6.9,1.4,0.1,3.5,4.4,18.1,98.0,101.0,
175.0,Chucky Atkins,29.0,BOS,PG,24.0,24.0,793.0,6.8,16.2,0.418,2.5,7.2,0.351,4.2,9.0,0.471,0.496,2.7,3.5,0.778,0.2,2.7,2.9,8.3,1.7,0.1,2.9,2.7,18.8,108.0,108.0,
176.0,Stromile Swift,24.0,MEM,PF,77.0,10.0,1528.0,9.2,19.6,0.469,0.0,0.1,0.25,9.2,19.5,0.471,0.47,6.5,9.0,0.725,4.8,8.1,13.0,1.3,1.9,4.1,3.0,6.5,25.0,106.0,99.0,
177.0,Toni KukoÄ,35.0,MIL,PF,73.0,0.0,1522.0,7.3,17.4,0.417,1.7,5.8,0.292,5.6,11.6,0.479,0.465,5.0,6.9,0.729,2.1,7.3,9.3,6.9,2.0,0.7,3.8,3.8,21.2,103.0,104.0,
178.0,Antonio Daniels,28.0,SEA,PG,71.0,32.0,1512.0,6.6,14.0,0.47,1.5,4.1,0.362,5.1,10.0,0.514,0.523,5.5,6.5,0.842,0.8,4.2,5.0,10.5,1.6,0.2,2.2,2.3,20.2,129.0,111.0,
179.0,Fred Jones,24.0,IND,SG,81.0,2.0,1508.0,4.5,11.3,0.395,1.0,3.2,0.303,3.5,8.1,0.432,0.439,4.5,5.4,0.832,0.9,3.7,4.6,6.3,2.4,0.7,2.7,4.8,14.4,107.0,99.0,
180.0,Lucious Harris,33.0,NJN,PG,69.0,15.0,1504.0,6.7,16.5,0.404,1.4,3.6,0.376,5.3,12.9,0.412,0.445,2.4,2.8,0.846,1.4,3.6,5.0,4.8,1.5,0.1,1.9,2.6,17.1,100.0,102.0,
181.0,Leandro Barbosa,21.0,PHO,PG,70.0,46.0,1500.0,7.3,16.2,0.447,2.9,7.3,0.395,4.4,9.0,0.488,0.535,1.6,2.1,0.77,0.8,3.5,4.2,5.7,3.2,0.2,4.1,6.4,19.0,100.0,106.0,
182.0,Dikembe Mutombo,37.0,NYK,C,65.0,56.0,1494.0,5.1,10.6,0.478,0.0,0.0,,5.1,10.6,0.478,0.478,2.9,4.3,0.681,5.2,10.5,15.7,0.9,0.6,4.4,1.9,5.1,13.0,108.0,100.0,
183.0,Brendan Haywood,24.0,WAS,C,77.0,59.0,1484.0,7.0,13.6,0.515,0.0,0.0,0.0,7.0,13.6,0.517,0.515,4.8,8.2,0.585,6.5,7.0,13.6,1.5,1.1,3.5,2.8,5.4,18.8,110.0,104.0,
184.0,Juan Dixon,25.0,WAS,SG,71.0,16.0,1478.0,8.7,22.4,0.388,2.1,7.0,0.298,6.6,15.5,0.428,0.434,3.9,4.9,0.799,1.1,4.2,5.2,4.8,2.9,0.1,3.7,3.9,23.4,96.0,105.0,
185.0,Tony Battie,27.0,2TM,C,73.0,7.0,1478.0,6.0,13.6,0.443,0.1,0.3,0.222,6.0,13.3,0.448,0.445,2.3,3.2,0.742,4.2,8.5,12.7,2.1,0.9,2.4,2.2,5.6,14.5,101.0,103.0,
185.0,Tony Battie,27.0,BOS,C,23.0,6.0,501.0,5.8,12.0,0.479,0.1,0.1,1.0,5.7,11.9,0.474,0.483,2.4,3.4,0.697,4.0,8.1,12.1,2.2,0.8,2.1,2.5,5.7,14.0,103.0,104.0,
185.0,Tony Battie,27.0,CLE,C,50.0,1.0,977.0,6.2,14.4,0.427,0.1,0.4,0.125,6.1,14.0,0.436,0.429,2.3,3.0,0.768,4.3,8.8,13.0,2.0,1.0,2.5,2.1,5.6,14.7,99.0,103.0,
186.0,T.J. Ford,20.0,MIL,PG,55.0,55.0,1472.0,5.4,14.2,0.384,0.2,0.7,0.238,5.3,13.4,0.393,0.391,2.8,3.5,0.816,1.3,5.0,6.3,12.7,2.1,0.1,4.9,4.4,13.9,93.0,106.0,
187.0,Howard Eisley,31.0,2TM,PG,67.0,23.0,1457.0,6.0,16.3,0.368,1.9,5.9,0.319,4.1,10.4,0.396,0.426,2.7,3.2,0.854,0.7,3.9,4.7,9.9,2.0,0.2,3.5,5.0,16.6,99.0,107.0,
187.0,Howard Eisley,31.0,NYK,PG,33.0,23.0,730.0,5.9,14.8,0.396,2.1,6.2,0.329,3.8,8.6,0.444,0.465,2.4,2.6,0.889,0.5,4.3,4.8,11.5,2.2,0.2,3.7,6.2,16.2,105.0,105.0,
187.0,Howard Eisley,31.0,PHO,PG,34.0,0.0,727.0,6.1,17.7,0.345,1.7,5.6,0.308,4.4,12.2,0.363,0.394,3.1,3.8,0.83,0.9,3.6,4.5,8.3,1.9,0.1,3.4,3.7,17.1,94.0,109.0,
188.0,Stanislav Medvedenko,24.0,LAL,PF,68.0,38.0,1442.0,8.5,19.4,0.441,0.0,0.1,0.0,8.5,19.3,0.444,0.441,3.2,4.2,0.767,5.3,7.0,12.4,2.1,1.4,0.6,2.1,6.9,20.3,103.0,102.0,
189.0,Vitaly Potapenko,28.0,SEA,C,65.0,39.0,1419.0,7.5,15.4,0.489,0.0,0.0,,7.5,15.4,0.489,0.489,2.2,3.5,0.641,3.8,7.1,10.9,2.0,0.8,1.1,2.9,6.1,17.3,100.0,110.0,
190.0,Stacey Augmon,35.0,NOH,SF,69.0,24.0,1416.0,5.4,13.2,0.412,0.0,0.3,0.143,5.4,12.9,0.418,0.414,4.2,5.3,0.791,2.0,4.6,6.6,3.2,2.1,0.6,2.9,4.3,15.1,97.0,104.0,
191.0,Kendall Gill,35.0,CHI,SG,56.0,35.0,1411.0,7.9,20.2,0.392,0.3,1.4,0.237,7.6,18.8,0.404,0.401,3.7,5.0,0.735,2.3,4.8,7.0,3.3,2.4,0.6,3.1,3.9,19.9,90.0,104.0,
192.0,Rodney Rogers,32.0,NJN,PF,69.0,15.0,1409.0,7.9,19.2,0.41,1.9,5.8,0.329,6.0,13.4,0.445,0.459,2.9,3.7,0.765,3.8,7.9,11.7,5.2,2.2,1.0,3.7,7.0,20.5,97.0,96.0,
193.0,Kevin Ollie,31.0,CLE,PG,82.0,7.0,1401.0,3.6,9.7,0.37,0.2,0.3,0.444,3.4,9.4,0.367,0.377,5.5,6.6,0.835,0.9,5.5,6.4,8.8,1.9,0.3,3.1,4.5,12.9,106.0,106.0,
194.0,Steve Blake,23.0,WAS,PG,75.0,14.0,1392.0,5.9,15.2,0.386,2.8,7.6,0.371,3.1,7.7,0.4,0.478,2.1,2.5,0.821,0.7,3.7,4.4,7.8,2.1,0.3,4.8,3.7,16.6,95.0,107.0,
195.0,Anthony Peeler,34.0,SAC,SG,75.0,0.0,1391.0,5.8,12.9,0.448,2.5,5.2,0.482,3.3,7.7,0.425,0.546,1.9,2.3,0.836,1.2,4.5,5.7,4.5,2.1,0.4,2.9,3.8,16.0,106.0,106.0,
196.0,Marcus Banks,22.0,BOS,PG,81.0,2.0,1385.0,6.6,16.4,0.4,1.0,3.2,0.314,5.6,13.2,0.421,0.431,3.7,4.9,0.756,1.1,3.8,4.9,6.5,3.3,0.5,4.6,6.4,17.9,91.0,103.0,
197.0,Jamaal Tinsley,25.0,IND,PG,52.0,43.0,1378.0,6.1,14.7,0.414,3.1,8.2,0.372,3.0,6.5,0.466,0.518,2.0,2.7,0.731,1.1,4.3,5.4,12.1,3.3,0.7,4.4,5.3,17.2,106.0,97.0,
198.0,Bobby Simmons,23.0,LAC,SF,56.0,8.0,1376.0,5.6,14.3,0.394,0.1,0.5,0.167,5.6,13.8,0.402,0.397,5.4,6.5,0.834,4.4,5.6,10.0,3.7,2.0,0.7,2.8,6.5,16.8,105.0,109.0,
199.0,Karl Malone,40.0,LAL,PF,42.0,42.0,1373.0,7.3,15.2,0.483,0.0,0.0,0.0,7.3,15.1,0.484,0.483,6.4,8.5,0.747,2.3,11.6,13.9,6.2,1.9,0.8,3.9,4.4,21.0,107.0,98.0,
200.0,Chris Wilcox,21.0,LAC,C,65.0,17.0,1340.0,8.9,17.2,0.521,0.0,0.0,0.0,8.9,17.1,0.522,0.521,4.1,5.9,0.7,4.9,7.1,12.0,2.0,1.1,0.8,3.2,7.2,22.0,109.0,109.0,
201.0,Aaron Williams,32.0,NJN,C,72.0,7.0,1337.0,6.9,13.7,0.503,0.0,0.1,0.333,6.9,13.6,0.504,0.504,4.2,6.2,0.677,4.1,7.7,11.8,3.3,1.4,1.8,3.6,7.5,18.1,102.0,98.0,
202.0,Glenn Robinson,31.0,PHI,SF,42.0,42.0,1336.0,11.2,25.1,0.448,1.4,4.1,0.34,9.8,21.0,0.469,0.476,4.7,5.6,0.832,1.9,5.8,7.7,2.3,1.7,0.4,4.3,3.9,28.5,96.0,103.0,
203.0,Chris Mihm,24.0,2TM,C,76.0,17.0,1330.0,7.3,14.9,0.488,0.0,0.0,,7.3,14.9,0.488,0.488,4.3,6.5,0.663,6.1,10.0,16.1,0.8,1.4,2.5,3.5,8.1,18.8,102.0,101.0,
203.0,Chris Mihm,24.0,CLE,PF,22.0,1.0,391.0,8.0,17.2,0.465,0.0,0.0,,8.0,17.2,0.465,0.465,4.6,6.5,0.708,6.4,12.6,18.9,1.4,1.2,3.0,3.4,7.8,20.5,102.0,99.0,
203.0,Chris Mihm,24.0,BOS,C,54.0,16.0,939.0,7.0,13.9,0.5,0.0,0.0,,7.0,13.9,0.5,0.5,4.2,6.5,0.644,6.0,9.0,15.0,0.6,1.5,2.2,3.6,8.2,18.1,102.0,101.0,
204.0,Vin Baker,32.0,2TM,PF,54.0,33.0,1313.0,8.2,17.1,0.481,0.0,0.1,0.333,8.2,17.0,0.483,0.483,4.5,6.2,0.726,4.4,6.7,11.1,2.6,1.1,1.3,3.0,6.3,21.0,105.0,105.0,
204.0,Vin Baker,32.0,BOS,PF,37.0,33.0,1000.0,8.7,17.2,0.505,0.0,0.1,0.0,8.7,17.1,0.506,0.505,4.2,5.8,0.732,3.9,6.9,10.8,2.8,1.1,1.2,2.7,5.0,21.5,109.0,105.0,
204.0,Vin Baker,32.0,NYK,PF,17.0,0.0,313.0,6.9,17.0,0.404,0.2,0.3,0.5,6.7,16.6,0.402,0.409,5.5,7.7,0.711,6.2,5.8,12.0,2.1,1.2,1.5,4.3,10.6,19.4,95.0,104.0,
205.0,Robert Horry,33.0,SAS,PF,81.0,1.0,1290.0,5.9,14.5,0.405,1.7,4.5,0.38,4.2,10.0,0.417,0.464,2.9,4.5,0.645,4.5,6.8,11.3,4.2,2.0,2.0,2.3,6.9,16.4,107.0,93.0,
206.0,Reggie Evans,23.0,SEA,PF,75.0,27.0,1280.0,2.8,6.9,0.406,0.0,0.1,0.0,2.8,6.8,0.414,0.406,3.5,6.2,0.561,6.5,10.5,17.0,1.4,2.3,0.4,2.7,7.3,9.0,101.0,104.0,
207.0,Jacque Vaughn,28.0,ATL,PG,71.0,6.0,1271.0,4.4,11.5,0.386,0.1,0.8,0.15,4.3,10.7,0.405,0.392,2.2,2.8,0.779,0.5,4.3,4.8,8.1,1.8,0.1,3.5,5.2,11.2,91.0,109.0,
208.0,Dan Gadzuric,25.0,MIL,C,75.0,0.0,1260.0,7.6,14.5,0.524,0.0,0.0,0.0,7.6,14.5,0.526,0.524,2.4,4.9,0.492,5.2,9.2,14.4,1.2,2.1,4.4,1.9,7.7,17.6,108.0,99.0,
209.0,Malik Rose,29.0,SAS,PF,67.0,13.0,1256.0,7.4,17.3,0.428,0.0,0.1,0.0,7.4,17.2,0.431,0.428,7.8,9.6,0.813,4.7,9.0,13.7,3.0,1.5,1.0,4.8,7.0,22.7,101.0,94.0,
210.0,Nick Van Exel,32.0,GSW,PG,39.0,29.0,1255.0,8.0,20.4,0.39,2.0,6.4,0.307,6.0,14.0,0.429,0.438,3.0,4.2,0.707,0.7,3.7,4.4,8.8,0.9,0.1,3.3,2.4,20.9,99.0,109.0,
211.0,Charlie Ward,33.0,2TM,PG,71.0,10.0,1252.0,6.9,16.7,0.41,3.6,8.8,0.408,3.3,7.9,0.413,0.518,0.9,1.2,0.741,0.5,5.7,6.2,9.2,2.7,0.5,4.1,4.6,18.2,102.0,100.0,
211.0,Charlie Ward,33.0,NYK,PG,35.0,10.0,827.0,7.5,16.9,0.442,3.8,8.9,0.428,3.6,7.9,0.459,0.556,1.0,1.4,0.762,0.6,5.6,6.2,11.0,3.0,0.5,4.5,4.8,19.8,108.0,102.0,
211.0,Charlie Ward,33.0,SAS,PG,36.0,0.0,425.0,5.7,16.5,0.346,3.2,8.6,0.368,2.5,7.9,0.323,0.442,0.5,0.8,0.667,0.3,5.8,6.1,5.7,2.2,0.4,3.4,4.2,15.1,89.0,96.0,
212.0,Mark Madsen,28.0,MIN,C,72.0,12.0,1246.0,4.4,8.8,0.495,0.0,0.3,0.0,4.4,8.6,0.51,0.495,2.5,5.1,0.483,5.8,6.0,11.8,1.2,1.4,0.8,2.0,7.6,11.2,106.0,101.0,
213.0,Ira Newble,29.0,CLE,SF,64.0,25.0,1245.0,4.6,11.7,0.391,0.1,0.8,0.105,4.5,10.9,0.412,0.395,1.5,2.0,0.783,2.8,3.8,6.6,3.1,1.1,0.8,2.3,4.6,10.8,91.0,108.0,
214.0,Kareem Rush,23.0,LAL,SG,72.0,15.0,1244.0,7.9,18.1,0.44,2.0,5.8,0.348,5.9,12.3,0.483,0.495,1.3,2.2,0.596,0.8,3.2,4.1,2.5,1.4,0.8,2.0,4.6,19.2,98.0,105.0,
215.0,Michael Curry,35.0,TOR,SF,70.0,15.0,1229.0,3.4,8.8,0.388,0.1,0.7,0.2,3.3,8.1,0.403,0.395,2.2,2.6,0.845,1.0,2.9,3.9,2.4,1.0,0.2,2.2,6.9,9.2,88.0,105.0,
216.0,Andrew DeClercq,30.0,ORL,C,71.0,53.0,1211.0,4.1,8.5,0.477,0.0,0.0,,4.1,8.5,0.477,0.477,1.9,2.4,0.815,5.7,8.1,13.8,1.9,2.1,1.4,2.4,9.5,10.0,108.0,107.0,
217.0,Milt Palacio,25.0,TOR,PG,59.0,13.0,1211.0,4.8,13.6,0.349,0.2,1.2,0.154,4.6,12.4,0.368,0.356,2.1,3.1,0.662,0.7,4.0,4.7,8.4,1.9,0.5,4.0,4.1,11.7,81.0,103.0,
218.0,Chris Crawford,28.0,ATL,PF,56.0,25.0,1207.0,9.2,20.6,0.448,1.9,4.9,0.389,7.3,15.7,0.466,0.495,4.5,5.2,0.866,2.5,5.1,7.7,2.0,1.6,0.9,2.4,5.7,24.9,109.0,108.0,
219.0,Calvin Booth,27.0,SEA,C,71.0,35.0,1206.0,6.0,12.8,0.466,0.0,0.1,0.0,6.0,12.7,0.469,0.466,3.3,4.2,0.798,3.8,8.6,12.4,1.2,0.8,4.5,2.0,6.6,15.3,107.0,105.0,
220.0,Rod Strickland,37.0,2TM,PG,61.0,10.0,1197.0,6.7,15.7,0.425,0.4,1.6,0.278,6.2,14.1,0.442,0.439,3.2,4.4,0.735,1.5,5.4,6.9,10.9,1.6,0.5,3.8,3.4,17.0,101.0,109.0,
220.0,Rod Strickland,37.0,ORL,PG,46.0,9.0,915.0,7.0,15.5,0.454,0.6,1.9,0.303,6.5,13.6,0.475,0.472,3.3,4.4,0.75,1.4,5.4,6.8,10.7,1.6,0.4,3.9,3.4,18.0,105.0,111.0,
220.0,Rod Strickland,37.0,TOR,PG,15.0,1.0,282.0,5.5,16.5,0.333,0.0,0.6,0.0,5.5,15.9,0.346,0.333,2.9,4.3,0.682,2.0,5.3,7.3,11.6,1.6,0.8,3.5,3.3,13.9,89.0,102.0,
221.0,Eddie House,25.0,LAC,SG,60.0,10.0,1188.0,7.2,19.9,0.359,2.3,6.0,0.375,4.9,13.9,0.351,0.415,1.6,2.0,0.8,1.2,4.9,6.1,6.6,2.9,0.2,2.8,4.1,18.2,96.0,108.0,
222.0,Bobby Jackson,30.0,SAC,SG,50.0,0.0,1185.0,11.5,25.8,0.444,3.5,9.6,0.37,7.9,16.3,0.488,0.513,3.6,4.8,0.752,2.4,5.2,7.6,4.6,2.1,0.3,2.8,4.6,30.1,107.0,106.0,6MOY-4
223.0,Sasha PavloviÄ,20.0,UTA,SF,79.0,14.0,1144.0,7.2,18.2,0.396,0.9,3.4,0.271,6.3,14.8,0.425,0.422,3.2,4.1,0.774,2.1,5.6,7.7,2.9,2.0,0.8,3.2,9.1,18.5,94.0,104.0,
224.0,Keyon Dooling,23.0,LAC,PG,58.0,24.0,1137.0,6.4,16.3,0.389,0.4,2.1,0.174,6.0,14.2,0.422,0.401,3.6,4.4,0.83,0.8,2.9,3.7,6.0,2.1,0.3,3.0,5.0,16.7,97.0,111.0,
225.0,Matt Harpring,27.0,UTA,SF,31.0,31.0,1134.0,9.4,20.0,0.471,0.4,1.6,0.242,9.0,18.4,0.491,0.48,5.3,7.7,0.688,4.4,7.6,12.1,3.1,1.1,0.1,3.2,5.0,24.5,107.0,105.0,
226.0,Luke Ridnour,22.0,SEA,PG,69.0,6.0,1114.0,6.9,16.8,0.414,1.3,3.8,0.338,5.7,12.9,0.437,0.453,3.1,3.8,0.823,1.7,3.5,5.2,7.8,2.5,0.3,3.8,5.0,18.3,101.0,109.0,
227.0,Horace Grant,38.0,LAL,PF,55.0,10.0,1106.0,4.3,10.5,0.411,0.0,0.0,0.0,4.3,10.5,0.413,0.411,1.8,2.5,0.722,3.7,7.2,11.0,3.3,1.1,1.0,1.4,3.3,10.5,104.0,103.0,
228.0,Jon Barry,34.0,DEN,SG,57.0,9.0,1101.0,5.6,13.9,0.404,2.4,6.4,0.37,3.2,7.4,0.434,0.49,2.8,3.3,0.845,1.2,4.6,5.7,6.9,2.7,0.4,2.5,3.1,16.4,111.0,104.0,
229.0,Austin Croshere,28.0,IND,PF,77.0,0.0,1051.0,6.2,16.0,0.388,2.9,7.5,0.389,3.3,8.5,0.387,0.479,4.9,5.4,0.894,3.1,9.6,12.7,2.7,1.3,0.7,2.9,5.3,20.2,108.0,98.0,
230.0,Corie Blount,35.0,2TM,PF,62.0,3.0,1050.0,5.8,12.8,0.455,0.0,0.2,0.0,5.8,12.6,0.46,0.455,0.8,1.4,0.556,4.9,8.9,13.9,2.8,2.5,1.2,2.2,6.8,12.4,98.0,99.0,
230.0,Corie Blount,35.0,CHI,PF,46.0,3.0,756.0,6.7,14.2,0.471,0.0,0.2,0.0,6.7,14.0,0.478,0.471,0.9,1.7,0.542,5.2,9.0,14.2,3.1,2.6,1.3,2.4,5.9,14.3,99.0,100.0,
230.0,Corie Blount,35.0,TOR,C,16.0,0.0,294.0,3.4,8.8,0.383,0.0,0.0,,3.4,8.8,0.383,0.383,0.4,0.6,0.667,4.1,8.8,13.0,1.9,2.1,0.9,1.5,9.2,7.1,91.0,98.0,
231.0,Marquis Daniels,23.0,DAL,SG,56.0,15.0,1039.0,10.1,20.4,0.494,0.5,1.8,0.306,9.5,18.6,0.512,0.507,3.0,3.9,0.769,3.3,4.0,7.2,5.7,2.6,0.6,2.2,2.5,23.6,115.0,108.0,ROY-6
232.0,Wesley Person,32.0,3TM,SG,58.0,0.0,1037.0,6.6,16.5,0.401,2.9,7.2,0.399,3.7,9.2,0.403,0.489,1.6,2.0,0.795,0.8,5.3,6.1,3.5,1.0,0.5,2.0,2.0,17.7,103.0,108.0,
232.0,Wesley Person,32.0,MEM,SG,16.0,0.0,284.0,6.1,19.8,0.308,2.0,8.0,0.256,4.1,11.8,0.344,0.36,1.1,1.5,0.75,0.4,3.0,3.3,4.3,0.9,0.4,3.0,2.0,15.4,79.0,109.0,
232.0,Wesley Person,32.0,POR,SG,33.0,0.0,621.0,7.2,15.1,0.476,3.2,6.8,0.474,3.9,8.2,0.478,0.583,1.7,2.2,0.76,1.1,5.6,6.6,3.4,1.0,0.5,1.6,2.0,19.3,120.0,108.0,
232.0,Wesley Person,32.0,ATL,SG,9.0,0.0,132.0,5.2,15.6,0.333,3.2,7.6,0.421,2.0,8.0,0.25,0.436,2.4,2.4,1.0,0.8,9.2,10.0,2.0,1.2,0.4,1.6,2.0,16.0,100.0,106.0,
233.0,Brevin Knight,28.0,3TM,PG,56.0,13.0,1037.0,5.3,12.4,0.427,0.1,0.4,0.25,5.2,12.0,0.433,0.431,2.5,3.3,0.754,0.7,4.9,5.6,10.3,4.2,0.1,3.6,5.4,13.1,99.0,102.0,
233.0,Brevin Knight,28.0,PHO,PG,3.0,0.0,19.0,2.7,8.2,0.333,0.0,0.0,,2.7,8.2,0.333,0.333,0.0,0.0,,0.0,8.2,8.2,10.9,8.2,2.7,8.2,2.7,5.5,59.0,89.0,
233.0,Brevin Knight,28.0,WAS,PG,32.0,12.0,598.0,5.0,12.0,0.42,0.1,0.4,0.2,5.0,11.6,0.429,0.424,1.7,2.3,0.704,1.0,4.4,5.3,8.9,4.5,0.0,3.8,4.4,11.8,93.0,102.0,
233.0,Brevin Knight,28.0,MIL,PG,21.0,1.0,420.0,5.7,13.1,0.438,0.1,0.4,0.333,5.6,12.7,0.441,0.443,3.7,4.7,0.789,0.4,5.6,6.0,12.2,3.6,0.0,3.1,7.0,15.4,109.0,102.0,
234.0,Doug Overton,34.0,2TM,PG,61.0,11.0,1033.0,5.1,12.5,0.404,0.2,1.2,0.13,4.9,11.3,0.432,0.41,1.2,1.6,0.742,0.8,3.6,4.4,7.1,1.3,0.1,3.0,4.5,11.4,92.0,112.0,
234.0,Doug Overton,34.0,NJN,PG,6.0,0.0,22.0,7.3,19.5,0.375,0.0,0.0,,7.3,19.5,0.375,0.375,4.9,4.9,1.0,0.0,2.4,2.4,9.8,2.4,0.0,4.9,9.8,19.5,90.0,101.0,
234.0,Doug Overton,34.0,LAC,PG,55.0,11.0,1011.0,5.0,12.4,0.405,0.2,1.2,0.13,4.9,11.2,0.435,0.411,1.1,1.5,0.724,0.8,3.6,4.4,7.0,1.3,0.1,2.9,4.4,11.3,92.0,112.0,
235.0,Chris Andersen,25.0,DEN,PF,71.0,0.0,1029.0,4.5,10.1,0.443,0.0,0.0,0.0,4.5,10.1,0.446,0.443,3.1,5.3,0.589,4.4,10.4,14.9,1.7,1.7,5.7,2.4,5.9,12.1,100.0,96.0,
236.0,Michael Doleac,26.0,2TM,C,72.0,0.0,1029.0,7.2,16.5,0.435,0.0,0.0,,7.2,16.5,0.435,0.435,2.3,2.7,0.865,4.5,9.1,13.6,2.3,1.2,1.8,2.5,7.3,16.7,99.0,102.0,
236.0,Michael Doleac,26.0,NYK,C,46.0,0.0,685.0,7.8,17.6,0.444,0.0,0.0,,7.8,17.6,0.444,0.444,2.4,2.8,0.861,4.7,10.1,14.8,2.3,1.3,2.3,2.9,6.6,18.1,98.0,100.0,
236.0,Michael Doleac,26.0,DEN,C,26.0,0.0,344.0,6.0,14.5,0.412,0.0,0.0,,6.0,14.5,0.412,0.412,2.1,2.4,0.875,4.2,7.2,11.4,2.1,0.9,0.9,1.6,8.7,14.1,101.0,104.0,
237.0,Gary Trent,29.0,MIN,C,68.0,2.0,1025.0,8.2,17.3,0.473,0.0,0.3,0.0,8.2,16.9,0.481,0.473,3.6,4.8,0.758,4.4,7.0,11.4,2.6,0.6,0.9,2.8,6.8,19.9,103.0,102.0,
