Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
280.0,Reggie Williams,25.0,CHA,SF,33.0,13.0,747.0,7.5,18.0,0.416,2.3,7.5,0.308,5.1,10.4,0.493,0.48,2.0,2.8,0.725,1.9,4.7,6.6,4.2,1.4,0.2,2.3,2.4,19.3,100.0,113.0,
281.0,Andris BiedriÅÅ¡,25.0,GSW,C,47.0,35.0,739.0,2.7,4.5,0.609,0.0,0.0,,2.7,4.5,0.609,0.609,0.1,0.6,0.111,3.2,9.2,12.4,1.1,1.6,3.2,1.0,8.8,5.6,118.0,105.0,
282.0,Zach Randolph,30.0,MEM,PF,28.0,8.0,735.0,9.5,20.5,0.463,0.1,0.6,0.25,9.4,19.9,0.469,0.467,4.2,6.3,0.659,5.6,10.6,16.2,3.5,1.5,0.3,2.9,4.1,23.3,106.0,101.0,6MOY-11
283.0,Stephen Curry,23.0,GSW,PG,26.0,23.0,732.0,10.3,21.0,0.49,3.9,8.6,0.455,6.4,12.4,0.514,0.583,2.7,3.3,0.809,1.1,5.2,6.2,9.8,2.8,0.6,4.6,4.4,27.2,112.0,108.0,
284.0,Jared Jeffries,30.0,NYK,PF,39.0,4.0,729.0,4.2,10.2,0.41,0.2,1.1,0.188,4.0,9.0,0.438,0.42,3.5,5.1,0.681,4.9,5.9,10.7,1.8,2.0,1.8,2.0,6.3,12.0,105.0,100.0,
285.0,Rashard Lewis,32.0,WAS,SF,28.0,15.0,729.0,6.0,15.7,0.385,1.1,4.8,0.239,4.9,11.0,0.448,0.421,2.2,2.6,0.838,2.4,5.3,7.8,1.9,1.6,0.7,2.3,3.5,15.4,94.0,108.0,
286.0,John Lucas III,29.0,CHI,PG,49.0,2.0,726.0,10.6,26.6,0.399,4.1,10.4,0.393,6.5,16.2,0.404,0.476,2.1,2.4,0.875,1.6,4.0,5.6,8.0,1.4,0.1,3.1,3.1,27.4,107.0,102.0,
287.0,Josh McRoberts,24.0,LAL,PF,50.0,6.0,718.0,4.1,8.7,0.475,0.2,0.5,0.429,3.9,8.2,0.477,0.487,1.7,2.7,0.639,4.5,8.1,12.6,3.8,1.1,1.3,2.3,5.5,10.2,108.0,104.0,
288.0,Gary Forbes,26.0,TOR,SG,48.0,2.0,713.0,8.4,20.4,0.413,2.2,6.3,0.349,6.3,14.2,0.441,0.467,5.0,6.9,0.725,2.0,5.7,7.7,4.1,1.8,0.3,4.1,4.2,24.1,97.0,106.0,
289.0,Rudy FernÃ¡ndez,26.0,DEN,SG,31.0,1.0,710.0,7.1,16.2,0.44,2.9,8.8,0.328,4.2,7.4,0.573,0.529,2.2,3.1,0.698,0.6,4.0,4.7,5.4,2.2,0.2,2.9,2.7,19.2,106.0,108.0,
290.0,Jerryd Bayless,23.0,TOR,PG,31.0,11.0,705.0,8.9,21.1,0.424,3.4,7.9,0.423,5.6,13.1,0.424,0.504,5.7,6.7,0.852,0.6,4.4,5.0,9.0,1.8,0.3,4.0,5.3,26.9,110.0,106.0,
291.0,Roger Mason,31.0,WAS,SG,52.0,0.0,697.0,7.7,19.2,0.399,4.4,11.5,0.383,3.3,7.7,0.423,0.514,1.6,2.0,0.778,0.5,4.6,5.1,3.5,1.0,0.4,2.4,2.5,21.3,104.0,110.0,
292.0,Richard Hamilton,33.0,CHI,SG,28.0,28.0,697.0,10.8,23.9,0.452,1.3,3.6,0.37,9.5,20.4,0.466,0.479,2.2,2.9,0.784,1.5,3.6,5.1,6.5,0.9,0.1,3.8,4.3,25.2,101.0,104.0,
293.0,Nazr Mohammed,34.0,OKC,C,63.0,1.0,692.0,5.9,12.6,0.467,0.0,0.1,0.0,5.9,12.5,0.47,0.467,1.0,1.7,0.565,4.4,8.3,12.7,1.0,1.5,2.8,1.9,7.5,12.8,102.0,102.0,
294.0,Timofey Mozgov,25.0,DEN,C,44.0,35.0,687.0,7.4,14.1,0.526,0.0,0.0,,7.4,14.1,0.526,0.526,2.9,4.2,0.684,3.9,9.3,13.3,1.6,1.1,3.1,3.9,6.4,17.7,100.0,103.0,
295.0,Jannero Pargo,32.0,ATL,PG,50.0,0.0,671.0,8.3,20.1,0.415,4.2,10.9,0.384,4.1,9.1,0.452,0.52,1.5,1.6,0.95,0.7,5.1,5.8,7.6,1.6,0.2,3.9,5.1,22.4,103.0,104.0,
296.0,Donald Sloan,24.0,3TM,PG,33.0,11.0,669.0,6.2,15.6,0.399,0.2,2.0,0.08,6.1,13.6,0.445,0.404,1.8,2.4,0.767,1.4,3.9,5.3,8.3,1.0,0.2,3.9,2.9,14.4,91.0,112.0,
296.0,Donald Sloan,24.0,ATL,PG,5.0,0.0,20.0,8.0,21.3,0.375,0.0,2.7,0.0,8.0,18.6,0.429,0.375,0.0,0.0,,2.7,10.6,13.3,13.3,2.7,0.0,5.3,8.0,16.0,86.0,98.0,
296.0,Donald Sloan,24.0,NOH,PG,3.0,0.0,41.0,6.6,18.6,0.357,0.0,2.7,0.0,6.6,15.9,0.417,0.357,2.7,5.3,0.5,2.7,1.3,4.0,10.6,2.7,0.0,6.6,2.7,15.9,79.0,108.0,
296.0,Donald Sloan,24.0,CLE,PG,25.0,11.0,608.0,6.1,15.2,0.403,0.2,1.9,0.091,6.0,13.3,0.448,0.409,1.8,2.2,0.808,1.3,3.8,5.1,8.0,0.9,0.3,3.6,2.8,14.3,92.0,113.0,
297.0,James Jones,31.0,MIA,SG,51.0,10.0,666.0,4.5,11.9,0.38,3.6,9.0,0.404,0.9,2.8,0.306,0.533,2.0,2.4,0.833,0.5,3.4,3.9,1.5,1.3,0.7,0.8,3.6,14.6,117.0,104.0,
298.0,Keyon Dooling,31.0,BOS,SG,46.0,2.0,662.0,5.3,13.1,0.405,2.2,6.5,0.333,3.1,6.6,0.476,0.488,1.8,2.5,0.742,0.2,2.9,3.1,4.1,1.0,0.2,2.7,4.6,14.6,93.0,104.0,
299.0,Toney Douglas,25.0,NYK,PG,38.0,9.0,656.0,7.4,22.8,0.324,2.1,9.2,0.231,5.3,13.6,0.387,0.371,1.7,2.0,0.846,1.3,4.4,5.7,6.0,2.3,0.1,4.4,4.3,18.6,82.0,103.0,
300.0,Larry Sanders,23.0,MIL,PF,52.0,0.0,643.0,6.7,14.7,0.457,0.0,0.2,0.0,6.7,14.5,0.462,0.457,1.4,3.0,0.474,4.9,7.8,12.7,2.6,2.5,6.1,3.4,10.6,14.8,92.0,97.0,
301.0,Jordan Williams,21.0,NJN,C,43.0,5.0,635.0,6.5,12.7,0.507,0.0,0.0,,6.5,12.7,0.507,0.507,3.6,5.5,0.652,5.5,7.5,13.1,0.9,1.8,1.3,1.9,5.1,16.5,112.0,108.0,
302.0,Lance Thomas,23.0,NOH,PF,42.0,10.0,630.0,4.9,10.9,0.452,0.0,0.1,0.0,4.9,10.8,0.456,0.452,4.5,5.3,0.839,4.2,6.6,10.9,1.0,0.9,0.6,2.1,6.7,14.3,110.0,107.0,
303.0,Andray Blatche,25.0,WAS,PF,26.0,13.0,626.0,7.7,20.3,0.38,0.2,0.6,0.286,7.5,19.7,0.382,0.384,2.7,4.1,0.673,3.5,8.9,12.4,2.3,1.7,1.4,3.1,4.5,18.3,87.0,105.0,
304.0,Lavoy Allen,22.0,PHI,PF,41.0,15.0,624.0,6.8,14.3,0.473,0.0,0.0,,6.8,14.3,0.473,0.473,0.9,1.2,0.786,4.0,10.6,14.7,2.9,1.1,1.5,1.7,6.3,14.5,104.0,98.0,
305.0,Henry Walker,24.0,NYK,SG,32.0,8.0,620.0,5.7,14.2,0.398,3.0,9.4,0.319,2.7,4.8,0.552,0.503,1.4,1.7,0.85,0.7,5.9,6.6,3.1,1.6,0.6,2.9,7.0,15.7,98.0,103.0,
306.0,Chauncey Billups,35.0,LAC,SG,20.0,20.0,607.0,7.4,20.2,0.364,4.3,11.1,0.384,3.1,9.1,0.34,0.469,7.5,8.4,0.895,0.4,4.1,4.4,7.1,0.8,0.3,3.4,3.5,26.5,114.0,111.0,
307.0,James Anderson,22.0,SAS,SG,51.0,2.0,603.0,5.7,14.9,0.379,1.6,5.8,0.279,4.0,9.1,0.443,0.434,3.3,4.5,0.75,1.4,5.4,6.8,3.5,0.7,0.2,2.6,3.0,16.3,97.0,107.0,
308.0,Austin Daye,23.0,DET,SF,41.0,4.0,603.0,6.5,20.2,0.322,1.2,5.5,0.21,5.4,14.7,0.364,0.35,3.1,3.8,0.814,1.2,6.9,8.1,2.9,2.0,1.9,3.6,5.5,17.3,80.0,104.0,
309.0,Matt Carroll,31.0,CHA,SG,53.0,2.0,596.0,4.6,13.9,0.331,0.7,3.8,0.186,3.9,10.1,0.386,0.357,2.7,3.4,0.789,0.7,4.4,5.1,3.4,1.4,0.6,2.1,4.6,12.6,84.0,112.0,
310.0,Baron Davis,32.0,NYK,PG,29.0,14.0,595.0,5.9,15.9,0.37,2.3,7.4,0.306,3.6,8.6,0.424,0.44,1.4,2.1,0.667,1.1,3.7,4.8,11.7,2.9,0.3,6.6,5.3,15.4,88.0,102.0,
311.0,Jermaine O'Neal,33.0,BOS,C,25.0,24.0,570.0,4.8,11.2,0.433,0.0,0.0,,4.8,11.2,0.433,0.433,2.0,2.9,0.677,3.4,9.1,12.6,0.9,0.7,4.0,2.0,7.5,11.6,94.0,96.0,
312.0,A.J. Price,25.0,IND,PG,44.0,1.0,568.0,5.5,16.2,0.339,2.4,8.2,0.295,3.1,8.0,0.384,0.414,2.6,3.3,0.8,1.2,4.5,5.7,8.0,1.9,0.2,3.0,2.8,16.0,100.0,106.0,
313.0,Jeremy Tyler,20.0,GSW,C,42.0,23.0,568.0,8.1,19.1,0.421,0.0,0.1,0.0,8.1,19.0,0.423,0.421,2.7,4.8,0.558,4.9,7.9,12.8,1.5,1.5,1.8,3.3,7.7,18.8,89.0,108.0,
314.0,Earl Clark,24.0,ORL,PF,45.0,1.0,559.0,4.9,13.4,0.367,0.0,0.0,,4.9,13.4,0.367,0.367,2.0,2.8,0.724,3.4,8.6,12.0,1.7,1.2,3.1,2.4,6.9,11.9,87.0,101.0,
315.0,Mike Bibby,33.0,NYK,PG,39.0,4.0,557.0,3.2,11.5,0.282,2.5,7.9,0.318,0.7,3.6,0.205,0.391,0.6,0.7,0.75,0.5,5.0,5.5,7.4,1.9,0.3,1.8,4.2,9.5,97.0,103.0,
316.0,Jon Leuer,22.0,MIL,PF,46.0,12.0,555.0,8.9,17.6,0.508,0.3,0.8,0.333,8.7,16.8,0.516,0.516,1.9,2.6,0.75,4.2,6.9,11.1,2.3,1.3,1.6,1.7,6.2,20.1,111.0,105.0,
317.0,Jordan Hill,24.0,2TM,C,39.0,8.0,551.0,7.8,15.7,0.497,0.0,0.3,0.0,7.8,15.4,0.506,0.497,2.9,4.5,0.638,5.8,11.9,17.7,1.5,1.3,2.6,3.0,6.8,18.5,105.0,101.0,
317.0,Jordan Hill,24.0,HOU,C,32.0,7.0,469.0,7.6,15.1,0.504,0.0,0.3,0.0,7.6,14.7,0.515,0.504,2.8,4.4,0.641,5.2,12.1,17.3,1.6,1.0,2.3,2.7,6.7,18.0,106.0,102.0,
317.0,Jordan Hill,24.0,LAL,C,7.0,1.0,82.0,9.1,19.4,0.467,0.0,0.0,,9.1,19.4,0.467,0.467,3.2,5.2,0.625,9.1,11.0,20.0,1.3,3.2,3.9,4.5,7.1,21.3,98.0,95.0,
318.0,Terrence Williams,24.0,2TM,SG,30.0,0.0,550.0,7.9,18.4,0.429,1.5,4.3,0.348,6.4,14.2,0.454,0.47,2.5,4.3,0.587,1.2,8.3,9.5,6.1,1.9,0.7,4.0,3.3,19.8,96.0,107.0,
318.0,Terrence Williams,24.0,HOU,SG,12.0,0.0,181.0,5.8,16.5,0.351,2.3,5.5,0.421,3.5,11.0,0.316,0.421,1.7,3.5,0.5,0.6,7.5,8.1,2.9,1.2,0.3,2.9,4.6,15.6,85.0,107.0,
318.0,Terrence Williams,24.0,SAC,SG,18.0,0.0,369.0,8.9,19.4,0.461,1.1,3.7,0.296,7.8,15.7,0.5,0.489,2.9,4.7,0.618,1.5,8.7,10.2,7.6,2.2,0.8,4.5,2.6,21.8,99.0,108.0,
319.0,Nolan Smith,23.0,POR,PG,44.0,4.0,541.0,6.5,17.5,0.372,1.3,4.4,0.289,5.3,13.1,0.4,0.408,1.9,2.7,0.714,1.7,3.8,5.4,6.0,1.8,0.3,4.1,5.3,16.2,88.0,109.0,
320.0,Josh Harrellson,22.0,NYK,PF,37.0,4.0,540.0,6.0,14.2,0.423,1.9,5.6,0.339,4.1,8.6,0.478,0.49,1.5,2.5,0.615,4.5,9.3,13.7,1.0,2.2,1.9,1.9,4.6,15.5,105.0,98.0,
321.0,Luke Babbitt,22.0,POR,SF,40.0,4.0,537.0,7.0,17.0,0.41,4.2,9.8,0.43,2.7,7.2,0.384,0.535,1.7,2.0,0.85,1.6,7.7,9.3,1.6,1.0,0.4,2.6,4.5,19.8,103.0,108.0,
322.0,Sasha PavloviÄ,28.0,BOS,SF,45.0,7.0,527.0,5.0,12.9,0.391,1.7,5.8,0.293,3.3,7.1,0.471,0.457,0.3,0.8,0.375,0.4,6.9,7.3,1.8,2.0,1.5,2.0,5.4,12.1,82.0,97.0,
323.0,Ryan Hollins,27.0,2TM,C,39.0,8.0,522.0,4.6,8.5,0.548,0.0,0.0,,4.6,8.5,0.548,0.548,3.9,7.6,0.52,3.4,4.8,8.3,0.9,0.5,1.7,3.5,7.9,13.2,95.0,108.0,
323.0,Ryan Hollins,27.0,CLE,C,24.0,7.0,362.0,4.1,8.1,0.5,0.0,0.0,,4.1,8.1,0.5,0.5,4.8,8.0,0.6,3.6,4.5,8.1,0.9,0.6,1.7,3.5,8.0,12.9,97.0,111.0,
323.0,Ryan Hollins,27.0,BOS,C,15.0,1.0,160.0,6.0,9.3,0.643,0.0,0.0,,6.0,9.3,0.643,0.643,2.0,6.6,0.3,3.0,5.6,8.6,1.0,0.3,1.7,3.7,7.6,13.9,91.0,102.0,
324.0,Ronnie Price,28.0,PHO,PG,36.0,8.0,517.0,4.9,13.0,0.377,1.3,4.4,0.295,3.6,8.6,0.419,0.427,2.0,2.5,0.8,1.8,3.8,5.6,6.7,3.4,0.3,4.6,7.2,13.1,89.0,105.0,
325.0,Anthony Randolph,22.0,MIN,PF,34.0,5.0,517.0,9.4,19.9,0.47,0.0,0.1,0.0,9.4,19.8,0.472,0.47,6.4,8.4,0.762,4.2,8.1,12.2,1.9,1.3,3.5,4.0,5.6,25.1,102.0,103.0,
326.0,Will Bynum,29.0,DET,PG,36.0,0.0,514.0,7.7,20.3,0.381,0.7,3.0,0.241,7.0,17.3,0.406,0.399,5.1,6.7,0.766,1.0,4.8,5.9,6.9,2.4,0.3,5.7,6.4,21.3,88.0,106.0,
327.0,Shawne Williams,25.0,NJN,SF,25.0,6.0,514.0,4.4,15.2,0.286,2.2,9.0,0.241,2.2,6.2,0.35,0.357,0.8,1.1,0.727,2.1,5.0,7.0,1.7,1.0,1.1,1.3,4.6,11.7,84.0,112.0,
328.0,Jamaal Tinsley,33.0,UTA,PG,37.0,1.0,507.0,5.9,14.6,0.404,1.0,3.8,0.27,4.9,10.8,0.452,0.44,1.3,1.8,0.765,0.6,4.0,4.7,12.7,1.8,0.8,5.4,4.9,14.2,93.0,108.0,
329.0,Hakim Warrick,29.0,PHO,PF,35.0,0.0,503.0,7.6,18.5,0.411,0.1,1.0,0.1,7.5,17.5,0.429,0.414,7.8,10.2,0.768,3.2,6.3,9.5,3.1,0.8,0.3,3.7,3.6,23.2,100.0,109.0,
330.0,Reggie Jackson,21.0,OKC,PG,45.0,0.0,501.0,5.3,16.4,0.321,1.3,6.4,0.21,3.9,10.0,0.392,0.362,2.6,3.0,0.862,1.4,4.0,5.5,7.3,2.6,0.1,3.7,3.2,14.4,90.0,105.0,
331.0,Travis Outlaw,27.0,SAC,SF,39.0,5.0,500.0,6.1,17.7,0.343,1.6,6.1,0.267,4.5,11.7,0.383,0.389,3.1,4.7,0.674,1.9,4.3,6.2,1.6,1.9,2.1,2.0,3.4,16.9,91.0,110.0,
332.0,Josh Childress,28.0,PHO,SF,34.0,0.0,491.0,5.1,10.4,0.485,0.4,2.5,0.167,4.6,7.9,0.587,0.505,0.0,0.2,0.0,3.3,6.8,10.0,3.6,1.5,0.6,0.9,4.0,10.6,114.0,107.0,
333.0,Chris Andersen,33.0,DEN,C,32.0,1.0,486.0,6.2,11.3,0.546,0.0,0.0,,6.2,11.3,0.546,0.546,5.2,8.6,0.61,5.0,10.5,15.5,0.6,2.0,4.8,1.8,5.5,17.6,119.0,99.0,
334.0,Marquis Daniels,31.0,BOS,SG,38.0,0.0,484.0,5.7,15.7,0.364,0.0,1.1,0.0,5.7,14.6,0.391,0.364,1.9,2.5,0.739,1.8,5.5,7.2,5.2,2.3,1.0,3.1,4.0,13.3,82.0,98.0,
335.0,Chris Wilcox,29.0,BOS,C,28.0,4.0,481.0,7.1,11.8,0.598,0.0,0.0,,7.1,11.8,0.598,0.598,2.7,4.3,0.615,4.2,9.3,13.5,1.3,1.2,1.0,3.3,7.1,16.8,105.0,98.0,
336.0,Tobias Harris,19.0,MIL,SF,42.0,9.0,479.0,8.4,18.1,0.467,0.6,2.5,0.261,7.8,15.6,0.5,0.485,4.7,5.8,0.815,3.2,7.6,10.8,2.4,1.4,0.7,3.3,4.8,22.2,104.0,106.0,
337.0,Darko MiliÄiÄ,26.0,MIN,C,29.0,23.0,472.0,6.4,14.2,0.454,0.0,0.0,,6.4,14.2,0.454,0.454,1.7,4.0,0.432,3.8,6.8,10.6,1.9,1.0,2.7,3.5,6.4,14.6,88.0,106.0,
338.0,Von Wafer,26.0,ORL,SG,33.0,1.0,469.0,8.2,18.1,0.452,1.6,4.5,0.359,6.6,13.6,0.483,0.497,4.4,6.2,0.704,0.7,4.5,5.2,3.3,1.1,0.3,4.0,3.0,22.3,98.0,107.0,
339.0,Craig Smith,28.0,POR,PF,47.0,0.0,464.0,6.7,13.3,0.504,0.0,0.1,0.0,6.7,13.2,0.509,0.504,4.3,6.0,0.717,3.7,8.7,12.5,2.2,1.8,0.6,2.7,6.2,17.7,109.0,105.0,
340.0,Eric Bledsoe,22.0,LAC,PG,40.0,1.0,464.0,5.7,14.6,0.389,0.7,3.5,0.2,5.0,11.1,0.448,0.413,3.2,5.1,0.636,2.6,5.0,7.5,7.7,3.6,1.6,5.5,6.7,15.3,90.0,102.0,
341.0,Alan Anderson,29.0,TOR,SF,17.0,12.0,461.0,6.4,16.6,0.387,2.8,7.1,0.393,3.6,9.4,0.383,0.472,3.4,4.0,0.853,0.9,3.0,4.0,3.0,0.6,0.3,2.9,4.1,19.0,99.0,110.0,
342.0,Manny Harris,22.0,CLE,SG,26.0,5.0,456.0,6.9,17.3,0.4,1.4,4.1,0.333,5.5,13.1,0.421,0.44,4.7,6.8,0.695,1.3,6.8,8.1,3.6,1.5,0.7,3.1,3.2,19.9,97.0,109.0,
343.0,Mehmet Okur,32.0,NJN,C,17.0,14.0,454.0,6.1,16.3,0.374,2.7,8.4,0.319,3.4,7.9,0.433,0.457,0.4,0.6,0.6,2.6,6.9,9.5,3.5,1.1,0.6,2.9,5.3,15.2,93.0,111.0,
344.0,Rasual Butler,32.0,TOR,SF,34.0,14.0,453.0,4.9,15.8,0.308,2.5,9.1,0.273,2.4,6.6,0.357,0.387,0.8,1.4,0.583,0.7,7.1,7.8,2.3,0.8,0.6,1.8,4.6,13.1,82.0,106.0,
345.0,Joel Przybilla,32.0,POR,C,27.0,19.0,449.0,2.6,5.6,0.458,0.0,0.0,,2.6,5.6,0.458,0.458,1.3,2.1,0.611,3.4,12.8,16.2,0.7,0.5,1.9,2.6,7.7,6.4,89.0,104.0,
346.0,Lance Stephenson,21.0,IND,SG,42.0,1.0,442.0,5.6,15.0,0.376,0.5,3.6,0.133,5.1,11.4,0.453,0.392,1.0,2.0,0.471,1.4,4.9,6.3,5.5,2.5,0.6,4.3,3.6,12.7,80.0,104.0,
347.0,Ryan Gomes,29.0,LAC,SF,32.0,2.0,425.0,3.9,12.0,0.326,0.5,3.7,0.138,3.4,8.4,0.409,0.347,1.0,1.4,0.727,1.8,6.0,7.7,1.5,2.0,0.0,1.9,4.3,9.4,81.0,107.0,
348.0,Jeremy Pargo,25.0,MEM,PG,44.0,5.0,424.0,6.2,18.7,0.333,1.2,4.7,0.263,5.0,14.0,0.357,0.367,2.0,3.4,0.593,1.5,3.1,4.6,6.9,1.9,0.0,5.7,5.7,15.7,77.0,106.0,
349.0,Cory Higgins,22.0,CHA,PG,38.0,0.0,423.0,6.5,19.9,0.325,0.5,2.5,0.2,6.0,17.4,0.343,0.338,5.2,7.5,0.7,0.9,3.5,4.4,4.5,0.6,0.7,4.9,5.0,18.7,77.0,114.0,
350.0,Andrew Goudelock,23.0,LAL,SG,40.0,0.0,419.0,8.6,22.0,0.391,3.5,9.5,0.373,5.1,12.5,0.404,0.471,1.4,1.5,0.917,0.6,3.3,3.9,2.5,0.5,0.0,2.7,4.0,22.1,95.0,110.0,
351.0,Bobby Simmons,31.0,LAC,SF,28.0,0.0,418.0,3.6,11.6,0.311,2.6,7.7,0.333,1.0,3.9,0.267,0.422,0.5,0.9,0.571,2.2,4.9,7.1,1.4,1.9,0.4,1.3,5.3,10.3,95.0,108.0,
352.0,Jonny Flynn,22.0,2TM,PG,29.0,1.0,416.0,5.8,16.5,0.351,1.3,4.3,0.294,4.5,12.2,0.371,0.389,3.7,4.9,0.744,1.0,3.9,4.9,12.1,0.8,0.3,4.5,2.9,16.5,96.0,111.0,
352.0,Jonny Flynn,22.0,HOU,PG,11.0,0.0,135.0,4.7,15.9,0.293,0.8,3.5,0.222,3.9,12.4,0.313,0.317,4.3,5.4,0.786,0.4,2.7,3.1,10.9,1.2,0.4,3.5,3.1,14.3,92.0,110.0,
352.0,Jonny Flynn,22.0,POR,PG,18.0,1.0,281.0,6.4,16.9,0.378,1.5,4.7,0.32,4.9,12.2,0.4,0.422,3.4,4.7,0.72,1.3,4.5,5.8,12.7,0.6,0.2,5.1,2.8,17.6,98.0,111.0,
353.0,Devin Ebanks,22.0,LAL,SG,24.0,12.0,396.0,5.0,11.9,0.416,0.0,1.2,0.0,5.0,10.7,0.463,0.416,3.1,4.7,0.657,3.5,3.7,7.2,1.6,1.5,0.8,2.4,3.5,13.0,96.0,107.0,
354.0,Cartier Martin,27.0,WAS,SF,17.0,2.0,391.0,7.8,17.8,0.44,3.8,10.0,0.387,4.0,7.8,0.508,0.549,1.5,2.5,0.579,1.6,6.1,7.7,1.3,1.5,0.3,1.7,4.6,21.0,109.0,108.0,
355.0,Sam Young,26.0,2TM,SF,35.0,2.0,375.0,6.4,18.0,0.354,0.7,2.4,0.294,5.7,15.6,0.364,0.374,2.7,3.7,0.731,2.8,5.9,8.8,2.1,2.4,0.8,2.3,3.3,16.1,89.0,101.0,
355.0,Sam Young,26.0,MEM,SF,21.0,2.0,240.0,7.0,18.3,0.386,0.0,2.0,0.0,7.0,16.3,0.432,0.386,2.2,2.6,0.833,3.1,5.9,9.0,2.0,2.4,0.4,2.0,2.6,16.3,92.0,102.0,
355.0,Sam Young,26.0,PHI,SF,14.0,0.0,135.0,5.2,17.4,0.295,2.0,3.2,0.625,3.2,14.3,0.222,0.352,3.6,5.6,0.643,2.4,5.9,8.3,2.4,2.4,1.6,2.8,4.4,15.9,83.0,98.0,
356.0,Jamaal Magloire,33.0,TOR,C,34.0,1.0,374.0,2.4,6.5,0.378,0.0,0.0,,2.4,6.5,0.378,0.378,1.0,3.9,0.259,3.6,12.7,16.2,0.9,0.6,1.4,3.2,9.5,5.9,70.0,102.0,
357.0,Ben Uzoh,23.0,2TM,PG,18.0,8.0,370.0,5.1,14.4,0.354,0.0,0.1,0.0,5.1,14.2,0.357,0.354,1.6,2.8,0.579,2.8,7.0,9.7,8.9,2.5,0.4,2.8,4.5,11.8,91.0,103.0,
357.0,Ben Uzoh,23.0,CLE,PG,2.0,0.0,13.0,8.1,20.2,0.4,0.0,0.0,,8.1,20.2,0.4,0.4,0.0,0.0,,8.1,8.1,16.2,8.1,4.0,0.0,0.0,4.0,16.2,115.0,104.0,
357.0,Ben Uzoh,23.0,TOR,PG,16.0,8.0,357.0,5.0,14.2,0.351,0.0,0.2,0.0,5.0,14.0,0.355,0.351,1.7,2.9,0.579,2.6,6.9,9.5,8.9,2.4,0.5,2.9,4.5,11.6,90.0,103.0,
358.0,Andrew Bogut,27.0,MIL,C,12.0,12.0,364.0,8.6,19.1,0.449,0.0,0.1,0.0,8.6,19.0,0.452,0.449,2.0,3.2,0.609,3.1,11.0,14.1,4.4,1.7,3.4,3.4,5.1,19.1,94.0,100.0,
359.0,Luke Walton,31.0,2TM,PF,30.0,0.0,364.0,3.5,9.4,0.369,1.0,2.9,0.35,2.5,6.5,0.378,0.423,0.0,0.0,,1.9,5.2,7.1,5.1,0.7,0.1,3.9,5.9,8.0,80.0,112.0,
359.0,Luke Walton,31.0,LAL,SF,9.0,0.0,65.0,4.9,11.4,0.429,0.0,3.3,0.0,4.9,8.2,0.6,0.429,0.0,0.0,,4.9,6.5,11.4,4.1,1.6,0.0,1.6,7.3,9.8,104.0,105.0,
359.0,Luke Walton,31.0,CLE,PF,21.0,0.0,299.0,3.2,9.0,0.353,1.2,2.8,0.438,1.9,6.2,0.314,0.422,0.0,0.0,,1.2,4.9,6.2,5.3,0.5,0.2,4.4,5.6,7.6,76.0,113.0,
360.0,Jimmy Butler,22.0,CHI,SG,42.0,0.0,359.0,4.8,11.8,0.405,0.3,1.6,0.182,4.5,10.2,0.441,0.418,6.4,8.4,0.768,3.4,4.9,8.4,2.1,1.6,0.7,2.1,3.0,16.3,112.0,100.0,
361.0,Walker Russell,29.0,DET,PG,28.0,0.0,357.0,5.0,14.3,0.347,0.6,2.0,0.308,4.4,12.4,0.354,0.368,2.1,3.3,0.636,1.1,2.9,3.9,8.7,2.7,0.2,5.0,4.4,12.7,82.0,107.0,
362.0,Royal Ivey,30.0,OKC,SG,34.0,0.0,354.0,3.8,10.6,0.356,2.6,7.7,0.34,1.2,2.9,0.4,0.479,0.1,1.2,0.125,0.1,3.4,3.5,1.5,2.0,0.0,1.3,5.2,10.3,92.0,107.0,
363.0,Al Horford,25.0,ATL,C,11.0,11.0,348.0,8.7,15.7,0.553,0.0,0.2,0.0,8.7,15.6,0.559,0.553,3.4,4.6,0.733,4.0,7.8,11.8,3.7,1.5,2.1,2.4,3.2,20.8,116.0,100.0,
364.0,DeMarre Carroll,25.0,2TM,PF,24.0,9.0,348.0,6.5,15.8,0.41,1.1,2.9,0.368,5.4,13.0,0.419,0.443,2.1,2.4,0.875,4.2,3.8,8.0,2.7,1.8,0.2,1.7,5.6,16.1,106.0,109.0,
364.0,DeMarre Carroll,25.0,DEN,PF,4.0,0.0,21.0,14.6,14.6,1.0,0.0,0.0,,14.6,14.6,1.0,1.0,0.0,0.0,,0.0,7.3,7.3,7.3,0.0,0.0,4.9,2.4,29.1,139.0,111.0,
364.0,DeMarre Carroll,25.0,UTA,SF,20.0,9.0,327.0,5.9,15.9,0.374,1.1,3.1,0.368,4.8,12.8,0.375,0.409,2.2,2.6,0.875,4.5,3.5,8.0,2.4,1.9,0.2,1.4,5.8,15.3,104.0,109.0,
365.0,Maurice Evans,33.0,WAS,SF,24.0,0.0,343.0,6.8,16.9,0.402,2.6,6.8,0.378,4.2,10.1,0.418,0.478,1.5,2.0,0.769,1.2,2.4,3.6,1.4,2.1,0.0,1.5,5.4,17.7,101.0,110.0,
