Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
399.0,Jermareo Davidson,24.0,GSW,SF,14.0,0.0,111.0,7.5,15.4,0.486,0.0,0.0,,7.5,15.4,0.486,0.486,3.5,7.5,0.471,4.4,10.6,15.0,0.4,0.9,1.3,2.2,5.3,18.5,101.0,112.0,
400.0,Damon Jones,32.0,MIL,PG,18.0,0.0,108.0,5.3,16.3,0.324,5.3,13.4,0.393,0.0,2.9,0.0,0.485,0.0,0.0,,0.0,2.9,2.9,3.4,1.4,0.0,2.9,1.9,15.8,91.0,111.0,
401.0,Chris Mihm,29.0,LAL,C,18.0,0.0,105.0,7.3,19.4,0.375,0.0,0.0,,7.3,19.4,0.375,0.375,2.9,3.4,0.857,7.3,9.2,16.5,4.8,0.5,2.9,4.8,11.1,17.5,92.0,104.0,
402.0,Austin Croshere,33.0,2TM,PF,14.0,0.0,100.0,7.3,20.4,0.359,2.6,7.9,0.333,4.7,12.6,0.375,0.423,3.7,6.3,0.583,5.8,12.1,17.8,4.7,0.5,0.5,3.1,2.6,21.0,99.0,106.0,
402.0,Austin Croshere,33.0,MIL,PF,11.0,0.0,77.0,8.1,20.2,0.4,3.4,7.4,0.455,4.7,12.8,0.368,0.483,4.7,7.4,0.636,4.7,11.4,16.2,4.0,0.7,0.7,2.7,2.7,24.2,109.0,107.0,
402.0,Austin Croshere,33.0,SAS,PF,3.0,0.0,23.0,4.7,21.2,0.222,0.0,9.4,0.0,4.7,11.8,0.4,0.222,0.0,2.4,0.0,9.4,14.2,23.6,7.1,0.0,0.0,4.7,2.4,9.4,69.0,105.0,
403.0,Thomas Gardner,23.0,ATL,SG,16.0,0.0,98.0,4.9,19.7,0.25,2.2,12.6,0.174,2.7,7.1,0.385,0.306,1.1,2.2,0.5,0.0,3.8,3.8,1.1,2.2,0.5,1.6,2.2,13.1,67.0,109.0,
404.0,Maurice Ager,24.0,NJN,SG,20.0,0.0,97.0,8.3,23.7,0.349,0.0,3.3,0.0,8.3,20.4,0.405,0.349,2.2,4.4,0.5,1.7,3.9,5.5,1.7,0.6,1.1,2.2,9.4,18.7,77.0,115.0,
405.0,Dikembe Mutombo,42.0,HOU,C,9.0,2.0,96.0,2.8,7.2,0.385,0.0,0.0,,2.8,7.2,0.385,0.385,3.3,5.0,0.667,6.7,11.6,18.3,0.0,0.0,6.1,3.3,6.1,8.9,95.0,99.0,
406.0,Jeremy Richardson,24.0,ORL,SF,12.0,0.0,93.0,7.8,27.4,0.286,3.4,9.5,0.353,4.5,17.9,0.25,0.347,1.7,3.4,0.5,0.6,7.3,7.8,1.7,0.0,0.0,1.7,3.4,20.7,76.0,107.0,
407.0,Othello Hunter,22.0,ATL,PF,16.0,0.0,92.0,6.4,11.6,0.55,0.0,0.0,,6.4,11.6,0.55,0.55,0.0,2.9,0.0,5.2,8.7,14.0,0.6,1.2,2.9,1.2,6.4,12.8,106.0,105.0,
408.0,Randolph Morris,23.0,ATL,C,23.0,0.0,89.0,4.2,10.2,0.412,0.0,0.0,,4.2,10.2,0.412,0.412,2.4,2.4,1.0,2.4,9.6,12.0,1.2,1.2,0.6,4.2,15.0,10.8,81.0,106.0,
409.0,Dontell Jefferson,25.0,CHA,SG,6.0,0.0,84.0,7.1,14.2,0.5,0.6,1.3,0.5,6.5,12.9,0.5,0.523,3.9,5.8,0.667,0.6,7.1,7.8,5.8,2.6,0.6,3.9,5.8,18.8,103.0,104.0,
410.0,Cedric Simmons,23.0,2TM,PF,18.0,0.0,84.0,6.7,15.3,0.44,0.0,0.0,,6.7,15.3,0.44,0.44,4.3,9.8,0.438,3.1,6.7,9.8,1.2,0.6,2.4,1.2,4.9,17.7,97.0,111.0,
410.0,Cedric Simmons,23.0,CHI,PF,11.0,0.0,61.0,9.3,17.8,0.524,0.0,0.0,,9.3,17.8,0.524,0.524,5.1,11.8,0.429,3.4,6.8,10.1,1.7,0.8,3.4,0.0,5.1,23.7,116.0,108.0,
410.0,Cedric Simmons,23.0,SAC,PF,7.0,0.0,23.0,0.0,8.9,0.0,0.0,0.0,,0.0,8.9,0.0,0.0,2.2,4.4,0.5,2.2,6.6,8.9,0.0,0.0,0.0,4.4,4.4,2.2,26.0,118.0,
411.0,Cheikh Samb,24.0,3TM,C,18.0,0.0,83.0,3.7,19.9,0.188,0.0,1.9,0.0,3.7,18.0,0.207,0.188,1.9,4.3,0.429,6.2,8.7,14.9,0.6,1.9,6.2,1.9,4.3,9.3,61.0,103.0,
411.0,Cheikh Samb,24.0,DEN,C,6.0,0.0,24.0,4.2,27.6,0.154,0.0,2.1,0.0,4.2,25.5,0.167,0.154,0.0,0.0,,4.2,14.9,19.1,2.1,4.2,10.6,4.2,8.5,8.5,44.0,86.0,
411.0,Cheikh Samb,24.0,LAC,C,10.0,0.0,51.0,4.1,16.4,0.25,0.0,2.0,0.0,4.1,14.3,0.286,0.25,3.1,5.1,0.6,7.2,6.1,13.3,0.0,1.0,5.1,1.0,3.1,11.2,82.0,109.0,
411.0,Cheikh Samb,24.0,NYK,C,2.0,0.0,8.0,0.0,18.6,0.0,0.0,0.0,,0.0,18.6,0.0,0.0,0.0,12.4,0.0,6.2,6.2,12.4,0.0,0.0,0.0,0.0,0.0,0.0,20.0,115.0,
412.0,Dorell Wright,23.0,MIA,SF,6.0,0.0,73.0,5.9,14.6,0.4,0.0,0.0,,5.9,14.6,0.4,0.4,1.5,4.4,0.333,1.5,13.2,14.6,1.5,1.5,0.0,4.4,5.9,13.2,70.0,105.0,
413.0,Gilbert Arenas,27.0,WAS,PG,2.0,2.0,63.0,5.0,19.3,0.261,1.7,5.9,0.286,3.3,13.4,0.25,0.304,10.0,13.4,0.75,0.8,6.7,7.5,16.7,0.0,0.8,0.8,3.3,21.8,116.0,117.0,
414.0,Kenny Thomas,31.0,SAC,PF,8.0,0.0,62.0,2.5,6.6,0.375,0.0,0.0,,2.5,6.6,0.375,0.375,0.0,0.0,,3.3,9.0,12.3,0.8,4.9,0.8,0.8,7.4,4.9,94.0,105.0,
415.0,Adonal Foyle,33.0,2TM,C,10.0,0.0,62.0,5.9,9.2,0.636,0.0,0.0,,5.9,9.2,0.636,0.636,2.5,5.0,0.5,7.6,14.3,21.8,0.8,0.0,6.7,2.5,4.2,14.3,121.0,95.0,
415.0,Adonal Foyle,33.0,ORL,C,9.0,0.0,59.0,6.2,9.7,0.636,0.0,0.0,,6.2,9.7,0.636,0.636,2.6,5.3,0.5,7.9,15.0,22.9,0.9,0.0,7.0,2.6,3.5,15.0,121.0,94.0,
415.0,Adonal Foyle,33.0,MEM,C,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,,118.0,
416.0,Calvin Booth,32.0,2TM,C,8.0,0.0,56.0,4.6,9.1,0.5,0.0,0.0,,4.6,9.1,0.5,0.5,5.5,7.3,0.75,4.6,5.5,10.0,0.0,0.9,1.8,0.9,9.1,14.6,127.0,115.0,
416.0,Calvin Booth,32.0,MIN,C,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,52.4,0.0,52.4,0.0,0.0,0.0,0.0,0.0,0.0,215.0,120.0,
416.0,Calvin Booth,32.0,SAC,C,7.0,0.0,55.0,4.6,9.3,0.5,0.0,0.0,,4.6,9.3,0.5,0.5,5.6,7.4,0.75,3.7,5.6,9.3,0.0,0.9,1.9,0.9,9.3,14.8,125.0,115.0,
417.0,Sonny Weems,22.0,DEN,SG,12.0,0.0,55.0,7.4,23.1,0.32,0.0,2.8,0.0,7.4,20.4,0.364,0.32,2.8,7.4,0.375,0.0,3.7,3.7,2.8,0.9,0.0,5.6,7.4,17.6,62.0,112.0,
418.0,Linton Johnson,28.0,2TM,PF,10.0,0.0,55.0,3.8,10.4,0.364,0.9,1.9,0.5,2.8,8.5,0.333,0.409,0.0,0.0,,2.8,4.7,7.6,1.9,0.9,0.0,1.9,6.6,8.5,89.0,112.0,
418.0,Linton Johnson,28.0,CHA,PF,2.0,0.0,13.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,,115.0,
418.0,Linton Johnson,28.0,CHI,PF,8.0,0.0,42.0,4.9,13.5,0.364,1.2,2.5,0.5,3.7,11.1,0.333,0.409,0.0,0.0,,3.7,6.1,9.8,2.5,1.2,0.0,2.5,7.4,11.1,89.0,111.0,
419.0,Marcus Williams,23.0,GSW,PG,9.0,0.0,54.0,3.6,15.4,0.235,1.8,5.4,0.333,1.8,10.0,0.182,0.294,1.8,5.4,0.333,0.0,3.6,3.6,11.8,0.9,0.9,3.6,5.4,10.9,78.0,117.0,
420.0,Desmon Farmer,27.0,SAS,SG,3.0,0.0,54.0,4.0,14.1,0.286,3.0,12.1,0.25,1.0,2.0,0.5,0.393,2.0,2.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0,4.0,6.0,13.1,74.0,109.0,
421.0,Hassan Adams,24.0,TOR,SG,12.0,0.0,52.0,4.0,13.0,0.308,0.0,0.0,,4.0,13.0,0.308,0.308,3.0,6.0,0.5,1.0,6.0,7.0,1.0,1.0,1.0,4.0,4.0,11.0,63.0,111.0,
422.0,Dwayne Jones,25.0,CHA,PF,6.0,0.0,52.0,4.2,7.3,0.571,0.0,0.0,,4.2,7.3,0.571,0.571,4.2,6.3,0.667,6.3,6.3,12.5,0.0,0.0,1.0,4.2,6.3,12.5,102.0,110.0,
423.0,Eddie Gill,30.0,MIL,PG,6.0,0.0,43.0,7.2,10.9,0.667,2.4,3.6,0.667,4.8,7.2,0.667,0.778,0.0,0.0,,0.0,4.8,4.8,13.3,3.6,1.2,6.0,12.1,16.9,116.0,104.0,
424.0,Andre Brown,27.0,CHA,PF,4.0,0.0,41.0,1.3,9.3,0.143,0.0,0.0,,1.3,9.3,0.143,0.143,2.7,2.7,1.0,9.3,6.6,15.9,1.3,1.3,0.0,6.6,11.9,5.3,64.0,107.0,
425.0,Shavlik Randolph,25.0,POR,PF,10.0,0.0,37.0,12.0,19.5,0.615,1.5,1.5,1.0,10.5,18.0,0.583,0.654,1.5,6.0,0.25,15.0,12.0,27.0,0.0,0.0,1.5,9.0,6.0,27.0,98.0,107.0,
426.0,Michael Ruffin,32.0,POR,PF,11.0,0.0,35.0,3.2,11.1,0.286,0.0,0.0,,3.2,11.1,0.286,0.286,3.2,3.2,1.0,9.5,7.9,17.4,0.0,4.7,1.6,3.2,11.1,9.5,95.0,99.0,
427.0,Mouhamed Sene,22.0,2TM,C,6.0,0.0,29.0,10.5,15.8,0.667,0.0,0.0,,10.5,15.8,0.667,0.667,14.0,17.6,0.8,8.8,15.8,24.6,0.0,1.8,5.3,7.0,3.5,35.1,122.0,99.0,
427.0,Mouhamed Sene,22.0,OKC,C,5.0,0.0,23.0,11.1,15.6,0.714,0.0,0.0,,11.1,15.6,0.714,0.714,15.6,20.1,0.778,6.7,13.4,20.1,0.0,2.2,4.5,6.7,4.5,37.9,125.0,100.0,
427.0,Mouhamed Sene,22.0,NYK,C,1.0,0.0,6.0,8.3,16.5,0.5,0.0,0.0,,8.3,16.5,0.5,0.5,8.3,8.3,1.0,16.5,24.8,41.4,0.0,0.0,8.3,8.3,0.0,24.8,109.0,95.0,
428.0,Sun Yue,23.0,LAL,SG,10.0,0.0,28.0,5.5,20.0,0.273,0.0,10.9,0.0,5.5,9.1,0.6,0.273,0.0,0.0,,0.0,0.0,0.0,3.6,1.8,1.8,5.5,18.2,10.9,53.0,108.0,
429.0,Joe Crawford,22.0,NYK,SF,2.0,0.0,23.0,6.5,21.6,0.3,2.2,8.6,0.25,4.3,12.9,0.333,0.35,4.3,4.3,1.0,2.2,6.5,8.6,2.2,2.2,0.0,0.0,4.3,19.4,99.0,110.0,
430.0,Jawad Williams,25.0,CLE,SF,10.0,0.0,20.0,13.5,32.5,0.417,5.4,16.2,0.333,8.1,16.2,0.5,0.5,0.0,0.0,,2.7,2.7,5.4,0.0,2.7,0.0,2.7,5.4,32.5,96.0,104.0,
431.0,Walter Sharpe,22.0,DET,PF,8.0,0.0,20.0,11.1,30.4,0.364,0.0,5.5,0.0,11.1,24.9,0.444,0.364,0.0,5.5,0.0,0.0,8.3,8.3,0.0,0.0,5.5,0.0,8.3,22.1,71.0,105.0,
432.0,Nathan Jawai,22.0,TOR,PF,6.0,0.0,19.0,2.7,11.0,0.25,0.0,0.0,,2.7,11.0,0.25,0.25,0.0,0.0,,2.7,2.7,5.5,0.0,0.0,0.0,5.5,8.2,5.5,44.0,117.0,
433.0,Blake Ahearn,24.0,SAS,PG,3.0,0.0,19.0,5.7,17.1,0.333,5.7,11.4,0.5,0.0,5.7,0.0,0.5,5.7,5.7,1.0,0.0,2.9,2.9,5.7,2.9,0.0,2.9,8.6,22.9,113.0,104.0,
434.0,Speedy Claxton,30.0,ATL,PG,2.0,0.0,15.0,7.1,25.0,0.286,0.0,0.0,,7.1,25.0,0.286,0.286,3.6,7.1,0.5,0.0,0.0,0.0,10.7,0.0,0.0,0.0,3.6,17.9,88.0,117.0,
435.0,Trey Johnson,24.0,CLE,SG,4.0,0.0,14.0,0.0,19.3,0.0,0.0,0.0,,0.0,19.3,0.0,0.0,15.5,15.5,1.0,0.0,3.9,3.9,0.0,0.0,0.0,3.9,15.5,15.5,62.0,109.0,
436.0,Demetris Nichols,24.0,2TM,SF,4.0,0.0,14.0,10.8,32.3,0.333,0.0,7.2,0.0,10.8,25.2,0.429,0.333,3.6,7.2,0.5,0.0,7.2,7.2,3.6,0.0,3.6,0.0,3.6,25.2,82.0,110.0,
436.0,Demetris Nichols,24.0,CHI,SF,2.0,0.0,5.0,10.3,41.3,0.25,0.0,10.3,0.0,10.3,30.9,0.333,0.25,0.0,0.0,,0.0,0.0,0.0,10.3,0.0,0.0,0.0,10.3,20.6,70.0,118.0,
436.0,Demetris Nichols,24.0,NYK,SF,2.0,0.0,9.0,11.0,27.6,0.4,0.0,5.5,0.0,11.0,22.1,0.5,0.4,5.5,11.0,0.5,0.0,11.0,11.0,0.0,0.0,5.5,0.0,0.0,27.6,90.0,106.0,
437.0,Courtney Sims,25.0,2TM,C,2.0,0.0,13.0,11.5,22.9,0.5,0.0,0.0,,11.5,22.9,0.5,0.5,0.0,0.0,,7.6,7.6,15.3,0.0,0.0,0.0,3.8,3.8,22.9,95.0,114.0,
437.0,Courtney Sims,25.0,PHO,C,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,121.0,
437.0,Courtney Sims,25.0,NYK,C,1.0,0.0,11.0,13.5,27.1,0.5,0.0,0.0,,13.5,27.1,0.5,0.5,0.0,0.0,,9.0,9.0,18.1,0.0,0.0,0.0,0.0,4.5,27.1,114.0,113.0,
438.0,Eddy Curry,26.0,NYK,C,3.0,0.0,12.0,8.3,8.3,1.0,0.0,0.0,,8.3,8.3,1.0,1.0,4.1,12.4,0.333,0.0,16.5,16.5,0.0,0.0,0.0,8.3,20.7,20.7,77.0,107.0,
439.0,James White,26.0,HOU,SF,4.0,0.0,11.0,14.5,24.2,0.6,4.8,9.7,0.5,9.7,14.5,0.667,0.7,0.0,0.0,,0.0,0.0,0.0,4.8,4.8,4.8,14.5,9.7,33.9,80.0,97.0,
440.0,Jerome James,33.0,NYK,C,2.0,0.0,10.0,14.9,39.7,0.375,0.0,0.0,,14.9,39.7,0.375,0.375,0.0,0.0,,5.0,9.9,14.9,0.0,5.0,5.0,5.0,9.9,29.8,73.0,96.0,
441.0,J.R. Giddens,23.0,BOS,SF,6.0,0.0,8.0,13.3,19.9,0.667,0.0,0.0,,13.3,19.9,0.667,0.667,0.0,0.0,,13.3,6.6,19.9,0.0,6.6,0.0,6.6,6.6,26.6,109.0,93.0,
442.0,Joey Dorsey,25.0,HOU,PF,3.0,0.0,6.0,8.9,17.7,0.5,0.0,0.0,,8.9,17.7,0.5,0.5,0.0,0.0,,0.0,8.9,8.9,8.9,0.0,0.0,0.0,0.0,17.7,122.0,108.0,
443.0,Martell Webster,22.0,POR,SF,1.0,0.0,5.0,0.0,11.1,0.0,0.0,11.1,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,
444.0,Marcus Williams,22.0,SAS,PF,2.0,0.0,3.0,36.2,36.2,1.0,0.0,0.0,,36.2,36.2,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,72.4,200.0,112.0,
445.0,Steven Hill,23.0,OKC,PF,1.0,0.0,2.0,25.6,25.6,1.0,0.0,0.0,,25.6,25.6,1.0,1.0,0.0,0.0,,51.3,25.6,76.9,0.0,0.0,0.0,0.0,0.0,51.3,205.0,103.0,
,League Average,,,,,,,,,0.459,,,0.367,,,0.485,0.5,,,0.771,,,,,,,,,,,,
