Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
375.0,Othyus Jeffers,25.0,2TM,SG,17.0,1.0,322.0,4.9,10.3,0.477,0.2,0.6,0.25,4.8,9.7,0.492,0.485,4.8,7.3,0.652,4.0,6.7,10.6,3.2,2.7,0.0,2.2,5.1,14.8,112.0,109.0,
375.0,Othyus Jeffers,25.0,SAS,SG,1.0,0.0,8.0,6.5,19.5,0.333,0.0,0.0,,6.5,19.5,0.333,0.333,0.0,0.0,,0.0,13.0,13.0,6.5,0.0,0.0,6.5,6.5,13.0,63.0,106.0,
375.0,Othyus Jeffers,25.0,WAS,SG,16.0,1.0,314.0,4.9,10.1,0.484,0.2,0.7,0.25,4.7,9.4,0.5,0.492,4.9,7.5,0.652,4.1,6.5,10.6,3.1,2.8,0.0,2.1,5.1,14.8,114.0,109.0,
376.0,Roger Mason,30.0,NYK,SG,26.0,0.0,319.0,4.1,12.1,0.338,2.5,6.9,0.364,1.6,5.2,0.303,0.442,1.1,1.6,0.7,0.8,6.0,6.8,3.1,0.9,0.3,0.9,3.9,11.8,102.0,113.0,
377.0,Earl Barron,29.0,3TM,C,21.0,7.0,305.0,5.5,16.9,0.323,0.0,0.0,,5.5,16.9,0.323,0.323,2.6,4.1,0.625,5.5,7.5,13.0,1.9,1.4,1.0,2.7,7.8,13.5,83.0,107.0,
377.0,Earl Barron,29.0,PHO,C,12.0,6.0,183.0,3.3,14.2,0.235,0.0,0.0,,3.3,14.2,0.235,0.235,3.3,5.6,0.6,4.4,6.7,11.1,1.1,1.7,1.1,3.1,8.9,10.0,71.0,109.0,
377.0,Earl Barron,29.0,MIL,C,7.0,0.0,85.0,10.7,23.3,0.459,0.0,0.0,,10.7,23.3,0.459,0.459,1.3,1.3,1.0,7.5,6.3,13.8,2.5,1.3,1.3,1.3,6.3,22.6,108.0,103.0,
377.0,Earl Barron,29.0,POR,C,2.0,1.0,37.0,4.4,16.2,0.273,0.0,0.0,,4.4,16.2,0.273,0.273,1.5,3.0,0.5,5.9,14.8,20.7,4.4,0.0,0.0,4.4,5.9,10.3,73.0,106.0,
378.0,Sundiata Gaines,24.0,3TM,PG,24.0,0.0,301.0,7.3,18.2,0.4,1.6,6.6,0.237,5.7,11.6,0.493,0.443,3.1,6.2,0.5,2.2,4.3,6.6,7.3,2.8,0.2,4.7,4.3,19.2,92.0,110.0,
378.0,Sundiata Gaines,24.0,MIN,PG,8.0,0.0,65.0,5.4,16.8,0.318,1.5,4.6,0.333,3.8,12.2,0.313,0.364,3.8,7.7,0.5,0.8,3.8,4.6,4.6,2.3,0.0,4.6,3.1,16.1,79.0,112.0,
378.0,Sundiata Gaines,24.0,TOR,PG,6.0,0.0,90.0,8.6,20.1,0.429,1.7,8.6,0.2,6.9,11.5,0.6,0.471,1.1,3.4,0.333,1.1,3.4,4.6,6.3,2.3,0.6,4.6,5.7,20.1,89.0,113.0,
378.0,Sundiata Gaines,24.0,NJN,PG,10.0,0.0,146.0,7.3,17.6,0.417,1.5,6.2,0.235,5.9,11.3,0.516,0.458,4.0,7.3,0.55,3.7,5.1,8.8,9.1,3.3,0.0,4.8,4.0,20.1,99.0,108.0,
379.0,Jason Williams,35.0,2TM,PG,27.0,0.0,295.0,3.9,11.9,0.328,1.8,6.8,0.263,2.1,5.2,0.414,0.403,0.0,0.0,,0.5,4.8,5.3,9.2,2.0,0.2,3.2,1.4,9.6,91.0,105.0,
379.0,Jason Williams,35.0,ORL,PG,16.0,0.0,171.0,4.0,11.7,0.342,2.2,7.1,0.304,1.8,4.6,0.4,0.434,0.0,0.0,,0.9,5.8,6.8,7.4,2.5,0.0,3.4,1.8,10.2,92.0,102.0,
379.0,Jason Williams,35.0,MEM,PG,11.0,0.0,124.0,3.8,12.2,0.31,1.3,6.3,0.2,2.5,5.9,0.429,0.362,0.0,0.0,,0.0,3.4,3.4,11.8,1.3,0.4,2.9,0.8,8.8,91.0,110.0,
380.0,Chris Quinn,27.0,SAS,PG,41.0,0.0,292.0,5.9,16.2,0.363,2.0,6.6,0.297,3.9,9.6,0.407,0.423,0.7,1.4,0.5,0.5,3.9,4.5,7.5,0.9,0.2,2.1,5.2,14.4,97.0,110.0,
381.0,Zabian Dowdell,26.0,PHO,PG,24.0,0.0,292.0,8.9,21.8,0.408,0.5,1.7,0.3,8.4,20.0,0.417,0.42,2.8,3.0,0.941,0.9,2.6,3.5,8.9,3.5,0.3,5.1,5.2,21.1,91.0,109.0,
382.0,Terrence Williams,23.0,2TM,SG,21.0,0.0,290.0,7.8,20.9,0.374,1.1,4.0,0.273,6.7,16.9,0.398,0.4,2.5,3.8,0.667,0.7,8.5,9.3,6.9,1.6,0.0,6.0,4.5,19.2,80.0,109.0,
382.0,Terrence Williams,23.0,NJN,SG,10.0,0.0,206.0,7.5,18.9,0.397,1.0,3.1,0.333,6.5,15.8,0.41,0.425,1.3,2.6,0.5,0.8,8.6,9.3,8.0,1.3,0.0,6.5,5.4,17.4,79.0,110.0,
382.0,Terrence Williams,23.0,HOU,SG,11.0,0.0,84.0,8.5,25.5,0.333,1.2,6.1,0.2,7.3,19.4,0.375,0.357,5.5,6.7,0.818,0.6,8.5,9.1,4.2,2.4,0.0,4.9,2.4,23.7,82.0,107.0,
383.0,James Anderson,21.0,SAS,SF,26.0,2.0,286.0,5.6,14.7,0.383,3.3,8.4,0.391,2.4,6.4,0.371,0.494,2.5,3.3,0.778,0.4,3.8,4.2,3.3,0.5,1.1,2.4,4.4,17.1,102.0,110.0,
384.0,Jeremy Lin,22.0,GSW,PG,29.0,0.0,285.0,5.0,12.8,0.389,0.2,0.9,0.2,4.8,11.9,0.403,0.396,3.4,4.4,0.76,2.1,3.9,6.0,7.5,5.9,1.6,3.2,5.5,13.5,100.0,103.0,
385.0,Armon Johnson,21.0,POR,PG,38.0,0.0,277.0,9.1,19.9,0.455,1.0,2.4,0.417,8.1,17.5,0.461,0.48,2.6,4.3,0.591,2.2,4.9,7.1,8.9,1.0,0.2,7.5,6.1,21.7,89.0,111.0,
386.0,Garrett Temple,24.0,3TM,PG,24.0,0.0,230.0,4.6,15.8,0.294,2.3,8.6,0.27,2.3,7.2,0.323,0.368,1.6,3.9,0.412,0.2,5.1,5.3,7.4,2.6,1.4,5.3,5.6,13.2,73.0,104.0,
386.0,Garrett Temple,24.0,SAS,SG,3.0,0.0,21.0,2.5,12.4,0.2,0.0,2.5,0.0,2.5,9.9,0.25,0.2,0.0,5.0,0.0,2.5,2.5,5.0,5.0,2.5,2.5,2.5,5.0,5.0,55.0,105.0,
386.0,Garrett Temple,24.0,MIL,SG,9.0,0.0,83.0,4.5,13.5,0.333,1.9,6.4,0.3,2.6,7.1,0.364,0.405,0.0,2.6,0.0,0.0,3.9,3.9,3.9,0.6,0.6,1.3,5.2,11.0,81.0,107.0,
386.0,Garrett Temple,24.0,CHA,PG,12.0,0.0,126.0,5.1,17.8,0.286,3.0,11.0,0.269,2.1,6.8,0.313,0.369,3.0,4.7,0.636,0.0,6.4,6.4,10.2,3.8,1.7,8.5,5.9,16.1,73.0,102.0,
387.0,Derrick Caracter,22.0,LAL,C,41.0,0.0,215.0,7.9,16.2,0.485,0.0,0.0,,7.9,16.2,0.485,0.485,4.2,5.7,0.739,4.7,5.9,10.6,1.7,1.0,2.5,4.7,11.6,19.9,98.0,105.0,
388.0,Steve Novak,27.0,2TM,SF,30.0,0.0,215.0,8.5,16.2,0.522,6.3,11.1,0.565,2.2,5.1,0.429,0.716,1.9,1.9,1.0,1.0,5.8,6.8,0.7,0.2,1.2,1.0,3.4,25.2,138.0,109.0,
388.0,Steve Novak,27.0,DAL,SF,7.0,0.0,18.0,11.7,23.4,0.5,8.8,11.7,0.75,2.9,11.7,0.25,0.688,0.0,0.0,,0.0,14.6,14.6,0.0,0.0,0.0,0.0,8.8,32.1,128.0,104.0,
388.0,Steve Novak,27.0,SAS,SF,23.0,0.0,197.0,8.2,15.6,0.525,6.1,11.1,0.548,2.1,4.5,0.471,0.72,2.1,2.1,1.0,1.1,5.0,6.1,0.8,0.3,1.3,1.1,2.9,24.5,139.0,109.0,
389.0,Sean Marks,35.0,POR,C,29.0,0.0,208.0,5.0,11.5,0.432,0.5,0.5,1.0,4.5,11.0,0.405,0.455,1.3,2.1,0.625,4.2,6.3,10.5,1.0,0.8,1.3,2.9,11.5,11.8,93.0,109.0,
390.0,DaJuan Summers,23.0,DET,SF,22.0,1.0,199.0,7.6,18.7,0.406,2.4,5.7,0.429,5.1,13.0,0.396,0.471,2.4,5.4,0.45,0.5,2.7,3.2,0.5,0.8,0.3,3.5,5.7,20.0,84.0,116.0,
391.0,Jeff Adrien,24.0,GSW,PF,23.0,0.0,196.0,5.9,13.9,0.426,0.0,0.0,,5.9,13.9,0.426,0.426,2.8,4.9,0.579,5.9,9.0,15.0,2.6,1.0,1.3,2.3,7.2,14.7,102.0,110.0,
392.0,DeSagana Diop,29.0,CHA,C,16.0,0.0,181.0,2.4,7.1,0.333,0.0,0.0,,2.4,7.1,0.333,0.333,1.2,3.3,0.364,3.5,8.3,11.8,2.1,1.2,4.4,3.3,7.7,5.9,73.0,104.0,
393.0,Jarron Collins,32.0,2TM,C,28.0,0.0,181.0,1.7,6.0,0.286,0.0,0.0,,1.7,6.0,0.286,0.286,2.0,2.9,0.7,4.0,2.9,6.9,0.6,1.2,0.3,2.0,8.3,5.5,85.0,113.0,
393.0,Jarron Collins,32.0,LAC,C,23.0,0.0,157.0,1.6,4.9,0.333,0.0,0.0,,1.6,4.9,0.333,0.333,2.3,3.3,0.7,2.3,3.3,5.6,0.3,1.3,0.3,1.6,7.9,5.6,89.0,112.0,
393.0,Jarron Collins,32.0,POR,C,5.0,0.0,24.0,2.3,13.6,0.167,0.0,0.0,,2.3,13.6,0.167,0.167,0.0,0.0,,15.9,0.0,15.9,2.3,0.0,0.0,4.5,11.4,4.5,77.0,116.0,
394.0,Malik Allen,32.0,ORL,PF,18.0,0.0,178.0,3.3,9.2,0.355,0.0,0.0,,3.3,9.2,0.355,0.355,0.3,0.6,0.5,3.5,5.9,9.5,1.2,0.3,1.2,0.9,8.9,6.8,92.0,105.0,
395.0,Charlie Bell,31.0,GSW,SG,19.0,0.0,171.0,3.6,12.7,0.279,1.8,6.2,0.286,1.8,6.5,0.273,0.349,0.6,1.2,0.5,1.8,3.6,5.3,3.8,1.8,0.3,1.8,3.8,9.5,85.0,114.0,
396.0,Hamed Haddadi,25.0,MEM,C,31.0,0.0,168.0,9.3,18.0,0.517,0.0,0.3,0.0,9.3,17.7,0.526,0.517,4.7,7.2,0.652,7.5,13.7,21.1,1.6,0.6,4.0,3.4,9.0,23.3,110.0,100.0,
397.0,Mehmet Okur,31.0,UTA,C,13.0,0.0,168.0,6.9,19.5,0.355,1.6,5.0,0.313,5.3,14.4,0.37,0.395,4.7,6.3,0.75,2.8,6.6,9.4,6.0,1.3,1.3,2.2,5.6,20.1,102.0,111.0,
398.0,Avery Bradley,20.0,BOS,PG,31.0,0.0,162.0,7.5,22.0,0.343,0.0,1.6,0.0,7.5,20.3,0.371,0.343,2.0,3.9,0.5,1.3,4.3,5.6,3.9,3.0,0.0,5.2,6.6,17.0,68.0,101.0,
399.0,Mustafa Shakur,26.0,WAS,PG,22.0,0.0,159.0,6.8,19.0,0.356,0.3,3.2,0.1,6.4,15.8,0.408,0.364,2.6,4.8,0.533,2.3,4.8,7.1,8.0,1.6,1.0,5.8,4.8,16.4,79.0,112.0,
400.0,Jamaal Magloire,32.0,MIA,C,18.0,0.0,158.0,4.3,7.4,0.591,0.0,0.0,,4.3,7.4,0.591,0.591,3.0,6.0,0.5,5.7,14.7,20.4,1.0,1.3,0.7,1.7,8.7,11.7,121.0,99.0,
401.0,Royal Ivey,29.0,OKC,SG,25.0,0.0,155.0,5.3,12.7,0.421,2.3,5.3,0.438,3.0,7.3,0.409,0.513,0.7,0.7,1.0,0.7,4.7,5.3,2.3,2.0,0.3,1.7,5.7,13.7,104.0,109.0,
402.0,Larry Owens,28.0,2TM,SF,12.0,0.0,143.0,5.4,11.5,0.469,2.2,4.7,0.462,3.2,6.8,0.474,0.563,1.4,3.2,0.444,0.4,5.0,5.4,2.9,3.2,1.8,1.8,6.5,14.4,106.0,106.0,
402.0,Larry Owens,28.0,SAS,SF,7.0,0.0,31.0,5.0,10.1,0.5,1.7,5.0,0.333,3.4,5.0,0.667,0.583,3.4,6.7,0.5,0.0,6.7,6.7,1.7,3.4,0.0,0.0,6.7,15.1,124.0,103.0,
402.0,Larry Owens,28.0,WAS,SF,5.0,0.0,112.0,5.5,11.9,0.462,2.3,4.6,0.5,3.2,7.3,0.438,0.558,0.9,2.3,0.4,0.5,4.6,5.0,3.2,3.2,2.3,2.3,6.4,14.2,102.0,107.0,
403.0,Cole Aldrich,22.0,OKC,C,18.0,0.0,142.0,2.9,5.5,0.533,0.0,0.0,,2.9,5.5,0.533,0.533,0.7,1.5,0.5,4.7,8.0,12.8,1.5,1.8,2.6,2.9,10.9,6.6,98.0,104.0,
404.0,Chris Johnson,25.0,2TM,C,14.0,1.0,138.0,3.5,8.3,0.429,0.0,0.0,,3.5,8.3,0.429,0.429,5.9,7.9,0.75,4.7,7.9,12.6,1.2,1.2,3.5,3.9,8.3,13.0,100.0,103.0,
404.0,Chris Johnson,25.0,POR,C,10.0,1.0,106.0,3.6,9.3,0.389,0.0,0.0,,3.6,9.3,0.389,0.389,6.7,9.3,0.722,5.7,8.2,13.9,1.0,1.5,3.1,4.1,9.3,13.9,99.0,104.0,
404.0,Chris Johnson,25.0,BOS,C,4.0,0.0,32.0,3.3,5.0,0.667,0.0,0.0,,3.3,5.0,0.667,0.667,3.3,3.3,1.0,1.7,6.6,8.3,1.7,0.0,5.0,3.3,5.0,10.0,109.0,100.0,
405.0,Luke Babbitt,21.0,POR,SF,24.0,0.0,137.0,6.0,21.9,0.273,1.2,6.4,0.188,4.8,15.5,0.308,0.3,1.2,3.6,0.333,2.4,9.6,12.0,2.4,0.8,0.8,3.2,6.0,14.3,68.0,107.0,
406.0,Dominique Jones,22.0,DAL,SG,18.0,0.0,135.0,5.5,17.5,0.311,0.0,1.6,0.0,5.5,16.0,0.341,0.311,5.5,6.6,0.824,2.3,7.4,9.7,7.4,1.9,1.2,3.9,2.7,16.4,89.0,104.0,
407.0,Willie Warren,21.0,LAC,PG,19.0,0.0,134.0,5.0,13.5,0.371,1.9,5.8,0.333,3.1,7.7,0.4,0.443,2.3,3.1,0.75,0.4,4.2,4.6,10.4,2.3,0.0,3.1,6.2,14.3,105.0,110.0,
408.0,Michael Redd,31.0,MIL,SG,10.0,0.0,134.0,7.2,18.0,0.4,1.6,6.8,0.235,5.6,11.2,0.5,0.444,1.6,1.6,1.0,0.0,3.2,3.2,4.8,0.8,0.4,1.6,1.6,17.6,99.0,108.0,
409.0,Ime Udoka,33.0,SAS,SF,20.0,0.0,130.0,2.0,8.4,0.238,0.0,3.2,0.0,2.0,5.2,0.385,0.238,1.6,3.2,0.5,2.0,5.6,7.6,5.2,3.2,0.4,2.0,5.6,5.6,80.0,104.0,
410.0,Devin Ebanks,21.0,LAL,SG,20.0,0.0,118.0,9.4,22.9,0.412,0.9,2.2,0.4,8.5,20.6,0.413,0.431,8.1,10.3,0.783,6.7,5.4,12.1,0.9,1.8,2.2,2.7,3.1,27.8,109.0,104.0,
411.0,Mario West,26.0,NJN,SG,6.0,3.0,116.0,4.1,9.7,0.429,0.5,1.8,0.25,3.7,7.8,0.471,0.452,1.4,2.3,0.6,0.9,4.1,5.1,4.6,3.2,0.0,0.9,6.0,10.1,107.0,108.0,
412.0,Lance Stephenson,20.0,IND,SG,12.0,0.0,115.0,5.7,17.2,0.333,0.0,2.2,0.0,5.7,15.0,0.382,0.333,4.8,6.2,0.786,0.4,7.5,7.9,9.3,1.8,0.0,7.1,6.2,16.3,78.0,106.0,
413.0,Jason Kapono,29.0,PHI,SF,24.0,2.0,112.0,3.3,13.1,0.25,0.5,3.7,0.125,2.8,9.3,0.3,0.268,0.5,0.9,0.5,1.4,3.7,5.1,1.9,0.9,0.5,0.9,1.9,7.5,68.0,109.0,
414.0,Garret Siler,24.0,PHO,C,21.0,0.0,101.0,8.6,15.6,0.548,0.0,0.0,,8.6,15.6,0.548,0.548,5.5,11.1,0.5,8.1,6.0,14.1,1.5,0.5,2.0,5.0,10.1,22.7,103.0,111.0,
415.0,Trey Johnson,26.0,2TM,SG,8.0,0.0,94.0,6.6,18.2,0.364,0.6,1.7,0.333,6.1,16.5,0.367,0.379,5.0,5.5,0.9,1.1,2.8,3.9,6.1,0.6,0.6,2.8,6.6,18.8,98.0,117.0,
415.0,Trey Johnson,26.0,TOR,SG,7.0,0.0,81.0,6.4,19.1,0.333,0.6,1.9,0.333,5.7,17.2,0.333,0.35,4.5,5.1,0.875,1.3,3.2,4.5,7.0,0.6,0.6,3.2,7.0,17.9,92.0,117.0,
415.0,Trey Johnson,26.0,LAL,SG,1.0,0.0,13.0,8.1,12.2,0.667,0.0,0.0,,8.1,12.2,0.667,0.667,8.1,8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,24.4,165.0,114.0,
416.0,Danny Green,23.0,SAS,SG,8.0,0.0,92.0,9.6,19.8,0.486,4.0,10.7,0.368,5.7,9.0,0.625,0.586,0.0,0.0,,1.7,6.8,8.5,1.1,1.1,0.6,2.8,4.0,23.2,104.0,107.0,
417.0,Yao Ming,30.0,HOU,C,5.0,5.0,91.0,10.1,20.7,0.486,0.0,0.0,,10.1,20.7,0.486,0.486,8.4,9.0,0.938,3.9,11.2,15.1,2.2,0.0,4.5,3.9,7.3,28.6,111.0,105.0,AS
418.0,Brian Scalabrine,32.0,CHI,PF,18.0,0.0,88.0,6.0,11.5,0.526,0.0,3.0,0.0,6.0,8.5,0.714,0.526,0.0,0.0,,0.6,4.2,4.8,3.6,1.8,2.4,3.0,10.9,12.1,93.0,100.0,
419.0,Byron Mullens,21.0,OKC,PF,13.0,0.0,85.0,5.5,17.1,0.321,0.0,0.0,,5.5,17.1,0.321,0.321,4.3,8.5,0.5,3.7,11.0,14.6,0.0,1.2,1.8,4.9,6.7,15.2,71.0,105.0,
420.0,Etan Thomas,32.0,ATL,C,13.0,0.0,82.0,6.6,13.8,0.476,0.0,0.0,,6.6,13.8,0.476,0.476,7.9,9.8,0.8,3.9,11.1,15.1,1.3,0.7,2.6,3.3,7.2,21.0,110.0,104.0,
421.0,Hamady N'Diaye,24.0,WAS,C,16.0,0.0,80.0,2.6,3.2,0.8,0.0,0.0,,2.6,3.2,0.8,0.8,3.8,7.7,0.5,1.3,3.2,4.5,0.0,1.3,3.2,1.9,11.5,9.0,107.0,111.0,
422.0,Lester Hudson,26.0,WAS,PG,11.0,0.0,73.0,4.2,16.8,0.25,2.8,10.5,0.267,1.4,6.3,0.222,0.333,1.4,2.8,0.5,0.7,2.8,3.5,11.9,2.8,0.7,4.9,7.0,12.6,81.0,111.0,
423.0,Theo Ratliff,37.0,LAL,C,10.0,0.0,71.0,0.7,4.5,0.167,0.0,0.0,,0.7,4.5,0.167,0.167,0.0,1.5,0.0,4.5,5.2,9.7,2.2,1.5,3.7,2.2,5.2,1.5,67.0,103.0,
424.0,Darius Songaila,32.0,PHI,C,10.0,0.0,71.0,5.2,11.1,0.467,0.0,0.0,,5.2,11.1,0.467,0.467,1.5,2.9,0.5,1.5,5.9,7.4,1.5,0.0,0.0,2.9,11.8,11.8,85.0,110.0,
425.0,Kyle Weaver,24.0,UTA,SG,5.0,0.0,69.0,6.9,19.1,0.36,2.3,5.3,0.429,4.6,13.8,0.333,0.42,5.3,6.1,0.875,1.5,6.1,7.6,5.3,1.5,1.5,5.3,2.3,21.4,92.0,111.0,
426.0,Joe Smith,35.0,2TM,PF,16.0,3.0,69.0,2.3,12.3,0.188,0.0,0.0,,2.3,12.3,0.188,0.188,1.5,1.5,1.0,2.3,13.8,16.2,3.1,0.0,3.1,3.8,10.0,6.2,57.0,102.0,
426.0,Joe Smith,35.0,NJN,PF,4.0,3.0,25.0,2.1,8.5,0.25,0.0,0.0,,2.1,8.5,0.25,0.25,0.0,0.0,,2.1,4.3,6.4,2.1,0.0,0.0,4.3,6.4,4.3,51.0,115.0,
426.0,Joe Smith,35.0,LAL,PF,12.0,0.0,44.0,2.4,14.4,0.167,0.0,0.0,,2.4,14.4,0.167,0.167,2.4,2.4,1.0,2.4,19.2,21.6,3.6,0.0,4.8,3.6,12.0,7.2,60.0,95.0,
427.0,Sherron Collins,23.0,CHA,PG,20.0,0.0,66.0,5.7,20.3,0.28,1.6,8.1,0.2,4.1,12.2,0.333,0.32,0.8,0.8,1.0,0.0,4.1,4.1,6.5,1.6,0.0,3.2,1.6,13.8,73.0,111.0,
428.0,Renaldo Balkman,26.0,2TM,SF,8.0,0.0,62.0,4.9,10.5,0.462,0.8,1.6,0.5,4.1,8.9,0.455,0.5,2.4,3.2,0.75,1.6,4.1,5.7,1.6,3.2,1.6,0.8,12.2,13.0,115.0,105.0,
428.0,Renaldo Balkman,26.0,DEN,SF,5.0,0.0,44.0,5.7,10.3,0.556,0.0,0.0,,5.7,10.3,0.556,0.556,3.4,4.6,0.75,1.1,3.4,4.6,2.3,3.4,2.3,0.0,12.6,14.8,135.0,103.0,
428.0,Renaldo Balkman,26.0,NYK,SF,3.0,0.0,18.0,2.8,11.2,0.25,2.8,5.6,0.5,0.0,5.6,0.0,0.375,0.0,0.0,,2.8,5.6,8.4,0.0,2.8,0.0,2.8,11.2,8.4,73.0,109.0,
429.0,Solomon Alabi,22.0,TOR,C,12.0,0.0,59.0,2.6,13.1,0.2,0.0,0.0,,2.6,13.1,0.2,0.2,0.0,1.8,0.0,6.1,6.1,12.3,1.8,1.8,1.8,2.6,4.4,5.3,61.0,112.0,
430.0,Jerry Stackhouse,36.0,MIA,SG,7.0,1.0,50.0,3.2,12.7,0.25,1.1,4.2,0.25,2.1,8.4,0.25,0.292,5.3,7.4,0.714,1.1,6.3,7.4,3.2,0.0,2.1,2.1,3.2,12.7,88.0,106.0,
431.0,DeMarre Carroll,24.0,2TM,PF,12.0,0.0,50.0,4.2,12.5,0.333,0.0,0.0,,4.2,12.5,0.333,0.333,2.1,2.1,1.0,2.1,6.2,8.3,4.2,1.0,1.0,0.0,5.2,10.4,105.0,108.0,
431.0,DeMarre Carroll,24.0,MEM,PF,7.0,0.0,39.0,5.4,12.1,0.444,0.0,0.0,,5.4,12.1,0.444,0.444,2.7,2.7,1.0,2.7,8.0,10.7,2.7,1.3,1.3,0.0,6.7,13.4,124.0,105.0,
431.0,DeMarre Carroll,24.0,HOU,PF,5.0,0.0,11.0,0.0,13.9,0.0,0.0,0.0,,0.0,13.9,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0.0,40.0,118.0,
432.0,Fabricio Oberto,35.0,POR,C,5.0,0.0,45.0,3.6,6.1,0.6,0.0,0.0,,3.6,6.1,0.6,0.6,1.2,2.4,0.5,3.6,4.9,8.5,0.0,0.0,0.0,3.6,12.1,8.5,88.0,113.0,
433.0,Pops Mensah-Bonsu,27.0,NOH,PF,7.0,0.0,35.0,1.5,4.6,0.333,0.0,0.0,,1.5,4.6,0.333,0.333,0.0,0.0,,4.6,12.4,17.0,3.1,0.0,0.0,3.1,17.0,3.1,82.0,106.0,
434.0,Antonio Daniels,35.0,PHI,PG,4.0,0.0,35.0,3.0,7.5,0.4,0.0,3.0,0.0,3.0,4.5,0.667,0.4,3.0,3.0,1.0,0.0,7.5,7.5,3.0,0.0,0.0,1.5,0.0,9.0,101.0,109.0,
435.0,Craig Brackins,23.0,PHI,PF,3.0,0.0,33.0,6.3,25.4,0.25,0.0,7.9,0.0,6.3,17.5,0.364,0.25,0.0,0.0,,3.2,3.2,6.3,1.6,1.6,0.0,0.0,4.8,12.7,66.0,108.0,
436.0,Antoine Wright,26.0,SAC,SG,7.0,0.0,31.0,1.6,13.0,0.125,0.0,6.5,0.0,1.6,6.5,0.25,0.125,0.0,0.0,,3.3,1.6,4.9,0.0,1.6,0.0,1.6,4.9,3.3,41.0,113.0,
437.0,Maurice Ager,26.0,MIN,SG,4.0,0.0,29.0,10.3,18.9,0.545,5.1,6.9,0.75,5.1,12.0,0.429,0.682,0.0,0.0,,0.0,3.4,3.4,1.7,1.7,0.0,6.9,6.9,25.7,94.0,114.0,
438.0,Andy Rautins,24.0,NYK,SG,5.0,0.0,24.0,6.3,14.6,0.429,2.1,8.4,0.25,4.2,6.3,0.667,0.5,2.1,4.2,0.5,0.0,2.1,2.1,6.3,2.1,0.0,14.6,0.0,16.7,60.0,113.0,
439.0,Morris Peterson,33.0,OKC,SG,4.0,0.0,23.0,4.5,11.3,0.4,0.0,2.3,0.0,4.5,9.0,0.5,0.4,0.0,0.0,,0.0,6.8,6.8,2.3,0.0,0.0,0.0,11.3,9.0,95.0,112.0,
440.0,Marcus Banks,29.0,TOR,PG,3.0,0.0,22.0,0.0,4.7,0.0,0.0,0.0,,0.0,4.7,0.0,0.0,14.1,18.8,0.75,0.0,2.3,2.3,7.0,2.3,0.0,4.7,9.4,14.1,99.0,114.0,
441.0,Pape Sy,22.0,ATL,SF,3.0,0.0,21.0,5.1,15.4,0.333,0.0,2.6,0.0,5.1,12.8,0.4,0.333,7.7,7.7,1.0,5.1,2.6,7.7,5.1,2.6,0.0,7.7,2.6,17.9,86.0,108.0,
442.0,Patrick Ewing,26.0,NOH,SF,7.0,0.0,19.0,0.0,14.2,0.0,0.0,5.7,0.0,0.0,8.5,0.0,0.0,8.5,11.4,0.75,2.8,2.8,5.7,5.7,0.0,2.8,2.8,2.8,8.5,64.0,109.0,
443.0,Marcus Cousin,24.0,UTA,C,4.0,0.0,18.0,5.9,8.8,0.667,0.0,0.0,,5.9,8.8,0.667,0.667,0.0,0.0,,0.0,8.8,8.8,0.0,0.0,2.9,2.9,2.9,11.7,90.0,111.0,
444.0,Mike Harris,27.0,HOU,PF,4.0,0.0,16.0,9.6,19.1,0.5,0.0,0.0,,9.6,19.1,0.5,0.5,6.4,12.7,0.5,6.4,9.6,15.9,3.2,0.0,3.2,3.2,6.4,25.5,107.0,108.0,
445.0,Bobby Simmons,30.0,SAS,SF,2.0,0.0,16.0,0.0,9.8,0.0,0.0,9.8,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6.5,0.0,40.0,114.0,
446.0,Ronald Dupree,30.0,TOR,SF,3.0,0.0,13.0,4.0,15.9,0.25,0.0,4.0,0.0,4.0,11.9,0.333,0.25,0.0,0.0,,0.0,11.9,11.9,4.0,0.0,0.0,0.0,8.0,8.0,69.0,113.0,
447.0,Dexter Pittman,22.0,MIA,C,2.0,0.0,11.0,4.8,14.4,0.333,0.0,0.0,,4.8,14.4,0.333,0.333,0.0,0.0,,4.8,9.6,14.4,0.0,0.0,0.0,9.6,9.6,9.6,52.0,106.0,
448.0,John Lucas III,28.0,CHI,PG,2.0,0.0,10.0,5.3,15.9,0.333,0.0,5.3,0.0,5.3,10.6,0.5,0.333,0.0,10.6,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,10.6,67.0,110.0,
449.0,Brian Skinner,34.0,MIL,C,2.0,0.0,6.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,112.0,
