Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
404.0,Coby Karl,26.0,2TM,SG,7.0,1.0,113.0,4.7,13.6,0.344,0.8,4.7,0.182,3.8,8.9,0.429,0.375,1.7,2.5,0.667,1.7,5.9,7.6,6.4,1.3,0.4,4.2,5.9,11.9,82.0,113.0,
404.0,Coby Karl,26.0,CLE,SG,3.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,21.0,21.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,101.0,
404.0,Coby Karl,26.0,GSW,SF,4.0,1.0,108.0,4.9,14.2,0.344,0.9,4.9,0.182,4.0,9.3,0.429,0.375,1.8,2.7,0.667,1.8,5.3,7.1,6.6,1.3,0.4,2.7,6.2,12.4,90.0,114.0,
405.0,Marcus Landry,24.0,2TM,SF,18.0,0.0,111.0,7.4,19.8,0.372,4.1,12.9,0.321,3.2,6.9,0.467,0.477,1.4,2.3,0.6,2.3,6.4,8.7,0.0,0.5,0.9,2.8,6.4,20.3,90.0,113.0,
405.0,Marcus Landry,24.0,NYK,SF,17.0,0.0,108.0,7.6,19.4,0.39,4.3,12.3,0.346,3.3,7.1,0.467,0.5,1.4,2.4,0.6,2.4,6.6,9.0,0.0,0.5,0.9,2.8,6.6,20.8,93.0,113.0,
405.0,Marcus Landry,24.0,BOS,SF,1.0,0.0,3.0,0.0,34.9,0.0,0.0,34.9,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,
406.0,Joey Dorsey,26.0,2TM,PF,15.0,0.0,106.0,4.3,9.6,0.45,0.0,0.0,,4.3,9.6,0.45,0.45,2.4,5.8,0.417,7.7,13.0,20.7,1.0,1.4,1.0,2.9,10.1,11.1,98.0,105.0,
406.0,Joey Dorsey,26.0,HOU,PF,7.0,0.0,54.0,4.7,10.4,0.455,0.0,0.0,,4.7,10.4,0.455,0.455,0.9,1.9,0.5,10.4,13.2,23.6,1.9,1.9,0.9,3.8,11.3,10.4,101.0,103.0,
406.0,Joey Dorsey,26.0,SAC,PF,8.0,0.0,52.0,3.9,8.8,0.444,0.0,0.0,,3.9,8.8,0.444,0.444,3.9,9.8,0.4,4.9,12.8,17.7,0.0,1.0,1.0,2.0,8.8,11.8,94.0,107.0,
407.0,D.J. White,23.0,OKC,PF,12.0,0.0,102.0,12.6,20.7,0.61,0.0,0.0,,12.6,20.7,0.61,0.61,4.6,5.1,0.9,5.1,6.6,11.6,2.0,2.5,1.5,1.5,6.1,29.8,133.0,103.0,
408.0,Roko UkiÄ,25.0,MIL,PG,13.0,0.0,97.0,7.6,16.2,0.467,1.6,6.5,0.25,5.9,9.7,0.611,0.517,4.9,5.9,0.818,0.0,1.6,1.6,6.5,0.5,0.0,3.2,3.2,21.6,110.0,110.0,
409.0,Mike Harris,26.0,2TM,PF,13.0,0.0,96.0,5.9,16.0,0.367,0.0,0.5,0.0,5.9,15.5,0.379,0.367,3.7,5.9,0.636,5.3,7.5,12.8,1.6,2.7,0.5,4.8,7.5,15.5,82.0,105.0,
409.0,Mike Harris,26.0,HOU,PF,8.0,0.0,82.0,6.2,16.8,0.37,0.0,0.6,0.0,6.2,16.2,0.385,0.37,3.1,5.6,0.556,5.6,6.8,12.4,1.9,2.5,0.6,5.6,6.2,15.6,78.0,106.0,
409.0,Mike Harris,26.0,WAS,PF,5.0,0.0,14.0,3.7,11.2,0.333,0.0,0.0,,3.7,11.2,0.333,0.333,7.5,7.5,1.0,3.7,11.2,15.0,0.0,3.7,0.0,0.0,15.0,15.0,126.0,102.0,
410.0,Alando Tucker,25.0,2TM,SF,15.0,0.0,96.0,8.9,20.4,0.436,0.5,3.7,0.143,8.4,16.7,0.5,0.449,8.4,11.0,0.762,3.1,2.1,5.2,2.1,0.0,0.0,2.6,3.1,26.7,109.0,118.0,
410.0,Alando Tucker,25.0,PHO,SF,11.0,0.0,71.0,9.2,21.3,0.433,0.7,5.0,0.143,8.5,16.3,0.522,0.45,11.3,14.9,0.762,3.5,1.4,5.0,2.1,0.0,0.0,2.8,3.5,30.5,114.0,118.0,
410.0,Alando Tucker,25.0,MIN,SF,4.0,0.0,25.0,8.0,18.0,0.444,0.0,0.0,,8.0,18.0,0.444,0.444,0.0,0.0,,2.0,4.0,6.0,2.0,0.0,0.0,2.0,2.0,16.0,91.0,117.0,
411.0,PrimoÅ¾ Brezec,30.0,2TM,C,21.0,0.0,95.0,5.0,14.3,0.346,0.0,0.0,,5.0,14.3,0.346,0.346,0.6,3.3,0.167,6.6,7.2,13.8,0.6,0.6,1.7,1.1,10.5,10.5,85.0,107.0,
411.0,PrimoÅ¾ Brezec,30.0,PHI,C,7.0,0.0,36.0,2.9,18.9,0.154,0.0,0.0,,2.9,18.9,0.154,0.154,1.5,2.9,0.5,8.7,8.7,17.5,0.0,1.5,1.5,0.0,13.1,7.3,68.0,109.0,
411.0,PrimoÅ¾ Brezec,30.0,MIL,C,14.0,0.0,59.0,6.2,11.5,0.538,0.0,0.0,,6.2,11.5,0.538,0.538,0.0,3.5,0.0,5.3,6.2,11.5,0.9,0.0,1.8,1.8,8.9,12.4,98.0,106.0,
412.0,Renaldo Balkman,25.0,DEN,SF,13.0,1.0,91.0,3.3,10.0,0.333,0.0,3.9,0.0,3.3,6.1,0.545,0.333,1.1,3.3,0.333,2.2,10.6,12.8,3.9,4.5,1.1,3.3,8.9,7.8,74.0,99.0,
413.0,Sean Marks,34.0,NOH,C,14.0,0.0,75.0,2.8,5.5,0.5,0.0,0.0,,2.8,5.5,0.5,0.5,1.4,3.5,0.4,9.7,6.2,15.9,1.4,0.0,2.1,1.4,11.7,6.9,126.0,112.0,
414.0,Cedric Jackson,23.0,3TM,PG,12.0,0.0,74.0,4.2,14.2,0.3,0.7,4.2,0.167,3.5,9.9,0.357,0.325,5.0,8.5,0.583,1.4,4.2,5.7,9.9,2.1,1.4,7.8,5.0,14.2,76.0,107.0,
414.0,Cedric Jackson,23.0,CLE,PG,5.0,0.0,10.0,0.0,10.5,0.0,0.0,5.3,0.0,0.0,5.3,0.0,0.0,5.3,21.0,0.25,0.0,5.3,5.3,10.5,0.0,0.0,5.3,0.0,5.3,45.0,110.0,
414.0,Cedric Jackson,23.0,SAS,PG,3.0,0.0,25.0,4.2,14.7,0.286,0.0,4.2,0.0,4.2,10.5,0.4,0.286,6.3,8.4,0.75,2.1,6.3,8.4,12.6,6.3,4.2,4.2,4.2,14.7,96.0,91.0,
414.0,Cedric Jackson,23.0,WAS,PG,4.0,0.0,39.0,5.4,14.8,0.364,1.3,4.0,0.333,4.0,10.7,0.375,0.409,4.0,5.4,0.75,1.3,2.7,4.0,8.1,0.0,0.0,10.7,6.7,16.1,72.0,116.0,
415.0,Othyus Jeffers,24.0,UTA,SG,14.0,0.0,73.0,8.4,20.3,0.414,0.0,0.0,,8.4,20.3,0.414,0.414,9.1,13.3,0.684,5.6,7.7,13.3,0.7,2.8,0.0,4.2,7.0,25.9,98.0,103.0,
416.0,Desmond Mason,32.0,SAC,SF,5.0,4.0,66.0,3.9,9.3,0.417,0.0,0.0,,3.9,9.3,0.417,0.417,2.3,3.1,0.75,3.1,7.0,10.1,1.5,0.8,0.8,3.1,3.9,10.1,89.0,111.0,
417.0,Francisco Elson,33.0,2TM,C,12.0,0.0,66.0,4.0,11.9,0.333,0.0,0.0,,4.0,11.9,0.333,0.333,1.6,4.0,0.4,4.8,6.3,11.1,1.6,0.8,0.0,0.8,5.6,9.5,90.0,107.0,
417.0,Francisco Elson,33.0,MIL,C,11.0,0.0,62.0,3.4,11.0,0.308,0.0,0.0,,3.4,11.0,0.308,0.308,1.7,1.7,1.0,4.2,6.8,11.0,1.7,0.8,0.0,0.8,5.9,8.4,94.0,106.0,
417.0,Francisco Elson,33.0,PHI,C,1.0,0.0,4.0,13.1,26.2,0.5,0.0,0.0,,13.1,26.2,0.5,0.5,0.0,39.3,0.0,13.1,0.0,13.1,0.0,0.0,0.0,0.0,0.0,26.2,71.0,120.0,
418.0,Eddy Curry,27.0,NYK,C,7.0,0.0,62.0,6.6,17.3,0.381,0.0,0.0,,6.6,17.3,0.381,0.381,8.2,14.0,0.588,3.3,7.4,10.7,0.0,0.0,0.8,10.7,10.7,21.4,68.0,114.0,
419.0,Mike Wilks,30.0,OKC,PG,4.0,0.0,59.0,5.2,10.5,0.5,1.7,2.6,0.667,3.5,7.9,0.444,0.583,1.7,3.5,0.5,0.9,2.6,3.5,3.5,0.0,0.0,3.5,4.4,14.0,99.0,112.0,
420.0,Kareem Rush,29.0,LAC,SG,7.0,0.0,58.0,3.6,9.8,0.364,0.9,2.7,0.333,2.7,7.2,0.375,0.409,0.0,0.0,,0.9,4.5,5.4,3.6,1.8,2.7,2.7,7.2,8.0,80.0,109.0,
421.0,Byron Mullens,20.0,OKC,PF,13.0,0.0,54.0,6.7,18.1,0.368,0.0,0.0,,6.7,18.1,0.368,0.368,0.0,0.0,,2.9,6.7,9.5,1.0,1.9,0.0,3.8,12.4,13.4,72.0,105.0,
422.0,Shavlik Randolph,26.0,2TM,PF,6.0,0.0,53.0,6.1,18.2,0.333,0.0,0.0,,6.1,18.2,0.333,0.333,2.0,2.0,1.0,7.1,7.1,14.2,1.0,1.0,1.0,3.0,9.1,14.2,86.0,106.0,
422.0,Shavlik Randolph,26.0,MIA,PF,3.0,0.0,47.0,5.7,17.1,0.333,0.0,0.0,,5.7,17.1,0.333,0.333,0.0,0.0,,8.0,6.8,14.8,0.0,1.1,1.1,2.3,10.3,11.4,83.0,105.0,
422.0,Shavlik Randolph,26.0,POR,PF,3.0,0.0,6.0,9.1,27.4,0.333,0.0,0.0,,9.1,27.4,0.333,0.333,18.2,18.2,1.0,0.0,9.1,9.1,9.1,0.0,0.0,9.1,0.0,36.5,96.0,110.0,
423.0,Patrick O'Bryant,23.0,TOR,C,11.0,0.0,51.0,8.1,15.2,0.533,0.0,1.0,0.0,8.1,14.2,0.571,0.533,3.0,6.1,0.5,2.0,9.1,11.1,1.0,2.0,4.0,5.1,12.1,19.2,87.0,106.0,
424.0,Travis Diener,27.0,2TM,PG,9.0,0.0,51.0,2.0,10.2,0.2,1.0,7.1,0.143,1.0,3.1,0.333,0.25,1.0,4.1,0.25,0.0,3.1,3.1,8.2,4.1,0.0,0.0,2.0,6.1,85.0,105.0,
424.0,Travis Diener,27.0,IND,PG,4.0,0.0,25.0,2.0,11.9,0.167,2.0,9.9,0.2,0.0,2.0,0.0,0.25,0.0,4.0,0.0,0.0,4.0,4.0,7.9,5.9,0.0,0.0,2.0,5.9,73.0,100.0,
424.0,Travis Diener,27.0,POR,PG,5.0,0.0,26.0,2.1,8.4,0.25,0.0,4.2,0.0,2.1,4.2,0.5,0.25,2.1,4.2,0.5,0.0,2.1,2.1,8.4,2.1,0.0,0.0,2.1,6.3,101.0,110.0,
425.0,Mike James,34.0,WAS,PG,4.0,0.0,46.0,6.8,22.8,0.3,2.3,6.8,0.333,4.6,15.9,0.286,0.35,4.6,9.1,0.5,1.1,2.3,3.4,5.7,3.4,0.0,5.7,3.4,20.5,76.0,109.0,
426.0,Brian Cook,29.0,HOU,PF,15.0,0.0,44.0,8.1,26.7,0.304,2.3,10.4,0.222,5.8,16.2,0.357,0.348,5.8,8.1,0.714,1.2,9.3,10.4,1.2,0.0,2.3,7.0,5.8,24.4,72.0,108.0,
427.0,Marcus Haislip,29.0,SAS,SF,10.0,0.0,44.0,11.9,25.0,0.476,3.6,6.0,0.6,8.3,19.0,0.438,0.548,2.4,6.0,0.4,4.8,7.1,11.9,0.0,0.0,2.4,3.6,6.0,29.8,100.0,106.0,
428.0,Yakhouba Diawara,27.0,MIA,SG,6.0,2.0,44.0,2.4,12.2,0.2,1.2,7.3,0.167,1.2,4.9,0.25,0.25,0.0,0.0,,1.2,3.7,4.9,3.7,1.2,0.0,3.7,9.7,6.1,57.0,108.0,
429.0,Patty Mills,21.0,POR,PG,10.0,0.0,38.0,14.4,34.6,0.417,2.9,5.8,0.5,11.5,28.8,0.4,0.458,5.8,10.1,0.571,1.4,1.4,2.9,7.2,0.0,0.0,5.8,8.6,37.4,95.0,114.0,
430.0,Will Conroy,27.0,HOU,PG,5.0,0.0,36.0,4.3,14.2,0.3,0.0,4.3,0.0,4.3,9.9,0.429,0.3,0.0,2.8,0.0,0.0,4.3,4.3,9.9,0.0,0.0,5.7,7.1,8.5,63.0,113.0,
431.0,Othello Hunter,23.0,ATL,SF,7.0,0.0,33.0,6.5,19.4,0.333,0.0,0.0,,6.5,19.4,0.333,0.333,4.8,6.5,0.75,9.7,9.7,19.4,0.0,0.0,1.6,4.8,8.1,17.8,88.0,107.0,
432.0,Taylor Griffin,23.0,PHO,SF,8.0,0.0,32.0,6.3,15.7,0.4,0.0,3.1,0.0,6.3,12.6,0.5,0.4,3.1,6.3,0.5,0.0,3.1,3.1,1.6,0.0,3.1,1.6,6.3,15.7,87.0,113.0,
433.0,Alexis AjinÃ§a,21.0,CHA,C,6.0,0.0,30.0,8.9,17.7,0.5,0.0,0.0,,8.9,17.7,0.5,0.5,0.0,1.8,0.0,1.8,5.3,7.1,0.0,1.8,1.8,3.5,8.9,17.7,81.0,103.0,
434.0,Joe Alexander,23.0,CHI,SF,8.0,0.0,29.0,1.8,10.7,0.167,0.0,1.8,0.0,1.8,8.9,0.2,0.167,3.6,5.3,0.667,3.6,5.3,8.9,3.6,1.8,1.8,0.0,16.0,7.1,88.0,104.0,
435.0,Oliver Lafayette,25.0,BOS,SG,1.0,0.0,22.0,7.1,14.3,0.5,2.4,4.8,0.5,4.8,9.5,0.5,0.583,0.0,0.0,,2.4,7.1,9.5,4.8,0.0,0.0,2.4,0.0,16.7,112.0,109.0,
436.0,Jason Hart,31.0,2TM,PG,5.0,0.0,22.0,2.3,4.7,0.5,0.0,0.0,,2.3,4.7,0.5,0.5,0.0,0.0,,0.0,4.7,4.7,14.0,4.7,2.3,7.0,9.3,4.7,79.0,103.0,
436.0,Jason Hart,31.0,MIN,PG,1.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,,0.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,50.0,98.0,
436.0,Jason Hart,31.0,NOH,PG,4.0,0.0,17.0,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,0.0,0.0,,0.0,6.1,6.1,15.2,3.0,3.0,9.1,12.2,6.1,84.0,104.0,
437.0,Antonio Anderson,24.0,OKC,SF,1.0,0.0,15.0,3.4,10.3,0.333,0.0,0.0,,3.4,10.3,0.333,0.333,0.0,0.0,,3.4,0.0,3.4,0.0,0.0,0.0,3.4,3.4,6.9,66.0,114.0,
438.0,Paul Davis,25.0,WAS,PF,2.0,0.0,8.0,13.1,26.2,0.5,0.0,0.0,,13.1,26.2,0.5,0.5,6.5,13.1,0.5,0.0,0.0,0.0,19.6,0.0,6.5,0.0,0.0,32.7,129.0,111.0,
439.0,Ryan Bowen,34.0,OKC,SF,1.0,0.0,8.0,6.4,6.4,1.0,0.0,0.0,,6.4,6.4,1.0,1.0,12.9,12.9,1.0,6.4,6.4,12.9,0.0,6.4,0.0,0.0,12.9,25.8,224.0,96.0,
440.0,Dwayne Jones,26.0,PHO,PF,2.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,14.4,14.4,0.0,0.0,0.0,0.0,7.2,0.0,,108.0,
441.0,Trey Gilder,25.0,MEM,SF,2.0,0.0,5.0,10.3,10.3,1.0,0.0,0.0,,10.3,10.3,1.0,1.0,0.0,0.0,,0.0,10.3,10.3,0.0,10.3,0.0,0.0,0.0,20.5,200.0,91.0,
442.0,JamesOn Curry,24.0,LAC,PG,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
,League Average,,,,,,,,,0.461,,,0.355,,,0.492,0.501,,,0.759,,,,,,,,,,,,
