Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
257.0,Renaldo Balkman,23.0,NYK,SF,65.0,0.0,952.0,5.0,10.2,0.489,0.1,0.7,0.083,5.0,9.6,0.517,0.492,2.3,5.2,0.432,4.6,7.3,11.9,2.2,2.4,1.7,2.0,7.3,12.3,104.0,108.0,
258.0,Zaza Pachulia,23.0,ATL,C,62.0,5.0,944.0,6.0,13.7,0.437,0.0,0.2,0.0,6.0,13.5,0.442,0.437,6.0,8.5,0.706,5.0,8.9,13.8,2.0,1.3,0.7,3.9,7.8,18.0,101.0,108.0,
259.0,Glen Davis,22.0,BOS,C,69.0,1.0,940.0,6.0,12.4,0.484,0.0,0.0,,6.0,12.4,0.484,0.484,5.6,8.4,0.66,5.3,6.3,11.7,1.6,1.7,1.1,3.7,9.0,17.6,105.0,99.0,
260.0,Spencer Hawes,19.0,SAC,C,71.0,8.0,931.0,8.0,17.3,0.459,0.2,1.1,0.19,7.7,16.2,0.478,0.465,2.1,3.2,0.655,3.7,8.8,12.5,2.4,0.8,2.2,3.0,7.0,18.2,97.0,109.0,
261.0,Kris Humphries,22.0,TOR,PF,70.0,0.0,925.0,9.3,19.2,0.483,0.0,0.1,0.0,9.3,19.0,0.486,0.483,4.3,7.1,0.605,5.2,9.7,14.9,1.6,1.4,1.6,2.7,6.2,22.8,103.0,105.0,
262.0,Eddie Jones,36.0,DAL,SG,47.0,33.0,922.0,3.8,10.4,0.367,2.0,6.7,0.293,1.8,3.7,0.5,0.461,0.6,0.8,0.714,1.0,6.6,7.6,4.0,1.5,0.5,1.7,4.2,10.2,100.0,107.0,
263.0,Antoine Walker,31.0,MIN,PF,46.0,1.0,892.0,8.0,22.0,0.363,3.6,11.0,0.324,4.4,11.0,0.401,0.444,2.1,3.9,0.53,3.3,6.6,9.8,2.6,1.9,0.5,2.7,4.7,21.6,95.0,111.0,
264.0,Earl Barron,26.0,MIA,C,46.0,15.0,889.0,7.9,19.6,0.404,0.1,0.8,0.077,7.8,18.8,0.417,0.405,3.6,5.2,0.701,4.0,7.8,11.8,1.7,1.1,0.5,2.9,6.8,19.5,91.0,110.0,
265.0,Quincy Douby,23.0,SAC,PG,74.0,0.0,876.0,7.6,19.4,0.394,2.4,7.1,0.344,5.2,12.3,0.423,0.457,2.8,3.0,0.923,1.0,3.8,4.8,3.1,1.7,0.7,3.4,4.6,20.5,95.0,112.0,
266.0,Rasual Butler,28.0,NOH,SF,51.0,8.0,875.0,5.6,15.9,0.35,2.7,8.1,0.331,2.9,7.8,0.37,0.435,1.6,1.9,0.839,1.0,5.1,6.1,2.2,0.9,1.3,0.6,4.0,15.4,103.0,108.0,
267.0,Ronald Murray,28.0,2TM,PG,42.0,19.0,874.0,9.0,21.5,0.42,1.2,3.7,0.317,7.9,17.8,0.441,0.447,4.0,5.8,0.694,1.4,3.5,4.9,8.5,2.2,0.2,4.9,2.9,23.2,95.0,108.0,
267.0,Ronald Murray,28.0,DET,PG,19.0,2.0,347.0,9.0,22.0,0.41,1.0,4.3,0.222,8.1,17.7,0.455,0.432,3.5,5.9,0.595,2.1,3.6,5.7,10.1,2.1,0.2,4.9,3.0,22.5,96.0,106.0,
267.0,Ronald Murray,28.0,IND,PG,23.0,17.0,527.0,9.0,21.3,0.425,1.3,3.4,0.389,7.7,17.9,0.432,0.456,4.3,5.7,0.754,0.9,3.4,4.4,7.5,2.3,0.3,4.9,2.9,23.7,95.0,109.0,
268.0,Acie Law,23.0,ATL,PG,56.0,6.0,865.0,5.8,14.4,0.401,0.4,2.1,0.206,5.4,12.4,0.433,0.416,2.3,2.9,0.792,0.7,2.7,3.5,6.9,1.8,0.0,3.4,4.4,14.3,93.0,112.0,
269.0,Marcus Williams,22.0,NJN,PG,53.0,7.0,854.0,6.8,18.0,0.379,3.3,8.7,0.38,3.5,9.3,0.377,0.471,2.3,2.9,0.787,0.9,5.3,6.2,8.6,1.5,0.2,4.6,3.2,19.2,96.0,111.0,
270.0,Matt Bonner,27.0,SAS,PF,68.0,3.0,853.0,7.7,18.4,0.416,2.9,8.7,0.336,4.8,9.8,0.487,0.495,2.4,2.8,0.864,3.4,8.8,12.2,2.0,0.9,1.1,2.5,7.0,20.7,104.0,102.0,
271.0,Brian Skinner,31.0,PHO,C,66.0,0.0,844.0,5.4,11.7,0.465,0.1,0.2,0.667,5.3,11.5,0.462,0.47,1.9,3.7,0.524,3.7,10.3,14.0,0.9,1.2,4.5,2.3,6.6,12.9,97.0,103.0,
272.0,Stromile Swift,28.0,2TM,PF,56.0,4.0,844.0,8.2,16.0,0.509,0.0,0.1,0.0,8.2,15.9,0.513,0.509,4.4,6.6,0.67,3.9,8.2,12.0,1.6,0.9,3.3,3.1,6.8,20.8,105.0,108.0,
272.0,Stromile Swift,28.0,MEM,PF,35.0,4.0,549.0,8.5,16.2,0.525,0.0,0.2,0.0,8.5,16.1,0.531,0.525,4.8,7.4,0.642,4.2,7.6,11.8,2.0,0.9,3.3,3.6,6.8,21.8,105.0,109.0,
272.0,Stromile Swift,28.0,NJN,PF,21.0,0.0,295.0,7.5,15.7,0.477,0.0,0.0,,7.5,15.7,0.477,0.477,3.7,5.0,0.75,3.2,9.2,12.5,0.7,0.9,3.2,2.1,6.9,18.7,103.0,106.0,
273.0,Gordan GiriÄek,30.0,3TM,SG,56.0,0.0,831.0,8.1,18.4,0.44,2.2,6.0,0.364,5.9,12.4,0.478,0.5,1.4,1.6,0.885,1.0,4.9,5.9,3.8,1.5,0.2,3.2,5.0,19.8,98.0,110.0,
273.0,Gordan GiriÄek,30.0,UTA,SG,22.0,0.0,279.0,7.6,18.8,0.402,2.2,6.3,0.353,5.4,12.6,0.426,0.461,0.2,0.2,1.0,1.1,4.6,5.7,3.0,2.4,0.2,3.9,4.4,17.5,85.0,107.0,
273.0,Gordan GiriÄek,30.0,PHI,SG,12.0,0.0,110.0,6.3,19.8,0.317,2.4,7.2,0.333,3.9,12.5,0.308,0.378,2.9,3.9,0.75,0.5,6.3,6.8,5.3,1.4,0.5,3.9,4.3,17.9,86.0,108.0,
273.0,Gordan GiriÄek,30.0,PHO,SG,22.0,0.0,442.0,8.9,17.9,0.497,2.1,5.6,0.38,6.7,12.2,0.55,0.557,1.8,1.9,0.941,1.0,4.7,5.7,3.9,0.9,0.2,2.6,5.5,21.7,108.0,111.0,
274.0,Devean George,30.0,DAL,SF,53.0,4.0,821.0,4.8,13.4,0.357,1.4,4.4,0.324,3.4,9.0,0.374,0.411,1.6,2.2,0.706,1.8,7.1,8.9,2.3,1.2,0.8,1.6,5.8,12.6,94.0,106.0,
275.0,Francisco Elson,31.0,2TM,C,63.0,5.0,813.0,5.9,15.3,0.39,0.0,0.1,0.0,5.9,15.2,0.391,0.39,1.7,2.4,0.703,3.2,9.7,12.9,1.6,1.0,1.3,3.0,6.2,13.6,83.0,104.0,
275.0,Francisco Elson,31.0,SAS,C,41.0,3.0,534.0,6.3,15.0,0.419,0.0,0.0,,6.3,15.0,0.419,0.419,2.0,2.4,0.833,3.3,10.3,13.7,1.6,0.9,1.4,3.0,6.3,14.6,89.0,100.0,
275.0,Francisco Elson,31.0,SEA,C,22.0,2.0,279.0,5.4,15.7,0.341,0.0,0.2,0.0,5.4,15.5,0.345,0.341,1.1,2.3,0.462,3.0,8.6,11.6,1.4,1.1,1.1,3.0,6.1,11.8,73.0,109.0,
276.0,Nenad KrstiÄ,24.0,NJN,C,45.0,38.0,812.0,7.9,19.4,0.41,0.0,0.1,0.0,7.9,19.3,0.413,0.41,3.4,4.5,0.754,2.3,10.7,12.9,1.7,0.6,1.1,2.6,7.2,19.3,90.0,108.0,
277.0,Leon Powe,24.0,BOS,C,56.0,5.0,809.0,10.0,17.6,0.572,0.0,0.1,0.0,10.0,17.5,0.575,0.572,8.9,12.6,0.71,6.2,8.6,14.8,1.0,1.0,1.0,2.8,8.3,29.0,124.0,100.0,
278.0,Stephon Marbury,30.0,NYK,PG,24.0,19.0,805.0,7.2,17.2,0.419,1.8,4.8,0.378,5.4,12.4,0.435,0.472,5.4,7.5,0.716,1.1,2.7,3.8,7.4,1.4,0.1,3.1,3.7,21.7,109.0,115.0,
279.0,Shelden Williams,24.0,2TM,PF,64.0,0.0,776.0,6.1,14.1,0.434,0.0,0.1,0.0,6.1,14.0,0.438,0.434,4.7,7.0,0.676,4.5,9.1,13.7,1.3,1.5,1.4,2.3,7.3,17.0,103.0,107.0,
279.0,Shelden Williams,24.0,ATL,PF,36.0,0.0,414.0,4.7,12.7,0.37,0.0,0.1,0.0,4.7,12.6,0.374,0.37,4.5,6.5,0.686,4.3,9.3,13.6,1.4,1.7,1.4,1.8,7.6,13.9,100.0,107.0,
279.0,Shelden Williams,24.0,SAC,PF,28.0,0.0,362.0,7.7,15.7,0.491,0.0,0.1,0.0,7.7,15.5,0.495,0.491,5.0,7.6,0.667,4.8,9.0,13.7,1.1,1.3,1.4,2.9,7.0,20.4,106.0,108.0,
280.0,Adonal Foyle,32.0,ORL,C,82.0,0.0,774.0,4.6,10.2,0.458,0.0,0.0,,4.6,10.2,0.458,0.458,1.1,2.3,0.471,4.7,9.1,13.8,1.2,1.1,3.0,2.1,6.2,10.4,99.0,102.0,
281.0,Trenton Hassell,28.0,2TM,SG,63.0,6.0,773.0,3.9,9.2,0.422,0.1,0.6,0.222,3.8,8.6,0.437,0.43,0.5,0.7,0.7,1.4,4.3,5.7,2.8,0.9,0.2,1.5,6.2,8.4,93.0,111.0,
281.0,Trenton Hassell,28.0,DAL,SG,37.0,6.0,463.0,4.3,9.2,0.463,0.1,0.5,0.25,4.1,8.7,0.474,0.469,0.1,0.2,0.5,1.3,3.8,5.1,3.0,1.0,0.1,1.6,6.3,8.7,97.0,110.0,
281.0,Trenton Hassell,28.0,NJN,SG,26.0,0.0,310.0,3.4,9.3,0.364,0.2,0.8,0.2,3.2,8.5,0.38,0.373,1.0,1.4,0.75,1.5,5.1,6.6,2.5,0.7,0.3,1.4,5.9,8.0,89.0,113.0,
282.0,Amir Johnson,20.0,DET,PF,62.0,0.0,764.0,6.6,11.9,0.558,0.0,0.0,,6.6,11.9,0.558,0.558,2.7,4.0,0.673,6.3,10.7,16.9,2.1,1.7,5.9,2.8,10.1,15.9,115.0,95.0,
283.0,Kirk Snyder,24.0,2TM,PF,36.0,18.0,761.0,6.6,13.0,0.508,0.3,1.6,0.217,6.3,11.4,0.548,0.521,4.4,6.1,0.727,2.1,6.6,8.7,4.4,1.4,1.0,3.6,3.8,18.0,106.0,111.0,
283.0,Kirk Snyder,24.0,HOU,PF,9.0,0.0,81.0,8.5,18.4,0.464,1.3,5.9,0.222,7.2,12.5,0.579,0.5,3.9,7.2,0.545,3.3,4.6,7.9,5.2,0.7,0.7,2.6,3.9,22.3,108.0,106.0,
283.0,Kirk Snyder,24.0,MIN,SF,27.0,18.0,680.0,6.4,12.4,0.516,0.2,1.1,0.214,6.1,11.3,0.544,0.525,4.5,5.9,0.753,1.9,6.8,8.8,4.3,1.5,1.1,3.7,3.8,17.4,106.0,111.0,
284.0,Tyronn Lue,30.0,2TM,PG,50.0,3.0,736.0,8.1,18.2,0.447,2.8,6.2,0.453,5.3,12.0,0.443,0.524,1.8,2.3,0.781,0.6,3.2,3.9,5.3,0.8,0.1,1.9,4.7,20.8,112.0,113.0,
284.0,Tyronn Lue,30.0,ATL,PG,33.0,3.0,564.0,8.0,18.3,0.439,2.8,6.4,0.435,5.2,11.9,0.441,0.515,2.2,2.6,0.857,0.8,3.0,3.8,5.5,1.0,0.0,2.1,3.6,21.1,112.0,114.0,
284.0,Tyronn Lue,30.0,DAL,PG,17.0,0.0,172.0,8.4,17.6,0.474,2.8,5.3,0.529,5.6,12.4,0.45,0.553,0.3,1.2,0.25,0.0,4.0,4.0,4.6,0.0,0.3,1.5,8.7,19.8,110.0,111.0,
285.0,Hilton Armstrong,23.0,NOH,C,65.0,3.0,732.0,4.9,10.8,0.453,0.0,0.0,,4.9,10.8,0.453,0.453,3.2,5.1,0.629,4.7,7.1,11.9,1.7,1.1,2.5,4.3,9.5,13.0,92.0,105.0,
286.0,Mike James,32.0,2TM,PG,54.0,1.0,720.0,7.5,21.4,0.348,2.3,7.2,0.32,5.2,14.3,0.363,0.402,2.9,3.5,0.813,1.0,4.1,5.1,4.4,1.6,0.1,2.7,4.1,20.1,93.0,106.0,
286.0,Mike James,32.0,HOU,PG,33.0,1.0,537.0,7.8,22.4,0.35,2.4,7.3,0.324,5.4,15.0,0.362,0.403,3.3,4.2,0.786,1.1,4.1,5.1,5.3,1.7,0.2,2.9,4.4,21.3,94.0,105.0,
286.0,Mike James,32.0,NOH,PG,21.0,0.0,183.0,6.4,18.7,0.344,2.0,6.7,0.304,4.4,12.0,0.366,0.398,1.8,1.8,1.0,0.9,4.1,5.0,1.8,1.2,0.0,2.0,3.5,16.6,88.0,110.0,
287.0,Kwame Brown,25.0,2TM,C,38.0,15.0,713.0,5.1,10.0,0.507,0.0,0.0,,5.1,10.0,0.507,0.507,2.8,6.9,0.408,3.6,9.7,13.3,3.2,1.6,1.6,3.6,5.8,13.0,94.0,105.0,
287.0,Kwame Brown,25.0,LAL,C,23.0,14.0,509.0,5.2,10.2,0.515,0.0,0.0,,5.2,10.2,0.515,0.515,2.6,6.3,0.406,3.1,9.9,12.9,2.8,1.6,1.9,3.7,5.7,13.0,92.0,103.0,
287.0,Kwame Brown,25.0,MEM,C,15.0,1.0,204.0,4.7,9.6,0.487,0.0,0.0,,4.7,9.6,0.487,0.487,3.5,8.4,0.412,4.9,9.1,14.1,4.2,1.5,1.0,3.5,5.9,12.8,98.0,109.0,
288.0,Carl Landry,24.0,HOU,PF,42.0,0.0,711.0,10.1,16.4,0.616,0.0,0.1,0.0,10.1,16.3,0.619,0.616,5.4,8.1,0.661,7.2,8.3,15.5,1.6,1.3,0.5,1.9,7.3,25.6,130.0,102.0,ROY-8
289.0,Jarron Collins,29.0,UTA,C,70.0,9.0,702.0,2.6,6.0,0.439,0.0,0.1,0.0,2.6,5.9,0.444,0.439,3.4,5.4,0.622,2.9,5.6,8.5,2.7,0.7,0.4,1.6,7.8,8.7,111.0,110.0,
290.0,David Harrison,25.0,IND,C,55.0,0.0,702.0,6.3,11.9,0.529,0.0,0.0,,6.3,11.9,0.529,0.529,3.4,6.7,0.51,3.0,5.2,8.3,1.0,1.4,4.1,4.1,11.5,16.0,92.0,105.0,
291.0,Ira Newble,33.0,3TM,SG,49.0,13.0,698.0,5.8,13.2,0.437,1.2,3.7,0.327,4.6,9.5,0.48,0.483,1.5,2.0,0.769,3.6,5.9,9.5,1.4,2.1,0.6,2.6,5.2,14.3,100.0,106.0,
291.0,Ira Newble,33.0,CLE,SG,41.0,13.0,650.0,5.8,12.9,0.449,1.2,3.7,0.333,4.6,9.3,0.496,0.497,1.6,2.1,0.769,3.4,6.0,9.3,1.1,2.2,0.6,2.5,5.2,14.5,101.0,106.0,
291.0,Ira Newble,33.0,SEA,SF,2.0,0.0,17.0,5.9,20.5,0.286,0.0,5.9,0.0,5.9,14.7,0.4,0.286,0.0,0.0,,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,11.7,70.0,118.0,
291.0,Ira Newble,33.0,LAL,SF,6.0,0.0,31.0,4.9,14.6,0.333,1.6,3.2,0.5,3.2,11.3,0.286,0.389,0.0,0.0,,9.7,8.1,17.8,4.9,1.6,1.6,4.9,8.1,11.3,93.0,104.0,
292.0,Dominic McGuire,22.0,WAS,SG,70.0,1.0,695.0,3.0,8.0,0.379,0.1,0.5,0.167,2.9,7.5,0.392,0.383,1.1,2.5,0.438,4.1,6.6,10.7,3.1,1.5,2.0,3.1,5.9,7.2,86.0,109.0,
293.0,C.J. Miles,20.0,UTA,SG,60.0,13.0,689.0,8.4,17.6,0.479,2.2,5.8,0.39,6.2,11.9,0.522,0.542,3.1,3.9,0.788,1.2,4.6,5.8,4.0,2.4,0.6,2.0,7.3,22.2,115.0,107.0,
294.0,Wilson Chandler,20.0,NYK,SF,35.0,16.0,685.0,8.1,18.5,0.438,0.7,2.3,0.3,7.4,16.2,0.458,0.457,2.6,4.1,0.63,2.9,6.8,9.7,2.5,1.1,1.2,2.1,6.3,19.5,101.0,111.0,
295.0,Javaris Crittenton,20.0,2TM,SG,50.0,0.0,679.0,7.3,17.3,0.421,0.7,2.7,0.27,6.5,14.5,0.449,0.442,5.3,7.7,0.692,2.0,6.2,8.2,3.8,1.4,0.1,4.1,3.5,20.6,95.0,111.0,
295.0,Javaris Crittenton,20.0,LAL,SG,22.0,0.0,171.0,7.6,15.6,0.491,0.3,0.9,0.333,7.3,14.7,0.5,0.5,5.6,8.2,0.679,2.1,4.1,6.2,5.3,2.1,0.0,6.5,3.5,21.1,94.0,108.0,
295.0,Javaris Crittenton,20.0,MEM,SG,28.0,0.0,508.0,7.1,17.8,0.4,0.9,3.4,0.265,6.2,14.5,0.432,0.425,5.3,7.5,0.697,2.0,6.8,8.8,3.3,1.2,0.2,3.3,3.5,20.4,96.0,113.0,
296.0,Juan Dixon,29.0,2TM,PG,53.0,0.0,668.0,8.5,20.8,0.411,2.4,5.8,0.417,6.1,15.0,0.409,0.469,1.7,2.1,0.808,1.2,4.8,6.0,7.8,1.7,0.2,4.4,5.0,21.2,95.0,108.0,
296.0,Juan Dixon,29.0,TOR,PG,36.0,0.0,424.0,7.4,20.1,0.369,2.1,4.9,0.436,5.3,15.2,0.347,0.422,2.3,2.4,0.947,1.1,4.8,5.9,8.2,2.6,0.3,4.4,4.8,19.2,91.0,107.0,
296.0,Juan Dixon,29.0,DET,PG,17.0,0.0,244.0,10.6,22.1,0.48,2.9,7.4,0.394,7.7,14.6,0.523,0.546,0.7,1.6,0.429,1.4,5.0,6.3,7.2,0.0,0.0,4.3,5.4,24.8,103.0,109.0,
297.0,Ryan Bowen,32.0,NOH,SF,53.0,4.0,660.0,4.0,8.1,0.49,0.0,0.1,0.0,4.0,8.0,0.495,0.49,1.3,2.3,0.552,4.4,3.6,8.1,2.0,2.6,0.9,1.2,6.2,9.2,115.0,106.0,
298.0,Julian Wright,20.0,NOH,SF,57.0,1.0,640.0,7.5,14.1,0.533,0.8,2.0,0.417,6.7,12.1,0.552,0.562,2.8,4.3,0.635,2.8,7.0,9.8,3.3,2.4,1.0,2.8,3.6,18.6,111.0,104.0,
299.0,Mardy Collins,23.0,NYK,SG,46.0,8.0,634.0,4.7,14.5,0.326,0.7,2.6,0.25,4.0,11.8,0.343,0.349,1.9,3.1,0.605,1.6,4.6,6.2,7.4,2.0,0.7,4.6,4.6,12.0,80.0,112.0,
300.0,Michael Ruffin,31.0,MIL,C,46.0,2.0,632.0,2.7,5.2,0.532,0.0,0.0,,2.7,5.2,0.532,0.532,2.1,5.2,0.397,7.5,8.0,15.5,2.0,2.6,1.6,1.6,7.7,7.6,117.0,108.0,
301.0,Brian Cook,27.0,2TM,PF,51.0,2.0,629.0,7.2,19.1,0.376,3.5,9.4,0.374,3.7,9.7,0.378,0.468,1.5,1.7,0.905,2.3,6.6,8.9,2.2,1.1,1.0,3.2,7.6,19.4,94.0,106.0,
301.0,Brian Cook,27.0,LAL,PF,6.0,2.0,70.0,2.9,15.1,0.19,1.4,7.2,0.2,1.4,7.9,0.182,0.238,2.9,2.9,1.0,2.9,4.3,7.2,2.2,1.4,0.0,2.9,4.3,10.0,72.0,109.0,
301.0,Brian Cook,27.0,ORL,PF,45.0,0.0,559.0,7.7,19.6,0.394,3.8,9.7,0.39,4.0,9.9,0.398,0.491,1.4,1.6,0.882,2.2,6.9,9.1,2.2,1.0,1.1,3.2,8.0,20.6,96.0,106.0,
302.0,Sergio RodrÃ­guez,21.0,POR,PG,72.0,0.0,628.0,6.0,17.0,0.352,1.5,5.0,0.293,4.5,12.0,0.377,0.395,2.2,3.3,0.658,1.1,3.9,5.0,10.7,2.1,0.0,4.6,5.0,15.7,90.0,110.0,
303.0,Melvin Ely,29.0,NOH,C,52.0,1.0,621.0,7.3,15.5,0.472,0.0,0.0,,7.3,15.5,0.472,0.472,2.8,5.0,0.552,2.4,10.1,12.5,1.9,0.6,1.5,3.6,6.8,17.4,91.0,105.0,
304.0,Dikembe Mutombo,41.0,HOU,C,39.0,25.0,619.0,3.7,6.9,0.538,0.0,0.0,,3.7,6.9,0.538,0.538,2.7,3.9,0.711,5.8,11.2,17.1,0.4,0.9,4.1,1.5,4.7,10.1,124.0,97.0,
305.0,Aaron Gray,23.0,CHI,C,61.0,1.0,613.0,8.7,17.2,0.505,0.0,0.1,0.0,8.7,17.1,0.507,0.505,4.7,8.3,0.566,5.9,8.2,14.1,3.5,1.8,1.3,4.8,9.8,22.0,100.0,105.0,
306.0,Aaron Brooks,23.0,HOU,PG,51.0,0.0,608.0,8.1,19.7,0.413,3.1,9.5,0.33,5.0,10.1,0.491,0.493,3.7,4.3,0.857,1.1,3.8,4.9,7.6,1.1,0.4,3.8,6.0,23.1,107.0,106.0,
307.0,Jason Hart,29.0,UTA,PG,57.0,0.0,606.0,4.9,15.3,0.322,0.9,2.6,0.355,4.0,12.7,0.315,0.353,3.2,3.8,0.844,0.4,4.2,4.7,7.3,2.5,0.3,2.4,6.4,14.0,95.0,107.0,
308.0,Smush Parker,26.0,2TM,PG,28.0,2.0,592.0,5.7,16.3,0.348,1.6,6.9,0.231,4.1,9.4,0.434,0.397,1.7,2.5,0.679,0.4,4.2,4.5,7.4,2.1,0.5,3.9,5.3,14.6,83.0,110.0,
308.0,Smush Parker,26.0,MIA,PG,9.0,0.0,183.0,4.9,15.7,0.315,1.7,7.0,0.25,3.2,8.7,0.367,0.37,0.9,1.2,0.75,0.6,4.9,5.5,4.4,1.5,0.9,2.3,3.8,12.5,80.0,111.0,
308.0,Smush Parker,26.0,LAC,PG,19.0,2.0,409.0,6.0,16.6,0.362,1.5,6.9,0.222,4.5,9.7,0.461,0.408,2.0,3.1,0.667,0.3,3.8,4.1,8.8,2.4,0.4,4.6,6.0,15.6,84.0,109.0,
309.0,Ronnie Price,24.0,UTA,PG,61.0,3.0,588.0,7.7,17.9,0.431,2.3,6.6,0.347,5.4,11.3,0.481,0.495,2.3,3.3,0.684,0.7,3.3,4.0,6.8,2.8,0.3,2.6,7.3,20.0,106.0,107.0,
310.0,Robert Horry,37.0,SAS,PF,45.0,5.0,583.0,3.5,11.0,0.319,1.7,6.5,0.257,1.9,4.5,0.408,0.395,1.7,2.6,0.643,3.2,6.9,10.1,4.4,1.9,1.8,2.0,5.1,10.4,98.0,100.0,
311.0,Earl Boykins,31.0,CHA,PG,36.0,0.0,577.0,5.5,15.6,0.355,1.3,4.0,0.318,4.3,11.6,0.367,0.395,4.4,5.3,0.831,0.8,2.3,3.1,8.7,1.2,0.0,3.7,1.9,16.8,97.0,114.0,
312.0,Marcus Banks,26.0,2TM,PG,36.0,3.0,569.0,7.7,17.2,0.45,3.6,9.2,0.392,4.1,8.0,0.517,0.555,2.4,3.1,0.771,0.4,3.7,4.0,5.5,1.3,1.2,3.3,5.8,21.5,106.0,111.0,
312.0,Marcus Banks,26.0,PHO,PG,24.0,1.0,310.0,7.0,17.5,0.404,4.0,10.4,0.385,3.0,7.0,0.432,0.518,1.9,2.6,0.75,0.5,2.7,3.2,4.0,1.3,1.3,2.6,6.1,20.0,102.0,111.0,
312.0,Marcus Banks,26.0,MIA,PG,12.0,2.0,259.0,8.6,16.8,0.512,3.1,7.6,0.405,5.5,9.2,0.6,0.604,3.1,3.9,0.789,0.2,4.9,5.1,7.4,1.2,1.0,4.3,5.5,23.4,110.0,112.0,
313.0,Chris Richard,23.0,MIN,C,52.0,3.0,556.0,3.9,8.2,0.471,0.0,0.0,,3.9,8.2,0.471,0.471,1.5,2.5,0.593,4.9,7.8,12.7,1.7,0.9,1.1,2.3,7.8,9.2,102.0,111.0,
314.0,Brent Barry,36.0,SAS,SF,31.0,1.0,554.0,7.5,15.6,0.481,4.7,10.9,0.429,2.8,4.7,0.604,0.631,1.9,2.0,0.95,1.2,4.2,5.4,5.3,1.7,0.3,1.8,4.2,21.6,128.0,104.0,
315.0,Darrell Armstrong,39.0,NJN,PG,50.0,2.0,549.0,3.8,10.5,0.364,2.2,6.6,0.333,1.6,3.9,0.415,0.468,1.9,2.9,0.667,1.6,4.8,6.4,7.0,2.7,0.2,3.9,5.1,11.8,95.0,109.0,
316.0,Alexander Johnson,24.0,MIA,PF,43.0,6.0,549.0,5.9,12.1,0.488,0.0,0.0,,5.9,12.1,0.488,0.488,5.5,8.0,0.687,3.1,6.0,9.1,1.3,1.3,1.0,4.1,7.8,17.3,97.0,111.0,
317.0,Casey Jacobsen,26.0,MEM,SG,53.0,0.0,547.0,3.6,10.6,0.339,1.5,6.6,0.222,2.1,4.0,0.535,0.409,1.2,1.6,0.765,1.1,4.9,6.0,1.8,0.5,0.1,1.5,3.1,9.9,91.0,115.0,
318.0,Trevor Ariza,22.0,2TM,SF,35.0,3.0,546.0,6.4,12.6,0.507,0.5,1.7,0.278,5.9,10.9,0.542,0.526,4.5,6.9,0.653,2.8,7.2,10.0,4.1,2.9,1.0,2.1,4.2,17.7,116.0,103.0,
318.0,Trevor Ariza,22.0,ORL,SF,11.0,0.0,115.0,6.3,13.9,0.452,0.0,1.3,0.0,6.3,12.5,0.5,0.452,3.6,6.7,0.533,2.2,8.5,10.7,3.6,2.2,1.3,2.2,4.0,16.1,100.0,102.0,
318.0,Trevor Ariza,22.0,LAL,SF,24.0,3.0,431.0,6.4,12.2,0.524,0.6,1.7,0.333,5.8,10.5,0.556,0.548,4.8,7.0,0.683,2.9,6.9,9.8,4.2,3.0,0.9,2.1,4.2,18.2,121.0,103.0,
319.0,Yakhouba Diawara,25.0,DEN,SG,54.0,14.0,542.0,4.9,11.9,0.41,1.9,5.9,0.318,3.0,6.0,0.5,0.489,2.0,2.8,0.71,2.0,3.5,5.5,3.3,0.7,0.3,1.4,5.4,13.6,110.0,112.0,
320.0,Dan Gadzuric,29.0,MIL,C,51.0,4.0,534.0,6.3,15.2,0.416,0.0,0.1,0.0,6.3,15.1,0.418,0.416,3.2,6.2,0.524,6.6,7.6,14.2,1.1,2.0,2.4,3.3,8.2,15.8,93.0,109.0,
321.0,Ryan Hollins,23.0,CHA,PF,60.0,1.0,532.0,4.5,9.2,0.489,0.0,0.0,,4.5,9.2,0.489,0.489,5.4,8.1,0.671,5.2,5.3,10.5,1.4,1.0,2.9,2.5,9.4,14.4,113.0,109.0,
322.0,Bobby Jones,24.0,5TM,SF,47.0,2.0,531.0,5.7,13.3,0.429,1.7,5.0,0.34,4.0,8.2,0.483,0.493,3.8,4.8,0.784,2.7,6.0,8.7,2.7,1.4,0.3,2.7,8.0,16.9,106.0,110.0,
322.0,Bobby Jones,24.0,DEN,SF,25.0,0.0,222.0,5.6,13.9,0.406,2.0,5.0,0.391,3.7,8.9,0.415,0.477,5.0,6.1,0.821,2.4,5.9,8.2,2.4,1.1,0.2,3.0,10.0,18.2,105.0,109.0,
322.0,Bobby Jones,24.0,MEM,SF,9.0,2.0,137.0,5.1,13.2,0.389,1.1,4.8,0.231,4.0,8.5,0.478,0.431,3.3,3.7,0.9,3.7,6.2,9.9,4.0,1.8,0.7,1.8,6.2,14.7,110.0,111.0,
322.0,Bobby Jones,24.0,HOU,SF,4.0,0.0,9.0,11.8,23.6,0.5,0.0,0.0,,11.8,23.6,0.5,0.5,0.0,0.0,,0.0,5.9,5.9,0.0,5.9,0.0,5.9,17.7,23.6,76.0,94.0,
